time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
44,11.0,20.0,27.0,3.7,31.217,121.4109,31.2219,121.4058
100,11.0,22.0,32.0,4.9,31.2188,121.4152,31.2287,121.4234
110,11.0,21.0,36.0,4.9,31.2154,121.4175,31.2286,121.4143
115,21.0,0.0,40.0,5.2,31.2211,121.4191,31.2011,121.4085
153,11.0,42.0,50.0,6.1000000000000005,31.215,121.4193,31.2448,121.4299
152,11.0,32.0,40.0,5.4,31.2139,121.4137,31.2319,121.4223
28,11.0,12.0,31.0,4.4,31.2162,121.419,31.2158,121.4295
56,21.0,13.0,35.0,4.9,31.2211,121.4191,31.2189,121.4362
35,11.0,12.0,29.0,3.9000000000000004,31.2102,121.4198,31.2156,121.4241
100,11.0,22.0,32.0,4.7,31.2186,121.4139,31.227,121.4207
130,11.0,23.0,36.0,4.7,31.2152,121.4171,31.2248,121.4311
70,11.0,0.0,40.0,5.5,31.2155,121.4195,31.202,121.4011
48,45.0,46.0,26.0,3.7,31.2417,121.456,31.2414,121.4614
16,12.0,12.0,29.0,3.9,31.2187,121.4237,31.2103,121.4208
108,12.0,23.0,37.0,4.6,31.2187,121.4237,31.2299,121.4394
30,12.0,0.0,44.0,5.5,31.2178,121.425,31.2012,121.404
134,12.0,22.0,32.0,4.4,31.2187,121.4298,31.2292,121.4228
11,12.0,10.0,40.0,5.5,31.2102,121.4286,31.2184,121.4058
10,12.0,10.0,46.0,5.6000000000000005,31.2187,121.4298,31.2151,121.4007
43,45.0,45.0,28.0,4.3,31.2431,121.4578,31.2463,121.4514
34,46.0,47.0,30.0,4.4,31.2431,121.462,31.2464,121.4735
146,56.0,46.0,27.0,4.2,31.2514,121.4666,31.2486,121.4617
154,46.0,54.0,38.0,5.4,31.2431,121.462,31.2548,121.4435
100,45.0,45.0,32.0,4.2,31.2417,121.456,31.2491,121.452
165,46.0,46.0,26.0,3.9000000000000004,31.2447,121.4684,31.2402,121.4649
106,24.0,34.0,34.0,4.5,31.2204,121.4481,31.2307,121.4429
82,24.0,33.0,31.0,3.9,31.2278,121.4411,31.2346,121.4369
129,35.0,34.0,35.0,4.7,31.2335,121.4565,31.2369,121.4422
50,35.0,24.0,34.0,4.9,31.2325,121.4592,31.2256,121.4443
101,25.0,35.0,27.0,3.6,31.2253,121.4583,31.2319,121.4582
41,35.0,25.0,29.0,4.2,31.2317,121.4585,31.225,121.4548
52,35.0,25.0,32.0,4.4,31.2343,121.4579,31.2273,121.4565
75,25.0,16.0,40.0,4.6,31.2296,121.4546,31.2164,121.4679
41,35.0,25.0,34.0,4.4,31.2397,121.4545,31.2275,121.4586
51,35.0,24.0,32.0,4.2,31.2308,121.4559,31.2293,121.4411
130,35.0,33.0,38.0,5.0,31.24,121.4575,31.2326,121.4397
43,35.0,25.0,34.0,4.4,31.2399,121.4559,31.2293,121.4561
107,24.0,34.0,32.0,4.7,31.2244,121.4482,31.2365,121.4499
28,24.0,34.0,30.0,3.9,31.2296,121.4403,31.2355,121.4454
62,25.0,35.0,32.0,4.0,31.2283,121.4558,31.2373,121.4507
35,38.0,48.0,40.0,4.6,31.232,121.4862,31.249,121.4891
49,38.0,48.0,31.0,4.0,31.2358,121.4878,31.2451,121.4864
78,38.0,38.0,24.0,3.7,31.2358,121.4878,31.2348,121.4879
79,38.0,48.0,33.0,4.3,31.232,121.4862,31.2422,121.4869
42,33.0,24.0,30.0,4.1,31.23,121.4355,31.2272,121.448
42,43.0,34.0,32.0,4.6,31.2427,121.4365,31.2352,121.443
85,44.0,34.0,37.0,4.7,31.2458,121.4456,31.2314,121.4492
112,43.0,54.0,29.0,4.0,31.2482,121.4385,31.2528,121.4454
32,44.0,43.0,33.0,4.2,31.241,121.448,31.2425,121.4342
53,44.0,32.0,38.0,5.4,31.2415,121.4448,31.2306,121.4273
138,44.0,44.0,24.0,3.5,31.2437,121.4403,31.2417,121.4427
144,44.0,64.0,45.0,5.800000000000001,31.2441,121.4404,31.2678,121.4443
137,44.0,34.0,30.0,3.9,31.2408,121.4495,31.2362,121.4419
109,7.0,7.0,27.0,3.8,31.2025,121.4797,31.2034,121.4762
41,23.0,13.0,38.0,4.4,31.2289,121.4389,31.2145,121.4395
106,24.0,33.0,35.0,4.9,31.2266,121.4427,31.2385,121.4319
40,23.0,3.0,40.0,5.3,31.2289,121.4389,31.2094,121.4334
40,24.0,13.0,31.0,4.1,31.2278,121.4445,31.2184,121.4392
33,13.0,4.0,32.0,4.5,31.2133,121.4319,31.2084,121.4447
33,13.0,14.0,32.0,4.0,31.2164,121.4349,31.2177,121.447
42,23.0,13.0,27.0,3.9000000000000004,31.2221,121.4345,31.2165,121.4331
54,10.0,11.0,34.0,4.3,31.2112,121.4006,31.2193,121.41
24,25.0,24.0,28.0,3.8,31.2265,121.4529,31.2246,121.4433
48,25.0,13.0,39.0,5.1,31.22,121.4515,31.2175,121.4315
50,24.0,24.0,31.0,4.2,31.221,121.4415,31.2259,121.4497
49,25.0,24.0,29.0,4.4,31.2255,121.4508,31.2219,121.4436
35,34.0,25.0,28.0,4.0,31.2329,121.4453,31.2275,121.4518
51,24.0,14.0,33.0,4.6000000000000005,31.2254,121.4403,31.214,121.4455
58,24.0,14.0,32.0,4.4,31.2265,121.447,31.2184,121.4469
58,24.0,24.0,27.0,4.3,31.2218,121.4411,31.223,121.4477
40,25.0,24.0,29.0,4.1,31.2265,121.4529,31.2247,121.4476
40,35.0,24.0,40.0,5.0,31.2378,121.4568,31.2237,121.4427
61,68.0,69.0,37.0,4.7,31.2623,121.4815,31.2695,121.4963
112,69.0,69.0,24.0,3.4,31.2644,121.4987,31.2671,121.4957
14,69.0,69.0,27.0,3.5,31.2619,121.4929,31.2646,121.493
112,69.0,79.0,31.0,3.9,31.2639,121.4922,31.271,121.4968
21,69.0,69.0,29.0,4.1,31.2616,121.4932,31.2676,121.4908
42,45.0,45.0,28.0,4.0,31.2417,121.456,31.2472,121.4504
40,45.0,45.0,30.0,4.0,31.2427,121.4573,31.2401,121.4508
35,45.0,45.0,26.0,3.8000000000000003,31.2433,121.4554,31.2434,121.4551
34,45.0,45.0,23.0,3.9000000000000004,31.2433,121.4554,31.2446,121.4536
47,45.0,45.0,28.0,3.7,31.2474,121.4528,31.2481,121.4575
66,45.0,45.0,23.0,3.2,31.2435,121.4538,31.2421,121.4523
48,45.0,45.0,28.0,4.0,31.2431,121.4578,31.246,121.4543
62,24.0,24.0,29.0,4.4,31.2204,121.4481,31.2269,121.444
72,35.0,25.0,31.0,4.1,31.2343,121.4579,31.227,121.4575
61,24.0,24.0,25.0,3.9000000000000004,31.2211,121.4455,31.2223,121.4435
46,24.0,24.0,31.0,3.9,31.221,121.4415,31.2279,121.446
46,25.0,24.0,30.0,4.0,31.2283,121.4558,31.229,121.4466
66,24.0,35.0,37.0,4.6000000000000005,31.2214,121.4403,31.2329,121.4528
94,24.0,27.0,52.0,6.500000000000001,31.2262,121.4419,31.2288,121.4765
74,25.0,25.0,31.0,4.4,31.2205,121.4529,31.2296,121.4564
130,73.0,74.0,29.0,4.3,31.2765,121.4383,31.2705,121.4459
45,3.0,2.0,30.0,4.7,31.2084,121.4345,31.2007,121.4285
16,2.0,13.0,37.0,4.699999999999999,31.2009,121.4216,31.2135,121.4335
93,2.0,12.0,35.0,4.4,31.205,121.4216,31.2176,121.4221
92,2.0,13.0,38.0,5.1,31.2034,121.4228,31.2106,121.4395
89,10.0,10.0,26.0,3.8,31.2115,121.4025,31.2151,121.4027
38,22.0,11.0,27.0,3.6,31.2216,121.4241,31.2188,121.4171
126,11.0,0.0,28.0,4.4,31.21,121.4144,31.21,121.4064
137,11.0,0.0,42.0,5.7,31.2188,121.4152,31.2014,121.4023
7,11.0,40.0,47.0,5.800000000000001,31.2158,121.4142,31.2413,121.4084
42,11.0,21.0,39.0,4.8999999999999995,31.2138,121.4194,31.2288,121.4138
54,21.0,21.0,30.0,4.3,31.2209,121.4134,31.2266,121.4134
82,21.0,12.0,32.0,4.4,31.2211,121.4191,31.2138,121.4236
54,11.0,21.0,26.0,4.2,31.2174,121.4163,31.2227,121.4151
110,11.0,21.0,36.0,4.699999999999999,31.211,121.4102,31.2262,121.4188
109,11.0,22.0,39.0,5.199999999999999,31.213,121.4198,31.2278,121.4299
132,45.0,56.0,30.0,3.7,31.2475,121.4562,31.2505,121.4607
122,45.0,44.0,39.0,5.3,31.2495,121.4592,31.2415,121.4419
33,45.0,55.0,32.0,3.8,31.2468,121.4578,31.2542,121.4547
41,56.0,75.0,46.0,5.699999999999999,31.2529,121.4646,31.2792,121.45
106,45.0,55.0,40.0,4.699999999999999,31.2406,121.4512,31.2565,121.4552
132,79.0,87.0,38.0,5.3,31.2765,121.5,31.2843,121.4789
45,79.0,88.0,33.0,4.4,31.2716,121.4942,31.2833,121.4885
47,79.0,98.0,51.0,5.9,31.2716,121.4942,31.2994,121.4811
118,79.0,89.0,39.0,4.8999999999999995,31.2716,121.4942,31.288,121.4944
71,88.0,89.0,28.0,4.2,31.2876,121.4881,31.2826,121.4959
93,24.0,54.0,52.0,6.1000000000000005,31.2221,121.4402,31.2518,121.4466
88,24.0,25.0,28.0,4.3,31.2221,121.4402,31.2241,121.4503
67,24.0,24.0,28.0,4.2,31.2262,121.4493,31.2274,121.4438
45,24.0,24.0,32.0,3.9,31.2204,121.4481,31.2281,121.4455
38,24.0,24.0,26.0,3.6,31.2218,121.4411,31.2228,121.448
110,24.0,44.0,42.0,5.0,31.2213,121.4438,31.2416,121.4451
46,24.0,13.0,38.0,4.8999999999999995,31.2247,121.4484,31.2112,121.4355
28,24.0,33.0,33.0,4.1,31.2265,121.447,31.2324,121.4372
35,24.0,25.0,35.0,4.9,31.2218,121.4411,31.2219,121.4591
39,24.0,36.0,38.0,4.699999999999999,31.2211,121.4455,31.2302,121.461
79,24.0,13.0,35.0,4.7,31.2216,121.4493,31.217,121.4366
80,24.0,13.0,32.0,4.2,31.2214,121.4403,31.2162,121.4315
67,24.0,24.0,27.0,4.0,31.2275,121.4445,31.2231,121.4494
22,24.0,14.0,32.0,4.3,31.2234,121.4445,31.2103,121.4425
133,75.0,56.0,42.0,5.5,31.2798,121.4554,31.2566,121.4633
88,75.0,76.0,34.0,4.0,31.2713,121.4523,31.2705,121.464
90,75.0,76.0,36.0,5.1,31.2704,121.4515,31.28,121.4691
133,75.0,65.0,28.0,3.8,31.2701,121.4523,31.2677,121.453
130,75.0,65.0,31.0,4.4,31.2734,121.4563,31.2665,121.4566
111,75.0,75.0,28.0,4.1,31.2717,121.4558,31.2787,121.4518
111,75.0,76.0,33.0,4.4,31.2743,121.4511,31.2751,121.4646
111,75.0,76.0,36.0,4.5,31.272,121.4514,31.27,121.4654
17,75.0,52.0,52.0,6.7,31.2779,121.4547,31.2584,121.4233
109,75.0,86.0,31.0,4.1,31.2799,121.4574,31.2823,121.4672
14,75.0,63.0,42.0,5.6,31.273,121.4573,31.2683,121.4318
17,75.0,52.0,52.0,6.4,31.2743,121.4511,31.2588,121.4219
109,75.0,76.0,31.0,4.0,31.2734,121.4563,31.2775,121.467
111,75.0,86.0,36.0,4.4,31.2736,121.459,31.2872,121.468
133,75.0,75.0,30.0,3.9,31.2795,121.4575,31.273,121.4549
130,75.0,65.0,30.0,4.1,31.2723,121.4598,31.2643,121.4521
111,75.0,76.0,31.0,4.5,31.2755,121.4578,31.2785,121.4673
89,75.0,76.0,28.0,3.7,31.2798,121.4554,31.279,121.4613
91,75.0,76.0,34.0,4.800000000000001,31.2779,121.4547,31.2762,121.4682
91,75.0,76.0,28.0,4.3,31.2781,121.4502,31.2797,121.4601
89,75.0,76.0,33.0,4.1,31.2799,121.4574,31.2706,121.4638
133,75.0,64.0,35.0,4.5,31.2754,121.4501,31.2606,121.4465
17,75.0,42.0,57.0,7.1,31.2709,121.4555,31.2439,121.4218
133,75.0,55.0,38.0,5.0,31.2736,121.459,31.2556,121.4531
16,75.0,73.0,40.0,4.8,31.279,121.4546,31.2773,121.4335
109,75.0,76.0,31.0,4.6,31.272,121.4514,31.2776,121.4618
88,75.0,76.0,26.0,3.6,31.2764,121.4598,31.2745,121.4671
109,75.0,75.0,30.0,4.0,31.2755,121.4578,31.2714,121.4535
16,75.0,73.0,43.0,5.5,31.2755,121.4585,31.271,121.4334
14,75.0,73.0,34.0,4.9,31.2701,121.4523,31.2723,121.4386
111,75.0,86.0,36.0,4.8999999999999995,31.2718,121.457,31.287,121.4646
49,25.0,17.0,39.0,5.5,31.2245,121.4593,31.2164,121.4795
49,25.0,27.0,37.0,5.199999999999999,31.221,121.4568,31.2243,121.4759
30,0.0,0.0,29.0,4.1,31.2093,121.4064,31.2027,121.4071
123,0.0,0.0,24.0,3.6,31.2038,121.4068,31.2056,121.4048
109,1.0,11.0,29.0,4.2,31.208,121.4187,31.2147,121.4154
119,0.0,11.0,33.0,4.4,31.2088,121.4077,31.2188,121.4122
107,0.0,1.0,32.0,4.7,31.2062,121.4039,31.2081,121.4158
103,69.0,79.0,33.0,4.6,31.2611,121.4985,31.2704,121.4973
109,69.0,69.0,33.0,4.4,31.2618,121.4906,31.2686,121.4983
96,68.0,48.0,46.0,5.6000000000000005,31.2653,121.4889,31.2406,121.4868
83,69.0,68.0,36.0,4.5,31.2671,121.4972,31.2615,121.483
111,69.0,58.0,31.0,4.0,31.2619,121.4929,31.2533,121.4899
63,69.0,79.0,35.0,4.5,31.2618,121.4906,31.2767,121.4902
36,44.0,43.0,31.0,4.4,31.2441,121.4404,31.2407,121.4328
41,43.0,34.0,34.0,4.5,31.2434,121.4352,31.2321,121.4444
37,44.0,43.0,30.0,4.5,31.2444,121.4419,31.2488,121.4333
118,44.0,23.0,45.0,5.3,31.2444,121.4419,31.2222,121.4336
63,44.0,33.0,34.0,4.800000000000001,31.2421,121.4471,31.2389,121.4305
42,44.0,34.0,30.0,3.9,31.2435,121.4452,31.235,121.4475
43,44.0,34.0,31.0,3.8,31.2435,121.4452,31.2378,121.4495
137,44.0,34.0,36.0,4.800000000000001,31.2441,121.4404,31.2316,121.443
113,71.0,61.0,28.0,4.2,31.2711,121.42,31.2669,121.4173
36,7.0,29.0,48.0,6.200000000000001,31.2015,121.4765,31.2285,121.4907
32,7.0,19.0,38.0,5.4,31.2015,121.4765,31.2162,121.4916
37,44.0,53.0,44.0,5.0,31.2408,121.4495,31.2553,121.4327
74,44.0,43.0,30.0,4.3,31.2444,121.4419,31.2488,121.4357
74,44.0,13.0,48.0,6.0,31.2415,121.4448,31.2181,121.4318
28,44.0,33.0,33.0,4.4,31.2408,121.4495,31.2347,121.4394
60,43.0,41.0,44.0,5.0,31.2427,121.4365,31.2486,121.4121
41,71.0,70.0,35.0,4.6000000000000005,31.2796,121.4179,31.2701,121.4074
74,71.0,90.0,42.0,5.2,31.2721,121.412,31.2955,121.4041
14,71.0,82.0,34.0,4.7,31.279,121.4146,31.2871,121.4204
59,71.0,52.0,42.0,5.9,31.2759,121.412,31.2545,121.4217
111,71.0,72.0,31.0,4.2,31.2718,121.4164,31.2792,121.4249
75,71.0,80.0,36.0,5.199999999999999,31.2719,121.4121,31.2894,121.4099
103,18.0,28.0,34.0,4.7,31.2134,121.4872,31.2266,121.4875
97,18.0,27.0,29.0,3.9,31.2173,121.4813,31.2229,121.4747
60,18.0,27.0,28.0,4.4,31.2173,121.4813,31.2234,121.4746
54,18.0,27.0,35.0,4.3,31.2173,121.4813,31.2292,121.478
107,27.0,36.0,36.0,5.199999999999999,31.224,121.4771,31.2351,121.4623
52,22.0,33.0,36.0,5.0,31.2268,121.4202,31.2335,121.434
37,22.0,33.0,29.0,3.9000000000000004,31.2266,121.4273,31.2312,121.431
41,75.0,74.0,36.0,5.1,31.2716,121.4597,31.2766,121.4411
39,44.0,25.0,37.0,4.800000000000001,31.241,121.448,31.227,121.4531
96,75.0,60.0,64.0,7.2,31.2799,121.4537,31.2661,121.4054
97,75.0,43.0,53.0,6.6000000000000005,31.2737,121.4593,31.2455,121.4334
79,75.0,75.0,27.0,3.8,31.2714,121.4541,31.2714,121.4509
9,75.0,64.0,42.0,4.8,31.2782,121.4571,31.262,121.4453
132,75.0,75.0,30.0,4.2,31.2772,121.453,31.2715,121.4511
96,75.0,60.0,62.0,7.6000000000000005,31.2755,121.4585,31.2663,121.4052
133,75.0,76.0,36.0,4.4,31.2779,121.4523,31.2787,121.4655
53,75.0,54.0,46.0,6.0,31.2764,121.4598,31.2539,121.4469
130,75.0,76.0,29.0,3.9,31.2728,121.4597,31.2767,121.4673
52,75.0,56.0,52.0,5.800000000000001,31.2797,121.4558,31.2511,121.4695
97,75.0,43.0,50.0,6.6,31.275,121.4573,31.2457,121.4386
52,75.0,55.0,47.0,5.8999999999999995,31.2792,121.4556,31.2514,121.4578
52,75.0,65.0,36.0,4.4,31.279,121.4546,31.267,121.4537
8,75.0,55.0,49.0,5.8999999999999995,31.2797,121.4558,31.252,121.457
9,75.0,64.0,39.0,4.6,31.275,121.4573,31.262,121.444
130,75.0,76.0,30.0,4.5,31.2778,121.4566,31.275,121.4657
130,75.0,75.0,25.0,3.2,31.2787,121.4552,31.2799,121.4562
132,75.0,75.0,28.0,4.0,31.2793,121.4593,31.2797,121.451
117,75.0,76.0,30.0,4.2,31.2779,121.4547,31.2703,121.4616
79,75.0,75.0,25.0,3.8,31.2723,121.4598,31.2746,121.4573
9,75.0,54.0,54.0,6.5,31.2793,121.4593,31.2503,121.4411
117,75.0,75.0,24.0,3.5,31.2702,121.4591,31.274,121.458
33,75.0,55.0,36.0,4.9,31.2701,121.4523,31.2561,121.4599
33,75.0,65.0,36.0,4.9,31.2799,121.4582,31.2671,121.4581
133,75.0,75.0,25.0,3.4000000000000004,31.2755,121.4585,31.2775,121.4583
8,75.0,55.0,42.0,5.800000000000001,31.2781,121.4502,31.2552,121.4563
32,75.0,56.0,42.0,5.2,31.2761,121.457,31.2589,121.4672
53,75.0,64.0,38.0,5.0,31.2764,121.457,31.2691,121.4417
130,75.0,75.0,26.0,3.5,31.2754,121.4501,31.275,121.4528
97,75.0,43.0,54.0,6.4,31.2779,121.4523,31.2442,121.4349
52,75.0,65.0,36.0,4.8,31.2799,121.4582,31.2638,121.455
31,18.0,17.0,30.0,4.1,31.2134,121.4872,31.2162,121.4763
102,27.0,17.0,32.0,4.2,31.2243,121.4731,31.2141,121.477
19,27.0,27.0,27.0,3.6,31.2267,121.4772,31.2252,121.4799
131,18.0,18.0,32.0,4.3,31.2167,121.4811,31.2111,121.4885
83,37.0,26.0,36.0,4.8999999999999995,31.2341,121.4764,31.2231,121.4624
89,37.0,35.0,43.0,5.4,31.2307,121.4767,31.2348,121.4535
119,2.0,3.0,37.0,4.5,31.205,121.4216,31.2003,121.4366
117,2.0,3.0,34.0,5.1000000000000005,31.2009,121.4216,31.2024,121.4387
31,2.0,13.0,41.0,5.2,31.2009,121.4216,31.2163,121.4329
41,28.0,29.0,33.0,4.6000000000000005,31.226,121.4812,31.2299,121.4947
55,0.0,1.0,33.0,4.5,31.2023,121.4008,31.2063,121.4123
56,0.0,1.0,28.0,3.9,31.2004,121.403,31.2048,121.4109
121,33.0,34.0,28.0,4.2,31.231,121.4369,31.232,121.4432
113,33.0,43.0,35.0,5.0,31.2312,121.4394,31.2468,121.4383
50,33.0,43.0,36.0,4.699999999999999,31.2332,121.4394,31.2492,121.4368
48,32.0,44.0,39.0,5.2,31.2337,121.4227,31.2458,121.4416
48,33.0,44.0,40.0,4.8,31.2346,121.4326,31.2454,121.4468
142,33.0,43.0,33.0,4.4,31.2349,121.4303,31.2452,121.4358
59,43.0,44.0,28.0,4.0,31.2434,121.4352,31.2466,121.4447
132,33.0,41.0,45.0,5.800000000000001,31.2312,121.4394,31.2472,121.4198
95,33.0,43.0,30.0,3.9000000000000004,31.2388,121.4312,31.2448,121.4318
44,34.0,21.0,52.0,5.9,31.2329,121.4453,31.2203,121.4125
59,43.0,54.0,35.0,4.6000000000000005,31.2448,121.434,31.2532,121.4465
53,41.0,31.0,37.0,5.0,31.2493,121.4176,31.2327,121.4167
103,71.0,90.0,46.0,5.7,31.2703,121.4101,31.2932,121.4045
32,61.0,70.0,34.0,4.2,31.27,121.4154,31.2718,121.4007
115,12.0,22.0,30.0,4.6,31.2114,121.4256,31.2216,121.4245
102,11.0,24.0,49.0,6.000000000000001,31.2102,121.4198,31.228,121.4478
46,11.0,11.0,30.0,4.2,31.2124,121.4159,31.2154,121.4117
58,57.0,66.0,37.0,4.7,31.2553,121.4754,31.2662,121.4633
41,57.0,58.0,36.0,4.9,31.2539,121.4757,31.2504,121.4897
50,57.0,48.0,32.0,4.9,31.2555,121.4761,31.2465,121.4841
115,57.0,48.0,30.0,3.8000000000000003,31.2512,121.4754,31.2489,121.4821
123,57.0,57.0,28.0,4.0,31.2555,121.4761,31.2505,121.4785
40,57.0,58.0,30.0,3.8000000000000003,31.2555,121.4761,31.2574,121.4816
30,75.0,65.0,26.0,4.3,31.2719,121.4509,31.267,121.4546
71,75.0,74.0,36.0,4.3,31.2798,121.4554,31.2703,121.4472
29,75.0,64.0,40.0,4.8,31.2747,121.4527,31.2605,121.4428
104,75.0,85.0,37.0,5.1000000000000005,31.2736,121.459,31.2887,121.4597
29,75.0,64.0,35.0,4.4,31.2779,121.4523,31.2664,121.4442
104,75.0,75.0,32.0,4.2,31.2714,121.4541,31.2784,121.4547
2,75.0,54.0,46.0,5.4,31.2787,121.4552,31.2578,121.4431
70,75.0,64.0,38.0,4.800000000000001,31.2717,121.4558,31.262,121.4423
71,75.0,75.0,24.0,4.0,31.275,121.4573,31.2729,121.4594
70,75.0,65.0,34.0,4.0,31.2713,121.4523,31.2621,121.4501
32,75.0,63.0,38.0,4.8,31.2781,121.4502,31.2675,121.4353
32,75.0,52.0,57.0,6.800000000000001,31.2797,121.4558,31.2518,121.4256
70,75.0,64.0,34.0,4.5,31.2718,121.457,31.27,121.4454
30,75.0,64.0,32.0,4.0,31.2717,121.4558,31.2644,121.4468
2,75.0,54.0,45.0,5.7,31.2782,121.4571,31.252,121.45
2,75.0,64.0,39.0,4.699999999999999,31.2772,121.453,31.2657,121.4403
24,18.0,6.0,38.0,4.5,31.2167,121.4811,31.2088,121.4665
149,18.0,19.0,27.0,3.4,31.2129,121.4862,31.2147,121.4901
65,18.0,8.0,33.0,4.9,31.2143,121.4802,31.2023,121.4807
120,2.0,1.0,29.0,4.1,31.2009,121.4216,31.2041,121.4178
112,18.0,9.0,29.0,4.4,31.2153,121.4892,31.2076,121.4938
13,8.0,17.0,32.0,4.2,31.2076,121.4825,31.2151,121.471
128,7.0,6.0,34.0,4.1,31.2042,121.4728,31.2078,121.4617
129,8.0,7.0,32.0,4.1,31.2063,121.4817,31.2013,121.4701
82,27.0,27.0,26.0,4.2,31.2226,121.4737,31.229,121.475
120,66.0,67.0,38.0,4.4,31.2641,121.4606,31.266,121.4785
31,71.0,62.0,36.0,4.699999999999999,31.2721,121.412,31.2603,121.4272
33,72.0,62.0,33.0,4.3,31.2737,121.427,31.2648,121.4217
36,61.0,61.0,26.0,3.5,31.265,121.4126,31.266,121.4137
12,24.0,34.0,36.0,4.5,31.2262,121.4419,31.2392,121.4404
61,24.0,25.0,28.0,4.2,31.2246,121.4457,31.2296,121.452
154,24.0,35.0,36.0,5.0,31.2278,121.4411,31.2318,121.4591
46,24.0,23.0,32.0,4.9,31.2258,121.4479,31.2282,121.4334
113,24.0,33.0,40.0,5.1,31.2235,121.4481,31.2342,121.4331
146,24.0,25.0,29.0,4.3,31.2262,121.4493,31.2224,121.4562
100,24.0,15.0,33.0,4.4,31.2252,121.4493,31.2199,121.4583
31,49.0,49.0,28.0,4.4,31.2428,121.4969,31.2491,121.492
33,49.0,49.0,25.0,3.6,31.244,121.4954,31.2434,121.4967
54,48.0,48.0,28.0,3.7,31.2459,121.4837,31.2437,121.4865
78,58.0,58.0,26.0,3.6,31.252,121.486,31.2548,121.4841
51,48.0,48.0,27.0,4.1,31.2465,121.4877,31.2492,121.482
39,48.0,48.0,22.0,3.2,31.2425,121.4824,31.2428,121.4816
30,49.0,38.0,32.0,4.1,31.2428,121.4969,31.2355,121.4891
31,49.0,38.0,36.0,4.4,31.244,121.4954,31.2338,121.4851
68,48.0,37.0,40.0,5.1,31.2465,121.4877,31.2315,121.4739
31,49.0,38.0,35.0,4.6000000000000005,31.2428,121.4969,31.2351,121.4815
127,49.0,68.0,45.0,5.800000000000001,31.2428,121.4969,31.2619,121.4805
45,24.0,46.0,42.0,5.7,31.2258,121.4479,31.2411,121.4637
44,24.0,34.0,33.0,4.6,31.2258,121.4479,31.235,121.4459
44,24.0,35.0,34.0,4.7,31.2247,121.4484,31.2398,121.4504
90,24.0,34.0,33.0,4.7,31.2214,121.4423,31.2307,121.4447
158,24.0,23.0,28.0,4.1,31.2229,121.4434,31.2252,121.4383
137,24.0,35.0,42.0,5.2,31.2214,121.4423,31.2339,121.4598
71,24.0,13.0,35.0,5.0,31.2296,121.4403,31.2149,121.4393
106,24.0,23.0,28.0,3.8,31.2276,121.4402,31.2269,121.4373
151,24.0,12.0,46.0,6.0,31.2262,121.4479,31.2115,121.4225
139,44.0,41.0,43.0,5.9,31.2444,121.4465,31.2414,121.4192
116,34.0,44.0,29.0,4.4,31.2398,121.4443,31.2482,121.4434
114,34.0,34.0,29.0,3.6,31.238,121.4402,31.2332,121.4411
92,33.0,34.0,25.0,3.8,31.2332,121.4394,31.2329,121.4425
101,33.0,24.0,32.0,4.6,31.23,121.4355,31.2229,121.4424
89,44.0,43.0,26.0,4.1,31.2441,121.4404,31.2477,121.4364
87,44.0,43.0,31.0,4.2,31.2437,121.4403,31.245,121.4316
51,33.0,53.0,38.0,5.2,31.2332,121.4394,31.2518,121.4316
44,44.0,33.0,35.0,4.5,31.2467,121.4406,31.2325,121.4395
92,33.0,33.0,30.0,4.1,31.2305,121.4318,31.2373,121.4354
141,25.0,35.0,28.0,4.1,31.2269,121.4582,31.2321,121.4524
100,25.0,25.0,26.0,3.9000000000000004,31.2285,121.4504,31.2284,121.456
56,35.0,25.0,32.0,4.5,31.2309,121.459,31.2238,121.451
38,25.0,24.0,28.0,4.3,31.2237,121.4537,31.2245,121.4443
33,34.0,35.0,27.0,3.9000000000000004,31.2361,121.4452,31.2327,121.4519
39,25.0,24.0,31.0,4.2,31.2296,121.4546,31.2238,121.4489
59,25.0,26.0,31.0,4.4,31.2218,121.4565,31.2236,121.4657
53,35.0,25.0,32.0,4.800000000000001,31.2376,121.4554,31.2244,121.4581
53,35.0,25.0,34.0,4.5,31.2351,121.4544,31.2254,121.4588
80,25.0,14.0,35.0,4.6000000000000005,31.2257,121.4503,31.2137,121.4444
44,25.0,34.0,35.0,4.2,31.228,121.4563,31.2385,121.4482
44,24.0,24.0,27.0,4.2,31.2278,121.4445,31.2233,121.4497
15,24.0,24.0,27.0,3.4,31.2291,121.4439,31.228,121.4402
45,24.0,25.0,30.0,4.0,31.2267,121.4488,31.2272,121.4588
46,24.0,25.0,30.0,4.5,31.2252,121.4493,31.2254,121.4583
67,58.0,58.0,24.0,3.9,31.252,121.486,31.2513,121.4829
69,68.0,79.0,34.0,4.6,31.2665,121.4813,31.2717,121.4909
104,68.0,78.0,35.0,4.6000000000000005,31.2623,121.4815,31.2755,121.4841
15,12.0,0.0,41.0,5.4,31.2187,121.4237,31.2052,121.4094
50,3.0,22.0,44.0,5.1,31.2084,121.4345,31.227,121.4219
40,12.0,12.0,26.0,4.2,31.2157,121.4284,31.2108,121.424
50,3.0,13.0,29.0,4.0,31.2084,121.4345,31.2152,121.4382
149,11.0,2.0,37.0,4.9,31.2135,121.4125,31.2053,121.4257
47,13.0,3.0,28.0,3.9,31.2104,121.4345,31.2021,121.4336
