time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
49,61.0,71.0,30.0,4.4,31.27,121.4154,31.278,121.4118
34,71.0,81.0,39.0,5.2,31.2711,121.42,31.2895,121.4199
90,22.0,44.0,51.0,6.500000000000001,31.2216,121.4241,31.2449,121.4476
111,22.0,14.0,37.0,5.3,31.2216,121.4241,31.2146,121.4415
122,22.0,44.0,43.0,5.800000000000001,31.2267,121.4236,31.2447,121.4423
110,22.0,14.0,40.0,5.5,31.2247,121.4285,31.2121,121.445
104,22.0,11.0,38.0,4.800000000000001,31.2261,121.4274,31.219,121.413
118,24.0,23.0,34.0,4.6,31.2214,121.4423,31.2204,121.4301
122,22.0,43.0,40.0,4.6,31.2247,121.4285,31.2407,121.4351
119,24.0,23.0,35.0,4.6000000000000005,31.2297,121.4414,31.2207,121.4318
132,30.0,30.0,29.0,3.9,31.239,121.4026,31.2317,121.4081
108,13.0,14.0,31.0,4.5,31.2102,121.4391,31.2168,121.4436
140,25.0,35.0,28.0,4.0,31.2283,121.4558,31.234,121.4554
97,15.0,18.0,45.0,5.800000000000001,31.2163,121.4588,31.2114,121.4873
136,25.0,25.0,28.0,4.3,31.2265,121.4529,31.23,121.4578
147,25.0,26.0,30.0,3.9000000000000004,31.2218,121.4565,31.2222,121.4623
116,26.0,25.0,37.0,4.6,31.2294,121.4693,31.2248,121.4511
108,16.0,26.0,33.0,4.3,31.2146,121.4618,31.2246,121.4638
131,6.0,8.0,40.0,5.2,31.2079,121.4604,31.2055,121.4837
66,6.0,8.0,45.0,5.3,31.2098,121.4619,31.2078,121.4887
127,6.0,7.0,30.0,4.1,31.2076,121.4654,31.2071,121.4723
78,6.0,7.0,29.0,3.7,31.2076,121.4654,31.2045,121.4721
37,68.0,47.0,43.0,5.6,31.2665,121.4813,31.247,121.47
38,73.0,83.0,34.0,4.1,31.2765,121.4383,31.2875,121.4399
131,73.0,85.0,39.0,5.0,31.2765,121.4383,31.2833,121.4553
47,73.0,85.0,39.0,5.5,31.2765,121.4383,31.2871,121.4575
48,88.0,98.0,35.0,4.7,31.2842,121.4866,31.2979,121.4819
81,22.0,44.0,40.0,5.1,31.2247,121.4285,31.2413,121.4415
90,22.0,31.0,35.0,4.2,31.2247,121.4285,31.2355,121.4199
38,22.0,20.0,42.0,4.8999999999999995,31.2292,121.4243,31.2206,121.4029
39,22.0,21.0,30.0,3.6,31.2267,121.4236,31.2261,121.4164
92,25.0,36.0,34.0,4.9,31.2222,121.4568,31.2349,121.4637
109,24.0,25.0,25.0,4.0,31.2247,121.4484,31.2265,121.453
73,24.0,35.0,36.0,5.1,31.2229,121.4434,31.2376,121.4547
124,25.0,26.0,27.0,4.3,31.2261,121.4596,31.2202,121.4601
109,24.0,44.0,39.0,5.0,31.2278,121.4445,31.2452,121.4406
78,25.0,25.0,25.0,4.0,31.226,121.4521,31.2299,121.453
158,34.0,33.0,30.0,3.8,31.2398,121.4443,31.2329,121.4394
109,24.0,45.0,42.0,5.2,31.2254,121.4403,31.2454,121.4514
97,35.0,26.0,38.0,5.5,31.2397,121.4546,31.2223,121.4624
121,25.0,25.0,30.0,4.4,31.2218,121.4565,31.2299,121.4508
163,25.0,34.0,41.0,5.4,31.2218,121.4565,31.2397,121.4456
157,25.0,33.0,38.0,5.1,31.2257,121.4505,31.2347,121.4342
164,25.0,34.0,39.0,5.3,31.2245,121.4593,31.2358,121.446
58,24.0,35.0,35.0,4.2,31.2203,121.4462,31.2311,121.4501
165,25.0,34.0,44.0,5.0,31.2222,121.4568,31.2384,121.4404
70,35.0,24.0,42.0,5.1,31.2376,121.4554,31.221,121.4435
123,35.0,26.0,34.0,4.9,31.2376,121.4554,31.2235,121.4603
123,25.0,26.0,24.0,3.4,31.228,121.4563,31.2277,121.4606
81,17.0,5.0,34.0,4.7,31.2108,121.4719,31.2049,121.4589
60,7.0,16.0,31.0,3.9,31.2042,121.4728,31.21,121.465
50,24.0,14.0,29.0,3.8000000000000003,31.2213,121.4438,31.2163,121.4444
107,24.0,13.0,32.0,4.2,31.2204,121.4481,31.2139,121.4384
79,24.0,25.0,24.0,3.7,31.2246,121.4457,31.2253,121.4505
116,13.0,1.0,37.0,5.1,31.2133,121.4319,31.2018,121.416
19,13.0,13.0,28.0,4.0,31.2165,121.4365,31.2128,121.4337
117,13.0,13.0,29.0,4.3,31.2102,121.4391,31.2143,121.4317
40,24.0,23.0,34.0,4.0,31.2214,121.4403,31.2265,121.4314
108,24.0,14.0,32.0,4.800000000000001,31.2276,121.4402,31.217,121.4447
65,14.0,24.0,36.0,5.1,31.2112,121.4448,31.2283,121.4465
29,24.0,24.0,32.0,3.9,31.2262,121.4419,31.2219,121.4498
87,24.0,13.0,32.0,4.7,31.2214,121.4403,31.2121,121.43
87,24.0,13.0,34.0,4.0,31.2254,121.4403,31.2195,121.4303
79,24.0,25.0,33.0,4.2,31.2234,121.4445,31.2221,121.4562
38,22.0,44.0,43.0,5.9,31.228,121.4253,31.2462,121.4429
32,6.0,7.0,38.0,5.199999999999999,31.2051,121.4607,31.2065,121.4797
90,6.0,6.0,26.0,3.9000000000000004,31.2059,121.4635,31.2069,121.4689
79,6.0,8.0,32.0,4.4,31.2063,121.4679,31.2032,121.48
40,2.0,2.0,29.0,3.9000000000000004,31.2041,121.425,31.208,121.4218
47,2.0,2.0,25.0,3.2,31.2034,121.4228,31.2046,121.4215
130,2.0,2.0,26.0,4.3,31.205,121.4216,31.204,121.4281
58,25.0,25.0,25.0,3.7,31.2222,121.4568,31.225,121.4551
44,26.0,25.0,29.0,4.4,31.2259,121.4688,31.223,121.4599
44,26.0,25.0,35.0,4.9,31.2294,121.4693,31.2274,121.4556
37,24.0,25.0,27.0,3.8,31.2216,121.4493,31.2239,121.4529
69,24.0,25.0,28.0,4.3,31.2214,121.4437,31.2221,121.4538
54,25.0,34.0,42.0,5.0,31.2218,121.4565,31.237,121.4411
75,25.0,25.0,29.0,3.7,31.2253,121.4558,31.2298,121.4542
61,25.0,15.0,26.0,4.3,31.2218,121.4565,31.2192,121.4511
47,24.0,25.0,31.0,3.8,31.2214,121.4423,31.2252,121.4504
81,35.0,34.0,38.0,5.1000000000000005,31.2344,121.4596,31.2324,121.4433
29,24.0,24.0,26.0,4.3,31.2233,121.4449,31.2295,121.4453
81,35.0,25.0,38.0,4.8,31.2397,121.4545,31.2227,121.4512
37,24.0,25.0,35.0,4.7,31.2214,121.4423,31.2276,121.4592
124,43.0,63.0,41.0,5.2,31.2427,121.4365,31.2641,121.4337
44,43.0,31.0,43.0,5.1,31.2481,121.4355,31.2363,121.4139
132,53.0,32.0,44.0,5.1,31.2502,121.4368,31.2336,121.42
112,42.0,31.0,35.0,4.9,31.2487,121.4203,31.2363,121.4148
134,53.0,42.0,39.0,5.199999999999999,31.2502,121.4368,31.2401,121.4224
90,90.0,80.0,30.0,4.3,31.2969,121.4022,31.2898,121.4023
10,90.0,81.0,35.0,4.800000000000001,31.296,121.401,31.29,121.4144
146,90.0,80.0,34.0,4.9,31.2987,121.4007,31.2863,121.403
97,90.0,90.0,32.0,3.8,31.2935,121.4029,31.2992,121.4093
36,57.0,58.0,35.0,4.9,31.2581,121.4703,31.2594,121.4842
113,57.0,57.0,32.0,4.5,31.2563,121.4716,31.2558,121.4796
56,57.0,78.0,44.0,5.7,31.2565,121.4763,31.2733,121.49
50,57.0,67.0,38.0,5.2,31.2519,121.4721,31.2693,121.4794
78,14.0,13.0,35.0,5.0,31.2164,121.4483,31.2164,121.4323
32,4.0,15.0,35.0,4.2,31.2035,121.4468,31.2147,121.4528
37,14.0,15.0,31.0,4.7,31.2112,121.4448,31.2123,121.4558
49,7.0,6.0,34.0,4.9,31.2097,121.4792,31.2022,121.4685
40,6.0,8.0,36.0,4.5,31.2063,121.4679,31.2025,121.4826
12,6.0,7.0,32.0,4.7,31.2023,121.4625,31.201,121.4779
122,6.0,8.0,36.0,4.699999999999999,31.2048,121.4696,31.2035,121.4888
26,6.0,15.0,33.0,4.2,31.2098,121.4619,31.218,121.4549
69,6.0,18.0,45.0,5.9,31.2051,121.4607,31.2142,121.4862
57,6.0,5.0,35.0,4.5,31.204,121.4664,31.2097,121.4507
79,45.0,54.0,38.0,5.3,31.2474,121.4578,31.2553,121.441
125,45.0,53.0,40.0,5.3,31.2431,121.4578,31.2558,121.4385
112,45.0,46.0,34.0,4.3,31.2433,121.4554,31.2464,121.4678
118,45.0,45.0,30.0,4.3,31.2428,121.4502,31.2454,121.4591
157,43.0,34.0,31.0,4.1,31.2427,121.4365,31.2366,121.4403
94,52.0,53.0,33.0,4.800000000000001,31.2512,121.4264,31.2515,121.44
56,43.0,43.0,26.0,3.6,31.2466,121.43,31.2438,121.4316
164,42.0,53.0,32.0,4.800000000000001,31.2487,121.4203,31.2549,121.4328
47,42.0,61.0,42.0,5.5,31.2487,121.4203,31.2663,121.411
70,71.0,61.0,32.0,4.800000000000001,31.2786,121.4165,31.2658,121.4174
104,71.0,70.0,37.0,4.9,31.279,121.4146,31.2701,121.4022
141,71.0,80.0,30.0,4.0,31.279,121.4146,31.2869,121.408
143,71.0,80.0,30.0,4.7,31.2721,121.412,31.2803,121.4066
56,71.0,71.0,24.0,3.7,31.2786,121.4165,31.2794,121.418
55,71.0,81.0,30.0,4.1,31.279,121.4146,31.2896,121.4163
101,72.0,71.0,30.0,3.6,31.2758,121.421,31.2725,121.4169
9,48.0,46.0,33.0,4.6000000000000005,31.2425,121.4824,31.2405,121.4674
18,58.0,67.0,33.0,4.6000000000000005,31.2571,121.4841,31.2698,121.4792
95,58.0,58.0,32.0,4.7,31.2503,121.4803,31.2584,121.4858
2,48.0,49.0,31.0,3.8,31.2459,121.4837,31.248,121.4931
45,58.0,38.0,32.0,4.800000000000001,31.2503,121.4803,31.2384,121.4807
158,58.0,48.0,34.0,4.6000000000000005,31.26,121.486,31.2464,121.4864
19,58.0,58.0,28.0,4.3,31.2503,121.4803,31.2577,121.4841
103,58.0,49.0,30.0,4.5,31.258,121.4878,31.2495,121.4942
53,48.0,48.0,27.0,4.3,31.2465,121.4877,31.2433,121.4815
29,58.0,58.0,27.0,4.0,31.2504,121.4808,31.2561,121.4828
61,58.0,49.0,38.0,5.0,31.2545,121.4855,31.2471,121.4992
155,58.0,59.0,30.0,4.4,31.252,121.486,31.2516,121.4967
28,58.0,78.0,37.0,5.0,31.2545,121.4855,31.272,121.489
37,6.0,27.0,37.0,5.199999999999999,31.2098,121.4619,31.2231,121.4729
53,13.0,3.0,32.0,4.6,31.2106,121.4369,31.2007,121.4332
52,13.0,3.0,31.0,4.0,31.216,121.4381,31.2092,121.4364
66,13.0,13.0,25.0,4.1,31.2104,121.4345,31.2124,121.4362
43,12.0,11.0,31.0,3.9,31.2177,121.4251,31.2133,121.4179
115,31.0,21.0,31.0,4.7,31.2354,121.4196,31.2276,121.4142
59,30.0,20.0,38.0,4.800000000000001,31.239,121.4026,31.2245,121.4056
48,30.0,31.0,34.0,4.5,31.239,121.4026,31.2354,121.4155
131,31.0,21.0,32.0,4.0,31.2345,121.4116,31.226,121.4108
46,0.0,0.0,33.0,4.3,31.2088,121.4077,31.2002,121.4033
102,0.0,22.0,47.0,5.800000000000001,31.2078,121.4007,31.2236,121.4258
10,75.0,65.0,34.0,4.4,31.2778,121.4566,31.2671,121.4584
130,75.0,75.0,24.0,3.6,31.2737,121.4593,31.2711,121.4574
100,75.0,50.0,66.0,7.2,31.2785,121.4508,31.2583,121.402
10,75.0,75.0,32.0,4.3,31.2785,121.4508,31.2717,121.458
32,75.0,53.0,46.0,5.7,31.2704,121.4521,31.2504,121.4351
79,75.0,55.0,39.0,5.3,31.2778,121.4566,31.2578,121.4537
32,75.0,63.0,41.0,5.1,31.2754,121.4501,31.2601,121.4366
130,75.0,75.0,26.0,3.9000000000000004,31.2787,121.4552,31.2728,121.4517
10,75.0,65.0,42.0,5.1,31.2785,121.4508,31.2609,121.4579
78,75.0,65.0,28.0,4.3,31.2718,121.457,31.2654,121.4544
100,75.0,60.0,60.0,7.5,31.279,121.4546,31.2659,121.407
165,25.0,25.0,25.0,3.8000000000000003,31.2255,121.4508,31.2243,121.4505
130,2.0,2.0,24.0,3.2,31.2041,121.425,31.204,121.4257
20,2.0,1.0,37.0,4.4,31.2036,121.4276,31.2052,121.41
63,75.0,52.0,54.0,6.7,31.2716,121.4597,31.2598,121.4255
131,75.0,54.0,45.0,6.0,31.2723,121.4598,31.2509,121.4413
95,75.0,76.0,35.0,5.0,31.2743,121.4511,31.2784,121.4685
82,75.0,75.0,32.0,4.3,31.2704,121.4515,31.2763,121.4592
63,75.0,53.0,46.0,5.9,31.2767,121.45,31.2594,121.4303
130,75.0,43.0,56.0,6.699999999999999,31.2799,121.4574,31.2445,121.4374
130,75.0,44.0,56.0,6.6,31.2792,121.4556,31.2428,121.4407
61,75.0,74.0,37.0,4.7,31.2782,121.4571,31.2765,121.4407
30,75.0,41.0,64.0,7.7,31.2755,121.4585,31.2495,121.415
98,75.0,76.0,30.0,3.8000000000000003,31.2717,121.4558,31.2735,121.4622
30,75.0,63.0,42.0,5.1,31.2737,121.4593,31.2618,121.437
131,75.0,64.0,35.0,4.800000000000001,31.2793,121.4593,31.2668,121.4491
72,75.0,75.0,28.0,3.8,31.2714,121.4541,31.272,121.4512
95,75.0,75.0,29.0,4.3,31.2734,121.4563,31.2791,121.4531
63,75.0,51.0,65.0,7.800000000000001,31.2751,121.4579,31.2505,121.4123
98,75.0,76.0,28.0,3.9,31.2755,121.4578,31.2746,121.4666
30,75.0,63.0,43.0,5.2,31.2797,121.4558,31.2657,121.4364
61,75.0,75.0,32.0,3.9,31.2764,121.4598,31.2748,121.4516
82,75.0,75.0,34.0,4.5,31.279,121.4546,31.2703,121.4509
30,75.0,42.0,55.0,6.3,31.2706,121.4532,31.2475,121.424
121,65.0,75.0,36.0,4.6000000000000005,31.2686,121.4563,31.2793,121.4519
61,75.0,64.0,38.0,4.9,31.2713,121.4532,31.2613,121.4415
30,75.0,42.0,61.0,7.200000000000001,31.2772,121.453,31.244,121.425
61,75.0,64.0,36.0,4.9,31.2764,121.457,31.2639,121.45
30,75.0,52.0,58.0,7.199999999999999,31.279,121.4546,31.2513,121.4211
38,31.0,30.0,30.0,4.5,31.236,121.4163,31.2341,121.4062
45,31.0,31.0,28.0,4.1,31.23,121.4159,31.2336,121.419
112,22.0,33.0,34.0,4.3,31.2266,121.4273,31.2371,121.4324
112,22.0,43.0,42.0,5.800000000000001,31.2216,121.4241,31.243,121.4343
133,22.0,22.0,25.0,3.4,31.2268,121.4202,31.2271,121.4246
120,22.0,43.0,40.0,4.8999999999999995,31.229,121.4257,31.2427,121.4352
34,22.0,31.0,42.0,5.2,31.2223,121.4209,31.2397,121.4132
49,36.0,25.0,35.0,4.4,31.238,121.4646,31.2295,121.4559
141,35.0,43.0,38.0,5.5,31.2383,121.459,31.2414,121.4364
76,35.0,35.0,30.0,4.3,31.2308,121.4559,31.2359,121.4598
118,25.0,14.0,33.0,4.2,31.221,121.4568,31.2147,121.4483
46,36.0,24.0,46.0,5.5,31.238,121.4646,31.2201,121.4432
81,35.0,24.0,38.0,5.1,31.2383,121.459,31.2236,121.4431
114,35.0,25.0,39.0,4.8999999999999995,31.2399,121.4559,31.2202,121.4511
114,35.0,25.0,36.0,4.9,31.24,121.4575,31.2291,121.454
97,35.0,24.0,35.0,4.9,31.2317,121.4585,31.2206,121.4463
39,36.0,45.0,38.0,5.1000000000000005,31.2334,121.4664,31.247,121.4594
48,24.0,43.0,48.0,6.200000000000001,31.2204,121.4481,31.248,121.4324
27,24.0,35.0,34.0,4.800000000000001,31.2262,121.4493,31.2393,121.4552
162,28.0,26.0,42.0,5.2,31.228,121.4858,31.2276,121.4618
47,7.0,7.0,29.0,4.2,31.2015,121.4765,31.2093,121.4732
47,7.0,29.0,48.0,5.800000000000001,31.2025,121.4797,31.227,121.4916
67,27.0,38.0,40.0,4.6,31.2226,121.4737,31.2341,121.4868
124,25.0,26.0,27.0,3.8000000000000003,31.222,121.4577,31.2251,121.4641
31,31.0,30.0,26.0,3.3000000000000003,31.2323,121.4107,31.2314,121.4097
74,31.0,31.0,26.0,4.2,31.236,121.4163,31.2352,121.4111
83,31.0,31.0,25.0,3.7,31.234,121.4145,31.2351,121.4113
139,31.0,41.0,31.0,4.1,31.236,121.4163,31.2442,121.4119
36,31.0,20.0,36.0,4.800000000000001,31.2354,121.4196,31.2259,121.4091
60,38.0,29.0,27.0,4.0,31.232,121.4862,31.2277,121.4916
81,10.0,21.0,31.0,4.2,31.216,121.4086,31.2264,121.4128
104,6.0,16.0,32.0,3.8,31.2076,121.4654,31.2159,121.4688
138,6.0,6.0,27.0,3.9000000000000004,31.2059,121.4635,31.2012,121.4686
102,6.0,16.0,28.0,4.4,31.2076,121.4654,31.2148,121.4672
47,6.0,36.0,51.0,6.3,31.2058,121.4657,31.2384,121.4673
137,6.0,6.0,30.0,4.3,31.2098,121.4619,31.2014,121.4664
110,6.0,16.0,34.0,4.6000000000000005,31.2025,121.4695,31.2161,121.4675
108,75.0,85.0,32.0,4.0,31.2764,121.457,31.2843,121.4574
106,75.0,85.0,36.0,4.800000000000001,31.2755,121.4578,31.2858,121.4503
118,0.0,22.0,43.0,5.7,31.2062,121.4039,31.2232,121.4247
58,10.0,11.0,30.0,4.2,31.216,121.4086,31.2111,121.4103
21,24.0,24.0,24.0,3.8000000000000003,31.2278,121.4445,31.227,121.4423
40,24.0,24.0,26.0,4.0,31.225,121.4473,31.2273,121.442
144,24.0,34.0,32.0,4.7,31.2211,121.4455,31.2314,121.4423
44,24.0,34.0,34.0,4.2,31.2259,121.45,31.2336,121.442
156,24.0,22.0,37.0,4.8999999999999995,31.221,121.4415,31.2286,121.4242
44,24.0,35.0,33.0,4.9,31.2262,121.4493,31.238,121.4543
126,24.0,16.0,36.0,5.1,31.2252,121.4493,31.2178,121.4661
28,24.0,22.0,46.0,5.6000000000000005,31.2258,121.4479,31.2297,121.4205
41,24.0,24.0,23.0,3.9000000000000004,31.2247,121.4484,31.2251,121.4482
57,27.0,26.0,31.0,4.6,31.2226,121.4737,31.2232,121.4628
85,27.0,18.0,33.0,4.4,31.2243,121.4731,31.219,121.4835
92,17.0,36.0,43.0,5.2,31.2116,121.4789,31.2322,121.4676
52,27.0,18.0,40.0,5.1,31.2298,121.4761,31.2159,121.4879
128,27.0,18.0,31.0,4.6,31.2226,121.4737,31.2149,121.4827
84,27.0,18.0,37.0,4.5,31.224,121.4771,31.2116,121.4863
117,28.0,14.0,54.0,6.1,31.226,121.4812,31.2189,121.444
30,25.0,43.0,44.0,5.4,31.228,121.4563,31.242,121.4387
11,10.0,2.0,42.0,5.0,31.2112,121.4006,31.2092,121.4257
0,10.0,30.0,45.0,5.9,31.2115,121.4025,31.234,121.4032
54,0.0,0.0,28.0,4.1,31.2078,121.4007,31.2008,121.4057
0,10.0,21.0,44.0,5.3,31.2112,121.4006,31.2291,121.4127
86,75.0,63.0,40.0,5.1,31.2743,121.4511,31.2604,121.4374
33,75.0,65.0,28.0,4.2,31.2717,121.4558,31.2662,121.4547
33,75.0,55.0,44.0,5.7,31.2767,121.45,31.2507,121.4515
136,75.0,64.0,39.0,4.8999999999999995,31.2792,121.4556,31.2645,121.4469
38,56.0,74.0,53.0,6.5,31.2501,121.4679,31.2744,121.4436
8,75.0,75.0,26.0,3.8,31.2737,121.4593,31.274,121.4552
86,75.0,51.0,62.0,7.000000000000001,31.2761,121.457,31.2591,121.4123
105,75.0,52.0,51.0,6.2,31.2709,121.4555,31.2542,121.422
53,75.0,50.0,63.0,7.5,31.2772,121.453,31.2546,121.4048
34,75.0,65.0,30.0,4.2,31.2754,121.4501,31.267,121.455
86,75.0,40.0,69.0,8.0,31.2785,121.4508,31.2479,121.4019
8,75.0,84.0,32.0,4.0,31.275,121.4573,31.2808,121.4477
19,75.0,84.0,35.0,4.6000000000000005,31.2762,121.457,31.2883,121.45
33,75.0,65.0,34.0,4.5,31.2785,121.4508,31.265,121.454
136,75.0,73.0,38.0,5.1,31.2778,121.4518,31.275,121.4328
34,75.0,65.0,35.0,4.5,31.275,121.4573,31.2615,121.4537
104,75.0,53.0,48.0,6.0,31.279,121.4546,31.2568,121.4373
19,75.0,75.0,26.0,3.7,31.2785,121.4508,31.2733,121.4534
17,75.0,84.0,33.0,4.4,31.2797,121.4558,31.2884,121.4461
53,75.0,33.0,68.0,7.5,31.2795,121.4575,31.2367,121.4316
121,75.0,75.0,26.0,3.6,31.2743,121.4511,31.2781,121.4557
53,75.0,50.0,62.0,7.5,31.2743,121.4511,31.2579,121.4013
19,75.0,84.0,36.0,5.0,31.2723,121.4598,31.2813,121.4445
19,75.0,84.0,36.0,4.6000000000000005,31.2754,121.4501,31.2888,121.4475
17,75.0,84.0,33.0,4.4,31.2747,121.4527,31.2841,121.4422
86,75.0,51.0,64.0,7.2,31.2799,121.4574,31.257,121.4107
34,75.0,65.0,37.0,4.5,31.2747,121.4527,31.2609,121.4501
136,75.0,74.0,29.0,4.2,31.2799,121.4537,31.2778,121.4438
8,75.0,84.0,34.0,4.2,31.2799,121.4574,31.2806,121.4422
19,75.0,75.0,28.0,3.7,31.2772,121.453,31.275,121.4519
104,75.0,53.0,52.0,6.000000000000001,31.2764,121.4598,31.2526,121.4365
104,75.0,64.0,32.0,4.4,31.2798,121.4554,31.2691,121.4497
51,35.0,45.0,34.0,4.3,31.2302,121.453,31.2403,121.4596
123,25.0,54.0,53.0,6.1,31.2253,121.4583,31.2569,121.4476
134,34.0,43.0,36.0,4.5,31.236,121.4469,31.2452,121.4361
154,43.0,41.0,41.0,5.2,31.2427,121.4365,31.2414,121.411
119,44.0,43.0,34.0,4.3,31.2448,121.4493,31.2483,121.437
146,44.0,43.0,29.0,3.7,31.2437,121.4403,31.2464,121.4338
54,44.0,54.0,34.0,4.7,31.2421,121.4471,31.253,121.4457
48,44.0,43.0,34.0,4.7,31.2444,121.4419,31.2443,121.4306
146,44.0,32.0,41.0,5.1,31.2444,121.4419,31.2318,121.4212
59,71.0,91.0,41.0,5.5,31.2729,121.4109,31.2935,121.4107
58,71.0,91.0,41.0,5.1,31.2786,121.4165,31.2975,121.4133
1,80.0,90.0,32.0,4.4,31.2867,121.4038,31.2952,121.4012
66,45.0,34.0,37.0,4.5,31.2427,121.4573,31.2382,121.4421
57,45.0,56.0,32.0,4.4,31.2427,121.4573,31.254,121.4618
108,45.0,56.0,31.0,4.0,31.2474,121.4528,31.2523,121.4646
69,16.0,26.0,29.0,4.3,31.2163,121.4699,31.2212,121.4698
42,25.0,33.0,47.0,5.699999999999999,31.2245,121.4598,31.2363,121.4313
148,84.0,73.0,35.0,4.6000000000000005,31.2846,121.4463,31.2716,121.439
57,94.0,95.0,27.0,4.1,31.296,121.446,31.2971,121.453
60,10.0,21.0,26.0,3.9000000000000004,31.216,121.4086,31.2204,121.414
25,0.0,12.0,44.0,5.6000000000000005,31.2062,121.4039,31.2148,121.4297
19,37.0,29.0,35.0,4.9,31.2341,121.4764,31.229,121.4921
29,38.0,46.0,38.0,4.8999999999999995,31.2358,121.4878,31.2463,121.4692
106,38.0,38.0,27.0,3.6,31.2381,121.4852,31.2343,121.4831
46,7.0,8.0,30.0,4.0,31.2032,121.4777,31.2086,121.4866
128,7.0,18.0,37.0,4.6000000000000005,31.2032,121.4777,31.2166,121.48
56,38.0,48.0,37.0,4.800000000000001,31.232,121.4862,31.2449,121.4806
117,24.0,34.0,32.0,4.5,31.2233,121.4449,31.2345,121.4471
127,24.0,24.0,28.0,3.9000000000000004,31.2278,121.4411,31.2245,121.4462
106,24.0,24.0,27.0,4.0,31.2291,121.4439,31.2253,121.4472
30,24.0,22.0,41.0,5.5,31.2267,121.4488,31.2257,121.4259
110,24.0,25.0,34.0,4.3,31.2278,121.4411,31.2218,121.453
112,1.0,1.0,22.0,3.2,31.208,121.4187,31.2092,121.4187
66,2.0,13.0,34.0,4.5,31.2034,121.4228,31.2136,121.4307
43,72.0,62.0,27.0,3.9000000000000004,31.2737,121.427,31.2679,121.4244
115,72.0,62.0,39.0,4.8999999999999995,31.2758,121.421,31.2601,121.4254
43,72.0,62.0,38.0,4.9,31.2758,121.421,31.2613,121.426
107,72.0,81.0,30.0,4.5,31.2758,121.421,31.2824,121.4132
161,31.0,22.0,39.0,5.5,31.2392,121.4189,31.2205,121.4256
151,31.0,31.0,32.0,4.5,31.2392,121.4189,31.2308,121.4137
59,21.0,10.0,32.0,4.1,31.2209,121.4134,31.2123,121.4065
14,11.0,21.0,29.0,4.4,31.2158,121.4142,31.224,121.4123
167,11.0,22.0,37.0,4.9,31.2158,121.4142,31.2282,121.4219
46,11.0,3.0,43.0,5.7,31.2152,121.4171,31.2043,121.44
53,24.0,14.0,31.0,4.2,31.2213,121.4438,31.214,121.4468
64,24.0,14.0,36.0,5.1000000000000005,31.2297,121.4414,31.217,121.4482
43,13.0,12.0,31.0,4.1,31.2102,121.4391,31.2134,121.4266
25,13.0,21.0,41.0,5.7,31.2112,121.4321,31.2296,121.4181
25,13.0,22.0,34.0,5.1000000000000005,31.216,121.4381,31.2225,121.4223
26,58.0,59.0,32.0,3.8,31.258,121.4878,31.2517,121.4907
47,39.0,39.0,26.0,3.2,31.2389,121.4975,31.2376,121.4959
131,7.0,18.0,28.0,3.9000000000000004,31.2097,121.4792,31.214,121.4846
113,8.0,9.0,30.0,4.2,31.2063,121.4817,31.2078,121.4918
14,8.0,8.0,26.0,4.1,31.2063,121.4817,31.2028,121.4854
2,7.0,19.0,48.0,5.7,31.2042,121.4728,31.2171,121.4986
121,77.0,67.0,33.0,4.6000000000000005,31.2747,121.4778,31.2623,121.475
93,69.0,69.0,28.0,4.1,31.2671,121.4972,31.2645,121.4998
29,61.0,71.0,39.0,5.3,31.2635,121.4193,31.2791,121.4159
16,7.0,18.0,36.0,4.7,31.2008,121.4797,31.2142,121.4862
100,7.0,19.0,40.0,5.0,31.202,121.48,31.2174,121.4952
64,7.0,8.0,28.0,3.6,31.2008,121.4797,31.2037,121.4855
37,18.0,29.0,40.0,5.2,31.216,121.4829,31.23,121.4984
99,7.0,18.0,26.0,4.1,31.2097,121.4792,31.2139,121.4844
7,7.0,7.0,33.0,4.0,31.2097,121.4792,31.2007,121.4765
63,7.0,8.0,28.0,4.5,31.2025,121.4797,31.2062,121.4875
98,7.0,19.0,43.0,5.5,31.2032,121.4777,31.2124,121.4999
113,18.0,18.0,31.0,4.2,31.2128,121.4818,31.2197,121.4886
76,7.0,16.0,37.0,4.5,31.2042,121.4728,31.2182,121.4651
47,27.0,17.0,34.0,4.4,31.224,121.4771,31.213,121.4765
158,7.0,26.0,38.0,4.8,31.2097,121.4792,31.2203,121.4633
43,27.0,28.0,34.0,4.9,31.2285,121.4757,31.2224,121.4868
136,17.0,7.0,29.0,3.9,31.2108,121.4719,31.2036,121.4708
158,7.0,7.0,24.0,3.4000000000000004,31.2015,121.4765,31.2025,121.4786
146,7.0,7.0,31.0,4.0,31.2008,121.4797,31.2099,121.4778
137,6.0,7.0,33.0,4.3,31.2059,121.4635,31.2013,121.4728
116,6.0,7.0,33.0,4.6,31.2059,121.4635,31.2048,121.475
117,6.0,8.0,42.0,5.6,31.2058,121.4657,31.2018,121.4896
132,6.0,6.0,25.0,3.6,31.2051,121.4607,31.2087,121.4612
56,6.0,6.0,30.0,3.9,31.2048,121.4696,31.2016,121.4618
60,56.0,45.0,32.0,4.9,31.2529,121.4646,31.243,121.4547
40,55.0,56.0,30.0,4.4,31.2527,121.4599,31.2589,121.4653
43,46.0,66.0,48.0,5.800000000000001,31.2432,121.4674,31.2684,121.4659
