time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
36,75.0,65.0,29.0,4.3,31.2719,121.4509,31.2655,121.4555
135,75.0,74.0,35.0,4.7,31.2709,121.4555,31.2789,121.441
55,75.0,75.0,25.0,4.1,31.2779,121.4547,31.278,121.4582
26,75.0,75.0,26.0,3.9,31.275,121.4573,31.2726,121.4543
87,75.0,76.0,31.0,4.3,31.2737,121.4593,31.2781,121.4699
135,75.0,65.0,30.0,4.4,31.2704,121.4515,31.264,121.4591
87,75.0,75.0,29.0,4.1,31.2772,121.453,31.2796,121.4593
120,75.0,84.0,37.0,5.0,31.2755,121.4585,31.2861,121.4479
26,75.0,75.0,27.0,3.5,31.2785,121.4508,31.2772,121.4538
122,75.0,84.0,34.0,5.0,31.2755,121.4578,31.2863,121.4473
87,75.0,75.0,25.0,3.6,31.273,121.4573,31.2767,121.4581
87,75.0,85.0,34.0,4.6000000000000005,31.2713,121.4523,31.2846,121.4579
0,75.0,41.0,68.0,7.5,31.2793,121.4593,31.2493,121.4154
135,75.0,74.0,32.0,4.5,31.2799,121.4537,31.2781,121.4437
124,75.0,85.0,31.0,4.7,31.2778,121.4518,31.2839,121.4598
37,75.0,55.0,31.0,4.0,31.2702,121.4591,31.2599,121.4558
37,75.0,55.0,47.0,5.6000000000000005,31.2799,121.4582,31.255,121.4502
105,75.0,42.0,60.0,7.0,31.2799,121.4537,31.2475,121.4267
0,75.0,42.0,55.0,7.0,31.2772,121.453,31.2492,121.4238
126,75.0,74.0,40.0,4.8,31.2799,121.4582,31.2715,121.4417
86,75.0,75.0,27.0,4.3,31.2718,121.457,31.275,121.4514
105,75.0,40.0,72.0,8.7,31.279,121.4546,31.2412,121.4048
55,75.0,73.0,32.0,4.1,31.2785,121.4508,31.2784,121.4386
120,75.0,84.0,35.0,4.800000000000001,31.2713,121.4523,31.2807,121.4414
136,75.0,42.0,58.0,7.300000000000001,31.2762,121.457,31.2471,121.4228
55,75.0,75.0,26.0,3.4000000000000004,31.2737,121.4593,31.2759,121.4588
36,75.0,55.0,38.0,4.9,31.2713,121.4523,31.2565,121.4563
36,33.0,33.0,29.0,4.2,31.2395,121.4306,31.2362,121.4374
40,33.0,43.0,36.0,4.8999999999999995,31.2305,121.4318,31.2458,121.4383
104,33.0,35.0,42.0,5.2,31.2305,121.4318,31.2318,121.4558
7,31.0,33.0,38.0,5.0,31.2324,121.4117,31.2393,121.4311
116,6.0,6.0,32.0,4.0,31.2098,121.4619,31.2016,121.4686
76,6.0,7.0,33.0,4.2,31.2051,121.4621,31.2036,121.4752
33,6.0,5.0,28.0,4.5,31.2063,121.4679,31.205,121.4577
59,6.0,5.0,26.0,4.0,31.2079,121.4604,31.2067,121.4532
0,62.0,70.0,40.0,5.2,31.264,121.4242,31.273,121.4026
17,62.0,62.0,25.0,3.8000000000000003,31.2614,121.4202,31.2601,121.4208
12,62.0,82.0,43.0,5.5,31.2614,121.4202,31.2849,121.4256
153,18.0,19.0,32.0,4.3,31.2153,121.4892,31.2132,121.4973
151,8.0,9.0,35.0,4.3,31.2015,121.4822,31.2079,121.4938
153,8.0,19.0,36.0,4.8999999999999995,31.2015,121.4822,31.2145,121.4938
51,35.0,25.0,32.0,4.3,31.2378,121.4568,31.2269,121.4536
34,34.0,44.0,27.0,3.7,31.2361,121.4452,31.2409,121.4407
57,24.0,26.0,38.0,4.9,31.2259,121.45,31.2203,121.4656
50,35.0,36.0,33.0,4.7,31.2378,121.4568,31.2348,121.4698
40,35.0,25.0,39.0,4.699999999999999,31.2376,121.4554,31.2203,121.4564
40,35.0,36.0,40.0,4.699999999999999,31.2302,121.453,31.2381,121.4692
40,35.0,36.0,33.0,4.3,31.2383,121.459,31.2325,121.4677
91,25.0,5.0,40.0,5.5,31.2257,121.4503,31.2061,121.456
40,35.0,36.0,28.0,4.2,31.2361,121.4527,31.2334,121.4603
74,25.0,35.0,34.0,4.3,31.2265,121.4529,31.238,121.4552
55,53.0,33.0,46.0,5.8,31.259,121.4362,31.2324,121.4304
58,10.0,0.0,29.0,4.2,31.2112,121.4006,31.2064,121.4068
76,0.0,20.0,38.0,4.8,31.2078,121.4007,31.2251,121.4003
2,44.0,52.0,44.0,5.5,31.2458,121.4456,31.26,121.4242
118,44.0,32.0,48.0,6.1000000000000005,31.2408,121.4495,31.238,121.42
54,44.0,33.0,35.0,4.7,31.2441,121.4404,31.2347,121.4322
130,44.0,33.0,40.0,5.199999999999999,31.2458,121.4456,31.2302,121.4374
129,43.0,62.0,44.0,5.3,31.2417,121.433,31.2644,121.4268
64,33.0,45.0,40.0,5.3,31.2312,121.4394,31.245,121.4593
119,44.0,32.0,34.0,4.4,31.2441,121.4404,31.2362,121.4261
118,44.0,32.0,36.0,4.2,31.2441,121.4404,31.238,121.4271
55,34.0,34.0,32.0,4.4,31.2396,121.4488,31.233,121.4435
44,44.0,34.0,26.0,4.0,31.241,121.448,31.2359,121.4434
59,44.0,43.0,31.0,4.4,31.241,121.448,31.2466,121.4386
43,44.0,34.0,32.0,4.2,31.2444,121.4465,31.2325,121.4454
37,71.0,50.0,42.0,5.7,31.2729,121.4109,31.2517,121.4068
37,71.0,50.0,37.0,4.9,31.2729,121.4109,31.2586,121.4092
52,7.0,7.0,25.0,3.6,31.2015,121.4765,31.2007,121.4719
37,58.0,58.0,29.0,4.2,31.2513,121.4844,31.2576,121.4815
72,58.0,58.0,22.0,3.8000000000000003,31.2503,121.4823,31.2518,121.4835
108,58.0,59.0,32.0,4.3,31.2545,121.4855,31.2589,121.4952
47,58.0,49.0,42.0,5.0,31.2561,121.4855,31.2425,121.4997
28,58.0,58.0,27.0,3.6,31.2503,121.4823,31.2526,121.4821
45,58.0,48.0,36.0,5.3,31.2585,121.4861,31.241,121.4816
33,58.0,58.0,25.0,3.5,31.252,121.486,31.2539,121.4855
33,58.0,58.0,32.0,4.0,31.2504,121.4808,31.259,121.4878
71,48.0,59.0,38.0,5.199999999999999,31.2425,121.4824,31.2528,121.4982
43,58.0,58.0,27.0,4.3,31.2513,121.4844,31.2548,121.4879
39,58.0,58.0,30.0,3.8000000000000003,31.26,121.486,31.2548,121.4869
117,58.0,69.0,37.0,5.199999999999999,31.2504,121.4808,31.2624,121.495
39,58.0,58.0,26.0,3.3000000000000003,31.2504,121.4808,31.25,121.4826
54,22.0,22.0,34.0,4.7,31.2223,121.4209,31.2298,121.4285
61,69.0,69.0,28.0,3.7,31.2639,121.4922,31.2691,121.4928
62,69.0,69.0,29.0,4.5,31.2611,121.4985,31.2668,121.4923
37,69.0,88.0,38.0,5.3,31.2619,121.4929,31.2801,121.4852
117,22.0,13.0,36.0,4.800000000000001,31.2216,121.4241,31.2118,121.4372
143,24.0,44.0,37.0,4.6,31.2297,121.4414,31.2447,121.4472
137,22.0,24.0,38.0,5.0,31.2268,121.4202,31.2275,121.4405
118,22.0,12.0,35.0,4.6000000000000005,31.2261,121.4274,31.2147,121.4234
38,24.0,31.0,48.0,5.800000000000001,31.2248,121.4449,31.2349,121.4174
69,44.0,34.0,31.0,4.0,31.2415,121.4448,31.2323,121.4404
120,34.0,43.0,35.0,4.9,31.2361,121.4452,31.2479,121.4373
70,44.0,34.0,35.0,4.6000000000000005,31.2458,121.4456,31.2312,121.4427
112,44.0,34.0,35.0,4.7,31.2467,121.4406,31.2331,121.444
132,34.0,53.0,38.0,4.8999999999999995,31.2361,121.4452,31.2531,121.4371
41,44.0,53.0,38.0,5.1000000000000005,31.2444,121.4465,31.2564,121.4392
71,8.0,16.0,33.0,4.5,31.2076,121.4825,31.2103,121.4687
160,8.0,9.0,30.0,4.4,31.2015,121.4822,31.2001,121.4947
151,18.0,19.0,27.0,3.6,31.2129,121.4862,31.2107,121.4921
96,71.0,63.0,45.0,5.6000000000000005,31.2761,121.4138,31.2608,121.4363
31,80.0,81.0,30.0,4.5,31.2867,121.4038,31.2886,121.4141
3,72.0,80.0,34.0,4.6000000000000005,31.2758,121.421,31.2837,121.4054
41,18.0,16.0,40.0,4.8,31.2173,121.4813,31.2192,121.4615
74,18.0,9.0,40.0,5.6,31.2173,121.4813,31.2019,121.4992
55,45.0,36.0,25.0,3.7,31.2427,121.4573,31.2398,121.4602
55,45.0,45.0,24.0,3.5,31.2427,121.4573,31.2443,121.4559
43,45.0,55.0,33.0,4.7,31.2405,121.4593,31.2529,121.4537
97,46.0,37.0,29.0,4.2,31.2432,121.4674,31.2365,121.4713
70,45.0,45.0,28.0,4.3,31.2404,121.4583,31.2473,121.4536
94,11.0,13.0,45.0,5.800000000000001,31.217,121.4109,31.2164,121.4394
77,11.0,10.0,29.0,3.7,31.2174,121.4163,31.214,121.4099
102,11.0,30.0,44.0,5.4,31.2154,121.4175,31.2316,121.4019
132,27.0,17.0,40.0,4.699999999999999,31.2298,121.4761,31.2131,121.4722
56,27.0,36.0,37.0,4.6000000000000005,31.222,121.4722,31.2339,121.4625
46,24.0,25.0,37.0,5.1000000000000005,31.221,121.4415,31.2283,121.4553
37,24.0,24.0,23.0,3.8000000000000003,31.2211,121.4455,31.2224,121.4444
27,24.0,14.0,38.0,4.699999999999999,31.2275,121.4445,31.2113,121.4457
45,24.0,24.0,25.0,3.2,31.2252,121.4493,31.2247,121.4479
45,24.0,24.0,28.0,3.4,31.2214,121.4423,31.2246,121.4443
131,44.0,33.0,35.0,4.800000000000001,31.2467,121.4406,31.236,121.4344
50,33.0,34.0,30.0,4.0,31.2346,121.4326,31.2303,121.4437
138,44.0,44.0,25.0,3.6,31.2435,121.4452,31.2415,121.4407
26,44.0,44.0,27.0,4.0,31.2435,121.4452,31.2496,121.4432
98,34.0,34.0,32.0,4.1,31.2396,121.4488,31.2341,121.4401
115,43.0,56.0,54.0,6.6,31.2466,121.43,31.2599,121.4645
135,33.0,44.0,37.0,4.9,31.2388,121.4312,31.2469,121.4444
49,43.0,34.0,33.0,4.4,31.2434,121.4352,31.2386,121.4475
152,34.0,45.0,31.0,4.2,31.236,121.4469,31.2451,121.4511
157,34.0,34.0,24.0,3.9000000000000004,31.238,121.4402,31.2387,121.4408
40,25.0,15.0,33.0,4.3,31.2245,121.4593,31.2174,121.4509
39,25.0,15.0,31.0,4.4,31.2218,121.4565,31.2111,121.454
39,25.0,25.0,28.0,4.2,31.226,121.4521,31.2279,121.4597
47,25.0,24.0,27.0,3.9000000000000004,31.2265,121.4529,31.2245,121.448
30,35.0,25.0,34.0,4.4,31.2309,121.459,31.2229,121.4506
48,24.0,23.0,32.0,4.5,31.2246,121.4457,31.2225,121.4367
39,25.0,25.0,28.0,4.5,31.2293,121.4595,31.2232,121.4529
41,16.0,24.0,39.0,5.5,31.2177,121.4611,31.2284,121.4423
58,25.0,25.0,26.0,3.6,31.2257,121.4503,31.2218,121.4533
57,15.0,35.0,43.0,5.1,31.2192,121.4517,31.2393,121.4567
110,15.0,16.0,36.0,4.5,31.2192,121.4517,31.2148,121.4673
40,16.0,14.0,36.0,4.4,31.2177,121.4611,31.2101,121.4479
107,25.0,15.0,30.0,4.0,31.2237,121.4537,31.2164,121.4506
131,16.0,15.0,26.0,3.9000000000000004,31.2146,121.4618,31.2115,121.4554
66,68.0,48.0,37.0,4.699999999999999,31.2656,121.4871,31.2491,121.4808
51,24.0,24.0,25.0,3.4,31.2235,121.4481,31.2211,121.4444
51,24.0,13.0,35.0,5.0,31.2297,121.4414,31.2157,121.4353
42,24.0,24.0,27.0,4.1,31.2267,121.4488,31.2299,121.446
51,24.0,13.0,39.0,5.0,31.2247,121.4484,31.2123,121.4327
44,24.0,24.0,28.0,4.0,31.2258,121.4479,31.2267,121.4405
35,24.0,14.0,36.0,4.800000000000001,31.2233,121.4449,31.2113,121.4431
43,24.0,24.0,27.0,4.1,31.2267,121.4488,31.2291,121.4478
42,24.0,24.0,28.0,3.6,31.2204,121.4481,31.2267,121.4464
153,75.0,63.0,44.0,5.800000000000001,31.2716,121.4597,31.2605,121.4367
143,75.0,54.0,44.0,6.0,31.2764,121.4598,31.2544,121.4456
143,88.0,89.0,28.0,3.7,31.2842,121.4866,31.2821,121.4937
129,71.0,70.0,33.0,4.1,31.2761,121.4138,31.2763,121.4028
45,71.0,71.0,26.0,3.6,31.2718,121.4164,31.2712,121.4198
150,71.0,80.0,34.0,4.7,31.2752,121.4161,31.2801,121.4051
12,71.0,71.0,24.0,3.6,31.2727,121.4137,31.2713,121.4139
32,33.0,23.0,30.0,4.4,31.2305,121.4318,31.2205,121.4321
44,43.0,42.0,27.0,3.6,31.2417,121.433,31.2439,121.4281
43,43.0,42.0,35.0,4.7,31.2427,121.4365,31.2499,121.4222
124,44.0,44.0,25.0,3.5,31.2435,121.4452,31.2411,121.4414
56,33.0,53.0,39.0,5.199999999999999,31.2346,121.4326,31.2505,121.4333
67,22.0,23.0,33.0,4.7,31.228,121.4253,31.2227,121.439
57,22.0,33.0,32.0,4.4,31.228,121.4253,31.2359,121.4355
45,49.0,38.0,31.0,4.5,31.244,121.4954,31.2386,121.4857
30,49.0,58.0,35.0,4.6000000000000005,31.244,121.4954,31.2554,121.4835
31,49.0,49.0,22.0,3.8000000000000003,31.2428,121.4969,31.2411,121.4969
30,49.0,58.0,34.0,4.2,31.244,121.4954,31.2502,121.4874
48,49.0,49.0,25.0,3.5,31.244,121.4954,31.2468,121.4992
30,49.0,58.0,36.0,5.1000000000000005,31.244,121.4954,31.2544,121.4827
87,24.0,23.0,33.0,4.3,31.2213,121.4438,31.2272,121.434
33,24.0,13.0,35.0,4.3,31.2211,121.4432,31.2105,121.4387
34,24.0,13.0,38.0,4.6,31.2267,121.4488,31.2161,121.4341
155,24.0,33.0,39.0,4.8,31.2267,121.4488,31.2399,121.438
33,24.0,13.0,37.0,5.0,31.2259,121.45,31.2116,121.4387
32,24.0,13.0,41.0,5.7,31.2265,121.447,31.2102,121.4316
79,24.0,25.0,30.0,4.7,31.2213,121.4438,31.2294,121.4521
32,24.0,13.0,34.0,4.3,31.2258,121.4479,31.2191,121.4359
94,25.0,25.0,29.0,4.1,31.2273,121.455,31.221,121.4596
112,35.0,27.0,38.0,5.3,31.2375,121.4595,31.2279,121.4753
44,35.0,25.0,35.0,4.2,31.2335,121.4565,31.2215,121.46
58,7.0,7.0,24.0,3.3000000000000003,31.2008,121.4797,31.203,121.4799
95,6.0,8.0,42.0,5.3,31.2063,121.4679,31.2093,121.4889
85,96.0,75.0,36.0,5.1000000000000005,31.2933,121.4639,31.2795,121.4599
112,69.0,79.0,34.0,4.3,31.2619,121.4929,31.2714,121.4979
133,69.0,59.0,32.0,4.1,31.2616,121.4932,31.2517,121.4981
41,31.0,42.0,41.0,5.5,31.2304,121.4128,31.2489,121.426
48,31.0,41.0,30.0,4.0,31.2321,121.4142,31.2418,121.4115
60,31.0,31.0,26.0,3.3000000000000003,31.2324,121.4117,31.2319,121.4109
70,31.0,30.0,30.0,4.0,31.2359,121.4171,31.2301,121.4086
53,95.0,76.0,42.0,5.4,31.2924,121.4511,31.2782,121.4693
77,95.0,83.0,35.0,4.7,31.2924,121.4511,31.2885,121.4375
30,95.0,97.0,44.0,5.1,31.2984,121.4545,31.2963,121.4794
166,96.0,94.0,38.0,5.0,31.2933,121.4639,31.2926,121.4468
125,43.0,33.0,30.0,4.0,31.2475,121.433,31.2396,121.4311
67,44.0,53.0,40.0,5.0,31.2415,121.4448,31.2567,121.4343
141,33.0,45.0,38.0,5.3,31.2346,121.4326,31.2412,121.4542
38,44.0,43.0,33.0,4.9,31.2421,121.4471,31.244,121.4315
94,44.0,33.0,37.0,4.6,31.2408,121.4495,31.2318,121.4318
126,44.0,34.0,38.0,4.800000000000001,31.2467,121.4406,31.2338,121.4454
137,43.0,33.0,34.0,4.6,31.2466,121.43,31.2393,121.4376
46,53.0,34.0,41.0,5.5,31.2514,121.4322,31.2362,121.4499
46,53.0,34.0,40.0,5.3,31.2514,121.4322,31.2336,121.4456
49,35.0,27.0,45.0,5.9,31.2397,121.4545,31.23,121.4787
95,35.0,15.0,33.0,4.2,31.2302,121.453,31.2185,121.4535
50,35.0,27.0,38.0,4.5,31.2325,121.4592,31.223,121.4711
48,35.0,26.0,29.0,3.9,31.2383,121.459,31.23,121.4622
135,34.0,34.0,25.0,3.9000000000000004,31.2361,121.4452,31.2357,121.4463
45,25.0,26.0,40.0,5.0,31.2255,121.4508,31.2205,121.4696
39,35.0,36.0,31.0,4.0,31.2399,121.4559,31.2362,121.4651
4,24.0,25.0,34.0,5.1000000000000005,31.2291,121.4439,31.2232,121.4583
48,35.0,25.0,33.0,4.9,31.2351,121.4544,31.2231,121.4591
125,25.0,13.0,38.0,4.8,31.2253,121.4558,31.2192,121.4358
75,34.0,45.0,36.0,4.5,31.2361,121.4452,31.2424,121.4584
83,25.0,23.0,41.0,5.0,31.2218,121.4565,31.226,121.4333
95,35.0,15.0,40.0,5.4,31.2334,121.4519,31.2127,121.4587
54,25.0,13.0,35.0,5.1000000000000005,31.2255,121.4508,31.2191,121.434
37,35.0,36.0,27.0,4.3,31.2376,121.4554,31.2395,121.4616
92,35.0,34.0,32.0,3.9,31.2361,121.4527,31.2319,121.4455
40,24.0,24.0,31.0,4.4,31.2235,121.4481,31.2277,121.4411
49,15.0,15.0,30.0,3.8,31.2108,121.454,31.2186,121.454
73,15.0,16.0,32.0,4.5,31.2192,121.4517,31.2146,121.4647
37,15.0,14.0,36.0,4.6000000000000005,31.2146,121.4536,31.2106,121.4411
138,15.0,4.0,35.0,4.9,31.211,121.4567,31.204,121.4461
106,2.0,2.0,31.0,4.1,31.2009,121.4216,31.2079,121.4299
69,71.0,83.0,44.0,5.7,31.2759,121.412,31.2893,121.4323
148,71.0,60.0,33.0,4.0,31.2719,121.4121,31.2673,121.4007
30,71.0,70.0,26.0,3.6,31.2761,121.4138,31.2794,121.4079
57,61.0,90.0,43.0,5.3,31.27,121.4154,31.2932,121.4083
96,71.0,60.0,35.0,4.800000000000001,31.2729,121.4109,31.2603,121.4002
48,72.0,91.0,45.0,5.4,31.2737,121.427,31.2991,121.4194
153,71.0,72.0,33.0,4.9,31.279,121.4146,31.2779,121.4291
14,72.0,71.0,28.0,3.9,31.2737,121.427,31.2773,121.4178
87,71.0,80.0,43.0,5.4,31.2706,121.4147,31.2888,121.4033
93,31.0,31.0,32.0,4.5,31.2303,121.4199,31.2379,121.4196
37,31.0,30.0,32.0,4.5,31.2359,121.4171,31.2387,121.4086
14,67.0,46.0,36.0,5.1000000000000005,31.262,121.475,31.2492,121.4643
18,56.0,46.0,30.0,4.1,31.2571,121.4627,31.2499,121.4643
159,55.0,56.0,24.0,3.5,31.2527,121.4599,31.2529,121.4608
53,56.0,46.0,30.0,3.9000000000000004,31.2529,121.4646,31.2471,121.4644
18,56.0,46.0,32.0,4.5,31.2571,121.4627,31.2455,121.4622
121,56.0,56.0,26.0,3.4,31.2516,121.4647,31.2554,121.4631
116,46.0,46.0,25.0,3.6,31.2431,121.462,31.2458,121.4631
39,56.0,45.0,38.0,4.5,31.2507,121.4667,31.2403,121.456
53,56.0,45.0,32.0,4.1,31.2516,121.4647,31.247,121.4532
39,56.0,47.0,33.0,4.2,31.2543,121.464,31.2437,121.4704
143,56.0,66.0,32.0,4.9,31.2501,121.4679,31.2612,121.4613
145,56.0,66.0,34.0,4.4,31.2513,121.4694,31.2604,121.4656
84,56.0,55.0,28.0,4.3,31.2543,121.464,31.2537,121.4559
96,56.0,67.0,42.0,5.1,31.2513,121.4694,31.2697,121.4712
120,56.0,55.0,36.0,4.7,31.2507,121.4667,31.2573,121.456
159,55.0,65.0,28.0,4.1,31.2527,121.4599,31.2612,121.459
98,56.0,56.0,25.0,3.2,31.2516,121.4647,31.2508,121.465
129,16.0,5.0,40.0,4.699999999999999,31.2177,121.4611,31.2032,121.4512
48,15.0,16.0,32.0,4.800000000000001,31.211,121.4567,31.2197,121.4652
48,16.0,16.0,23.0,3.8000000000000003,31.2177,121.4611,31.2195,121.4615
129,16.0,16.0,30.0,4.3,31.2177,121.4611,31.21,121.4661
120,25.0,16.0,42.0,5.2,31.226,121.4521,31.2114,121.4653
166,15.0,25.0,34.0,4.2,31.2155,121.4508,31.2282,121.4543
58,16.0,15.0,27.0,3.9000000000000004,31.2177,121.4611,31.2128,121.4576
0,15.0,34.0,45.0,5.5,31.2146,121.4536,31.2393,121.449
66,15.0,24.0,37.0,4.4,31.2132,121.4588,31.2254,121.4488
59,35.0,24.0,26.0,4.0,31.2302,121.453,31.2287,121.4493
32,36.0,26.0,28.0,4.5,31.2311,121.4614,31.2254,121.4662
51,25.0,35.0,29.0,4.3,31.2245,121.4593,31.2332,121.4572
41,26.0,25.0,36.0,4.3,31.2294,121.4693,31.2263,121.4565
77,35.0,26.0,31.0,4.5,31.2344,121.4596,31.2284,121.4699
42,26.0,15.0,37.0,4.5,31.2236,121.4662,31.2156,121.4511
14,25.0,24.0,34.0,4.1,31.222,121.4577,31.2228,121.4457
41,26.0,25.0,37.0,4.7,31.2248,121.4674,31.2275,121.45
24,36.0,36.0,29.0,4.0,31.238,121.4646,31.2337,121.4604
36,77.0,57.0,37.0,4.7,31.2724,121.4785,31.2576,121.4751
123,77.0,78.0,32.0,4.5,31.2779,121.4787,31.2745,121.4877
71,77.0,77.0,32.0,4.3,31.2763,121.4703,31.2741,121.478
51,77.0,58.0,42.0,5.1,31.2784,121.4785,31.2591,121.49
75,77.0,76.0,29.0,4.2,31.2778,121.4774,31.2726,121.4699
155,77.0,67.0,25.0,4.1,31.2709,121.4737,31.2696,121.4714
89,77.0,67.0,31.0,3.9,31.2709,121.4737,31.2629,121.4757
91,77.0,77.0,26.0,4.2,31.2747,121.4778,31.2707,121.4747
110,77.0,89.0,40.0,5.1,31.2784,121.4785,31.2895,121.4957
45,67.0,77.0,32.0,4.9,31.2687,121.4721,31.2789,121.4787
45,67.0,77.0,31.0,4.0,31.262,121.475,31.2728,121.4759
122,77.0,88.0,44.0,5.0,31.2718,121.4719,31.2888,121.4869
121,77.0,88.0,38.0,4.6,31.2709,121.4737,31.2851,121.4855
140,45.0,65.0,44.0,5.4,31.2428,121.4502,31.2618,121.4596
146,45.0,35.0,31.0,4.5,31.2457,121.4558,31.2354,121.4516
44,33.0,33.0,30.0,3.6,31.2349,121.4303,31.2354,121.4362
43,33.0,33.0,33.0,4.6,31.2332,121.4394,31.24,121.4308
65,45.0,35.0,30.0,4.3,31.2404,121.4583,31.2361,121.4531
19,45.0,35.0,33.0,4.2,31.2417,121.456,31.233,121.4519
43,45.0,45.0,25.0,3.9,31.2406,121.4512,31.2404,121.4552
42,45.0,45.0,27.0,3.9,31.2431,121.4578,31.2405,121.4593
45,45.0,45.0,26.0,4.3,31.2405,121.4593,31.2439,121.4558
51,45.0,45.0,26.0,3.4,31.2431,121.4578,31.244,121.4553
43,14.0,15.0,26.0,3.7,31.2164,121.4483,31.2169,121.4529
127,11.0,31.0,39.0,5.1,31.2138,121.4194,31.2313,121.4145
89,11.0,12.0,32.0,4.5,31.2107,121.4101,31.2159,121.4234
157,11.0,11.0,30.0,4.1,31.2135,121.4125,31.2122,121.4179
108,11.0,11.0,27.0,4.3,31.2188,121.4152,31.2141,121.4166
90,11.0,12.0,33.0,4.3,31.2158,121.4142,31.2111,121.4273
161,11.0,22.0,34.0,4.5,31.2135,121.4125,31.22,121.4268
75,12.0,11.0,35.0,4.9,31.2117,121.4299,31.2119,121.4129
116,12.0,13.0,31.0,4.7,31.2165,121.4222,31.2109,121.4314
30,12.0,11.0,32.0,4.7,31.2102,121.4286,31.2159,121.4181
76,12.0,11.0,28.0,4.0,31.2165,121.4222,31.2105,121.4175
39,12.0,12.0,27.0,4.1,31.2135,121.4231,31.21,121.428
58,12.0,12.0,27.0,3.9,31.2131,121.4294,31.2114,121.4259
39,12.0,12.0,26.0,3.6,31.215,121.4262,31.2138,121.4205
38,12.0,12.0,25.0,3.4,31.2178,121.425,31.2161,121.4209
121,12.0,13.0,34.0,4.7,31.2178,121.425,31.2171,121.4364
149,0.0,13.0,41.0,5.0,31.2088,121.4077,31.2121,121.4321
37,0.0,0.0,24.0,3.5,31.2038,121.4068,31.2003,121.4062
37,0.0,0.0,27.0,3.6,31.2055,121.4005,31.2076,121.4019
132,56.0,57.0,34.0,4.1,31.2543,121.464,31.2556,121.4756
137,56.0,57.0,36.0,4.2,31.2514,121.4666,31.2556,121.4798
37,11.0,32.0,39.0,4.8,31.2187,121.4147,31.2326,121.4299
55,21.0,12.0,28.0,3.9000000000000004,31.2211,121.4191,31.2162,121.4219
21,62.0,75.0,44.0,5.4,31.2673,121.4237,31.278,121.4514
112,61.0,70.0,38.0,5.1000000000000005,31.2651,121.4146,31.2772,121.4049
134,71.0,62.0,38.0,4.8999999999999995,31.2747,121.4126,31.2612,121.4273
53,71.0,70.0,32.0,3.9,31.2718,121.4164,31.2753,121.4096
107,61.0,52.0,38.0,5.0,31.265,121.4126,31.2512,121.4291
3,81.0,91.0,30.0,4.7,31.2858,121.4185,31.2936,121.411
121,71.0,50.0,46.0,6.199999999999999,31.279,121.4146,31.2545,121.4
34,71.0,71.0,32.0,4.2,31.2796,121.4179,31.2726,121.4184
137,71.0,62.0,39.0,5.4,31.2759,121.412,31.2618,121.4264
122,71.0,60.0,33.0,4.2,31.2706,121.4147,31.2614,121.4051
1,10.0,22.0,48.0,6.1000000000000005,31.2112,121.4006,31.2298,121.4275
49,0.0,0.0,30.0,4.0,31.2055,121.4005,31.2011,121.4022
16,10.0,13.0,50.0,5.6,31.2115,121.4025,31.213,121.4347
11,21.0,10.0,28.0,3.9000000000000004,31.2209,121.4134,31.2166,121.4086
8,10.0,21.0,36.0,4.9,31.216,121.4086,31.2272,121.4156
0,10.0,22.0,41.0,5.5,31.2115,121.4025,31.2212,121.4228
144,0.0,10.0,36.0,5.0,31.2004,121.403,31.2153,121.4007
17,10.0,13.0,47.0,5.6000000000000005,31.2115,121.4025,31.2185,121.4303
51,0.0,0.0,30.0,4.0,31.2023,121.4008,31.2093,121.4093
49,0.0,0.0,29.0,3.7,31.2023,121.4008,31.2032,121.4069
59,24.0,23.0,33.0,4.2,31.2211,121.4432,31.2289,121.4337
70,13.0,12.0,36.0,4.2,31.2164,121.4349,31.2128,121.4204
82,23.0,34.0,41.0,5.1,31.2209,121.4321,31.2379,121.442
89,24.0,24.0,26.0,3.6,31.2204,121.4481,31.2261,121.4447
41,17.0,17.0,31.0,4.0,31.2193,121.4794,31.2155,121.4718
127,7.0,8.0,28.0,3.9,31.2008,121.4797,31.2089,121.4834
146,27.0,18.0,34.0,4.9,31.2243,121.4731,31.2129,121.4809
71,28.0,17.0,33.0,4.6000000000000005,31.226,121.4812,31.215,121.473
126,28.0,19.0,36.0,5.199999999999999,31.226,121.4812,31.2139,121.493
127,28.0,19.0,37.0,5.0,31.228,121.4858,31.2153,121.4973
126,28.0,19.0,38.0,5.1,31.228,121.4858,31.2124,121.4967
65,71.0,61.0,32.0,4.2,31.2747,121.4126,31.2647,121.4188
140,61.0,80.0,44.0,5.3,31.2635,121.4193,31.2846,121.4085
61,0.0,11.0,33.0,4.1,31.2093,121.4064,31.2183,121.4129
67,71.0,71.0,26.0,3.9,31.2719,121.4121,31.2748,121.4159
60,72.0,62.0,30.0,4.0,31.2758,121.421,31.2693,121.4278
122,71.0,72.0,33.0,4.6,31.2786,121.4165,31.2702,121.4239
67,71.0,71.0,24.0,3.6,31.2718,121.4164,31.2711,121.4167
49,97.0,89.0,42.0,5.1,31.293,121.47,31.2877,121.4918
40,97.0,99.0,36.0,4.800000000000001,31.2906,121.4778,31.2927,121.491
132,11.0,11.0,32.0,4.0,31.2109,121.412,31.2185,121.4133
95,11.0,12.0,35.0,5.0,31.2135,121.4125,31.2189,121.4274
