time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
134,58.0,48.0,26.0,3.8,31.2504,121.4808,31.2473,121.4829
133,48.0,37.0,36.0,4.3,31.2465,121.4877,31.2365,121.4779
69,48.0,48.0,30.0,4.3,31.2465,121.4877,31.2494,121.4819
42,58.0,48.0,38.0,4.9,31.2561,121.4855,31.242,121.4897
105,48.0,48.0,26.0,3.6,31.2459,121.4837,31.2453,121.4887
97,69.0,69.0,31.0,4.1,31.2671,121.4972,31.26,121.4931
113,69.0,69.0,30.0,4.1,31.2616,121.4932,31.2602,121.5
53,45.0,26.0,38.0,5.0,31.2433,121.4554,31.2289,121.4645
42,45.0,54.0,44.0,5.4,31.2405,121.4593,31.2586,121.4479
77,45.0,56.0,36.0,4.2,31.2404,121.4583,31.2516,121.4608
58,45.0,26.0,42.0,5.7,31.2468,121.4578,31.2285,121.4687
52,71.0,71.0,29.0,4.3,31.2718,121.4164,31.2796,121.4142
67,71.0,70.0,31.0,4.2,31.2727,121.4137,31.2761,121.4063
54,71.0,71.0,27.0,3.9,31.2706,121.4147,31.2738,121.4133
33,72.0,82.0,31.0,4.6,31.2758,121.421,31.2866,121.4205
30,61.0,71.0,32.0,4.1,31.265,121.4126,31.2738,121.4179
82,71.0,70.0,32.0,4.800000000000001,31.2718,121.4164,31.27,121.4027
31,18.0,17.0,32.0,4.2,31.2153,121.4892,31.2169,121.4797
45,7.0,18.0,33.0,4.5,31.2032,121.4777,31.2125,121.4838
33,18.0,18.0,26.0,4.0,31.2111,121.48,31.2154,121.485
47,7.0,8.0,29.0,4.2,31.2084,121.474,31.2081,121.4839
46,7.0,9.0,41.0,5.1,31.2084,121.474,31.2009,121.4972
31,18.0,18.0,33.0,4.4,31.2111,121.48,31.2175,121.4887
17,18.0,19.0,28.0,4.2,31.2137,121.4818,31.2145,121.49
11,10.0,2.0,45.0,5.9,31.2112,121.4006,31.2013,121.4254
57,69.0,68.0,34.0,4.4,31.2632,121.498,31.2634,121.4846
59,69.0,69.0,26.0,3.9000000000000004,31.2632,121.498,31.2659,121.4926
37,69.0,69.0,28.0,4.1,31.2616,121.4932,31.2625,121.4963
57,69.0,69.0,24.0,3.7,31.2632,121.498,31.2663,121.4972
46,69.0,68.0,36.0,5.1000000000000005,31.2644,121.4987,31.2636,121.4806
115,6.0,16.0,33.0,4.4,31.2075,121.4653,31.219,121.4609
78,6.0,7.0,32.0,4.5,31.2051,121.4621,31.2041,121.4718
45,6.0,17.0,37.0,4.5,31.204,121.4664,31.2181,121.47
114,6.0,15.0,30.0,4.6,31.2075,121.4653,31.2114,121.4548
56,6.0,7.0,29.0,4.0,31.2075,121.4653,31.2038,121.4709
76,6.0,7.0,32.0,4.4,31.2029,121.4614,31.203,121.4757
56,6.0,17.0,28.0,4.4,31.2063,121.4679,31.2137,121.4714
45,6.0,17.0,41.0,5.2,31.2023,121.4625,31.2135,121.4798
43,6.0,7.0,35.0,4.800000000000001,31.204,121.4664,31.2083,121.4787
43,18.0,28.0,32.0,3.9,31.2192,121.4808,31.2275,121.4828
118,7.0,17.0,26.0,3.3000000000000003,31.2097,121.4792,31.2119,121.4796
96,18.0,8.0,30.0,4.0,31.2128,121.4818,31.207,121.4876
124,7.0,7.0,27.0,3.8,31.2032,121.4777,31.2072,121.4787
43,18.0,18.0,28.0,3.8,31.2153,121.4892,31.2194,121.4881
87,18.0,19.0,32.0,4.3,31.2129,121.4862,31.2119,121.4973
124,7.0,7.0,32.0,4.3,31.2025,121.4797,31.205,121.4713
32,18.0,19.0,34.0,4.9,31.2167,121.4811,31.2126,121.4963
47,2.0,1.0,22.0,3.6,31.2003,121.42,31.2016,121.4181
117,2.0,1.0,33.0,4.4,31.2009,121.4216,31.2083,121.4112
139,2.0,2.0,24.0,4.1,31.2041,121.425,31.2012,121.4227
34,2.0,2.0,24.0,3.5,31.2034,121.4228,31.2062,121.4232
2,2.0,2.0,31.0,3.8,31.205,121.4216,31.2096,121.4294
3,2.0,1.0,31.0,4.5,31.2003,121.42,31.2018,121.4102
46,2.0,2.0,32.0,4.0,31.205,121.4216,31.2089,121.4292
162,2.0,1.0,32.0,4.7,31.2036,121.4276,31.2026,121.4137
122,1.0,2.0,32.0,4.5,31.208,121.4187,31.2047,121.43
63,2.0,2.0,32.0,3.9,31.2009,121.4216,31.209,121.4249
64,13.0,12.0,36.0,4.8,31.2106,121.4369,31.2173,121.42
26,24.0,23.0,29.0,4.2,31.2218,121.4411,31.2276,121.4398
47,13.0,34.0,42.0,5.4,31.2106,121.4369,31.2301,121.4471
53,24.0,14.0,34.0,4.800000000000001,31.2291,121.4439,31.2169,121.4458
128,37.0,38.0,27.0,3.6,31.2373,121.4751,31.2391,121.4816
141,30.0,41.0,33.0,4.6,31.239,121.4026,31.2441,121.4133
34,16.0,27.0,36.0,5.0,31.2177,121.4611,31.2211,121.478
27,15.0,6.0,38.0,4.9,31.2146,121.4536,31.2036,121.464
124,1.0,0.0,32.0,4.5,31.209,121.4158,31.2008,121.4051
68,1.0,1.0,30.0,4.2,31.209,121.4158,31.2012,121.4104
29,24.0,25.0,28.0,4.3,31.2263,121.4456,31.2291,121.4524
20,23.0,24.0,30.0,4.1,31.2221,121.4345,31.2211,121.4458
31,24.0,34.0,32.0,3.8,31.2297,121.4414,31.2358,121.4449
115,2.0,1.0,37.0,4.6000000000000005,31.2036,121.4276,31.2046,121.4118
121,1.0,1.0,30.0,4.0,31.208,121.4187,31.2006,121.4178
67,35.0,26.0,34.0,4.5,31.2383,121.459,31.2273,121.4662
70,26.0,16.0,33.0,4.5,31.2277,121.4674,31.2172,121.4633
67,35.0,26.0,40.0,5.1,31.2378,121.4568,31.2243,121.4693
15,77.0,78.0,29.0,4.4,31.2721,121.4799,31.28,121.4835
121,77.0,76.0,35.0,4.7,31.2778,121.4774,31.2705,121.4627
120,77.0,77.0,30.0,4.2,31.2724,121.4785,31.2786,121.479
81,77.0,69.0,36.0,5.0,31.2724,121.4785,31.2623,121.4902
143,7.0,6.0,32.0,4.1,31.2084,121.474,31.2063,121.4645
164,84.0,85.0,32.0,4.6,31.2892,121.4427,31.2861,121.4536
13,75.0,53.0,44.0,5.2,31.2714,121.4541,31.2561,121.4344
42,75.0,63.0,40.0,4.8,31.2719,121.4509,31.2653,121.4314
136,75.0,75.0,28.0,4.2,31.2719,121.4509,31.2772,121.4508
42,75.0,74.0,37.0,4.7,31.273,121.4573,31.2736,121.4405
42,75.0,73.0,38.0,4.699999999999999,31.2704,121.4521,31.275,121.434
67,75.0,50.0,62.0,7.800000000000001,31.2778,121.4518,31.2507,121.4083
42,75.0,52.0,46.0,5.6,31.2714,121.4541,31.2586,121.4241
1,75.0,84.0,40.0,4.8999999999999995,31.2743,121.4511,31.29,121.4455
13,75.0,53.0,46.0,5.6,31.2764,121.4598,31.2541,121.4397
136,75.0,74.0,33.0,4.5,31.2714,121.4541,31.2748,121.4412
1,75.0,75.0,31.0,4.5,31.2778,121.4518,31.2707,121.4594
13,75.0,64.0,36.0,4.4,31.2785,121.4508,31.2633,121.4488
136,75.0,75.0,25.0,3.6,31.2736,121.459,31.2747,121.4562
100,75.0,54.0,48.0,6.0,31.2787,121.4552,31.2532,121.4488
136,75.0,75.0,29.0,4.1,31.2761,121.457,31.27,121.4571
67,75.0,50.0,63.0,7.4,31.279,121.4546,31.2563,121.4084
1,75.0,84.0,36.0,4.8999999999999995,31.2704,121.4515,31.2858,121.4476
136,75.0,74.0,29.0,3.8000000000000003,31.2767,121.45,31.2718,121.4454
100,75.0,55.0,32.0,4.9,31.2713,121.4532,31.2586,121.4512
42,75.0,52.0,52.0,6.7,31.2743,121.4511,31.2502,121.42
42,75.0,51.0,59.0,6.6,31.2736,121.459,31.2528,121.4188
42,75.0,73.0,35.0,4.5,31.2706,121.4532,31.2729,121.4386
42,75.0,73.0,43.0,5.0,31.2795,121.4575,31.2791,121.4314
13,75.0,50.0,58.0,6.9,31.2767,121.45,31.2552,121.4082
100,75.0,54.0,46.0,5.9,31.2798,121.4554,31.2584,121.4433
100,75.0,54.0,43.0,5.800000000000001,31.2751,121.4579,31.2545,121.4437
67,75.0,50.0,66.0,7.9,31.2743,121.4511,31.2539,121.4018
136,75.0,74.0,34.0,4.0,31.2718,121.457,31.2717,121.4464
42,75.0,73.0,38.0,4.6000000000000005,31.279,121.4546,31.2753,121.4385
13,75.0,60.0,60.0,6.9,31.2792,121.4556,31.2667,121.4093
62,98.0,98.0,29.0,3.8,31.2925,121.4832,31.2997,121.4883
100,87.0,77.0,38.0,4.5,31.284,121.4715,31.2706,121.4761
61,88.0,98.0,30.0,4.1,31.2876,121.4881,31.295,121.4832
88,87.0,78.0,35.0,4.6000000000000005,31.284,121.4715,31.277,121.4847
113,69.0,79.0,39.0,4.8,31.2632,121.498,31.2791,121.4929
32,68.0,59.0,30.0,4.3,31.2653,121.4889,31.2582,121.4955
42,68.0,67.0,39.0,4.8,31.2696,121.4888,31.2668,121.4704
115,59.0,69.0,28.0,3.6,31.2543,121.4919,31.2606,121.4932
61,69.0,69.0,25.0,3.2,31.2616,121.4932,31.2604,121.495
127,69.0,69.0,24.0,3.6,31.2619,121.4929,31.266,121.4942
58,69.0,69.0,28.0,4.0,31.2611,121.4985,31.2648,121.4969
43,68.0,67.0,34.0,4.7,31.2623,121.4815,31.2699,121.475
113,69.0,69.0,24.0,3.7,31.2616,121.4932,31.2611,121.4933
138,69.0,69.0,27.0,3.8,31.2606,121.4982,31.2603,121.4936
128,69.0,69.0,27.0,4.1,31.2619,121.4929,31.2622,121.4997
72,33.0,22.0,34.0,4.4,31.2349,121.4303,31.2218,121.4236
75,33.0,33.0,30.0,4.1,31.2395,121.4306,31.2393,121.4393
7,33.0,42.0,39.0,5.199999999999999,31.23,121.4355,31.2407,121.4215
25,43.0,43.0,26.0,4.3,31.2475,121.433,31.2439,121.4392
75,33.0,33.0,27.0,3.4,31.2395,121.4306,31.2382,121.4354
53,33.0,31.0,40.0,5.3,31.23,121.4355,31.2317,121.4146
132,36.0,35.0,34.0,4.5,31.2364,121.469,31.2363,121.4573
164,36.0,35.0,38.0,5.0,31.2364,121.469,31.2302,121.4524
121,35.0,45.0,35.0,4.9,31.2335,121.4565,31.2488,121.4524
134,35.0,35.0,28.0,4.0,31.24,121.4575,31.2378,121.4566
149,25.0,37.0,45.0,5.800000000000001,31.2257,121.4505,31.2389,121.4779
148,25.0,37.0,35.0,4.9,31.2269,121.4582,31.2321,121.4718
84,35.0,24.0,33.0,4.6000000000000005,31.2383,121.4529,31.2262,121.4468
57,24.0,15.0,36.0,5.0,31.2214,121.4423,31.2164,121.4592
57,24.0,15.0,30.0,4.0,31.2263,121.4456,31.2181,121.4534
77,35.0,36.0,33.0,4.7,31.2356,121.4518,31.2373,121.4653
46,84.0,84.0,31.0,4.4,31.2892,121.4427,31.2807,121.4468
120,84.0,73.0,35.0,4.6000000000000005,31.2883,121.4429,31.2768,121.4372
103,84.0,63.0,38.0,5.1,31.2884,121.4409,31.2694,121.4373
119,84.0,73.0,34.0,5.1000000000000005,31.2883,121.4429,31.276,121.4335
42,23.0,22.0,31.0,4.0,31.2221,121.4345,31.2283,121.4296
45,22.0,21.0,35.0,4.6000000000000005,31.2261,121.4274,31.2271,121.4107
44,22.0,21.0,36.0,4.4,31.2237,121.4242,31.2295,121.4111
11,71.0,60.0,38.0,5.1000000000000005,31.2721,121.412,31.2606,121.4035
72,61.0,52.0,34.0,4.800000000000001,31.2651,121.4146,31.257,121.4293
2,71.0,71.0,22.0,3.8000000000000003,31.2718,121.4164,31.2716,121.4168
61,61.0,61.0,25.0,4.0,31.2619,121.418,31.2639,121.4161
121,61.0,61.0,26.0,4.3,31.265,121.4126,31.27,121.4172
28,71.0,71.0,24.0,3.5,31.2721,121.412,31.2762,121.4122
131,71.0,71.0,24.0,3.8,31.2706,121.4147,31.2734,121.4147
27,71.0,71.0,27.0,4.1,31.2752,121.4161,31.2729,121.4155
12,71.0,60.0,34.0,4.2,31.2786,121.4165,31.2681,121.4095
65,71.0,51.0,43.0,5.4,31.2752,121.4161,31.2525,121.4114
2,71.0,71.0,28.0,4.0,31.2729,121.4109,31.2799,121.4109
135,71.0,71.0,27.0,3.6,31.2747,121.4126,31.2767,121.411
61,71.0,61.0,35.0,4.5,31.2752,121.4161,31.2611,121.4103
11,71.0,70.0,34.0,4.4,31.2761,121.4138,31.271,121.4025
97,75.0,75.0,28.0,3.9,31.2736,121.459,31.2707,121.45
63,75.0,63.0,32.0,4.800000000000001,31.2713,121.4523,31.2699,121.4392
137,75.0,54.0,40.0,5.2,31.2736,121.459,31.2598,121.443
46,75.0,43.0,48.0,5.800000000000001,31.2704,121.4515,31.2464,121.4394
137,75.0,64.0,38.0,4.4,31.2761,121.4514,31.2656,121.4406
88,75.0,65.0,36.0,4.699999999999999,31.2785,121.4508,31.2612,121.4555
32,75.0,76.0,38.0,4.8,31.2781,121.4502,31.2797,121.4698
107,75.0,43.0,58.0,6.800000000000001,31.2788,121.4563,31.2462,121.4365
97,75.0,74.0,36.0,4.800000000000001,31.2716,121.4597,31.2766,121.4446
126,75.0,75.0,28.0,4.1,31.279,121.4546,31.2792,121.4518
63,75.0,60.0,64.0,8.1,31.2718,121.457,31.2683,121.4012
18,75.0,74.0,38.0,5.3,31.2702,121.4591,31.279,121.4408
46,75.0,44.0,49.0,5.800000000000001,31.2717,121.4558,31.2453,121.4403
97,75.0,74.0,32.0,4.800000000000001,31.2718,121.457,31.27,121.4423
108,75.0,54.0,45.0,5.2,31.2755,121.4585,31.2572,121.4414
18,75.0,74.0,31.0,4.3,31.2767,121.45,31.28,121.4412
63,75.0,50.0,73.0,8.0,31.2793,121.4593,31.2572,121.4016
126,75.0,75.0,25.0,3.9,31.2764,121.4598,31.2791,121.4586
88,75.0,65.0,27.0,3.6,31.2717,121.4558,31.2693,121.4518
18,75.0,74.0,35.0,4.4,31.2736,121.459,31.2772,121.4461
137,75.0,65.0,30.0,3.8,31.2755,121.4578,31.2668,121.4593
107,75.0,43.0,56.0,6.8,31.2779,121.4523,31.2415,121.4338
18,75.0,73.0,44.0,5.6000000000000005,31.2728,121.4597,31.2793,121.4303
32,75.0,86.0,34.0,4.6000000000000005,31.2795,121.4575,31.2894,121.4652
126,75.0,74.0,30.0,4.5,31.2778,121.4566,31.2711,121.4477
97,75.0,74.0,36.0,4.2,31.279,121.4546,31.2734,121.4416
18,75.0,73.0,37.0,4.5,31.2792,121.4556,31.2792,121.4387
31,75.0,76.0,35.0,4.2,31.2782,121.4571,31.2738,121.4695
137,75.0,64.0,30.0,4.3,31.2701,121.4523,31.2658,121.4457
32,75.0,86.0,33.0,4.6,31.2723,121.4598,31.2803,121.4673
46,75.0,53.0,44.0,5.800000000000001,31.2718,121.457,31.2545,121.4336
125,75.0,76.0,33.0,4.5,31.2747,121.4527,31.2724,121.4631
108,75.0,43.0,55.0,6.7,31.279,121.4546,31.2452,121.4348
32,75.0,87.0,44.0,5.4,31.2761,121.4514,31.2825,121.48
97,75.0,74.0,32.0,4.2,31.2719,121.4509,31.277,121.4401
32,75.0,86.0,34.0,4.2,31.2787,121.4552,31.2821,121.4659
63,75.0,42.0,59.0,7.4,31.2723,121.4598,31.2401,121.43
125,75.0,76.0,22.0,3.9000000000000004,31.2728,121.4597,31.2717,121.4606
125,75.0,76.0,38.0,5.1000000000000005,31.2785,121.4508,31.28,121.4673
63,75.0,51.0,60.0,6.8999999999999995,31.2718,121.457,31.2583,121.4138
16,7.0,7.0,27.0,4.3,31.202,121.48,31.2062,121.4743
15,7.0,8.0,26.0,3.7,31.2008,121.4797,31.2017,121.4846
7,6.0,6.0,27.0,4.0,31.2014,121.4688,31.2026,121.466
4,7.0,16.0,43.0,5.5,31.202,121.48,31.2189,121.4614
61,62.0,63.0,30.0,4.3,31.264,121.4242,31.2671,121.4344
61,62.0,62.0,30.0,4.1,31.2614,121.4202,31.2676,121.4228
111,62.0,72.0,31.0,4.3,31.2673,121.4237,31.2748,121.42
131,62.0,63.0,30.0,4.6,31.264,121.4242,31.2607,121.4366
111,62.0,72.0,34.0,4.4,31.2673,121.4237,31.2785,121.4204
112,62.0,83.0,48.0,6.1000000000000005,31.2614,121.4202,31.2861,121.439
61,62.0,54.0,43.0,5.6000000000000005,31.2673,121.4237,31.2575,121.4495
130,62.0,63.0,32.0,4.3,31.2673,121.4237,31.2615,121.434
57,31.0,30.0,28.0,4.2,31.2321,121.4142,31.2336,121.4056
110,31.0,31.0,27.0,4.3,31.2354,121.4196,31.2395,121.4165
143,31.0,30.0,27.0,4.1,31.2335,121.4105,31.2356,121.4088
128,77.0,78.0,29.0,3.8,31.2758,121.4751,31.2701,121.4808
128,77.0,88.0,32.0,4.7,31.2763,121.4703,31.2838,121.4831
104,77.0,76.0,26.0,3.7,31.2763,121.4703,31.2746,121.4699
128,77.0,88.0,26.0,4.0,31.2784,121.4785,31.2803,121.4846
116,44.0,33.0,35.0,5.1000000000000005,31.2441,121.4404,31.2305,121.4336
80,44.0,54.0,29.0,4.2,31.2444,121.4465,31.2526,121.4484
58,44.0,33.0,38.0,4.699999999999999,31.2458,121.4456,31.2318,121.4344
61,44.0,34.0,33.0,4.3,31.2408,121.4495,31.2315,121.4451
52,33.0,44.0,39.0,4.8,31.2395,121.4306,31.2496,121.4487
53,44.0,34.0,29.0,3.8000000000000003,31.2408,121.4495,31.2398,121.4443
119,44.0,44.0,30.0,4.1,31.2415,121.4448,31.2487,121.4427
46,45.0,36.0,31.0,4.4,31.2431,121.4578,31.2382,121.4646
132,45.0,36.0,30.0,4.1,31.2431,121.4578,31.236,121.4634
67,45.0,55.0,32.0,4.3,31.2417,121.456,31.2509,121.4561
58,45.0,45.0,25.0,3.7,31.2468,121.4578,31.2471,121.4545
61,71.0,81.0,26.0,3.4000000000000004,31.2786,121.4165,31.2805,121.4156
150,43.0,33.0,32.0,4.2,31.2475,121.433,31.2385,121.4389
4,44.0,35.0,36.0,4.9,31.2444,121.4465,31.2305,121.4514
95,44.0,54.0,28.0,4.5,31.2436,121.444,31.2508,121.446
81,33.0,43.0,34.0,4.6000000000000005,31.231,121.4369,31.2419,121.4322
127,44.0,43.0,36.0,4.6000000000000005,31.2421,121.4471,31.2436,121.4326
64,43.0,43.0,25.0,4.0,31.2427,121.4365,31.2423,121.4395
151,43.0,33.0,30.0,3.9,31.2448,121.434,31.2361,121.4324
91,44.0,54.0,29.0,4.4,31.2435,121.4452,31.25,121.4483
4,44.0,35.0,33.0,4.6,31.2408,121.4495,31.232,121.4529
46,44.0,44.0,24.0,3.5,31.2441,121.4404,31.2454,121.4428
70,25.0,25.0,34.0,4.1,31.2284,121.4592,31.2215,121.4524
97,26.0,15.0,36.0,4.5,31.2277,121.4674,31.2193,121.4556
40,25.0,25.0,26.0,4.0,31.2283,121.4558,31.224,121.4524
17,35.0,25.0,38.0,4.5,31.2375,121.4595,31.2227,121.46
38,54.0,54.0,30.0,4.5,31.2597,121.4484,31.258,121.4402
39,54.0,54.0,29.0,4.0,31.2597,121.4484,31.2552,121.4439
18,54.0,54.0,28.0,3.4,31.2597,121.4412,31.2587,121.4451
101,84.0,71.0,54.0,6.0,31.2846,121.4463,31.2727,121.4109
48,94.0,93.0,29.0,4.4,31.2977,121.4402,31.2946,121.432
48,94.0,93.0,27.0,4.1,31.296,121.446,31.2937,121.4388
100,84.0,72.0,47.0,5.9,31.2883,121.4429,31.2725,121.4201
31,87.0,87.0,25.0,3.7,31.284,121.4715,31.2871,121.471
50,98.0,88.0,31.0,4.1,31.2985,121.4828,31.288,121.4865
56,88.0,97.0,37.0,4.6000000000000005,31.2842,121.4866,31.291,121.4717
54,97.0,88.0,33.0,4.4,31.2906,121.4778,31.2824,121.4885
124,88.0,87.0,33.0,4.4,31.2842,121.4866,31.2866,121.4717
26,86.0,88.0,42.0,5.4,31.2821,121.4615,31.2835,121.4841
119,22.0,22.0,28.0,3.7,31.2266,121.4273,31.2222,121.4245
116,22.0,42.0,46.0,5.4,31.2216,121.4241,31.2484,121.4257
29,22.0,23.0,27.0,3.6,31.2247,121.4285,31.2278,121.43
118,22.0,42.0,43.0,5.6,31.2216,121.4241,31.2427,121.4237
63,22.0,22.0,26.0,3.6,31.2266,121.4273,31.2288,121.4285
54,22.0,33.0,34.0,5.0,31.2216,121.4241,31.2333,121.4353
110,22.0,22.0,28.0,3.7,31.2223,121.4209,31.2246,121.4258
56,22.0,33.0,34.0,4.1,31.2266,121.4273,31.2349,121.4325
108,22.0,21.0,24.0,3.7,31.2268,121.4202,31.2268,121.4152
29,22.0,24.0,36.0,5.1,31.2247,121.4285,31.2241,121.4487
93,77.0,77.0,25.0,4.1,31.2735,121.4759,31.2711,121.4767
65,77.0,78.0,32.0,4.4,31.2716,121.4736,31.2747,121.4833
65,77.0,78.0,26.0,4.0,31.2721,121.4799,31.2718,121.4865
104,77.0,77.0,29.0,4.5,31.2784,121.4785,31.2704,121.4793
93,77.0,77.0,30.0,4.2,31.2778,121.4774,31.2704,121.4769
85,77.0,67.0,31.0,4.4,31.272,121.4726,31.2655,121.4763
88,67.0,77.0,34.0,4.2,31.2687,121.4721,31.2756,121.4792
156,68.0,67.0,32.0,4.6,31.2626,121.4855,31.2696,121.4775
47,77.0,77.0,28.0,3.8,31.2716,121.4736,31.2791,121.4766
85,77.0,67.0,32.0,4.3,31.2758,121.4751,31.2638,121.4754
68,58.0,49.0,35.0,4.4,31.26,121.486,31.2491,121.4905
76,48.0,38.0,32.0,4.2,31.2465,121.4877,31.2331,121.4877
58,48.0,48.0,30.0,4.0,31.2425,121.4824,31.245,121.4899
116,6.0,5.0,33.0,4.4,31.2058,121.4657,31.2061,121.4517
41,6.0,15.0,36.0,5.199999999999999,31.204,121.4664,31.2152,121.4534
97,6.0,6.0,28.0,4.1,31.2051,121.4607,31.2088,121.4653
107,25.0,35.0,33.0,4.4,31.2283,121.4558,31.239,121.4542
130,36.0,26.0,38.0,4.9,31.2364,121.4628,31.2219,121.4675
142,25.0,16.0,38.0,4.6,31.2284,121.4592,31.2113,121.4645
131,36.0,36.0,23.0,3.5,31.238,121.4646,31.2384,121.4649
141,25.0,25.0,26.0,4.1,31.228,121.4563,31.2243,121.4582
49,25.0,23.0,41.0,4.8,31.2296,121.4546,31.2221,121.4342
108,26.0,36.0,30.0,4.4,31.2294,121.4693,31.2375,121.4665
41,35.0,24.0,36.0,5.0,31.2383,121.4529,31.2224,121.4457
114,36.0,36.0,27.0,4.1,31.2364,121.469,31.2312,121.466
95,33.0,24.0,33.0,4.2,31.231,121.4369,31.2232,121.4477
89,34.0,33.0,38.0,4.7,31.2396,121.4488,31.2345,121.4322
131,44.0,33.0,32.0,4.4,31.2444,121.4419,31.2388,121.4322
138,44.0,33.0,31.0,4.2,31.2441,121.4404,31.2399,121.434
139,56.0,46.0,29.0,4.0,31.2501,121.4679,31.2422,121.4681
139,56.0,46.0,28.0,3.6,31.2501,121.4679,31.2456,121.4634
142,56.0,45.0,36.0,4.4,31.2501,121.4679,31.2482,121.4534
111,56.0,55.0,35.0,4.6000000000000005,31.2507,121.4667,31.2502,121.4506
37,37.0,37.0,27.0,3.7,31.2341,121.4764,31.2332,121.47
61,71.0,81.0,30.0,4.2,31.2796,121.4179,31.2882,121.4149
38,72.0,63.0,30.0,4.2,31.2737,121.427,31.2642,121.4326
12,72.0,82.0,29.0,4.5,31.2758,121.421,31.2838,121.42
15,72.0,82.0,36.0,4.6,31.2737,121.427,31.2898,121.4241
15,72.0,82.0,33.0,4.4,31.2758,121.421,31.2855,121.4254
113,61.0,81.0,32.0,4.3,31.27,121.4154,31.2812,121.4192
63,5.0,5.0,29.0,4.5,31.2078,121.4564,31.2018,121.4504
110,22.0,42.0,44.0,5.5,31.2247,121.4285,31.245,121.4274
64,87.0,87.0,29.0,4.3,31.284,121.4715,31.2887,121.4781
56,35.0,44.0,35.0,4.9,31.2344,121.4596,31.24,121.4453
55,35.0,44.0,32.0,4.3,31.2343,121.4579,31.2408,121.4482
39,35.0,25.0,35.0,4.2,31.2397,121.4546,31.2282,121.4553
135,36.0,26.0,29.0,4.4,31.2334,121.4664,31.2246,121.4675
56,35.0,44.0,42.0,5.2,31.2325,121.4592,31.249,121.4472
42,35.0,35.0,24.0,3.8,31.2375,121.4595,31.235,121.4563
119,35.0,25.0,34.0,4.800000000000001,31.2383,121.459,31.2253,121.4501
57,35.0,44.0,34.0,4.7,31.2343,121.4579,31.2423,121.4467
41,7.0,7.0,27.0,3.6,31.2008,121.4797,31.2034,121.4782
26,7.0,16.0,34.0,4.7,31.2032,121.4777,31.2118,121.4682
126,7.0,17.0,39.0,5.0,31.202,121.48,31.2195,121.4708
104,18.0,19.0,27.0,3.7,31.219,121.4885,31.2188,121.4936
102,18.0,9.0,31.0,4.0,31.2143,121.4802,31.208,121.4903
103,18.0,9.0,33.0,4.2,31.2194,121.4891,31.2077,121.495
23,18.0,17.0,34.0,4.4,31.2137,121.4818,31.2173,121.4706
26,58.0,58.0,29.0,4.5,31.252,121.486,31.2591,121.4878
97,58.0,69.0,36.0,4.8,31.2545,121.4855,31.2684,121.4958
65,58.0,57.0,32.0,4.2,31.251,121.4848,31.2567,121.4725
91,44.0,44.0,30.0,4.1,31.2441,121.4404,31.249,121.4492
30,43.0,32.0,35.0,4.5,31.2448,121.434,31.2359,121.4207
54,44.0,45.0,34.0,4.7,31.2441,121.4404,31.2454,121.4585
38,43.0,43.0,27.0,3.8,31.2466,121.43,31.2475,121.4339
87,43.0,44.0,26.0,4.2,31.2427,121.4365,31.2408,121.4429
125,43.0,43.0,27.0,4.1,31.2427,121.4365,31.2412,121.43
105,34.0,34.0,30.0,4.0,31.2316,121.4431,31.2333,121.4493
95,44.0,54.0,34.0,4.3,31.2415,121.4448,31.2522,121.4488
42,44.0,43.0,32.0,4.7,31.2448,121.4493,31.2457,121.4347
136,44.0,44.0,28.0,4.1,31.2467,121.4406,31.2418,121.4458
102,44.0,35.0,30.0,4.1,31.2458,121.4456,31.2385,121.4545
95,44.0,44.0,26.0,3.7,31.241,121.448,31.2434,121.4443
133,43.0,44.0,28.0,3.8000000000000003,31.2482,121.4385,31.2439,121.443
55,44.0,45.0,33.0,4.6,31.2437,121.4403,31.2436,121.451
125,44.0,43.0,38.0,4.6000000000000005,31.2408,121.4495,31.243,121.4339
134,44.0,43.0,34.0,4.6000000000000005,31.2444,121.4465,31.2491,121.4339
61,56.0,56.0,27.0,4.1,31.2507,121.4667,31.2537,121.4609
47,56.0,46.0,31.0,4.1,31.2507,121.4667,31.2423,121.466
49,56.0,45.0,34.0,4.800000000000001,31.2514,121.4666,31.245,121.4542
49,56.0,46.0,28.0,3.8000000000000003,31.2513,121.4694,31.2475,121.4634
114,56.0,56.0,27.0,3.6,31.2529,121.4646,31.2551,121.4663
114,56.0,56.0,26.0,4.0,31.2529,121.4646,31.2502,121.4658
112,56.0,56.0,27.0,3.6,31.2507,121.4667,31.2524,121.4642
14,11.0,2.0,34.0,4.6000000000000005,31.217,121.4109,31.2085,121.4253
108,11.0,21.0,38.0,5.0,31.2135,121.4125,31.2279,121.4167
31,11.0,21.0,30.0,4.5,31.2188,121.4152,31.2258,121.4106
30,11.0,21.0,30.0,4.4,31.2146,121.4112,31.2207,121.4172
108,11.0,21.0,34.0,4.2,31.2188,121.4152,31.2292,121.415
31,11.0,21.0,28.0,4.1,31.2186,121.4122,31.2239,121.4141
96,11.0,12.0,28.0,3.4,31.2162,121.419,31.214,121.423
148,11.0,10.0,36.0,4.800000000000001,31.2152,121.4171,31.2142,121.4032
108,11.0,21.0,28.0,4.0,31.2187,121.4147,31.2205,121.4131
