time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
84,56.0,66.0,34.0,4.800000000000001,31.2507,121.4667,31.264,121.4623
145,46.0,55.0,34.0,4.5,31.2447,121.4684,31.2557,121.459
22,56.0,57.0,36.0,5.1000000000000005,31.2516,121.4647,31.2597,121.479
38,42.0,31.0,31.0,4.2,31.2425,121.4247,31.2377,121.4134
38,42.0,42.0,28.0,4.0,31.2425,121.4247,31.2427,121.4211
44,42.0,33.0,40.0,5.4,31.2487,121.4203,31.2357,121.4376
39,42.0,41.0,33.0,4.0,31.2425,121.4247,31.2482,121.4139
44,42.0,43.0,33.0,4.2,31.2487,121.4203,31.2405,121.4327
39,38.0,48.0,29.0,4.3,31.2381,121.4852,31.2433,121.4876
106,11.0,11.0,28.0,4.5,31.2146,121.4112,31.2185,121.4188
153,6.0,28.0,52.0,6.1000000000000005,31.2051,121.4607,31.2286,121.4848
51,6.0,6.0,31.0,3.9,31.2025,121.4695,31.2031,121.4611
54,11.0,12.0,32.0,4.3,31.2152,121.4171,31.2163,121.4249
33,11.0,12.0,32.0,4.3,31.2139,121.4137,31.2176,121.4268
65,11.0,0.0,30.0,4.4,31.21,121.4144,31.2072,121.4028
101,11.0,11.0,34.0,4.0,31.2104,121.4115,31.2195,121.4121
65,11.0,1.0,34.0,4.3,31.215,121.4193,31.2035,121.4147
44,94.0,82.0,33.0,4.6000000000000005,31.2906,121.4418,31.2885,121.427
130,82.0,63.0,47.0,6.3,31.2883,121.4258,31.2602,121.4341
39,94.0,94.0,23.0,3.6,31.2977,121.4402,31.2958,121.441
38,94.0,94.0,30.0,4.3,31.2906,121.4418,31.2968,121.4484
46,94.0,93.0,30.0,4.3,31.2977,121.4402,31.2936,121.4351
37,94.0,93.0,31.0,4.2,31.296,121.446,31.2947,121.4343
68,84.0,84.0,24.0,3.9000000000000004,31.2816,121.4414,31.2823,121.4424
37,94.0,94.0,26.0,3.3000000000000003,31.2906,121.4418,31.2907,121.4406
39,94.0,93.0,31.0,3.8,31.2906,121.4418,31.2946,121.4347
55,27.0,37.0,27.0,3.6,31.2285,121.4757,31.2344,121.4794
64,27.0,16.0,37.0,4.6000000000000005,31.224,121.4771,31.2183,121.4613
164,17.0,17.0,30.0,4.2,31.2172,121.4782,31.2125,121.4765
141,17.0,17.0,29.0,3.7,31.2124,121.4773,31.218,121.4774
34,27.0,18.0,32.0,4.6000000000000005,31.2285,121.4757,31.2176,121.4822
36,6.0,6.0,26.0,3.6,31.2063,121.4679,31.2047,121.464
87,6.0,28.0,44.0,5.7,31.2051,121.4607,31.224,121.4823
154,6.0,6.0,28.0,3.8,31.2079,121.4604,31.2047,121.4609
33,6.0,6.0,24.0,3.4,31.2059,121.4635,31.2026,121.4651
62,6.0,17.0,35.0,4.4,31.2014,121.4688,31.2152,121.4769
146,6.0,7.0,37.0,5.1000000000000005,31.2098,121.4619,31.2081,121.479
156,84.0,64.0,34.0,4.9,31.2816,121.4414,31.2675,121.4482
89,84.0,94.0,37.0,4.5,31.2826,121.4495,31.2956,121.4417
110,77.0,86.0,29.0,4.3,31.2769,121.4718,31.2813,121.4652
46,77.0,85.0,40.0,4.8,31.2784,121.4785,31.2825,121.457
62,77.0,68.0,39.0,4.8999999999999995,31.2735,121.4759,31.2623,121.4889
49,12.0,21.0,37.0,5.3,31.2102,121.4286,31.2216,121.4136
48,12.0,11.0,32.0,4.0,31.215,121.4262,31.2191,121.4159
39,12.0,2.0,32.0,4.3,31.2157,121.4284,31.208,121.4201
30,12.0,1.0,44.0,5.4,31.2157,121.4284,31.202,121.4103
40,12.0,2.0,36.0,4.8,31.2178,121.425,31.2011,121.4255
48,12.0,12.0,25.0,3.8,31.2157,121.4284,31.2115,121.4289
114,25.0,24.0,32.0,4.0,31.2265,121.4529,31.2202,121.4434
39,36.0,45.0,34.0,4.4,31.2334,121.4664,31.2401,121.4548
87,25.0,16.0,31.0,4.0,31.2205,121.4529,31.219,121.4655
40,36.0,45.0,38.0,4.800000000000001,31.2302,121.4612,31.2431,121.4524
39,25.0,44.0,41.0,5.5,31.2283,121.4558,31.2456,121.4489
39,36.0,44.0,36.0,4.9,31.2302,121.4612,31.2403,121.4481
50,35.0,25.0,33.0,4.5,31.2356,121.4518,31.2252,121.4597
110,35.0,24.0,31.0,4.1,31.2356,121.4518,31.2275,121.4459
131,22.0,43.0,38.0,5.3,31.2266,121.4273,31.2438,121.431
141,22.0,32.0,32.0,4.4,31.2268,121.4202,31.2339,121.4237
40,24.0,24.0,25.0,4.0,31.221,121.4415,31.2244,121.4425
67,22.0,13.0,41.0,5.0,31.2268,121.4202,31.2145,121.4388
42,24.0,24.0,28.0,3.9000000000000004,31.2214,121.4437,31.2253,121.4474
116,22.0,34.0,42.0,5.6,31.2268,121.4202,31.2319,121.4445
112,11.0,11.0,27.0,4.3,31.2197,121.4108,31.2145,121.415
154,11.0,13.0,46.0,5.4,31.2197,121.4108,31.2194,121.4379
160,11.0,0.0,31.0,4.6,31.2174,121.4163,31.2089,121.4093
21,11.0,11.0,24.0,3.5,31.2138,121.42,31.2181,121.4193
105,11.0,11.0,26.0,4.1,31.2102,121.4198,31.214,121.4196
153,11.0,12.0,33.0,4.6,31.2109,121.412,31.2117,121.4228
41,11.0,1.0,32.0,4.4,31.2152,121.4171,31.2035,121.4139
43,21.0,2.0,40.0,4.6,31.2211,121.4191,31.206,121.4257
106,21.0,11.0,25.0,3.4,31.2209,121.4134,31.2188,121.4166
70,75.0,74.0,29.0,4.2,31.2781,121.4502,31.2717,121.4468
81,75.0,54.0,45.0,5.4,31.2799,121.4582,31.2571,121.4468
23,75.0,64.0,42.0,5.1,31.2798,121.4554,31.2608,121.4423
83,75.0,41.0,67.0,8.0,31.2755,121.4578,31.2427,121.4134
26,75.0,65.0,33.0,4.7,31.2782,121.4571,31.2683,121.4562
108,75.0,50.0,64.0,7.3,31.2709,121.4555,31.2532,121.4074
124,74.0,54.0,37.0,4.7,31.2728,121.4429,31.2595,121.4484
2,55.0,53.0,42.0,5.4,31.2527,121.4599,31.2537,121.437
2,55.0,53.0,37.0,5.0,31.2527,121.4599,31.2502,121.4396
26,75.0,56.0,43.0,5.6,31.2761,121.457,31.2556,121.4644
23,75.0,65.0,38.0,4.6,31.2779,121.4523,31.2619,121.4573
2,55.0,54.0,37.0,5.3,31.2527,121.4599,31.2542,121.4405
27,75.0,64.0,36.0,4.4,31.2787,121.4552,31.266,121.4473
137,75.0,65.0,35.0,4.2,31.2795,121.4575,31.267,121.4569
124,74.0,54.0,36.0,4.6000000000000005,31.2703,121.4411,31.2578,121.4486
137,75.0,55.0,40.0,5.6,31.2762,121.457,31.2551,121.4537
83,75.0,32.0,65.0,8.0,31.2755,121.4578,31.2342,121.4279
81,75.0,54.0,36.0,4.7,31.2702,121.4591,31.2579,121.4485
70,75.0,84.0,35.0,4.800000000000001,31.2764,121.457,31.2871,121.4496
108,75.0,50.0,66.0,7.5,31.273,121.4573,31.2537,121.4091
124,74.0,55.0,35.0,4.5,31.2703,121.4411,31.2583,121.4521
137,75.0,55.0,46.0,5.9,31.275,121.4573,31.2519,121.4511
45,36.0,16.0,36.0,4.9,31.2302,121.4612,31.219,121.4639
106,36.0,17.0,41.0,5.6,31.2364,121.469,31.2153,121.4721
108,36.0,17.0,42.0,5.800000000000001,31.2364,121.469,31.2128,121.4738
33,36.0,37.0,29.0,4.0,31.2334,121.4664,31.2378,121.4733
46,36.0,26.0,36.0,4.3,31.2334,121.4664,31.2215,121.4644
102,11.0,11.0,24.0,3.7,31.2138,121.42,31.2148,121.4163
134,11.0,12.0,24.0,4.1,31.2154,121.4175,31.2164,121.4217
42,11.0,2.0,25.0,4.0,31.213,121.4198,31.21,121.4231
134,11.0,12.0,26.0,3.4,31.2138,121.42,31.2174,121.4228
47,0.0,10.0,38.0,4.8999999999999995,31.2004,121.403,31.219,121.4079
39,68.0,58.0,37.0,4.6000000000000005,31.2696,121.4888,31.255,121.4826
104,68.0,59.0,33.0,4.800000000000001,31.2668,121.489,31.2554,121.4948
63,68.0,59.0,38.0,4.4,31.2696,121.4888,31.2546,121.4927
36,68.0,58.0,36.0,4.2,31.2656,121.4871,31.2544,121.4858
41,68.0,59.0,36.0,4.2,31.2626,121.4855,31.253,121.4942
103,68.0,49.0,45.0,5.9,31.2696,121.4888,31.2454,121.4961
7,68.0,58.0,30.0,3.8000000000000003,31.2623,121.4815,31.2572,121.4842
114,68.0,69.0,32.0,4.3,31.2644,121.4848,31.2614,121.4954
41,68.0,59.0,40.0,5.0,31.2623,121.4815,31.2561,121.4993
41,68.0,59.0,34.0,4.2,31.2623,121.4815,31.2552,121.4946
123,69.0,69.0,28.0,3.7,31.2616,121.4932,31.2667,121.492
114,68.0,59.0,35.0,4.5,31.2644,121.4848,31.253,121.49
77,69.0,69.0,28.0,3.7,31.2644,121.4987,31.2633,121.4941
88,2.0,12.0,32.0,4.800000000000001,31.2003,121.42,31.2112,121.4253
103,2.0,2.0,25.0,3.6,31.205,121.4216,31.2029,121.4201
41,35.0,24.0,34.0,4.9,31.2317,121.4585,31.2257,121.4446
41,35.0,25.0,35.0,5.0,31.2361,121.4527,31.2231,121.4573
41,35.0,15.0,40.0,5.1,31.2335,121.4565,31.2123,121.4572
33,77.0,89.0,38.0,5.2,31.2769,121.4718,31.2841,121.4927
106,77.0,98.0,42.0,5.2,31.2707,121.4788,31.2913,121.4892
123,77.0,78.0,29.0,4.1,31.2779,121.4787,31.2721,121.4857
56,67.0,77.0,36.0,4.4,31.2624,121.4722,31.2736,121.4755
123,77.0,77.0,29.0,4.3,31.2716,121.4736,31.2773,121.4799
101,77.0,98.0,42.0,5.4,31.2724,121.4785,31.2903,121.4815
57,18.0,9.0,28.0,4.0,31.2129,121.4862,31.2099,121.4961
58,18.0,18.0,25.0,4.1,31.2134,121.4872,31.2114,121.4858
33,47.0,45.0,38.0,4.6000000000000005,31.2475,121.4724,31.2483,121.4551
27,47.0,46.0,37.0,4.800000000000001,31.2432,121.4784,31.2444,121.4606
103,79.0,89.0,38.0,4.800000000000001,31.2716,121.4942,31.286,121.4902
108,79.0,78.0,32.0,4.3,31.2716,121.4942,31.2763,121.4826
36,38.0,38.0,27.0,3.8000000000000003,31.2381,121.4852,31.2331,121.4886
33,38.0,38.0,32.0,4.2,31.232,121.4862,31.2385,121.4835
57,25.0,24.0,32.0,4.5,31.2293,121.4595,31.2279,121.4469
49,25.0,24.0,34.0,4.0,31.2253,121.4583,31.2219,121.4463
57,25.0,25.0,31.0,4.0,31.22,121.4515,31.2297,121.4516
45,25.0,25.0,29.0,4.3,31.22,121.4515,31.2223,121.4594
48,25.0,24.0,34.0,4.4,31.2245,121.4593,31.2204,121.4438
36,35.0,35.0,25.0,3.8,31.2334,121.4519,31.2372,121.4533
45,25.0,25.0,29.0,3.7,31.228,121.4563,31.224,121.4515
123,26.0,16.0,29.0,3.8,31.2248,121.4674,31.2176,121.4639
98,75.0,74.0,32.0,4.1,31.2778,121.4566,31.2779,121.4471
78,58.0,58.0,30.0,3.8,31.2585,121.4861,31.2509,121.486
34,58.0,58.0,27.0,3.9000000000000004,31.2571,121.4841,31.2523,121.4885
48,48.0,58.0,36.0,4.5,31.2425,121.4824,31.2579,121.4828
37,58.0,69.0,36.0,4.5,31.251,121.4848,31.2623,121.4951
39,58.0,58.0,30.0,4.0,31.252,121.486,31.2569,121.4859
131,52.0,52.0,31.0,3.8,31.252,121.4206,31.2514,121.4298
33,27.0,38.0,36.0,4.6,31.2226,121.4737,31.2337,121.4898
86,36.0,16.0,44.0,5.6,31.2364,121.4628,31.2163,121.4672
118,22.0,23.0,26.0,3.8000000000000003,31.2261,121.4274,31.222,121.4304
39,22.0,23.0,28.0,3.8,31.2261,121.4274,31.2228,121.4352
118,22.0,23.0,36.0,4.4,31.2267,121.4236,31.2212,121.4373
41,22.0,3.0,43.0,5.7,31.2292,121.4243,31.2095,121.4339
135,22.0,22.0,28.0,3.8,31.2216,121.4241,31.2207,121.4205
41,22.0,12.0,30.0,4.6,31.2268,121.4202,31.217,121.4255
42,22.0,13.0,36.0,4.5,31.228,121.4253,31.2178,121.4324
86,23.0,22.0,31.0,4.3,31.2289,121.4389,31.2264,121.4292
118,22.0,23.0,29.0,4.5,31.2267,121.4236,31.229,121.4314
129,66.0,75.0,37.0,4.5,31.2688,121.4678,31.2711,121.4505
121,66.0,67.0,24.0,3.7,31.2688,121.4678,31.2666,121.4702
29,38.0,38.0,29.0,3.6,31.2358,121.4878,31.2388,121.4826
58,38.0,38.0,27.0,4.1,31.2381,121.4852,31.2325,121.4864
45,45.0,24.0,47.0,6.1,31.2457,121.4558,31.2207,121.4417
36,45.0,25.0,44.0,5.7,31.2468,121.4578,31.2227,121.4566
80,11.0,11.0,24.0,3.5,31.215,121.4193,31.2178,121.418
48,18.0,17.0,32.0,4.5,31.2134,121.4872,31.2114,121.4778
39,8.0,18.0,30.0,4.0,31.2063,121.4817,31.2114,121.4867
40,34.0,34.0,33.0,4.4,31.2398,121.4443,31.2306,121.4413
81,35.0,36.0,29.0,4.3,31.2343,121.4579,31.2347,121.4648
16,24.0,23.0,26.0,3.9000000000000004,31.221,121.4415,31.2243,121.4377
89,35.0,36.0,35.0,4.7,31.2397,121.4545,31.2339,121.4698
82,35.0,26.0,30.0,4.3,31.2356,121.4518,31.2293,121.4623
108,24.0,25.0,35.0,4.9,31.2278,121.4411,31.2267,121.4568
29,35.0,33.0,41.0,5.0,31.2376,121.4554,31.2327,121.434
51,35.0,25.0,31.0,4.1,31.2343,121.4579,31.2252,121.4582
101,35.0,24.0,29.0,3.9,31.2323,121.4515,31.2252,121.449
108,24.0,25.0,35.0,4.800000000000001,31.2297,121.4414,31.2282,121.4577
51,35.0,13.0,44.0,6.0,31.2399,121.4559,31.2187,121.4387
132,35.0,35.0,26.0,4.1,31.2317,121.4585,31.2313,121.4554
28,24.0,33.0,39.0,5.199999999999999,31.2213,121.4438,31.2378,121.4394
50,17.0,27.0,40.0,5.199999999999999,31.2124,121.4773,31.2283,121.4712
49,17.0,27.0,26.0,4.1,31.2144,121.4709,31.2203,121.4721
121,28.0,18.0,35.0,4.9,31.228,121.4858,31.2169,121.4819
100,35.0,25.0,29.0,3.9000000000000004,31.2323,121.4515,31.2267,121.4509
96,25.0,35.0,38.0,5.5,31.2211,121.4565,31.2391,121.4566
46,35.0,36.0,31.0,4.1,31.2376,121.4554,31.231,121.4637
54,26.0,25.0,33.0,4.6000000000000005,31.2294,121.4693,31.2295,121.4537
118,36.0,25.0,32.0,4.2,31.2334,121.4664,31.2277,121.4591
113,36.0,35.0,33.0,4.4,31.2302,121.4612,31.238,121.4528
116,35.0,35.0,31.0,4.2,31.2325,121.4592,31.2397,121.4599
33,26.0,25.0,34.0,4.9,31.2294,121.4693,31.2215,121.4548
49,35.0,36.0,25.0,3.7,31.2383,121.459,31.239,121.4627
50,35.0,36.0,32.0,4.5,31.2343,121.4579,31.236,121.4696
43,47.0,37.0,38.0,4.8,31.2482,121.4705,31.231,121.4755
48,12.0,2.0,31.0,4.0,31.2102,121.4286,31.2007,121.4244
75,11.0,13.0,40.0,5.5,31.2124,121.4159,31.219,121.4359
51,12.0,12.0,25.0,3.4000000000000004,31.2187,121.4298,31.2173,121.4291
48,12.0,12.0,24.0,3.4,31.2165,121.4222,31.2156,121.4248
49,12.0,2.0,36.0,5.1000000000000005,31.2187,121.4298,31.2052,121.4259
154,22.0,43.0,44.0,5.9,31.2216,121.4241,31.2452,121.4372
55,33.0,24.0,42.0,5.7,31.2349,121.4303,31.2207,121.45
67,22.0,24.0,41.0,5.4,31.2216,121.4241,31.2299,121.4468
44,22.0,33.0,36.0,4.9,31.2266,121.4273,31.2351,121.4365
69,22.0,23.0,22.0,3.3000000000000003,31.2247,121.4285,31.2242,121.4304
44,22.0,23.0,30.0,4.1,31.2247,121.4285,31.2293,121.4317
136,22.0,13.0,37.0,5.1000000000000005,31.2223,121.4209,31.215,121.4342
43,22.0,43.0,41.0,5.0,31.2237,121.4242,31.2408,121.433
79,77.0,77.0,26.0,3.8000000000000003,31.2784,121.4785,31.2734,121.4769
145,77.0,78.0,32.0,4.5,31.2784,121.4785,31.272,121.4898
98,68.0,65.0,52.0,6.200000000000001,31.2626,121.4855,31.2658,121.4503
43,67.0,88.0,49.0,6.1,31.262,121.475,31.2896,121.4841
145,77.0,78.0,27.0,3.6,31.2778,121.4774,31.2759,121.4823
154,77.0,56.0,42.0,5.1,31.2707,121.4788,31.2575,121.462
91,77.0,77.0,27.0,3.8,31.2716,121.4736,31.2725,121.4781
145,77.0,78.0,32.0,4.4,31.272,121.4726,31.2749,121.4848
33,67.0,58.0,36.0,4.5,31.262,121.475,31.2519,121.4851
38,11.0,0.0,31.0,4.1,31.2139,121.4137,31.2095,121.4051
53,11.0,3.0,40.0,5.0,31.2186,121.4122,31.2072,121.4304
52,11.0,12.0,31.0,4.4,31.2186,121.4139,31.2184,121.4218
38,11.0,0.0,39.0,5.4,31.2186,121.4139,31.2035,121.4007
52,11.0,12.0,36.0,4.4,31.2186,121.4139,31.2126,121.4284
38,11.0,10.0,33.0,4.6,31.2158,121.4142,31.2188,121.4042
34,11.0,12.0,26.0,4.1,31.2152,121.4171,31.2133,121.4209
40,11.0,23.0,37.0,4.6,31.2159,121.416,31.2239,121.4329
39,11.0,22.0,40.0,4.6,31.211,121.4102,31.2245,121.4214
32,11.0,13.0,37.0,5.0,31.2187,121.4147,31.2124,121.4302
40,11.0,11.0,30.0,4.3,31.2152,121.4171,31.2181,121.4105
56,11.0,13.0,38.0,4.800000000000001,31.2174,121.4163,31.2135,121.4326
40,11.0,23.0,38.0,5.4,31.2171,121.414,31.2266,121.4332
58,39.0,39.0,25.0,3.2,31.2389,121.4975,31.2392,121.4974
120,15.0,15.0,30.0,4.0,31.2132,121.4588,31.2149,121.4527
46,15.0,23.0,42.0,4.8,31.2148,121.4546,31.2206,121.4321
118,25.0,25.0,23.0,3.9000000000000004,31.2265,121.4529,31.2252,121.4544
116,25.0,25.0,27.0,4.2,31.2254,121.4586,31.2216,121.4524
76,25.0,6.0,46.0,5.4,31.2293,121.4595,31.2054,121.4614
98,16.0,17.0,29.0,3.7,31.2163,121.4699,31.21,121.4701
84,16.0,15.0,29.0,4.4,31.2177,121.4611,31.2189,121.4518
59,7.0,7.0,26.0,3.7,31.2042,121.4728,31.2006,121.4767
42,76.0,67.0,36.0,4.4,31.2759,121.4696,31.2626,121.4791
119,47.0,57.0,30.0,4.0,31.2482,121.4705,31.253,121.4707
55,57.0,58.0,28.0,4.4,31.2539,121.4757,31.2501,121.483
118,57.0,57.0,30.0,4.3,31.2515,121.4771,31.2598,121.4717
108,57.0,58.0,32.0,4.4,31.2553,121.4754,31.2515,121.4842
126,57.0,58.0,35.0,4.4,31.2519,121.4721,31.2589,121.4884
124,57.0,57.0,28.0,3.8000000000000003,31.2515,121.4771,31.2515,121.4704
55,57.0,68.0,32.0,4.2,31.2555,121.4761,31.267,121.4812
160,57.0,56.0,32.0,4.1,31.2565,121.4763,31.2519,121.4652
46,77.0,69.0,41.0,4.8999999999999995,31.2758,121.4751,31.2657,121.4929
47,77.0,69.0,38.0,4.8,31.2779,121.4787,31.2672,121.4974
105,77.0,57.0,38.0,5.1,31.2707,121.4788,31.2535,121.4791
117,77.0,75.0,45.0,5.6000000000000005,31.2779,121.4787,31.2741,121.4523
116,77.0,77.0,29.0,4.1,31.2778,121.4774,31.2729,121.4732
134,77.0,77.0,22.0,3.4000000000000004,31.2779,121.4787,31.2788,121.4798
104,90.0,91.0,34.0,4.6000000000000005,31.2935,121.4029,31.2936,121.4197
13,80.0,80.0,29.0,4.3,31.2867,121.4038,31.2801,121.4013
65,90.0,91.0,40.0,4.699999999999999,31.2987,121.4007,31.2972,121.4196
82,90.0,91.0,35.0,4.5,31.2969,121.4022,31.2988,121.4164
52,81.0,91.0,34.0,4.4,31.2858,121.4185,31.2976,121.4119
46,27.0,27.0,29.0,4.3,31.2245,121.4766,31.2277,121.4716
143,18.0,6.0,40.0,5.5,31.2192,121.4808,31.202,121.4677
28,17.0,16.0,31.0,4.4,31.2138,121.4771,31.2163,121.4666
112,17.0,7.0,30.0,3.6,31.2108,121.4719,31.2055,121.4703
134,17.0,9.0,36.0,4.6000000000000005,31.2116,121.4789,31.2083,121.4959
99,17.0,28.0,40.0,5.2,31.2112,121.4712,31.2298,121.4806
92,27.0,38.0,38.0,5.1,31.2226,121.4737,31.2356,121.4869
42,56.0,48.0,46.0,5.800000000000001,31.2543,121.464,31.2462,121.4894
37,11.0,11.0,27.0,4.1,31.211,121.4102,31.2133,121.4126
44,11.0,13.0,38.0,5.1,31.2174,121.4163,31.2118,121.4382
40,11.0,12.0,26.0,4.0,31.2139,121.4166,31.2195,121.4201
131,11.0,12.0,30.0,4.2,31.2152,121.4171,31.2121,121.4286
42,11.0,12.0,35.0,4.5,31.21,121.4144,31.2181,121.4292
41,11.0,11.0,27.0,4.2,31.2109,121.412,31.2146,121.4162
40,24.0,14.0,32.0,4.6,31.2216,121.4493,31.2164,121.4407
32,22.0,14.0,47.0,6.1000000000000005,31.2267,121.4236,31.2117,121.4488
31,22.0,13.0,36.0,4.800000000000001,31.2223,121.4209,31.2198,121.4349
91,24.0,25.0,34.0,4.2,31.2297,121.4415,31.2272,121.4539
89,24.0,24.0,24.0,4.1,31.2235,121.4481,31.2225,121.4453
139,58.0,68.0,35.0,4.800000000000001,31.252,121.486,31.267,121.4863
32,57.0,49.0,40.0,5.2,31.2565,121.4763,31.2404,121.492
154,67.0,67.0,24.0,3.8,31.2624,121.4722,31.2616,121.4748
35,57.0,49.0,44.0,5.6000000000000005,31.2519,121.4721,31.2428,121.497
150,57.0,67.0,39.0,4.6,31.2519,121.4721,31.2671,121.4777
69,57.0,48.0,39.0,5.0,31.2555,121.4761,31.2405,121.4868
44,26.0,37.0,36.0,4.4,31.2259,121.4688,31.2391,121.4707
43,26.0,27.0,30.0,4.1,31.2259,121.4688,31.2219,121.48
103,75.0,74.0,30.0,3.8000000000000003,31.2785,121.4508,31.2726,121.448
30,75.0,84.0,31.0,4.3,31.2778,121.4518,31.2849,121.45
51,75.0,68.0,46.0,6.1000000000000005,31.2709,121.4555,31.2699,121.4845
57,37.0,38.0,30.0,4.3,31.2307,121.4767,31.2373,121.4864
42,24.0,25.0,34.0,4.3,31.2221,121.4402,31.2263,121.4535
42,24.0,25.0,36.0,4.8999999999999995,31.2297,121.4415,31.2222,121.4583
67,24.0,24.0,26.0,4.0,31.2297,121.4415,31.2264,121.4454
41,24.0,25.0,29.0,4.2,31.2214,121.4437,31.2225,121.45
39,24.0,25.0,30.0,4.5,31.2258,121.4479,31.2262,121.4574
57,25.0,24.0,36.0,4.9,31.2222,121.4568,31.2216,121.44
56,24.0,24.0,26.0,3.4,31.2221,121.4402,31.2262,121.4401
43,11.0,21.0,26.0,3.4,31.2186,121.4122,31.2209,121.4121
39,11.0,11.0,27.0,3.5,31.217,121.4109,31.215,121.4135
39,11.0,11.0,30.0,3.9000000000000004,31.2141,121.4105,31.217,121.4147
57,21.0,11.0,32.0,4.1,31.2209,121.4134,31.2119,121.4151
58,11.0,10.0,36.0,4.4,31.215,121.4193,31.21,121.4059
89,11.0,21.0,33.0,4.2,31.2107,121.4101,31.2204,121.4168
93,11.0,1.0,28.0,3.6,31.21,121.4144,31.2051,121.4171
46,11.0,12.0,37.0,4.6000000000000005,31.2139,121.4137,31.2177,121.4299
37,11.0,2.0,28.0,3.9,31.2155,121.4195,31.2098,121.4239
39,11.0,2.0,29.0,4.2,31.2107,121.4101,31.2096,121.4204
70,11.0,22.0,35.0,4.3,31.2154,121.4175,31.2255,121.4258
115,11.0,22.0,32.0,3.8,31.2171,121.414,31.2201,121.4211
142,21.0,13.0,40.0,5.2,31.2211,121.4191,31.2161,121.4398
61,11.0,11.0,28.0,4.0,31.2146,121.4112,31.2191,121.4121
115,77.0,65.0,42.0,5.7,31.2784,121.4785,31.2645,121.4574
130,77.0,67.0,39.0,4.699999999999999,31.2758,121.4751,31.26,121.4734
115,77.0,55.0,50.0,6.000000000000001,31.2747,121.4778,31.2523,121.4554
46,77.0,77.0,27.0,3.7,31.2724,121.4785,31.2722,121.4721
119,22.0,25.0,45.0,5.9,31.229,121.4257,31.2218,121.4546
34,22.0,24.0,39.0,4.8999999999999995,31.2247,121.4285,31.221,121.4491
51,23.0,13.0,30.0,4.4,31.2209,121.4321,31.2122,121.4341
34,22.0,24.0,43.0,5.5,31.2267,121.4236,31.2273,121.4481
134,22.0,42.0,37.0,5.0,31.2267,121.4236,31.2439,121.4261
51,23.0,13.0,30.0,4.1,31.2289,121.4389,31.2192,121.439
48,22.0,13.0,36.0,5.1,31.2261,121.4274,31.2138,121.4394
43,24.0,22.0,40.0,5.3,31.225,121.4473,31.2289,121.4231
49,22.0,13.0,34.0,4.9,31.2267,121.4236,31.2142,121.432
89,36.0,27.0,39.0,5.2,31.2364,121.4628,31.221,121.4745
88,37.0,27.0,26.0,4.1,31.2307,121.4767,31.2283,121.4712
131,6.0,16.0,30.0,4.3,31.2079,121.4604,31.2124,121.4679
92,31.0,22.0,37.0,4.9,31.2359,121.4171,31.2211,121.421
77,31.0,21.0,27.0,3.4,31.23,121.4159,31.2266,121.4128
116,31.0,60.0,55.0,6.9,31.234,121.4145,31.268,121.4001
85,31.0,20.0,33.0,4.9,31.2345,121.4116,31.2245,121.4037
126,31.0,40.0,40.0,5.0,31.234,121.4145,31.2464,121.4017
36,31.0,31.0,29.0,4.2,31.2321,121.4142,31.2387,121.4117
91,57.0,67.0,30.0,4.7,31.2581,121.4703,31.2658,121.4777
135,57.0,48.0,38.0,5.0,31.2565,121.4763,31.2427,121.4843
114,67.0,69.0,40.0,5.3,31.2624,121.4722,31.2653,121.4934
66,69.0,68.0,38.0,4.6000000000000005,31.2611,121.4985,31.2607,121.4823
30,72.0,70.0,43.0,5.3,31.2737,121.427,31.2763,121.4029
132,42.0,43.0,34.0,4.9,31.2425,121.4247,31.2447,121.4389
40,43.0,52.0,40.0,5.1,31.2482,121.4385,31.2558,121.4203
58,43.0,33.0,28.0,4.1,31.2417,121.433,31.2397,121.4309
139,43.0,43.0,29.0,4.2,31.2475,121.433,31.2409,121.4352
117,53.0,52.0,34.0,4.5,31.2502,121.4368,31.2566,121.423
40,43.0,52.0,25.0,3.7,31.2466,121.43,31.2504,121.4281
113,42.0,42.0,29.0,4.1,31.2487,121.4203,31.2435,121.4277
28,42.0,43.0,32.0,4.5,31.2425,121.4247,31.2429,121.4381
148,84.0,83.0,30.0,4.3,31.2883,121.4429,31.2801,121.4357
38,14.0,5.0,34.0,4.800000000000001,31.2153,121.4446,31.2041,121.4505
42,2.0,2.0,27.0,3.6,31.2041,121.425,31.2024,121.4214
31,67.0,67.0,25.0,3.2,31.2687,121.4721,31.268,121.4723
55,76.0,77.0,32.0,4.1,31.2733,121.4612,31.2713,121.4712
159,66.0,66.0,27.0,4.3,31.2641,121.4606,31.266,121.4678
114,76.0,65.0,39.0,5.4,31.2759,121.4696,31.2654,121.4515
54,76.0,77.0,37.0,4.4,31.2733,121.4612,31.2783,121.4771
164,66.0,65.0,35.0,4.5,31.2688,121.4678,31.2648,121.4555
51,15.0,15.0,32.0,4.3,31.2163,121.4588,31.214,121.4511
47,15.0,15.0,29.0,4.0,31.2186,121.4593,31.215,121.4506
144,25.0,5.0,46.0,5.8,31.2296,121.4546,31.2016,121.4523
38,15.0,24.0,37.0,4.699999999999999,31.2132,121.4588,31.2234,121.4433
47,15.0,15.0,27.0,3.9000000000000004,31.2148,121.4546,31.2199,121.4591
