time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
116,45.0,45.0,30.0,4.4,31.2474,121.4528,31.241,121.4593
84,45.0,45.0,30.0,4.2,31.2495,121.4592,31.2446,121.456
70,45.0,52.0,53.0,6.5,31.2475,121.4562,31.2579,121.42
35,45.0,45.0,27.0,4.1,31.2457,121.4558,31.2467,121.4526
152,45.0,57.0,48.0,5.4,31.2435,121.4538,31.2589,121.477
50,45.0,56.0,34.0,5.0,31.2428,121.4502,31.2536,121.4616
38,45.0,54.0,40.0,5.199999999999999,31.2404,121.4583,31.2505,121.4439
47,68.0,79.0,38.0,4.800000000000001,31.2626,121.4855,31.277,121.4918
116,69.0,69.0,32.0,4.2,31.2618,121.4906,31.2692,121.4983
67,68.0,57.0,35.0,4.9,31.2653,121.4889,31.257,121.4776
147,84.0,82.0,36.0,4.800000000000001,31.2884,121.4409,31.2878,121.4251
117,74.0,94.0,50.0,6.0,31.2703,121.4411,31.2981,121.441
90,73.0,83.0,29.0,3.8,31.2765,121.4383,31.2841,121.4385
91,37.0,38.0,34.0,4.6000000000000005,31.2373,121.4751,31.23,121.4871
41,38.0,37.0,34.0,4.5,31.2381,121.4852,31.2395,121.4723
0,37.0,38.0,32.0,4.1,31.2307,121.4767,31.2322,121.4846
21,66.0,76.0,38.0,4.800000000000001,31.2641,121.4606,31.2771,121.4664
107,24.0,12.0,41.0,5.6,31.2297,121.4415,31.2116,121.4279
51,13.0,21.0,44.0,5.4,31.2133,121.4319,31.23,121.4175
60,13.0,22.0,40.0,5.3,31.2165,121.4365,31.2278,121.4208
115,13.0,14.0,38.0,4.5,31.2112,121.4321,31.2148,121.4496
93,23.0,33.0,34.0,4.4,31.2289,121.4389,31.239,121.4305
28,13.0,33.0,35.0,4.800000000000001,31.2165,121.4365,31.2314,121.4384
28,13.0,33.0,48.0,6.1000000000000005,31.2104,121.4345,31.2371,121.4311
115,13.0,24.0,40.0,5.199999999999999,31.2104,121.4345,31.2256,121.4417
92,11.0,21.0,32.0,4.2,31.2135,121.4125,31.2261,121.418
109,21.0,21.0,22.0,3.6,31.2209,121.4134,31.2203,121.4146
154,11.0,12.0,36.0,4.9,31.2107,121.4101,31.213,121.4277
100,11.0,11.0,30.0,4.4,31.217,121.4109,31.2117,121.4189
147,11.0,11.0,28.0,4.4,31.2188,121.4152,31.2115,121.4185
111,11.0,21.0,34.0,4.0,31.2162,121.419,31.2274,121.4195
62,11.0,2.0,30.0,4.0,31.2139,121.4166,31.2065,121.4262
56,11.0,11.0,29.0,4.0,31.2158,121.4142,31.2104,121.4169
54,11.0,11.0,27.0,4.1,31.2188,121.4152,31.2143,121.4109
78,11.0,3.0,39.0,5.199999999999999,31.2155,121.4195,31.2065,121.4352
112,11.0,11.0,29.0,4.1,31.213,121.4198,31.2166,121.415
41,11.0,10.0,30.0,4.5,31.2107,121.4101,31.2124,121.4022
11,21.0,11.0,34.0,4.3,31.2209,121.4134,31.2104,121.4117
46,11.0,12.0,30.0,4.6,31.2187,121.4147,31.2163,121.4254
142,11.0,21.0,41.0,5.3,31.2102,121.4198,31.2287,121.4137
13,11.0,21.0,36.0,4.7,31.2135,121.4125,31.226,121.4114
78,33.0,35.0,44.0,5.1,31.2388,121.4312,31.233,121.4561
113,43.0,43.0,22.0,3.3000000000000003,31.2448,121.434,31.2458,121.4361
8,33.0,43.0,36.0,4.7,31.2346,121.4326,31.2451,121.4373
47,33.0,31.0,41.0,5.5,31.2332,121.4394,31.2339,121.4164
52,71.0,61.0,36.0,4.800000000000001,31.2747,121.4126,31.2618,121.4145
157,71.0,61.0,27.0,3.6,31.2706,121.4147,31.2696,121.4178
116,61.0,61.0,31.0,4.3,31.2619,121.418,31.2621,121.4101
91,71.0,72.0,33.0,4.1,31.2759,121.412,31.2763,121.425
112,71.0,61.0,36.0,4.800000000000001,31.2785,121.418,31.2678,121.4132
156,71.0,61.0,33.0,4.2,31.2796,121.4179,31.2679,121.4147
110,77.0,79.0,35.0,4.800000000000001,31.2747,121.4778,31.2767,121.4955
110,77.0,78.0,31.0,3.9,31.2707,121.4788,31.2744,121.4873
40,77.0,87.0,32.0,4.3,31.2718,121.4719,31.2813,121.472
111,77.0,79.0,36.0,5.1,31.2784,121.4785,31.276,121.4974
110,77.0,79.0,45.0,5.800000000000001,31.2763,121.4703,31.2773,121.4996
53,77.0,78.0,33.0,4.9,31.276,121.4724,31.271,121.4849
112,77.0,78.0,31.0,4.3,31.272,121.4726,31.2779,121.4816
138,6.0,6.0,24.0,4.1,31.204,121.4664,31.2005,121.4634
50,7.0,17.0,25.0,3.6,31.2097,121.4792,31.2138,121.4788
113,6.0,5.0,28.0,4.1,31.2029,121.4614,31.2098,121.4551
128,6.0,6.0,26.0,3.6,31.204,121.4664,31.2017,121.4614
128,6.0,6.0,29.0,4.2,31.2023,121.4625,31.2083,121.4695
32,32.0,32.0,29.0,3.7,31.2337,121.4227,31.2359,121.4283
107,33.0,53.0,44.0,5.1,31.23,121.4355,31.2511,121.4394
97,69.0,69.0,28.0,3.7,31.2671,121.4972,31.2673,121.4919
137,69.0,68.0,33.0,4.800000000000001,31.2606,121.4982,31.2684,121.4858
116,69.0,78.0,35.0,4.2,31.2639,121.4922,31.2743,121.4841
130,58.0,68.0,30.0,4.0,31.26,121.486,31.2692,121.4845
87,58.0,67.0,41.0,5.1,31.251,121.4848,31.2696,121.4739
0,69.0,69.0,29.0,3.7,31.2619,121.4929,31.2621,121.4986
79,69.0,69.0,28.0,3.6,31.2619,121.4929,31.2682,121.4904
97,69.0,59.0,33.0,4.1,31.2671,121.4972,31.258,121.4912
148,69.0,69.0,27.0,3.9,31.2616,121.4932,31.2646,121.4963
47,24.0,16.0,44.0,5.7,31.2214,121.4423,31.2137,121.4687
42,24.0,24.0,28.0,4.1,31.2266,121.4427,31.2297,121.4435
48,24.0,15.0,38.0,4.4,31.2252,121.4493,31.2116,121.4554
67,34.0,14.0,44.0,5.6,31.2361,121.4452,31.2149,121.4469
58,24.0,24.0,27.0,3.6,31.225,121.4473,31.223,121.4457
132,31.0,31.0,25.0,3.6,31.2335,121.4105,31.2344,121.4101
92,31.0,52.0,39.0,5.3,31.236,121.4163,31.2515,121.4259
132,31.0,31.0,32.0,3.8,31.2303,121.4199,31.2385,121.4193
91,30.0,52.0,48.0,6.300000000000001,31.239,121.4026,31.2573,121.4297
0,31.0,31.0,25.0,3.2,31.23,121.4159,31.231,121.4179
30,56.0,58.0,42.0,4.8999999999999995,31.2514,121.4666,31.2586,121.4886
54,56.0,34.0,45.0,5.4,31.2543,121.464,31.2308,121.4489
113,56.0,67.0,38.0,5.1000000000000005,31.2543,121.464,31.2641,121.4755
154,46.0,35.0,30.0,4.6,31.2431,121.462,31.2328,121.4587
83,56.0,56.0,26.0,3.7,31.2529,121.4646,31.2534,121.4684
44,56.0,46.0,32.0,4.7,31.2571,121.4627,31.2455,121.464
107,56.0,55.0,33.0,4.6000000000000005,31.2513,121.4694,31.2515,121.4546
83,56.0,56.0,29.0,4.3,31.2513,121.4694,31.2521,121.4612
156,46.0,46.0,26.0,3.8000000000000003,31.2447,121.4684,31.2436,121.4617
86,56.0,66.0,41.0,5.4,31.2513,121.4694,31.2694,121.461
152,56.0,45.0,33.0,4.7,31.2571,121.4627,31.247,121.456
65,47.0,58.0,32.0,4.3,31.2475,121.4724,31.2574,121.4805
43,47.0,57.0,40.0,5.3,31.2432,121.4784,31.2589,121.4748
49,47.0,47.0,25.0,3.5,31.2428,121.4735,31.2414,121.4755
45,47.0,47.0,28.0,4.3,31.2465,121.4783,31.2468,121.4722
27,47.0,37.0,32.0,4.5,31.2428,121.4735,31.2358,121.4723
56,47.0,36.0,39.0,5.199999999999999,31.2482,121.4705,31.2318,121.4641
76,57.0,66.0,40.0,5.5,31.2512,121.4754,31.2696,121.4692
102,57.0,77.0,37.0,4.4,31.2555,121.4761,31.2712,121.4758
65,77.0,77.0,28.0,4.5,31.2721,121.4799,31.2716,121.4705
64,77.0,65.0,35.0,4.7,31.2787,121.4727,31.2694,121.4599
63,77.0,75.0,37.0,4.699999999999999,31.2784,121.4785,31.275,121.4583
51,77.0,79.0,37.0,4.8999999999999995,31.2779,121.4787,31.2727,121.4961
46,87.0,87.0,28.0,4.2,31.284,121.4715,31.2802,121.4799
36,88.0,88.0,30.0,4.3,31.2808,121.4868,31.2862,121.4894
49,24.0,24.0,30.0,4.1,31.2262,121.4493,31.2201,121.4498
37,24.0,24.0,24.0,3.2,31.2267,121.4488,31.2281,121.4492
50,24.0,24.0,27.0,3.9,31.2216,121.4493,31.2203,121.4454
58,24.0,27.0,50.0,5.8,31.2296,121.4403,31.222,121.4723
49,24.0,35.0,38.0,5.1,31.2229,121.4434,31.2397,121.4515
40,49.0,59.0,29.0,3.8,31.244,121.4954,31.252,121.4984
56,77.0,57.0,44.0,5.6,31.2763,121.4703,31.2555,121.47
90,77.0,77.0,24.0,3.9,31.2735,121.4759,31.2766,121.4792
59,77.0,57.0,46.0,5.8,31.2787,121.4727,31.2511,121.477
59,22.0,32.0,28.0,4.1,31.2268,121.4202,31.2314,121.4243
78,22.0,22.0,29.0,4.2,31.2237,121.4242,31.2283,121.4286
46,58.0,69.0,37.0,4.4,31.2561,121.4855,31.267,121.4966
76,58.0,48.0,36.0,5.199999999999999,31.258,121.4878,31.2409,121.4889
132,84.0,95.0,33.0,4.3,31.2846,121.4463,31.2909,121.4577
45,94.0,94.0,29.0,4.1,31.2977,121.4402,31.2928,121.4481
129,84.0,95.0,36.0,4.2,31.2826,121.4495,31.2938,121.4534
131,84.0,95.0,42.0,5.0,31.2816,121.4414,31.2993,121.4535
99,15.0,7.0,36.0,4.2,31.2163,121.4588,31.2091,121.4708
50,33.0,44.0,39.0,5.199999999999999,31.23,121.4355,31.2418,121.4496
33,31.0,53.0,48.0,5.800000000000001,31.2323,121.4107,31.2518,121.4301
33,31.0,31.0,26.0,3.6,31.2345,121.4116,31.2382,121.4137
41,31.0,41.0,32.0,4.4,31.2359,121.4171,31.2461,121.4114
40,31.0,41.0,36.0,4.800000000000001,31.2335,121.4105,31.2474,121.4181
92,15.0,8.0,48.0,5.6000000000000005,31.2152,121.455,31.203,121.483
63,16.0,27.0,41.0,5.4,31.212,121.4646,31.2263,121.4789
51,6.0,7.0,28.0,3.8,31.2075,121.4653,31.2042,121.4741
26,67.0,76.0,36.0,4.7,31.262,121.475,31.2756,121.4692
44,77.0,67.0,30.0,4.6,31.2718,121.4719,31.2624,121.4736
27,67.0,76.0,32.0,4.7,31.2691,121.4713,31.2781,121.4606
43,77.0,67.0,30.0,4.5,31.2721,121.4799,31.2616,121.4773
103,35.0,14.0,51.0,6.500000000000001,31.2383,121.4529,31.2104,121.4424
104,35.0,13.0,47.0,5.8,31.2375,121.4595,31.2177,121.4362
112,25.0,26.0,39.0,4.8,31.2257,121.4503,31.222,121.4686
135,35.0,44.0,33.0,4.6,31.2399,121.4559,31.2472,121.4473
123,35.0,34.0,30.0,4.5,31.2399,121.4559,31.2361,121.4444
119,35.0,35.0,28.0,4.2,31.2376,121.4554,31.2344,121.4515
79,6.0,6.0,25.0,3.7,31.2029,121.4614,31.2048,121.466
64,6.0,19.0,46.0,6.1,31.2051,121.4607,31.2131,121.4918
52,6.0,6.0,30.0,4.0,31.2023,121.4625,31.2082,121.4648
56,57.0,67.0,32.0,4.7,31.2553,121.4754,31.2687,121.4751
7,57.0,67.0,32.0,4.2,31.2539,121.4757,31.2611,121.4708
51,57.0,48.0,36.0,5.199999999999999,31.2563,121.4716,31.2418,121.4819
41,57.0,56.0,29.0,4.1,31.2519,121.4721,31.2547,121.4665
56,47.0,67.0,41.0,4.8999999999999995,31.2475,121.4724,31.2657,121.4781
35,48.0,67.0,43.0,5.3,31.2459,121.4837,31.2673,121.4739
111,57.0,57.0,29.0,4.0,31.2563,121.4716,31.258,121.48
51,57.0,48.0,31.0,4.0,31.2565,121.4763,31.2488,121.482
105,57.0,68.0,36.0,4.7,31.2565,121.4763,31.2693,121.4864
32,57.0,48.0,33.0,4.9,31.2553,121.4754,31.2458,121.4864
104,57.0,67.0,33.0,4.5,31.2549,121.4759,31.2645,121.4798
41,57.0,66.0,36.0,5.0,31.2549,121.4759,31.267,121.463
118,0.0,0.0,25.0,3.4000000000000004,31.2069,121.4074,31.2053,121.4084
142,14.0,22.0,42.0,5.4,31.2164,121.4483,31.228,121.4295
53,0.0,10.0,34.0,4.5,31.2069,121.4074,31.2175,121.4022
83,0.0,0.0,22.0,3.7,31.2004,121.403,31.2016,121.4032
127,0.0,0.0,25.0,3.4,31.2078,121.4007,31.2057,121.4039
102,75.0,42.0,66.0,8.3,31.2798,121.4554,31.24,121.4206
131,75.0,54.0,42.0,5.4,31.2755,121.4585,31.2535,121.4485
38,75.0,54.0,41.0,5.3,31.2761,121.457,31.2555,121.4475
52,75.0,75.0,26.0,4.3,31.2797,121.4558,31.2746,121.4522
120,75.0,64.0,40.0,5.5,31.2728,121.4597,31.2618,121.4405
38,75.0,54.0,40.0,5.2,31.2785,121.4508,31.2594,121.4408
102,75.0,42.0,59.0,7.300000000000001,31.2723,121.4598,31.2459,121.4239
5,75.0,76.0,36.0,4.5,31.2781,121.4502,31.2701,121.4656
102,75.0,42.0,53.0,6.4,31.2754,121.4501,31.2489,121.4258
131,75.0,53.0,45.0,5.9,31.2747,121.4527,31.2559,121.4373
80,75.0,54.0,36.0,4.699999999999999,31.2719,121.4509,31.2544,121.447
61,75.0,54.0,45.0,5.800000000000001,31.2798,121.4554,31.2541,121.4481
52,75.0,76.0,35.0,4.5,31.279,121.4546,31.2761,121.4684
120,75.0,64.0,34.0,4.5,31.273,121.4573,31.2614,121.4454
47,75.0,74.0,30.0,4.6,31.2762,121.457,31.2711,121.4461
61,75.0,53.0,46.0,5.8999999999999995,31.2761,121.4514,31.2537,121.4328
120,75.0,54.0,43.0,5.0,31.2755,121.4585,31.2593,121.4404
38,75.0,54.0,46.0,5.6000000000000005,31.2762,121.457,31.2537,121.4443
80,75.0,54.0,44.0,5.6000000000000005,31.2761,121.457,31.2505,121.4471
47,75.0,74.0,29.0,4.4,31.2736,121.459,31.2756,121.4499
80,75.0,54.0,50.0,6.199999999999999,31.2762,121.457,31.2509,121.443
102,75.0,42.0,50.0,6.4,31.2718,121.457,31.2493,121.4283
52,75.0,76.0,34.0,4.0,31.2772,121.453,31.2727,121.4645
131,75.0,43.0,56.0,7.199999999999999,31.2761,121.457,31.2406,121.4353
5,75.0,76.0,31.0,4.3,31.2788,121.4563,31.2711,121.4658
61,75.0,54.0,44.0,5.7,31.2797,121.4558,31.2579,121.4467
5,75.0,85.0,36.0,5.199999999999999,31.2717,121.4558,31.2878,121.4535
115,36.0,47.0,41.0,5.6,31.2311,121.4614,31.2465,121.4776
124,26.0,17.0,34.0,4.800000000000001,31.2248,121.4674,31.2148,121.476
125,36.0,17.0,41.0,5.1,31.2364,121.469,31.2174,121.4714
37,74.0,84.0,37.0,4.5,31.2703,121.4411,31.284,121.4483
38,74.0,84.0,33.0,4.2,31.2731,121.4418,31.2834,121.4407
39,74.0,84.0,35.0,4.2,31.2785,121.4419,31.2898,121.4498
44,84.0,94.0,26.0,3.7,31.2883,121.4429,31.2901,121.4436
37,74.0,84.0,40.0,5.0,31.2703,121.4411,31.2853,121.4492
38,74.0,85.0,38.0,5.0,31.2731,121.4418,31.2877,121.4507
41,84.0,94.0,33.0,4.2,31.2816,121.4414,31.2932,121.4417
148,84.0,85.0,37.0,4.6000000000000005,31.2883,121.4429,31.2888,121.4587
120,67.0,75.0,39.0,4.8,31.2624,121.4722,31.2736,121.4591
99,77.0,66.0,44.0,5.2,31.2778,121.4774,31.2607,121.4636
121,67.0,75.0,42.0,5.4,31.262,121.475,31.274,121.4535
34,77.0,88.0,35.0,4.9,31.2716,121.4736,31.2855,121.4817
43,77.0,67.0,32.0,4.5,31.2763,121.4703,31.2633,121.4704
24,35.0,26.0,32.0,3.8,31.2334,121.4519,31.2287,121.4608
159,25.0,17.0,38.0,5.2,31.2205,121.4529,31.2107,121.4717
41,35.0,15.0,45.0,5.4,31.2378,121.4568,31.2136,121.4561
113,35.0,24.0,35.0,4.5,31.2325,121.4592,31.2248,121.4492
89,24.0,33.0,38.0,5.1,31.2278,121.4445,31.2379,121.4302
3,35.0,45.0,34.0,4.0,31.24,121.4575,31.249,121.4555
2,35.0,45.0,35.0,4.6000000000000005,31.2302,121.453,31.2443,121.4518
134,24.0,35.0,38.0,4.8,31.2246,121.4457,31.2398,121.4536
29,24.0,25.0,31.0,4.4,31.2203,121.4462,31.2222,121.4571
118,25.0,43.0,49.0,6.199999999999999,31.2245,121.4593,31.2435,121.4357
118,25.0,35.0,41.0,5.2,31.2205,121.4529,31.2397,121.4559
112,35.0,25.0,29.0,4.2,31.2302,121.453,31.2289,121.46
40,25.0,14.0,39.0,5.2,31.228,121.4563,31.2115,121.4473
12,35.0,35.0,30.0,3.9000000000000004,31.2361,121.4527,31.2313,121.4524
130,35.0,24.0,42.0,5.5,31.2399,121.4559,31.2208,121.4453
16,35.0,43.0,43.0,5.3,31.2309,121.459,31.2403,121.4338
37,28.0,28.0,30.0,4.1,31.226,121.4812,31.2219,121.4863
43,66.0,57.0,38.0,5.199999999999999,31.2688,121.4678,31.2515,121.4735
39,66.0,77.0,29.0,3.8,31.2688,121.4678,31.2717,121.4761
102,68.0,58.0,25.0,3.4,31.2626,121.4855,31.26,121.4872
119,68.0,57.0,41.0,4.8999999999999995,31.2696,121.4888,31.2588,121.4713
41,7.0,16.0,39.0,4.8,31.202,121.48,31.2115,121.4622
42,25.0,4.0,46.0,6.0,31.228,121.4563,31.2061,121.4424
139,15.0,14.0,32.0,4.3,31.2163,121.4588,31.2158,121.4493
86,15.0,6.0,35.0,4.2,31.2108,121.454,31.2006,121.4621
50,25.0,13.0,40.0,5.6,31.2283,121.4558,31.2139,121.4391
52,1.0,0.0,34.0,4.3,31.208,121.4187,31.2062,121.4083
55,0.0,0.0,29.0,4.1,31.2078,121.4007,31.2055,121.4057
40,11.0,11.0,31.0,3.8,31.2186,121.4122,31.2109,121.4149
63,0.0,0.0,28.0,3.4,31.2023,121.4008,31.2016,121.4053
48,61.0,71.0,28.0,4.5,31.2619,121.418,31.2701,121.4179
23,71.0,71.0,26.0,4.2,31.2721,121.412,31.2769,121.411
134,71.0,70.0,27.0,4.1,31.2729,121.4109,31.2756,121.4092
30,71.0,80.0,34.0,4.3,31.2729,121.4109,31.286,121.4076
55,57.0,55.0,40.0,5.0,31.2539,121.4757,31.2511,121.455
56,57.0,57.0,28.0,4.3,31.2515,121.4771,31.2564,121.4708
15,36.0,8.0,50.0,6.5,31.2302,121.4612,31.2031,121.4825
144,27.0,46.0,40.0,5.1,31.2267,121.4772,31.2428,121.4639
112,17.0,6.0,40.0,5.1,31.2172,121.4782,31.2007,121.4694
146,27.0,36.0,34.0,4.5,31.2285,121.4757,31.2359,121.4681
99,17.0,37.0,40.0,5.3,31.2144,121.4709,31.231,121.4794
122,17.0,9.0,40.0,4.8999999999999995,31.2144,121.4709,31.2085,121.4927
64,71.0,62.0,42.0,5.2,31.2786,121.4165,31.2618,121.4241
40,7.0,18.0,32.0,4.7,31.2097,121.4792,31.2194,121.489
40,7.0,18.0,40.0,5.3,31.2015,121.4765,31.2191,121.4861
51,1.0,3.0,39.0,5.199999999999999,31.208,121.4187,31.2001,121.4356
60,11.0,1.0,30.0,4.2,31.2107,121.4101,31.2033,121.4109
45,11.0,0.0,41.0,5.4,31.2186,121.4122,31.2003,121.4002
103,6.0,6.0,30.0,4.0,31.2051,121.4607,31.2068,121.4678
17,10.0,10.0,28.0,3.5,31.2112,121.4006,31.2136,121.4014
25,10.0,31.0,52.0,6.200000000000001,31.2112,121.4006,31.2373,121.4162
98,25.0,17.0,35.0,4.9,31.221,121.4568,31.2121,121.4718
73,16.0,15.0,35.0,4.6000000000000005,31.2163,121.4699,31.2166,121.4535
41,25.0,8.0,53.0,6.6,31.228,121.4563,31.2024,121.4806
137,25.0,25.0,28.0,4.5,31.2253,121.4583,31.228,121.451
98,25.0,25.0,24.0,3.5,31.2254,121.4586,31.2269,121.4576
98,25.0,17.0,38.0,5.2,31.2296,121.4546,31.219,121.4734
71,16.0,15.0,29.0,4.1,31.2146,121.4618,31.214,121.4545
99,25.0,27.0,34.0,4.4,31.2254,121.4586,31.2292,121.4734
149,15.0,4.0,32.0,4.4,31.2134,121.4521,31.2077,121.4415
122,16.0,35.0,44.0,5.5,31.2163,121.4699,31.237,121.4519
140,25.0,25.0,28.0,3.5,31.2222,121.4568,31.2235,121.4537
90,15.0,14.0,29.0,3.8000000000000003,31.2155,121.4508,31.2119,121.4461
128,25.0,26.0,29.0,3.6,31.221,121.4568,31.2203,121.4641
114,24.0,34.0,31.0,4.0,31.2262,121.4419,31.2326,121.4488
114,24.0,34.0,37.0,4.4,31.2247,121.4484,31.2398,121.4435
113,24.0,34.0,36.0,4.4,31.2234,121.4445,31.237,121.4425
143,24.0,26.0,38.0,5.2,31.2291,121.4439,31.2237,121.4652
114,24.0,34.0,34.0,4.2,31.2235,121.4481,31.2329,121.4434
44,24.0,33.0,33.0,4.5,31.225,121.4473,31.2317,121.437
37,24.0,24.0,25.0,3.4000000000000004,31.2262,121.4493,31.2252,121.4482
132,24.0,14.0,36.0,4.9,31.2259,121.45,31.2164,121.4418
69,32.0,54.0,44.0,5.800000000000001,31.2397,121.4253,31.2556,121.4456
34,10.0,11.0,34.0,4.4,31.216,121.4086,31.2119,121.4191
37,22.0,42.0,37.0,5.1000000000000005,31.228,121.4253,31.2419,121.4277
38,22.0,32.0,28.0,3.9,31.2292,121.4243,31.2353,121.4288
59,11.0,10.0,29.0,4.3,31.2135,121.4125,31.2159,121.4036
147,11.0,21.0,31.0,4.4,31.2141,121.4105,31.2222,121.4185
60,11.0,10.0,32.0,4.1,31.2155,121.4195,31.2157,121.409
128,11.0,11.0,25.0,3.8000000000000003,31.2154,121.4175,31.2166,121.4184
114,11.0,21.0,28.0,4.1,31.2162,121.419,31.2201,121.417
87,11.0,11.0,25.0,4.0,31.2109,121.412,31.2106,121.4152
115,11.0,20.0,33.0,4.800000000000001,31.2139,121.4137,31.2246,121.4088
128,11.0,11.0,30.0,3.8,31.2162,121.419,31.2174,121.4106
160,11.0,22.0,33.0,4.2,31.2188,121.4152,31.2247,121.4236
102,11.0,11.0,31.0,4.5,31.2104,121.4115,31.2193,121.4171
74,11.0,12.0,29.0,4.1,31.2158,121.4142,31.22,121.421
128,11.0,11.0,28.0,3.7,31.217,121.4109,31.2154,121.4168
13,11.0,32.0,38.0,4.6,31.2152,121.4171,31.231,121.4213
22,11.0,1.0,32.0,4.5,31.213,121.4198,31.2012,121.4186
20,58.0,49.0,34.0,4.800000000000001,31.2585,121.4861,31.249,121.496
135,58.0,57.0,31.0,4.4,31.2571,121.4841,31.2565,121.4745
109,48.0,48.0,24.0,3.5,31.2465,121.4877,31.2451,121.4892
141,58.0,38.0,38.0,5.1000000000000005,31.251,121.4848,31.2357,121.4863
63,48.0,48.0,24.0,4.1,31.2465,121.4877,31.2435,121.4898
110,48.0,48.0,23.0,3.5,31.2459,121.4837,31.2438,121.4838
118,48.0,59.0,33.0,4.1,31.2465,121.4877,31.2567,121.4914
75,58.0,69.0,34.0,4.4,31.26,121.486,31.268,121.4984
55,94.0,85.0,40.0,4.8999999999999995,31.2906,121.4418,31.2825,121.4599
148,84.0,85.0,35.0,4.7,31.282,121.4407,31.2811,121.4541
150,84.0,85.0,34.0,4.1,31.2884,121.4409,31.2893,121.4526
106,73.0,63.0,34.0,4.7,31.2765,121.4383,31.2642,121.4397
148,84.0,85.0,40.0,5.0,31.2816,121.4414,31.2895,121.4589
156,84.0,74.0,31.0,4.4,31.2846,121.4463,31.277,121.4408
141,74.0,85.0,39.0,5.3,31.2728,121.4429,31.2808,121.4594
124,6.0,6.0,29.0,4.4,31.2079,121.4604,31.2002,121.4626
46,77.0,88.0,37.0,4.699999999999999,31.2716,121.4736,31.2862,121.4831
61,77.0,77.0,28.0,4.3,31.272,121.4726,31.2747,121.4772
46,77.0,88.0,37.0,4.7,31.2747,121.4778,31.2862,121.4886
24,77.0,58.0,36.0,4.7,31.2724,121.4785,31.26,121.483
61,77.0,76.0,33.0,4.0,31.276,121.4724,31.2746,121.4611
106,16.0,17.0,32.0,4.7,31.2177,121.4611,31.2148,121.4753
83,16.0,16.0,24.0,3.6,31.212,121.4646,31.2139,121.4621
124,25.0,34.0,38.0,4.5,31.221,121.4568,31.2319,121.4459
149,15.0,13.0,40.0,5.2,31.2163,121.4588,31.2135,121.4377
94,15.0,25.0,29.0,3.8,31.2152,121.455,31.2239,121.4556
117,25.0,25.0,28.0,4.3,31.22,121.4515,31.2272,121.4535
106,16.0,17.0,29.0,4.2,31.212,121.4646,31.2166,121.4731
85,16.0,27.0,37.0,4.6,31.212,121.4646,31.2282,121.4729
34,15.0,15.0,32.0,4.7,31.2192,121.4517,31.2112,121.4586
36,77.0,66.0,34.0,4.0,31.2758,121.4751,31.2675,121.4678
62,77.0,65.0,34.0,4.800000000000001,31.272,121.4726,31.2691,121.4571
46,67.0,77.0,35.0,4.800000000000001,31.262,121.475,31.2741,121.4766
35,77.0,66.0,34.0,4.3,31.2763,121.4703,31.2633,121.4687
127,31.0,30.0,26.0,3.4,31.2324,121.4117,31.2304,121.41
39,31.0,31.0,32.0,4.1,31.2324,121.4117,31.2398,121.4151
116,31.0,31.0,28.0,3.9,31.2303,121.4121,31.2332,121.4138
42,31.0,41.0,28.0,3.8000000000000003,31.234,121.4145,31.2402,121.4156
41,31.0,41.0,35.0,4.3,31.2314,121.4106,31.2422,121.4174
39,48.0,59.0,34.0,4.7,31.2465,121.4877,31.2522,121.4965
133,58.0,46.0,36.0,4.8,31.252,121.486,31.2487,121.4669
110,48.0,67.0,41.0,5.2,31.2425,121.4824,31.2645,121.4795
119,58.0,48.0,34.0,4.6,31.2571,121.4841,31.2474,121.4803
31,90.0,71.0,42.0,5.3,31.2935,121.4029,31.272,121.4168
72,90.0,80.0,40.0,4.6,31.2987,121.4007,31.2821,121.4062
159,90.0,80.0,36.0,4.6000000000000005,31.2935,121.4029,31.28,121.41
71,90.0,90.0,24.0,3.4000000000000004,31.296,121.401,31.294,121.4014
33,90.0,70.0,46.0,6.199999999999999,31.2987,121.4007,31.2701,121.4048
145,90.0,81.0,32.0,4.1,31.293,121.4038,31.2878,121.4121
71,90.0,80.0,33.0,4.3,31.2935,121.4029,31.284,121.4057
109,8.0,18.0,38.0,4.7,31.2015,121.4822,31.2159,121.48
25,71.0,70.0,38.0,4.6000000000000005,31.2796,121.4179,31.2742,121.4011
123,71.0,61.0,37.0,5.1,31.2785,121.418,31.2607,121.4165
107,60.0,61.0,28.0,4.2,31.2664,121.4036,31.2618,121.41
107,61.0,72.0,31.0,4.2,31.2619,121.418,31.2715,121.4212
70,60.0,61.0,29.0,4.3,31.2664,121.4036,31.2658,121.4108
32,61.0,81.0,33.0,4.9,31.27,121.4154,31.2825,121.4138
75,61.0,62.0,30.0,4.0,31.2635,121.4193,31.2693,121.4291
32,61.0,71.0,32.0,4.5,31.2619,121.418,31.2709,121.4136
1,61.0,71.0,31.0,4.3,31.2619,121.418,31.271,121.4175
137,44.0,33.0,34.0,4.7,31.2435,121.4452,31.2351,121.4385
115,33.0,44.0,38.0,4.5,31.2346,121.4326,31.2409,121.4472
137,44.0,34.0,31.0,4.1,31.2448,121.4493,31.2366,121.4442
125,44.0,45.0,33.0,4.6,31.2421,121.4471,31.2408,121.4582
101,2.0,3.0,34.0,4.6000000000000005,31.2034,121.4228,31.2054,121.4373
