time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
76,90.0,81.0,34.0,4.800000000000001,31.293,121.4038,31.281,121.413
41,90.0,81.0,36.0,4.8,31.296,121.401,31.2869,121.4165
75,90.0,82.0,46.0,5.7,31.296,121.401,31.2819,121.4234
163,90.0,81.0,38.0,4.8999999999999995,31.2935,121.4029,31.2818,121.4175
76,90.0,81.0,42.0,5.1,31.2969,121.4022,31.2825,121.4154
112,90.0,91.0,28.0,3.6,31.2969,121.4022,31.2967,121.41
77,90.0,81.0,32.0,4.1,31.2935,121.4029,31.2854,121.4117
131,90.0,90.0,24.0,3.5,31.296,121.401,31.2977,121.4042
115,90.0,90.0,28.0,4.2,31.2987,121.4007,31.292,121.4073
76,90.0,81.0,36.0,4.4,31.296,121.401,31.2896,121.4131
143,71.0,92.0,49.0,6.4,31.2703,121.4101,31.2988,121.4208
115,71.0,70.0,34.0,4.9,31.279,121.4146,31.2705,121.4054
119,71.0,91.0,43.0,5.3,31.2706,121.4147,31.2948,121.4165
7,80.0,90.0,34.0,4.2,31.2867,121.4038,31.2975,121.4032
118,71.0,71.0,26.0,3.9000000000000004,31.2785,121.418,31.2777,121.4188
120,72.0,82.0,35.0,4.2,31.2758,121.421,31.2888,121.4252
12,80.0,71.0,36.0,4.8,31.2867,121.4038,31.2771,121.4193
5,80.0,80.0,29.0,3.9000000000000004,31.2867,121.4038,31.2808,121.4004
69,71.0,62.0,33.0,4.7,31.2719,121.4121,31.267,121.4228
12,80.0,81.0,34.0,4.6000000000000005,31.2867,121.4038,31.2873,121.4197
65,71.0,71.0,29.0,4.2,31.2703,121.4101,31.275,121.4105
119,71.0,71.0,22.0,3.6,31.2747,121.4126,31.273,121.4132
146,11.0,11.0,23.0,3.6,31.2102,121.4198,31.2108,121.4183
35,12.0,14.0,42.0,5.1,31.22,121.4211,31.2171,121.4459
91,12.0,13.0,35.0,4.4,31.2165,121.4222,31.2146,121.4366
102,12.0,0.0,44.0,6.1000000000000005,31.22,121.4211,31.2009,121.4018
5,12.0,13.0,32.0,4.4,31.2114,121.4256,31.215,121.438
156,12.0,1.0,32.0,4.3,31.2178,121.425,31.2088,121.414
144,11.0,11.0,26.0,4.0,31.2124,121.4159,31.214,121.4195
36,12.0,2.0,29.0,4.4,31.215,121.4262,31.2073,121.4282
135,12.0,21.0,40.0,4.8999999999999995,31.2131,121.4294,31.2204,121.4118
131,11.0,20.0,35.0,4.4,31.2186,121.4122,31.2294,121.4002
38,11.0,31.0,36.0,4.9,31.2171,121.414,31.2319,121.4148
28,11.0,21.0,28.0,3.6,31.2197,121.4108,31.2235,121.414
83,11.0,11.0,29.0,3.7,31.2171,121.414,31.2127,121.4108
13,18.0,18.0,26.0,3.3000000000000003,31.219,121.4885,31.2198,121.4874
40,18.0,29.0,32.0,4.3,31.2167,121.4811,31.2225,121.4901
69,18.0,6.0,42.0,5.1,31.2153,121.4892,31.2034,121.4673
12,29.0,17.0,42.0,5.7,31.2296,121.4925,31.2106,121.4766
13,18.0,18.0,30.0,3.6,31.2192,121.4808,31.216,121.4865
19,18.0,39.0,42.0,5.1,31.2167,121.4811,31.235,121.4915
36,75.0,74.0,31.0,4.4,31.2772,121.453,31.2727,121.444
94,75.0,72.0,42.0,5.1,31.2779,121.4523,31.2741,121.4291
35,75.0,61.0,54.0,6.800000000000001,31.2782,121.4571,31.2618,121.4185
122,75.0,63.0,44.0,5.0,31.2755,121.4578,31.2653,121.4355
106,75.0,73.0,40.0,4.8,31.2754,121.4501,31.2715,121.4309
106,75.0,73.0,41.0,5.2,31.2736,121.459,31.2727,121.4363
96,75.0,64.0,34.0,4.7,31.279,121.4546,31.2689,121.4454
26,75.0,53.0,42.0,5.3,31.2701,121.4523,31.2591,121.435
63,33.0,44.0,40.0,4.8999999999999995,31.2312,121.4394,31.2487,121.44
63,33.0,44.0,37.0,4.7,31.2388,121.4312,31.2477,121.4462
31,33.0,43.0,33.0,4.5,31.2349,121.4303,31.2447,121.4321
91,77.0,68.0,32.0,4.2,31.2747,121.4778,31.2686,121.4898
37,77.0,77.0,28.0,3.9,31.2721,121.4799,31.2778,121.4729
26,77.0,77.0,31.0,4.1,31.2707,121.4788,31.2778,121.4779
114,77.0,88.0,38.0,4.800000000000001,31.2769,121.4718,31.2874,121.482
89,77.0,59.0,40.0,5.1,31.2707,121.4788,31.2526,121.4915
37,77.0,86.0,29.0,4.0,31.2763,121.4703,31.2808,121.4633
38,24.0,25.0,30.0,3.8,31.2229,121.4434,31.2211,121.4529
42,24.0,35.0,36.0,4.5,31.2296,121.4439,31.2383,121.4548
42,24.0,36.0,44.0,5.1,31.2254,121.4403,31.2364,121.461
38,24.0,24.0,28.0,3.8000000000000003,31.2297,121.4415,31.2251,121.4416
32,24.0,24.0,30.0,4.3,31.2252,121.4493,31.2203,121.4473
104,13.0,14.0,32.0,4.1,31.2106,121.4369,31.2175,121.4429
42,13.0,13.0,29.0,4.2,31.2112,121.4321,31.2181,121.4335
2,13.0,12.0,29.0,4.1,31.2104,121.4345,31.2111,121.4288
43,13.0,13.0,28.0,4.1,31.2138,121.4308,31.2125,121.4358
128,13.0,12.0,37.0,4.5,31.2102,121.4391,31.2161,121.4228
17,13.0,12.0,33.0,4.0,31.2165,121.4365,31.2174,121.4245
3,13.0,11.0,38.0,4.800000000000001,31.2112,121.4321,31.2167,121.416
36,13.0,12.0,30.0,3.7,31.2104,121.4345,31.2143,121.4286
39,17.0,19.0,37.0,4.5,31.2193,121.4794,31.2159,121.497
39,17.0,9.0,35.0,4.6000000000000005,31.2138,121.4771,31.2095,121.4904
9,18.0,18.0,31.0,4.3,31.2111,121.48,31.2199,121.4859
115,18.0,29.0,39.0,5.5,31.2137,121.4818,31.2271,121.4973
38,27.0,9.0,49.0,5.9,31.2298,121.4761,31.2021,121.491
25,7.0,17.0,28.0,4.3,31.2032,121.4777,31.2109,121.4746
84,31.0,31.0,24.0,3.6,31.236,121.4187,31.2368,121.4193
65,33.0,53.0,49.0,6.300000000000001,31.2305,121.4318,31.2598,121.4372
36,33.0,34.0,37.0,4.8999999999999995,31.2349,121.4303,31.2398,121.448
95,33.0,22.0,36.0,4.3,31.2395,121.4306,31.2266,121.4297
45,33.0,42.0,44.0,5.2,31.231,121.4369,31.2497,121.4211
156,33.0,43.0,31.0,4.3,31.2332,121.4394,31.2412,121.4347
131,32.0,32.0,27.0,3.9000000000000004,31.2337,121.4227,31.2319,121.4276
108,32.0,43.0,27.0,3.7,31.2397,121.4253,31.2423,121.4322
129,32.0,32.0,26.0,3.2,31.2337,121.4227,31.233,121.4236
125,33.0,33.0,26.0,4.1,31.2395,121.4306,31.2362,121.4368
143,13.0,3.0,33.0,4.4,31.2104,121.4345,31.2008,121.4385
34,13.0,31.0,51.0,6.500000000000001,31.2133,121.4319,31.2378,121.4105
32,13.0,31.0,52.0,6.5,31.2102,121.4391,31.2363,121.4102
22,23.0,33.0,35.0,4.7,31.2256,121.438,31.2394,121.4392
52,23.0,13.0,37.0,5.0,31.2289,121.4389,31.2158,121.4318
42,13.0,11.0,37.0,4.9,31.2138,121.4308,31.219,121.4148
28,27.0,38.0,35.0,5.0,31.2245,121.4766,31.2359,121.4872
69,18.0,19.0,24.0,4.0,31.2153,121.4892,31.2153,121.4932
59,17.0,6.0,33.0,4.7,31.2112,121.4712,31.2048,121.462
150,27.0,18.0,39.0,5.0,31.2243,121.4731,31.2103,121.4895
120,27.0,9.0,47.0,6.199999999999999,31.2243,121.4731,31.2053,121.4963
51,18.0,16.0,40.0,4.699999999999999,31.2134,121.4872,31.219,121.4692
142,88.0,97.0,43.0,5.0,31.2808,121.4868,31.2991,121.4758
117,88.0,77.0,41.0,5.4,31.2876,121.4881,31.2714,121.4702
87,98.0,89.0,38.0,5.2,31.2925,121.4832,31.2803,121.4989
33,88.0,88.0,31.0,4.0,31.2876,121.4881,31.2835,121.4806
87,98.0,79.0,43.0,5.6,31.2985,121.4828,31.2794,121.494
128,88.0,97.0,38.0,4.4,31.2808,121.4868,31.2932,121.4759
97,98.0,97.0,30.0,4.1,31.2985,121.4828,31.3,121.4725
128,88.0,97.0,41.0,5.3,31.2827,121.4884,31.2987,121.4742
129,88.0,99.0,36.0,4.800000000000001,31.2842,121.4866,31.2964,121.4957
128,88.0,98.0,36.0,5.1000000000000005,31.2827,121.4884,31.2971,121.4856
154,6.0,8.0,38.0,5.0,31.204,121.4664,31.2033,121.4899
26,6.0,16.0,38.0,5.0,31.2014,121.4688,31.2155,121.4689
116,6.0,5.0,29.0,3.8,31.2051,121.4607,31.2007,121.4547
125,6.0,7.0,34.0,4.5,31.2051,121.4621,31.2044,121.4754
45,6.0,16.0,31.0,4.1,31.2063,121.4679,31.213,121.4627
116,6.0,6.0,29.0,4.0,31.2023,121.4625,31.2046,121.4681
57,6.0,7.0,33.0,4.5,31.2023,121.4625,31.2053,121.477
116,6.0,6.0,25.0,4.1,31.2051,121.4607,31.2056,121.464
39,6.0,7.0,30.0,4.0,31.2075,121.4653,31.2082,121.478
134,7.0,5.0,40.0,5.1,31.202,121.48,31.2062,121.4558
135,6.0,15.0,35.0,4.4,31.2059,121.4635,31.2177,121.4549
87,43.0,44.0,26.0,4.1,31.2482,121.4385,31.2442,121.4437
81,33.0,32.0,38.0,5.199999999999999,31.2312,121.4394,31.2348,121.4204
153,44.0,34.0,33.0,4.0,31.2437,121.4403,31.2363,121.449
62,44.0,42.0,38.0,5.1,31.2436,121.444,31.2407,121.4215
42,44.0,42.0,38.0,4.5,31.2444,121.4465,31.2493,121.4295
153,44.0,33.0,31.0,4.1,31.2437,121.4403,31.2379,121.4309
150,44.0,24.0,38.0,5.0,31.2415,121.4448,31.225,121.444
44,45.0,46.0,31.0,4.3,31.2404,121.4583,31.2414,121.4693
40,56.0,46.0,27.0,3.7,31.2513,121.4694,31.2496,121.464
109,46.0,66.0,42.0,4.8999999999999995,31.2431,121.462,31.2621,121.4653
132,56.0,63.0,50.0,6.3,31.2514,121.4666,31.2628,121.4373
87,56.0,55.0,34.0,4.2,31.2516,121.4647,31.2596,121.4549
72,16.0,15.0,32.0,4.2,31.2146,121.4618,31.2181,121.4538
50,15.0,16.0,34.0,4.4,31.2134,121.4521,31.2134,121.4628
72,16.0,15.0,34.0,4.6000000000000005,31.2163,121.4699,31.2132,121.4525
50,15.0,5.0,25.0,3.7,31.2108,121.454,31.2073,121.4525
58,15.0,15.0,30.0,4.0,31.2192,121.4517,31.2141,121.4549
56,26.0,34.0,41.0,5.4,31.2294,121.4693,31.2341,121.4477
29,25.0,35.0,31.0,3.9,31.2253,121.4583,31.2322,121.4533
115,43.0,43.0,29.0,3.8,31.2466,121.43,31.2486,121.4389
133,43.0,52.0,30.0,4.1,31.2434,121.4352,31.2505,121.4289
94,53.0,62.0,37.0,4.699999999999999,31.2514,121.4322,31.2676,121.4253
52,52.0,43.0,31.0,4.3,31.2512,121.4264,31.2496,121.4381
52,43.0,43.0,28.0,3.8,31.2417,121.433,31.2401,121.4379
23,42.0,40.0,33.0,4.7,31.2487,121.4203,31.2436,121.407
100,62.0,72.0,30.0,4.2,31.2614,121.4202,31.2716,121.4255
99,62.0,82.0,40.0,5.0,31.2673,121.4237,31.2841,121.4204
49,62.0,62.0,28.0,3.5,31.264,121.4242,31.263,121.4274
58,62.0,62.0,35.0,4.4,31.2614,121.4202,31.2699,121.4299
78,15.0,5.0,31.0,3.9,31.2155,121.4508,31.2071,121.4523
46,25.0,33.0,48.0,5.6000000000000005,31.2222,121.4568,31.2365,121.4319
66,15.0,6.0,37.0,5.3,31.2186,121.4593,31.2021,121.4621
48,25.0,33.0,38.0,5.0,31.2296,121.4546,31.2338,121.434
37,15.0,25.0,30.0,4.4,31.2163,121.4588,31.2249,121.4571
139,44.0,43.0,32.0,4.4,31.2421,121.4471,31.2491,121.4347
57,44.0,44.0,24.0,3.7,31.2448,121.4493,31.2462,121.45
66,33.0,24.0,34.0,4.3,31.231,121.4369,31.2222,121.4434
57,44.0,44.0,27.0,3.5,31.241,121.448,31.2434,121.4494
20,44.0,44.0,25.0,3.5,31.2435,121.4452,31.2426,121.4477
30,44.0,53.0,36.0,4.4,31.2441,121.4404,31.254,121.4311
125,24.0,24.0,29.0,4.4,31.2211,121.4455,31.2289,121.4465
45,84.0,95.0,39.0,4.6,31.282,121.4407,31.2932,121.4565
75,75.0,56.0,44.0,5.4,31.279,121.4546,31.2541,121.4635
8,75.0,33.0,62.0,7.0,31.2702,121.4591,31.2326,121.4322
8,75.0,55.0,45.0,5.800000000000001,31.2798,121.4554,31.2574,121.4531
44,75.0,65.0,29.0,4.1,31.2713,121.4523,31.2643,121.4565
44,75.0,75.0,31.0,4.1,31.2719,121.4509,31.2772,121.4593
90,75.0,52.0,54.0,6.6,31.2778,121.4518,31.252,121.4296
90,75.0,63.0,38.0,5.3,31.2747,121.4527,31.2655,121.4355
44,75.0,64.0,42.0,5.2,31.2799,121.4582,31.2655,121.4433
90,75.0,64.0,36.0,4.3,31.2747,121.4527,31.2638,121.4458
8,75.0,43.0,57.0,7.1000000000000005,31.2728,121.4597,31.2445,121.4335
74,75.0,74.0,30.0,4.3,31.2781,121.4502,31.2735,121.4409
44,75.0,64.0,36.0,5.3,31.2781,121.4502,31.2627,121.4444
44,75.0,64.0,43.0,5.0,31.2799,121.4582,31.2635,121.4438
74,75.0,65.0,31.0,4.6,31.2709,121.4555,31.2615,121.4527
8,75.0,54.0,37.0,4.8,31.2709,121.4555,31.2572,121.4419
75,75.0,56.0,47.0,5.8,31.2778,121.4566,31.2509,121.4678
8,75.0,54.0,46.0,5.9,31.2797,121.4558,31.2593,121.4431
90,75.0,52.0,47.0,6.1,31.2713,121.4532,31.2522,121.4275
74,75.0,64.0,34.0,4.5,31.2781,121.4502,31.2678,121.4468
59,14.0,25.0,36.0,4.4,31.2137,121.447,31.2234,121.4585
26,0.0,0.0,27.0,4.1,31.2038,121.4068,31.2069,121.4061
67,0.0,3.0,49.0,5.699999999999999,31.2093,121.4064,31.2061,121.4391
125,0.0,1.0,32.0,4.5,31.2093,121.4064,31.2026,121.4162
57,61.0,71.0,33.0,4.2,31.2651,121.4146,31.2768,121.4116
13,71.0,71.0,28.0,3.7,31.2786,121.4165,31.272,121.4159
36,71.0,50.0,44.0,5.4,31.2796,121.4179,31.2574,121.4062
28,81.0,70.0,34.0,5.1000000000000005,31.2858,121.4185,31.2741,121.4093
60,71.0,72.0,24.0,3.8,31.2711,121.42,31.2733,121.4211
137,22.0,24.0,34.0,4.7,31.2261,121.4274,31.2215,121.4406
86,22.0,42.0,38.0,5.3,31.228,121.4253,31.246,121.4287
104,22.0,11.0,34.0,4.2,31.2216,121.4241,31.2136,121.4152
130,22.0,23.0,28.0,3.8,31.2247,121.4285,31.2265,121.4326
136,22.0,34.0,45.0,5.800000000000001,31.2267,121.4236,31.2395,121.4482
137,22.0,23.0,34.0,4.0,31.2267,121.4236,31.2299,121.4335
80,1.0,21.0,33.0,4.3,31.209,121.4158,31.2222,121.4137
154,34.0,54.0,42.0,5.2,31.238,121.4402,31.2572,121.4468
124,44.0,26.0,47.0,6.3,31.2436,121.444,31.22,121.4634
64,43.0,45.0,37.0,4.4,31.2482,121.4385,31.2469,121.4555
59,34.0,33.0,34.0,5.1000000000000005,31.2396,121.4488,31.236,121.4313
137,22.0,33.0,40.0,5.1,31.2261,121.4274,31.2392,121.4391
40,32.0,22.0,38.0,4.4,31.2397,121.4253,31.2258,121.4231
154,22.0,43.0,39.0,4.8,31.2237,121.4242,31.2402,121.4348
89,22.0,23.0,34.0,4.5,31.229,121.4257,31.2264,121.4396
66,24.0,25.0,29.0,4.3,31.2258,121.4479,31.2217,121.4501
114,22.0,42.0,39.0,4.6,31.229,121.4257,31.2456,121.42
65,16.0,5.0,28.0,4.0,31.212,121.4646,31.2052,121.458
39,16.0,15.0,32.0,4.7,31.212,121.4646,31.2157,121.4506
51,25.0,6.0,44.0,5.4,31.226,121.4521,31.2081,121.4649
71,68.0,67.0,32.0,4.4,31.2656,121.4871,31.2636,121.4782
33,58.0,59.0,29.0,4.3,31.2585,121.4861,31.2579,121.495
24,48.0,69.0,47.0,5.9,31.2425,121.4824,31.2653,121.4991
32,58.0,59.0,35.0,4.9,31.2503,121.4803,31.2534,121.4969
124,58.0,69.0,41.0,5.4,31.2503,121.4823,31.2679,121.4969
29,24.0,25.0,37.0,5.3,31.2296,121.4403,31.2225,121.4595
33,24.0,22.0,37.0,5.199999999999999,31.2291,121.4439,31.2262,121.4244
140,18.0,8.0,35.0,4.5,31.2173,121.4813,31.2072,121.4873
90,17.0,5.0,41.0,4.8999999999999995,31.2138,121.4771,31.2069,121.4573
112,27.0,19.0,40.0,4.8999999999999995,31.224,121.4771,31.2165,121.4979
83,7.0,7.0,25.0,3.8,31.202,121.48,31.2031,121.477
96,27.0,26.0,31.0,4.4,31.222,121.4722,31.2291,121.4666
134,27.0,28.0,30.0,4.0,31.2267,121.4772,31.2221,121.4832
57,28.0,6.0,52.0,6.200000000000001,31.226,121.4812,31.2011,121.4632
115,12.0,13.0,26.0,4.0,31.2123,121.4268,31.2116,121.4343
38,31.0,32.0,34.0,4.4,31.2303,121.4121,31.2331,121.4277
31,31.0,20.0,42.0,5.3,31.2392,121.4189,31.2298,121.4002
69,33.0,33.0,31.0,4.3,31.2332,121.4394,31.2356,121.4317
91,33.0,43.0,38.0,5.4,31.2305,121.4318,31.2478,121.4387
109,52.0,32.0,37.0,5.3,31.2512,121.4264,31.2349,121.4232
116,33.0,34.0,35.0,4.5,31.2388,121.4312,31.232,121.4454
55,33.0,43.0,40.0,5.1,31.2305,121.4318,31.2484,121.4314
49,84.0,72.0,41.0,5.0,31.2892,121.4427,31.2707,121.4291
117,84.0,64.0,46.0,5.6000000000000005,31.2886,121.4405,31.2652,121.4488
117,84.0,64.0,42.0,5.2,31.2846,121.4463,31.2647,121.4449
43,24.0,24.0,30.0,3.6,31.2262,121.4493,31.2273,121.4431
53,24.0,25.0,29.0,4.1,31.225,121.4473,31.2267,121.4537
137,10.0,11.0,34.0,4.5,31.2112,121.4006,31.2179,121.4164
137,0.0,10.0,34.0,4.7,31.2062,121.4039,31.2175,121.4004
109,35.0,45.0,37.0,4.7,31.2335,121.4565,31.2484,121.4518
48,25.0,35.0,31.0,4.1,31.2257,121.4503,31.2308,121.46
124,25.0,26.0,36.0,4.8,31.2285,121.4504,31.2203,121.4675
53,36.0,45.0,35.0,4.5,31.2302,121.4612,31.2436,121.4537
91,35.0,35.0,28.0,3.6,31.2344,121.4596,31.2374,121.4582
96,35.0,45.0,33.0,4.7,31.2334,121.4519,31.2451,121.4542
113,36.0,37.0,35.0,4.9,31.2311,121.4614,31.2335,121.4771
125,35.0,35.0,26.0,3.6,31.2325,121.4592,31.232,121.4594
53,36.0,45.0,30.0,4.4,31.2302,121.4612,31.2405,121.457
60,25.0,36.0,32.0,4.5,31.2269,121.4582,31.2368,121.4659
125,25.0,26.0,32.0,4.1,31.2285,121.4504,31.2241,121.4613
120,36.0,35.0,28.0,4.3,31.2302,121.4612,31.2342,121.4542
161,25.0,35.0,28.0,3.8,31.2294,121.4534,31.236,121.4508
124,35.0,26.0,29.0,4.3,31.2344,121.4596,31.2267,121.4602
55,36.0,45.0,36.0,4.800000000000001,31.2334,121.4664,31.2436,121.4543
46,35.0,35.0,30.0,3.9000000000000004,31.2343,121.4579,31.2377,121.4521
73,36.0,26.0,30.0,4.2,31.2364,121.469,31.2295,121.466
2,68.0,68.0,27.0,3.9,31.2668,121.489,31.2699,121.4871
17,58.0,68.0,36.0,5.1000000000000005,31.2504,121.4808,31.264,121.487
25,33.0,34.0,29.0,4.1,31.23,121.4355,31.2304,121.4438
46,33.0,43.0,28.0,4.1,31.2388,121.4312,31.2463,121.4348
45,33.0,43.0,36.0,4.6000000000000005,31.2312,121.4394,31.2465,121.4363
18,33.0,42.0,34.0,4.5,31.2349,121.4303,31.2468,121.4204
104,31.0,50.0,46.0,5.5,31.2345,121.4116,31.2571,121.4085
62,31.0,41.0,35.0,4.3,31.2345,121.4116,31.2463,121.4185
155,0.0,0.0,30.0,4.2,31.2093,121.4064,31.2074,121.4005
72,0.0,1.0,26.0,3.4,31.2038,121.4068,31.2019,121.411
154,10.0,0.0,28.0,3.5,31.2115,121.4025,31.2083,121.4022
37,0.0,0.0,26.0,4.1,31.2055,121.4005,31.2016,121.4022
124,7.0,7.0,25.0,4.0,31.2025,121.4797,31.2048,121.4761
76,7.0,9.0,37.0,4.8,31.2097,121.4792,31.2019,121.4971
128,7.0,17.0,32.0,4.6,31.2084,121.474,31.2177,121.4747
133,42.0,52.0,30.0,4.4,31.2487,121.4203,31.254,121.4269
149,52.0,32.0,35.0,4.7,31.252,121.4206,31.2385,121.43
33,11.0,31.0,42.0,5.0,31.2138,121.4194,31.2327,121.4193
121,11.0,1.0,33.0,4.6000000000000005,31.217,121.4109,31.2037,121.4116
63,21.0,11.0,31.0,3.9,31.2209,121.4134,31.212,121.4131
82,11.0,0.0,34.0,4.5,31.2135,121.4125,31.2027,121.4075
82,11.0,0.0,34.0,4.5,31.2152,121.4171,31.2055,121.407
134,11.0,10.0,34.0,4.5,31.2162,121.419,31.2157,121.4048
63,21.0,11.0,29.0,3.8000000000000003,31.2211,121.4191,31.2167,121.4147
117,11.0,11.0,29.0,4.1,31.2102,121.4198,31.2148,121.4149
134,11.0,10.0,28.0,4.1,31.2154,121.4175,31.2174,121.4081
33,11.0,31.0,44.0,5.800000000000001,31.2162,121.419,31.2396,121.4153
100,11.0,12.0,29.0,4.0,31.2152,121.4171,31.2188,121.4205
63,21.0,3.0,41.0,5.2,31.2209,121.4134,31.2046,121.4303
117,11.0,11.0,28.0,4.1,31.2109,121.412,31.2146,121.411
49,2.0,1.0,29.0,3.6,31.2034,121.4228,31.2016,121.4171
89,2.0,3.0,34.0,4.7,31.205,121.4216,31.2045,121.4347
48,2.0,2.0,30.0,4.2,31.2003,121.42,31.2084,121.428
132,3.0,2.0,34.0,4.4,31.2084,121.4345,31.2019,121.4246
119,12.0,3.0,35.0,4.800000000000001,31.2135,121.4231,31.2037,121.436
16,12.0,22.0,27.0,4.0,31.2177,121.4251,31.2236,121.4272
22,12.0,12.0,26.0,4.3,31.2123,121.4268,31.2168,121.4291
132,12.0,2.0,39.0,4.8,31.2187,121.4237,31.2036,121.4297
110,12.0,13.0,30.0,3.9,31.2102,121.4286,31.2125,121.4383
110,12.0,13.0,33.0,4.7,31.2187,121.4237,31.2186,121.438
8,12.0,24.0,40.0,5.0,31.2102,121.4286,31.2231,121.442
44,13.0,14.0,35.0,4.6000000000000005,31.2106,121.4369,31.2182,121.4493
61,12.0,23.0,31.0,4.4,31.2178,121.425,31.2237,121.4319
31,11.0,31.0,45.0,5.9,31.213,121.4198,31.2363,121.4147
85,12.0,22.0,26.0,4.3,31.2187,121.4298,31.2204,121.4234
141,11.0,20.0,30.0,4.5,31.2159,121.416,31.2211,121.4089
111,11.0,20.0,38.0,5.0,31.215,121.4193,31.2205,121.4005
68,11.0,11.0,32.0,4.2,31.2109,121.412,31.2185,121.4149
30,11.0,12.0,29.0,3.6,31.2159,121.416,31.2199,121.4209
78,11.0,10.0,29.0,4.0,31.2152,121.4171,31.2109,121.4099
126,11.0,10.0,32.0,4.6,31.2158,121.4142,31.2104,121.4033
56,11.0,12.0,26.0,3.9,31.2155,121.4195,31.2153,121.4244
126,11.0,10.0,30.0,3.8000000000000003,31.2139,121.4166,31.2157,121.4093
42,11.0,2.0,32.0,4.5,31.2154,121.4175,31.2064,121.4251
110,11.0,21.0,34.0,4.4,31.2159,121.416,31.2274,121.411
42,11.0,12.0,39.0,5.3,31.2107,121.4101,31.2123,121.4296
68,11.0,11.0,31.0,4.2,31.2124,121.4159,31.2181,121.4107
35,44.0,44.0,30.0,3.7,31.241,121.448,31.2421,121.4409
103,44.0,62.0,47.0,5.8999999999999995,31.2435,121.4452,31.2658,121.4261
115,43.0,22.0,49.0,5.8,31.2475,121.433,31.2203,121.4285
49,44.0,43.0,30.0,4.5,31.2435,121.4452,31.2455,121.4334
112,6.0,6.0,27.0,4.0,31.2051,121.4607,31.2077,121.4628
33,6.0,9.0,52.0,5.800000000000001,31.2079,121.4604,31.2094,121.4948
112,6.0,14.0,34.0,4.7,31.2051,121.4607,31.2108,121.4489
48,6.0,26.0,41.0,5.0,31.2058,121.4657,31.2254,121.4656
33,6.0,9.0,43.0,5.3,31.2014,121.4688,31.2015,121.4926
59,6.0,6.0,27.0,3.7,31.2076,121.4654,31.2055,121.4678
48,6.0,26.0,44.0,5.3,31.2029,121.4614,31.2248,121.4673
33,6.0,7.0,36.0,5.1,31.2079,121.4604,31.2062,121.479
70,22.0,23.0,32.0,4.3,31.2223,121.4209,31.2251,121.4359
135,22.0,35.0,46.0,6.0,31.2237,121.4242,31.235,121.4531
62,22.0,23.0,27.0,4.1,31.229,121.4257,31.2283,121.4323
57,22.0,22.0,30.0,3.9,31.2223,121.4209,31.2284,121.4273
61,22.0,23.0,29.0,3.8,31.2267,121.4236,31.2221,121.4323
61,22.0,34.0,52.0,6.000000000000001,31.2223,121.4209,31.2397,121.4492
97,22.0,42.0,39.0,4.8999999999999995,31.2292,121.4243,31.2475,121.425
54,32.0,22.0,24.0,3.7,31.2337,121.4227,31.23,121.4241
109,18.0,18.0,28.0,3.8000000000000003,31.2153,121.4892,31.2101,121.4845
42,45.0,37.0,41.0,4.8999999999999995,31.2427,121.4573,31.237,121.4781
45,45.0,36.0,36.0,5.0,31.2435,121.4538,31.2308,121.4635
81,45.0,56.0,36.0,4.4,31.2435,121.4538,31.2518,121.4647
59,56.0,55.0,24.0,3.4,31.2571,121.4627,31.2547,121.4594
44,55.0,56.0,29.0,4.3,31.2527,121.4599,31.254,121.4658
58,24.0,34.0,42.0,4.8,31.2203,121.4462,31.2381,121.4404
66,24.0,14.0,34.0,4.7,31.2278,121.4445,31.2155,121.4497
59,24.0,24.0,32.0,4.0,31.2204,121.4481,31.2278,121.4444
66,24.0,14.0,33.0,4.9,31.2278,121.4445,31.2167,121.4473
82,47.0,48.0,28.0,3.8,31.242,121.48,31.2491,121.4818
72,47.0,67.0,38.0,5.2,31.2475,121.4724,31.2667,121.4771
73,47.0,57.0,28.0,4.4,31.2482,121.4705,31.2526,121.4795
50,71.0,70.0,34.0,4.0,31.2718,121.4164,31.274,121.4046
119,61.0,63.0,35.0,4.9,31.2619,121.418,31.2649,121.4335
133,71.0,60.0,34.0,4.800000000000001,31.279,121.4146,31.2694,121.4059
91,71.0,50.0,46.0,6.0,31.2786,121.4165,31.2514,121.4068
91,71.0,71.0,26.0,3.6,31.2785,121.418,31.2788,121.4192
51,71.0,60.0,40.0,5.0,31.2752,121.4161,31.2617,121.4025
63,85.0,65.0,41.0,4.8999999999999995,31.2831,121.4517,31.2642,121.4531
51,85.0,84.0,34.0,4.3,31.2814,121.4541,31.2891,121.4452
132,2.0,2.0,28.0,3.8000000000000003,31.2036,121.4276,31.2095,121.4271
128,2.0,12.0,34.0,4.6000000000000005,31.205,121.4216,31.2181,121.4206
44,2.0,2.0,28.0,3.4,31.205,121.4216,31.207,121.4238
43,2.0,2.0,22.0,3.8000000000000003,31.2034,121.4228,31.202,121.4243
57,2.0,3.0,34.0,4.4,31.205,121.4216,31.2041,121.4381
121,0.0,20.0,39.0,5.0,31.2055,121.4005,31.2219,121.41
128,0.0,0.0,25.0,4.1,31.2038,121.4068,31.206,121.4041
11,10.0,20.0,36.0,5.0,31.216,121.4086,31.2299,121.4099
115,0.0,0.0,24.0,3.4000000000000004,31.2088,121.4077,31.2083,121.4062
130,75.0,75.0,32.0,3.9,31.2755,121.4578,31.272,121.4508
