time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
44,75.0,51.0,66.0,7.3,31.2798,121.4554,31.2525,121.4111
24,74.0,75.0,34.0,4.6000000000000005,31.2785,121.4419,31.2766,121.4582
120,75.0,64.0,38.0,4.8,31.2755,121.4578,31.2622,121.44
122,64.0,74.0,29.0,4.0,31.267,121.447,31.2727,121.4491
106,75.0,75.0,28.0,4.1,31.2767,121.45,31.2752,121.4556
109,75.0,75.0,30.0,4.0,31.2701,121.452,31.2766,121.45
89,75.0,65.0,31.0,4.3,31.2716,121.4597,31.2632,121.4521
24,74.0,65.0,34.0,4.7,31.2703,121.4411,31.2679,121.4554
43,75.0,64.0,29.0,4.4,31.2701,121.452,31.2646,121.4441
106,75.0,75.0,30.0,4.4,31.2798,121.4554,31.2731,121.452
122,74.0,75.0,40.0,5.3,31.2703,121.4411,31.2744,121.4594
109,75.0,74.0,36.0,4.7,31.2718,121.457,31.2794,121.4463
24,74.0,65.0,39.0,4.8,31.2785,121.4419,31.2606,121.4519
122,64.0,64.0,27.0,3.8000000000000003,31.267,121.447,31.2607,121.4494
24,74.0,65.0,36.0,4.2,31.2728,121.4429,31.2649,121.4546
92,65.0,65.0,25.0,3.7,31.2686,121.4563,31.2666,121.4539
70,75.0,65.0,35.0,4.7,31.2781,121.4502,31.2672,121.4575
69,75.0,55.0,43.0,5.7,31.2755,121.4578,31.2536,121.4581
44,75.0,64.0,41.0,5.0,31.2787,121.4552,31.2612,121.4495
106,75.0,75.0,26.0,4.1,31.2713,121.4523,31.2762,121.4533
92,65.0,64.0,31.0,4.0,31.2686,121.4563,31.2604,121.4491
69,75.0,65.0,33.0,4.3,31.2755,121.4578,31.2654,121.4579
120,75.0,64.0,40.0,5.1,31.279,121.4546,31.2633,121.4414
46,77.0,86.0,45.0,5.3,31.2707,121.4788,31.2886,121.4604
44,77.0,77.0,25.0,3.8,31.2769,121.4718,31.2757,121.4744
83,67.0,57.0,31.0,4.1,31.2691,121.4713,31.2589,121.471
73,77.0,88.0,39.0,5.199999999999999,31.2718,121.4719,31.2839,121.4859
73,77.0,88.0,36.0,4.5,31.2769,121.4718,31.2832,121.4877
83,67.0,67.0,22.0,3.7,31.2687,121.4721,31.2685,121.4735
60,77.0,79.0,35.0,4.6000000000000005,31.2779,121.4787,31.2783,121.4968
103,71.0,81.0,27.0,3.7,31.279,121.4146,31.2827,121.4187
56,71.0,60.0,35.0,4.9,31.2718,121.4164,31.265,121.4048
103,71.0,71.0,24.0,3.4,31.2706,121.4147,31.2742,121.4147
141,71.0,70.0,29.0,4.1,31.2703,121.4101,31.2752,121.4082
79,18.0,18.0,27.0,4.3,31.2167,121.4811,31.2139,121.4882
104,18.0,9.0,27.0,3.8000000000000003,31.2129,121.4862,31.2087,121.4902
37,8.0,18.0,34.0,5.0,31.2063,121.4817,31.2185,121.4899
63,7.0,8.0,30.0,4.4,31.2084,121.474,31.2027,121.4853
92,18.0,9.0,39.0,4.8999999999999995,31.2173,121.4813,31.2015,121.4952
100,18.0,19.0,34.0,4.9,31.2129,121.4862,31.2143,121.4998
132,7.0,18.0,37.0,4.4,31.2042,121.4728,31.2171,121.4832
67,8.0,8.0,32.0,4.5,31.2063,121.4817,31.2002,121.4875
37,18.0,28.0,34.0,4.6000000000000005,31.216,121.4829,31.2294,121.4856
148,18.0,18.0,25.0,3.9000000000000004,31.2129,121.4862,31.212,121.4838
38,77.0,64.0,47.0,5.4,31.2758,121.4751,31.2645,121.4466
126,77.0,87.0,31.0,4.0,31.2784,121.4785,31.2888,121.479
68,68.0,68.0,25.0,3.7,31.2626,121.4855,31.2625,121.4844
62,67.0,77.0,31.0,4.0,31.2691,121.4713,31.2778,121.478
99,77.0,97.0,37.0,4.699999999999999,31.2787,121.4727,31.2946,121.4789
113,77.0,86.0,29.0,4.0,31.276,121.4724,31.2816,121.4681
111,77.0,77.0,23.0,3.3000000000000003,31.2747,121.4778,31.2731,121.4782
126,77.0,77.0,22.0,3.2,31.2769,121.4718,31.2767,121.4742
92,67.0,77.0,31.0,4.4,31.2691,121.4713,31.2764,121.4757
39,77.0,76.0,32.0,4.9,31.2758,121.4751,31.2756,121.4607
39,77.0,65.0,40.0,5.4,31.2724,121.4785,31.2685,121.4572
69,67.0,68.0,33.0,4.5,31.2687,121.4721,31.2682,121.4847
39,77.0,66.0,34.0,4.6000000000000005,31.2707,121.4788,31.2653,121.4618
61,0.0,10.0,37.0,5.0,31.2038,121.4068,31.2172,121.4045
8,75.0,75.0,29.0,4.0,31.2764,121.457,31.2792,121.4508
45,75.0,63.0,47.0,5.9,31.2778,121.4518,31.2609,121.43
90,75.0,75.0,27.0,3.7,31.2747,121.4527,31.2787,121.4521
92,75.0,74.0,36.0,4.7,31.2755,121.4585,31.2744,121.4427
109,75.0,64.0,38.0,5.1,31.2799,121.4574,31.269,121.4407
6,75.0,55.0,40.0,5.5,31.2764,121.4598,31.2585,121.4529
74,75.0,74.0,29.0,4.2,31.2743,121.4511,31.278,121.4467
74,75.0,74.0,32.0,4.800000000000001,31.2736,121.459,31.2763,121.4442
70,75.0,74.0,34.0,4.3,31.2717,121.4558,31.276,121.4443
117,75.0,51.0,64.0,7.4,31.2734,121.4563,31.2542,121.4111
117,75.0,52.0,51.0,5.800000000000001,31.2743,121.4511,31.2519,121.4283
93,75.0,65.0,31.0,4.4,31.2714,121.4541,31.2638,121.4592
26,75.0,41.0,63.0,7.3,31.2747,121.4527,31.2438,121.4126
72,75.0,73.0,41.0,4.8999999999999995,31.2701,121.452,31.2711,121.4301
139,75.0,75.0,27.0,3.6,31.2767,121.45,31.2734,121.4535
45,75.0,42.0,57.0,6.8999999999999995,31.2737,121.4593,31.2487,121.4221
93,75.0,64.0,31.0,3.8,31.2779,121.4523,31.27,121.4497
26,75.0,73.0,41.0,5.0,31.2751,121.4579,31.2707,121.4372
119,75.0,74.0,33.0,4.6,31.2706,121.4532,31.2777,121.4441
119,75.0,74.0,34.0,4.6000000000000005,31.2755,121.4585,31.276,121.4429
93,75.0,75.0,29.0,3.8000000000000003,31.2797,121.4558,31.2741,121.4524
92,75.0,75.0,27.0,3.7,31.2778,121.4566,31.2723,121.4578
45,75.0,43.0,50.0,6.3,31.272,121.4514,31.2436,121.433
26,75.0,74.0,30.0,4.0,31.2799,121.4574,31.2789,121.4476
93,75.0,75.0,30.0,4.3,31.2785,121.4508,31.28,121.4572
26,75.0,74.0,30.0,4.3,31.272,121.4514,31.2718,121.443
117,75.0,41.0,70.0,7.7,31.2764,121.457,31.2428,121.4131
90,75.0,75.0,29.0,3.9000000000000004,31.2701,121.4523,31.2713,121.4577
93,75.0,64.0,32.0,4.800000000000001,31.2713,121.4532,31.2612,121.446
70,75.0,73.0,40.0,5.6,31.2761,121.457,31.2705,121.4319
8,75.0,74.0,33.0,4.6,31.2793,121.4593,31.2799,121.4471
116,75.0,51.0,57.0,6.8,31.2779,121.4523,31.2534,121.4169
93,75.0,75.0,30.0,3.9,31.2716,121.4597,31.2767,121.4532
74,75.0,63.0,40.0,5.0,31.2728,121.4597,31.262,121.4373
8,75.0,64.0,34.0,5.0,31.2764,121.457,31.2685,121.4439
138,75.0,74.0,28.0,4.4,31.2751,121.4579,31.2792,121.4488
72,75.0,73.0,42.0,5.9,31.2782,121.4571,31.2717,121.43
8,75.0,75.0,30.0,4.2,31.2704,121.4521,31.279,121.4524
7,75.0,56.0,48.0,5.8,31.2779,121.4547,31.2509,121.4641
109,75.0,74.0,35.0,4.800000000000001,31.2723,121.4598,31.2788,121.4488
7,75.0,65.0,31.0,4.5,31.2713,121.4532,31.2631,121.4595
93,75.0,55.0,40.0,5.4,31.2714,121.4541,31.2527,121.4571
26,75.0,63.0,43.0,5.5,31.2717,121.4558,31.2644,121.4312
93,75.0,75.0,29.0,4.2,31.273,121.4573,31.2798,121.4556
138,75.0,65.0,31.0,4.1,31.2799,121.4537,31.2696,121.4563
26,75.0,73.0,37.0,4.4,31.2709,121.4555,31.2753,121.4387
6,75.0,65.0,36.0,5.1000000000000005,31.2778,121.4566,31.2639,121.4527
26,75.0,41.0,57.0,6.6000000000000005,31.2704,121.4521,31.2474,121.4185
8,75.0,54.0,36.0,4.8999999999999995,31.2716,121.4597,31.2596,121.4475
45,75.0,63.0,38.0,5.3,31.2779,121.4523,31.2619,121.4385
139,75.0,64.0,34.0,4.2,31.2709,121.4555,31.2627,121.4496
47,75.0,42.0,64.0,7.4,31.2799,121.4574,31.2447,121.4283
8,75.0,55.0,42.0,5.2,31.2764,121.4598,31.2524,121.46
45,75.0,41.0,62.0,7.4,31.2702,121.4591,31.2482,121.4144
48,33.0,33.0,30.0,4.3,31.23,121.4355,31.2349,121.4343
111,33.0,33.0,25.0,4.1,31.23,121.4355,31.2325,121.4397
141,33.0,43.0,35.0,4.800000000000001,31.2349,121.4303,31.2478,121.4356
131,33.0,23.0,37.0,4.7,31.2395,121.4306,31.2256,121.4302
131,33.0,33.0,28.0,3.7,31.2346,121.4326,31.2374,121.438
54,33.0,33.0,29.0,4.4,31.2312,121.4394,31.2391,121.4383
25,33.0,34.0,35.0,4.5,31.2305,121.4318,31.2348,121.4464
39,41.0,32.0,36.0,4.4,31.2493,121.4176,31.2369,121.4263
51,37.0,27.0,34.0,4.6,31.2341,121.4764,31.2247,121.4711
73,37.0,16.0,42.0,5.1,31.2341,121.4764,31.2177,121.463
107,62.0,74.0,40.0,5.1,31.2673,121.4237,31.278,121.4453
39,18.0,8.0,34.0,4.2,31.2137,121.4818,31.2021,121.4884
39,18.0,18.0,28.0,4.3,31.219,121.4885,31.2127,121.485
66,7.0,17.0,35.0,4.800000000000001,31.2032,121.4777,31.2153,121.4781
43,43.0,53.0,37.0,4.6000000000000005,31.2417,121.433,31.2571,121.4312
44,43.0,53.0,24.0,4.0,31.2481,121.4355,31.2511,121.4387
44,44.0,54.0,34.0,4.4,31.241,121.448,31.2509,121.4464
50,25.0,34.0,28.0,3.9,31.2265,121.4529,31.2307,121.4438
74,24.0,13.0,36.0,4.6000000000000005,31.2248,121.4449,31.2146,121.4361
55,24.0,13.0,31.0,4.5,31.2214,121.4403,31.2186,121.4315
74,24.0,24.0,24.0,3.8,31.2247,121.4484,31.2229,121.4446
73,25.0,13.0,33.0,4.4,31.2257,121.4505,31.2186,121.4395
38,24.0,26.0,35.0,5.0,31.2247,121.4484,31.2221,121.4645
29,24.0,35.0,33.0,4.9,31.2218,121.4411,31.2304,121.4504
61,24.0,25.0,31.0,4.5,31.2296,121.4403,31.2297,121.4514
128,75.0,65.0,37.0,4.8,31.2778,121.4518,31.261,121.457
8,75.0,54.0,37.0,5.0,31.2701,121.452,31.2593,121.4419
94,75.0,86.0,36.0,4.2,31.2799,121.4574,31.2897,121.4657
8,75.0,53.0,44.0,5.4,31.2785,121.4508,31.2595,121.4313
107,75.0,42.0,62.0,7.200000000000001,31.2764,121.4598,31.2481,121.425
8,75.0,53.0,41.0,5.7,31.272,121.4514,31.2546,121.4388
123,75.0,73.0,39.0,4.8999999999999995,31.2701,121.4523,31.2714,121.4308
94,75.0,76.0,34.0,4.5,31.2795,121.4575,31.2719,121.4651
107,75.0,32.0,72.0,8.5,31.2755,121.4578,31.2312,121.4258
58,71.0,91.0,43.0,5.7,31.2761,121.4138,31.2971,121.4135
36,61.0,72.0,32.0,4.0,31.27,121.4154,31.2713,121.4274
46,52.0,43.0,35.0,4.9,31.252,121.4206,31.2485,121.435
73,43.0,34.0,39.0,5.3,31.2481,121.4355,31.2357,121.4469
117,53.0,45.0,34.0,4.9,31.2502,121.4368,31.2496,121.4531
31,10.0,2.0,43.0,5.0,31.2115,121.4025,31.2042,121.427
45,0.0,0.0,28.0,4.1,31.2088,121.4077,31.2048,121.4025
14,34.0,33.0,34.0,4.2,31.2398,121.4443,31.2386,121.432
91,34.0,33.0,36.0,4.2,31.2329,121.4453,31.2367,121.4303
101,0.0,1.0,34.0,4.2,31.2023,121.4008,31.2015,121.4148
119,71.0,61.0,42.0,5.3,31.2796,121.4179,31.2601,121.4191
42,44.0,45.0,30.0,4.5,31.2421,121.4471,31.2414,121.4552
66,43.0,34.0,34.0,4.9,31.2427,121.4365,31.2324,121.4428
123,33.0,34.0,33.0,4.2,31.231,121.4369,31.2373,121.4492
32,44.0,55.0,34.0,5.1000000000000005,31.2436,121.444,31.2521,121.4577
127,34.0,33.0,27.0,4.3,31.2361,121.4452,31.2336,121.4382
32,44.0,55.0,39.0,5.199999999999999,31.2437,121.4403,31.2572,121.4526
115,44.0,33.0,30.0,4.7,31.2444,121.4465,31.2371,121.4381
145,34.0,53.0,44.0,6.0,31.2361,121.4452,31.2594,121.4341
43,44.0,45.0,37.0,4.8,31.2441,121.4404,31.247,121.4591
123,33.0,44.0,34.0,4.2,31.2312,121.4394,31.2408,121.4443
114,33.0,33.0,30.0,3.9000000000000004,31.2312,121.4394,31.2302,121.4341
111,75.0,63.0,40.0,5.5,31.2799,121.4574,31.2687,121.4365
109,58.0,58.0,23.0,3.3000000000000003,31.2545,121.4855,31.2549,121.4859
125,58.0,49.0,28.0,4.4,31.2545,121.4855,31.2474,121.4911
51,49.0,48.0,30.0,4.6,31.244,121.4954,31.241,121.483
36,22.0,43.0,40.0,5.1,31.2266,121.4273,31.2444,121.4345
105,22.0,22.0,25.0,4.1,31.2268,121.4202,31.2298,121.4212
72,24.0,12.0,42.0,5.2,31.2233,121.4449,31.2198,121.4207
60,22.0,23.0,32.0,4.1,31.2261,121.4274,31.2258,121.4367
46,22.0,34.0,41.0,5.5,31.2216,121.4241,31.2334,121.4403
59,22.0,24.0,40.0,5.4,31.2292,121.4243,31.2246,121.4484
46,22.0,34.0,40.0,5.0,31.2237,121.4242,31.2316,121.4475
35,22.0,33.0,41.0,5.0,31.2268,121.4202,31.2389,121.4369
116,22.0,23.0,34.0,4.3,31.2237,121.4242,31.2222,121.4387
140,22.0,32.0,27.0,4.1,31.229,121.4257,31.2349,121.4257
115,22.0,33.0,26.0,3.8,31.229,121.4257,31.2311,121.4303
96,22.0,12.0,37.0,4.4,31.228,121.4253,31.213,121.4278
36,22.0,21.0,31.0,4.4,31.2223,121.4209,31.227,121.4108
134,22.0,32.0,29.0,4.4,31.2247,121.4285,31.2313,121.4232
115,22.0,33.0,34.0,4.9,31.2223,121.4209,31.2323,121.4346
137,7.0,8.0,24.0,3.7,31.2097,121.4792,31.209,121.4827
57,35.0,23.0,41.0,5.5,31.2375,121.4595,31.2277,121.4367
35,35.0,15.0,38.0,4.699999999999999,31.2343,121.4579,31.2173,121.4597
131,35.0,34.0,29.0,4.1,31.2302,121.453,31.2323,121.4429
46,35.0,23.0,41.0,5.5,31.2308,121.4559,31.2255,121.4343
123,35.0,36.0,31.0,4.3,31.2343,121.4579,31.2387,121.4683
131,35.0,33.0,38.0,5.1,31.2375,121.4595,31.2331,121.437
111,35.0,23.0,42.0,5.5,31.2325,121.4592,31.2212,121.4364
131,35.0,33.0,44.0,5.7,31.2378,121.4568,31.2391,121.4302
123,24.0,36.0,39.0,4.8999999999999995,31.2275,121.4445,31.2331,121.4665
56,35.0,23.0,48.0,5.5,31.2325,121.4592,31.2201,121.4341
41,15.0,13.0,42.0,5.3,31.2134,121.4521,31.218,121.4317
101,15.0,15.0,28.0,3.4,31.2146,121.4536,31.2127,121.4554
27,18.0,9.0,33.0,4.3,31.2137,121.4818,31.2068,121.4917
69,7.0,19.0,38.0,4.9,31.2025,121.4797,31.2119,121.4919
27,18.0,9.0,33.0,4.5,31.2173,121.4813,31.2094,121.4909
46,45.0,35.0,35.0,4.800000000000001,31.2433,121.4554,31.231,121.4585
45,45.0,35.0,30.0,3.7,31.2404,121.4583,31.2353,121.4591
35,23.0,36.0,45.0,5.3,31.2256,121.438,31.2329,121.4641
86,34.0,33.0,35.0,4.4,31.2396,121.4488,31.2348,121.4314
89,24.0,24.0,27.0,3.6,31.2262,121.4419,31.229,121.4404
119,23.0,24.0,31.0,3.8,31.2289,121.4389,31.2253,121.4481
130,24.0,24.0,27.0,4.2,31.2234,121.4445,31.2285,121.4492
92,24.0,5.0,46.0,5.2,31.2278,121.4411,31.2088,121.4577
125,24.0,25.0,32.0,4.7,31.2297,121.4415,31.2266,121.4546
36,24.0,25.0,28.0,4.3,31.2266,121.4427,31.2243,121.4516
35,22.0,31.0,34.0,4.4,31.2267,121.4236,31.2386,121.4148
48,22.0,13.0,42.0,5.3,31.2292,121.4243,31.2134,121.4374
161,43.0,33.0,30.0,4.0,31.244,121.432,31.2356,121.4362
151,33.0,43.0,29.0,4.4,31.2395,121.4306,31.2471,121.4353
42,75.0,65.0,26.0,4.1,31.2701,121.452,31.2643,121.4548
131,3.0,12.0,31.0,4.2,31.2084,121.4345,31.2157,121.4281
15,2.0,3.0,35.0,4.7,31.2003,121.42,31.2047,121.4332
58,31.0,31.0,30.0,3.9,31.2354,121.4196,31.2369,121.4115
27,31.0,30.0,36.0,4.4,31.2392,121.4189,31.2325,121.4083
129,31.0,31.0,27.0,3.6,31.2303,121.4199,31.234,121.42
46,31.0,32.0,33.0,4.7,31.2303,121.4121,31.2363,121.4249
117,87.0,69.0,52.0,6.4,31.284,121.4715,31.2647,121.4982
84,88.0,98.0,36.0,4.4,31.2842,121.4866,31.2986,121.4847
131,88.0,68.0,41.0,5.2,31.2808,121.4868,31.2602,121.4872
93,88.0,88.0,24.0,3.9,31.2842,121.4866,31.2817,121.488
149,71.0,80.0,34.0,4.2,31.2703,121.4101,31.2803,121.4052
104,71.0,50.0,35.0,4.6000000000000005,31.2703,121.4101,31.2581,121.4067
149,71.0,80.0,39.0,4.8999999999999995,31.2729,121.4109,31.2896,121.4062
38,71.0,81.0,36.0,4.4,31.2711,121.42,31.2865,121.4169
64,71.0,71.0,22.0,3.6,31.2718,121.4164,31.2723,121.4152
37,71.0,82.0,33.0,4.2,31.2761,121.4138,31.2823,121.4245
14,71.0,51.0,40.0,4.6,31.2759,121.412,31.2596,121.4195
62,71.0,72.0,31.0,4.3,31.2786,121.4165,31.2713,121.4262
118,71.0,61.0,31.0,4.6,31.2752,121.4161,31.2645,121.4198
63,71.0,72.0,31.0,4.4,31.2752,121.4161,31.274,121.4239
14,71.0,61.0,38.0,4.7,31.2747,121.4126,31.2609,121.4188
147,71.0,91.0,38.0,5.1,31.2752,121.4161,31.2935,121.4164
46,0.0,10.0,31.0,4.1,31.2023,121.4008,31.2113,121.4068
70,10.0,21.0,38.0,5.3,31.2115,121.4025,31.2252,121.4123
56,33.0,44.0,38.0,4.8999999999999995,31.231,121.4369,31.2471,121.447
49,44.0,43.0,25.0,3.4000000000000004,31.2441,121.4404,31.2426,121.4391
44,34.0,33.0,37.0,4.4,31.2398,121.4443,31.2321,121.4305
30,44.0,55.0,40.0,5.4,31.241,121.448,31.2576,121.4593
119,75.0,86.0,34.0,4.800000000000001,31.2761,121.4514,31.285,121.4616
94,75.0,74.0,38.0,4.800000000000001,31.2793,121.4593,31.2702,121.447
36,0.0,10.0,28.0,3.6,31.2078,121.4007,31.2103,121.4017
139,31.0,32.0,27.0,3.7,31.236,121.4187,31.231,121.42
110,0.0,10.0,29.0,4.2,31.2088,121.4077,31.2146,121.4029
92,48.0,46.0,39.0,5.1,31.2465,121.4877,31.2494,121.4684
118,58.0,67.0,41.0,4.8999999999999995,31.2513,121.4844,31.2667,121.47
50,49.0,69.0,44.0,5.5,31.2428,121.4969,31.2657,121.4982
12,69.0,68.0,33.0,4.6,31.2671,121.4972,31.2684,121.4855
116,69.0,79.0,35.0,4.4,31.2619,121.4929,31.2748,121.4987
13,69.0,58.0,35.0,4.800000000000001,31.2616,121.4932,31.25,121.4842
1,31.0,31.0,26.0,3.3000000000000003,31.2321,121.4142,31.2311,121.4149
3,31.0,30.0,33.0,4.3,31.2354,121.4196,31.2308,121.4061
76,31.0,42.0,44.0,5.2,31.2303,121.4121,31.2499,121.4238
143,30.0,30.0,27.0,3.5,31.239,121.4026,31.2392,121.4073
98,96.0,96.0,23.0,3.6,31.2933,121.4639,31.2916,121.4643
51,97.0,97.0,30.0,4.1,31.2906,121.4778,31.2956,121.4784
40,97.0,98.0,34.0,4.800000000000001,31.2906,121.4778,31.2995,121.4874
155,34.0,34.0,29.0,3.6,31.2398,121.4443,31.2349,121.4415
45,44.0,45.0,36.0,4.9,31.2467,121.4406,31.2439,121.4557
47,44.0,45.0,29.0,4.5,31.2435,121.4452,31.2459,121.4549
126,44.0,42.0,36.0,4.6,31.2444,121.4465,31.2419,121.4273
160,34.0,43.0,39.0,5.0,31.236,121.4469,31.2493,121.4348
146,43.0,35.0,42.0,5.6000000000000005,31.2481,121.4355,31.2384,121.4593
125,44.0,42.0,37.0,4.699999999999999,31.2467,121.4406,31.2447,121.4206
45,44.0,46.0,35.0,4.7,31.2415,121.4448,31.2418,121.4619
145,44.0,34.0,29.0,4.5,31.2444,121.4465,31.2367,121.4461
125,44.0,44.0,32.0,4.5,31.2441,121.4404,31.2473,121.4483
128,53.0,54.0,32.0,4.6000000000000005,31.2514,121.4322,31.2509,121.4463
43,53.0,64.0,42.0,4.8999999999999995,31.2502,121.4368,31.2687,121.4451
110,42.0,55.0,44.0,5.7,31.2425,121.4247,31.2535,121.4507
58,43.0,63.0,32.0,4.3,31.2475,121.433,31.2608,121.4346
72,54.0,43.0,35.0,4.4,31.2597,121.4484,31.2464,121.4391
60,24.0,24.0,27.0,3.6,31.2211,121.4432,31.2255,121.4478
45,34.0,53.0,44.0,5.4,31.2396,121.4488,31.2568,121.4348
123,25.0,43.0,51.0,6.500000000000001,31.2269,121.4582,31.2485,121.433
89,34.0,25.0,31.0,4.6,31.2361,121.4452,31.2284,121.4535
62,24.0,34.0,37.0,4.9,31.2234,121.4445,31.2376,121.4442
4,24.0,25.0,35.0,4.2,31.2218,121.4411,31.2205,121.4556
107,24.0,14.0,34.0,4.7,31.2252,121.4493,31.2139,121.448
113,35.0,25.0,28.0,3.9000000000000004,31.2323,121.4515,31.2291,121.4569
60,24.0,23.0,26.0,3.8,31.2262,121.4419,31.2224,121.44
94,24.0,35.0,32.0,4.0,31.2259,121.45,31.2333,121.4507
5,25.0,35.0,33.0,4.4,31.2293,121.4595,31.2383,121.4508
92,35.0,34.0,30.0,4.4,31.2361,121.4527,31.2361,121.4404
81,24.0,25.0,32.0,4.3,31.2234,121.4445,31.2251,121.4562
101,35.0,15.0,49.0,6.1,31.24,121.4575,31.2132,121.4502
146,25.0,23.0,38.0,5.1000000000000005,31.2237,121.4537,31.224,121.4362
113,15.0,15.0,28.0,4.2,31.2148,121.4546,31.2174,121.459
37,15.0,16.0,26.0,3.7,31.2152,121.455,31.2145,121.4617
33,2.0,2.0,28.0,3.5,31.2041,121.425,31.2027,121.4281
79,2.0,13.0,39.0,4.8999999999999995,31.2009,121.4216,31.2125,121.4397
131,2.0,2.0,27.0,3.7,31.2034,121.4228,31.202,121.4269
125,2.0,2.0,30.0,4.2,31.2009,121.4216,31.208,121.4237
131,2.0,3.0,35.0,4.3,31.2041,121.425,31.209,121.4373
35,2.0,11.0,35.0,4.800000000000001,31.2003,121.42,31.2105,121.4143
43,71.0,64.0,48.0,6.1000000000000005,31.2719,121.4121,31.2685,121.4412
28,80.0,80.0,26.0,3.8000000000000003,31.2867,121.4038,31.28,121.4034
5,71.0,60.0,35.0,4.5,31.2786,121.4165,31.2681,121.4084
4,71.0,61.0,32.0,3.8,31.2721,121.412,31.2668,121.4186
7,61.0,61.0,25.0,3.4,31.2651,121.4146,31.2629,121.4101
39,31.0,31.0,27.0,3.4,31.23,121.4159,31.2339,121.4159
110,31.0,31.0,28.0,3.6,31.2359,121.4171,31.2319,121.4138
24,56.0,46.0,32.0,4.5,31.2513,121.4694,31.2407,121.4681
87,56.0,65.0,42.0,5.6,31.2514,121.4666,31.2675,121.45
48,56.0,57.0,30.0,3.8,31.2543,121.464,31.2522,121.4725
120,55.0,45.0,33.0,4.5,31.2527,121.4599,31.2449,121.454
91,56.0,56.0,26.0,3.8,31.2501,121.4679,31.2517,121.4652
96,56.0,57.0,34.0,4.5,31.2529,121.4646,31.2528,121.4778
35,46.0,56.0,34.0,4.2,31.2432,121.4674,31.2543,121.4628
96,56.0,57.0,26.0,3.9000000000000004,31.2514,121.4666,31.2535,121.4717
110,46.0,56.0,39.0,5.199999999999999,31.2431,121.462,31.2587,121.4652
45,31.0,40.0,40.0,4.8,31.236,121.4163,31.2461,121.4018
140,31.0,20.0,30.0,3.9,31.2304,121.4128,31.2259,121.4057
25,31.0,31.0,28.0,4.0,31.2304,121.4128,31.2347,121.4195
105,31.0,40.0,40.0,5.2,31.2303,121.4199,31.2465,121.4045
129,30.0,50.0,35.0,4.7,31.239,121.4026,31.2517,121.4025
44,35.0,45.0,37.0,5.1,31.2335,121.4565,31.2496,121.4592
48,36.0,35.0,31.0,4.2,31.2311,121.4614,31.2376,121.451
48,36.0,35.0,29.0,3.6,31.2311,121.4614,31.236,121.456
96,35.0,45.0,32.0,4.4,31.2397,121.4545,31.2481,121.4511
53,35.0,14.0,42.0,5.2,31.2376,121.4554,31.2163,121.4454
98,75.0,76.0,32.0,4.2,31.2714,121.4541,31.2732,121.4629
148,74.0,87.0,48.0,5.7,31.2728,121.4429,31.2818,121.47
52,6.0,18.0,40.0,4.6,31.204,121.4664,31.2118,121.483
76,6.0,6.0,24.0,3.6,31.2023,121.4625,31.2052,121.4607
116,77.0,75.0,42.0,5.2,31.2724,121.4785,31.2796,121.4568
116,77.0,85.0,41.0,5.0,31.2747,121.4778,31.2862,121.4594
78,77.0,78.0,34.0,4.6000000000000005,31.2718,121.4719,31.2746,121.4853
115,77.0,76.0,38.0,4.9,31.2721,121.4799,31.2743,121.4631
37,77.0,67.0,31.0,4.1,31.2735,121.4759,31.2658,121.4758
131,77.0,59.0,52.0,6.1000000000000005,31.2769,121.4718,31.2527,121.4936
94,77.0,89.0,40.0,5.1,31.2778,121.4774,31.289,121.498
78,77.0,89.0,38.0,5.0,31.276,121.4724,31.2871,121.4919
108,67.0,77.0,42.0,4.8,31.262,121.475,31.28,121.4737
78,77.0,79.0,39.0,5.2,31.2747,121.4778,31.2758,121.4989
27,77.0,67.0,26.0,4.1,31.2718,121.4719,31.267,121.4711
44,67.0,68.0,34.0,4.7,31.262,121.475,31.27,121.4805
57,77.0,76.0,36.0,4.5,31.2721,121.4799,31.2775,121.465
93,67.0,98.0,56.0,6.3,31.2624,121.4722,31.2961,121.4826
153,77.0,57.0,45.0,5.5,31.2778,121.4774,31.2553,121.4705
115,77.0,67.0,36.0,4.8,31.2779,121.4787,31.2607,121.4783
34,45.0,46.0,37.0,4.5,31.2428,121.4502,31.2443,121.4673
35,45.0,36.0,39.0,5.1,31.2474,121.4528,31.2359,121.4671
49,35.0,46.0,42.0,5.4,31.2334,121.4519,31.2494,121.4673
49,45.0,45.0,24.0,3.5,31.2474,121.4528,31.2488,121.4552
50,45.0,56.0,38.0,4.699999999999999,31.2406,121.4512,31.2551,121.4615
162,11.0,1.0,30.0,4.0,31.2104,121.4115,31.2076,121.4176
115,11.0,12.0,34.0,4.4,31.211,121.4102,31.2131,121.4215
147,11.0,12.0,26.0,3.8000000000000003,31.2187,121.4147,31.217,121.422
145,11.0,12.0,38.0,4.8,31.2107,121.4101,31.2115,121.4289
32,69.0,69.0,25.0,4.1,31.2644,121.4987,31.2682,121.4999
41,69.0,69.0,28.0,3.7,31.2644,121.4987,31.2626,121.4923
27,69.0,69.0,22.0,3.4000000000000004,31.2619,121.4929,31.261,121.4938
125,2.0,2.0,26.0,4.3,31.2041,121.425,31.2093,121.4285
48,12.0,11.0,32.0,4.2,31.2157,121.4284,31.2132,121.4191
32,12.0,11.0,30.0,4.0,31.2187,121.4237,31.215,121.4162
