time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
124,57.0,57.0,32.0,4.4,31.2581,121.4703,31.2513,121.4722
124,57.0,57.0,26.0,3.3000000000000003,31.2581,121.4703,31.2572,121.4721
42,25.0,24.0,34.0,4.4,31.2253,121.4558,31.2238,121.4424
68,36.0,25.0,34.0,4.0,31.2302,121.4612,31.2212,121.4594
57,25.0,26.0,38.0,4.8,31.2257,121.4505,31.2209,121.469
93,61.0,61.0,28.0,4.2,31.27,121.4154,31.2623,121.4176
40,61.0,71.0,38.0,5.1,31.2635,121.4193,31.2798,121.4157
31,71.0,70.0,32.0,4.0,31.2718,121.4164,31.2739,121.4067
19,61.0,70.0,42.0,4.8999999999999995,31.2635,121.4193,31.2736,121.4001
17,61.0,70.0,36.0,4.7,31.2651,121.4146,31.2736,121.4024
39,61.0,72.0,34.0,4.4,31.2619,121.418,31.2752,121.4255
32,31.0,50.0,43.0,5.4,31.2392,121.4189,31.2583,121.4011
32,31.0,50.0,40.0,5.199999999999999,31.2392,121.4189,31.2516,121.4052
32,31.0,50.0,43.0,5.9,31.2323,121.4107,31.2557,121.4019
17,31.0,31.0,28.0,3.8000000000000003,31.2335,121.4105,31.2308,121.4149
89,11.0,21.0,42.0,5.5,31.2104,121.4115,31.2285,121.4174
92,11.0,21.0,32.0,4.2,31.2102,121.4198,31.2217,121.4187
100,11.0,22.0,31.0,4.7,31.2152,121.4171,31.223,121.4235
157,11.0,12.0,35.0,4.9,31.2158,121.4142,31.2147,121.4273
157,11.0,11.0,27.0,3.7,31.2146,121.4112,31.2101,121.4116
159,11.0,12.0,24.0,3.5,31.2138,121.4194,31.2162,121.4227
147,11.0,11.0,32.0,4.1,31.2155,121.4195,31.2153,121.4115
70,24.0,15.0,32.0,3.8,31.2252,121.4493,31.2175,121.4526
85,24.0,14.0,28.0,3.6,31.2204,121.4481,31.2162,121.4492
84,24.0,13.0,31.0,4.4,31.221,121.4415,31.2197,121.4303
138,18.0,28.0,32.0,4.3,31.2167,121.4811,31.228,121.4807
138,18.0,28.0,25.0,3.4,31.2194,121.4891,31.2218,121.4875
147,33.0,33.0,28.0,4.2,31.23,121.4355,31.238,121.4367
39,33.0,22.0,36.0,4.5,31.2312,121.4394,31.226,121.4266
148,33.0,41.0,43.0,5.2,31.2305,121.4318,31.244,121.4108
147,33.0,33.0,24.0,3.7,31.231,121.4369,31.2315,121.432
116,33.0,44.0,38.0,4.699999999999999,31.2388,121.4312,31.2467,121.4478
37,0.0,0.0,27.0,4.2,31.2078,121.4007,31.2033,121.4031
123,22.0,23.0,26.0,3.8,31.2247,121.4285,31.2253,121.4314
64,22.0,13.0,37.0,5.1000000000000005,31.2216,121.4241,31.2153,121.4398
142,24.0,14.0,37.0,4.5,31.2254,121.4403,31.2109,121.4474
51,11.0,30.0,50.0,5.8,31.2152,121.4171,31.2385,121.4
103,11.0,11.0,22.0,3.8000000000000003,31.215,121.4193,31.2151,121.4185
114,11.0,14.0,46.0,6.0,31.2109,121.412,31.2128,121.444
138,11.0,21.0,32.0,4.4,31.2171,121.414,31.2285,121.4151
32,11.0,32.0,42.0,5.5,31.2162,121.419,31.237,121.4218
142,11.0,21.0,28.0,4.2,31.2158,121.4142,31.2207,121.4169
75,11.0,11.0,28.0,3.9,31.2171,121.414,31.2147,121.4102
152,11.0,11.0,28.0,3.7,31.2188,121.4152,31.2139,121.4136
35,11.0,22.0,32.0,4.1,31.2138,121.4194,31.2206,121.4246
84,11.0,13.0,42.0,5.6,31.2139,121.4137,31.2196,121.4385
129,11.0,11.0,24.0,3.2,31.2188,121.4152,31.2179,121.4173
102,58.0,48.0,26.0,3.7,31.2504,121.4808,31.2485,121.4838
28,58.0,58.0,30.0,3.6,31.2504,121.4808,31.2556,121.4838
27,58.0,58.0,28.0,4.2,31.2503,121.4803,31.2548,121.4832
130,58.0,67.0,36.0,4.3,31.2513,121.4844,31.261,121.4757
51,58.0,58.0,28.0,4.1,31.2571,121.4841,31.2543,121.4852
59,58.0,57.0,30.0,4.7,31.2503,121.4823,31.256,121.4736
125,58.0,47.0,38.0,4.8999999999999995,31.258,121.4878,31.2432,121.4768
51,25.0,25.0,27.0,4.0,31.2293,121.4595,31.2291,121.4564
115,16.0,26.0,30.0,3.9,31.2177,121.4611,31.2213,121.4693
36,15.0,13.0,40.0,5.1,31.2155,121.4508,31.2109,121.4318
78,15.0,6.0,33.0,4.0,31.2108,121.454,31.205,121.4651
120,26.0,25.0,30.0,3.8,31.2236,121.4662,31.2242,121.4569
136,15.0,14.0,28.0,3.9000000000000004,31.2134,121.4521,31.218,121.4477
15,14.0,14.0,24.0,3.5,31.2137,121.447,31.2153,121.4498
85,16.0,16.0,28.0,4.2,31.2163,121.4699,31.2173,121.4645
36,15.0,14.0,33.0,4.2,31.211,121.4567,31.2153,121.4434
114,77.0,78.0,35.0,4.800000000000001,31.2769,121.4718,31.2727,121.4891
135,77.0,97.0,44.0,5.800000000000001,31.2747,121.4778,31.298,121.4745
61,77.0,79.0,44.0,5.1,31.2709,121.4737,31.2742,121.4974
156,77.0,87.0,29.0,4.3,31.276,121.4724,31.2842,121.4723
19,67.0,77.0,30.0,4.2,31.2624,121.4722,31.2712,121.48
101,31.0,11.0,40.0,5.0,31.234,121.4145,31.2179,121.4124
112,31.0,32.0,33.0,4.800000000000001,31.234,121.4145,31.2367,121.4284
65,31.0,23.0,43.0,5.2,31.2303,121.4121,31.223,121.4355
53,24.0,24.0,27.0,3.7,31.2204,121.4481,31.2259,121.4439
45,24.0,14.0,29.0,4.0,31.2204,121.4481,31.2155,121.446
31,24.0,43.0,34.0,4.5,31.2297,121.4415,31.2402,121.437
31,24.0,33.0,33.0,4.4,31.2296,121.4403,31.2398,121.43
59,23.0,24.0,30.0,4.2,31.2256,121.438,31.2229,121.4438
70,90.0,90.0,28.0,4.0,31.296,121.401,31.299,121.4021
57,80.0,90.0,31.0,4.3,31.2867,121.4038,31.2977,121.4026
146,90.0,81.0,40.0,5.1,31.2987,121.4007,31.2874,121.4168
148,90.0,92.0,43.0,5.3,31.2969,121.4022,31.2916,121.4257
147,90.0,81.0,35.0,4.800000000000001,31.2935,121.4029,31.2857,121.4168
41,90.0,91.0,33.0,4.5,31.2969,121.4022,31.2964,121.4152
57,90.0,80.0,28.0,3.9,31.293,121.4038,31.2858,121.4077
41,90.0,91.0,39.0,5.1,31.2987,121.4007,31.292,121.42
121,69.0,69.0,30.0,4.3,31.2639,121.4922,31.2679,121.4974
119,69.0,68.0,34.0,4.800000000000001,31.2644,121.4987,31.2621,121.4811
40,18.0,9.0,32.0,4.4,31.2134,121.4872,31.2077,121.4966
58,18.0,19.0,33.0,4.7,31.216,121.4829,31.2123,121.4953
17,18.0,18.0,26.0,4.1,31.2143,121.4802,31.218,121.4849
30,18.0,9.0,41.0,5.3,31.2194,121.4891,31.2001,121.4961
22,18.0,19.0,38.0,4.6000000000000005,31.2173,121.4813,31.2148,121.498
49,71.0,70.0,30.0,4.1,31.2752,121.4161,31.2756,121.404
26,71.0,51.0,40.0,4.699999999999999,31.2703,121.4101,31.2553,121.4191
124,71.0,51.0,37.0,4.7,31.2719,121.4121,31.2589,121.4177
126,71.0,52.0,44.0,5.9,31.2747,121.4126,31.2542,121.4263
61,71.0,72.0,33.0,4.2,31.2785,121.418,31.2712,121.4263
133,71.0,93.0,48.0,5.6000000000000005,31.2706,121.4147,31.2926,121.4327
123,79.0,69.0,27.0,4.1,31.2716,121.4942,31.2671,121.5
97,79.0,88.0,36.0,5.0,31.2765,121.5,31.29,121.488
77,44.0,51.0,50.0,5.6,31.2408,121.4495,31.253,121.4186
143,44.0,44.0,27.0,3.9000000000000004,31.2408,121.4495,31.2429,121.4432
119,44.0,43.0,32.0,4.5,31.2421,121.4471,31.2425,121.4338
79,44.0,41.0,52.0,6.000000000000001,31.2421,121.4471,31.24,121.4115
119,44.0,53.0,32.0,4.4,31.2444,121.4465,31.2526,121.4367
104,13.0,11.0,41.0,4.8,31.2165,121.4365,31.219,121.4136
56,31.0,31.0,29.0,3.9000000000000004,31.2303,121.4121,31.2355,121.4171
74,71.0,70.0,30.0,4.0,31.2729,121.4109,31.2708,121.4025
152,71.0,63.0,38.0,5.3,31.2718,121.4164,31.2649,121.4383
41,76.0,85.0,42.0,5.0,31.2759,121.4696,31.2877,121.451
60,0.0,0.0,23.0,3.2,31.2038,121.4068,31.2018,121.4076
63,75.0,41.0,66.0,7.2,31.2778,121.4518,31.2474,121.4124
2,75.0,55.0,40.0,5.1,31.2717,121.4558,31.2554,121.4584
94,75.0,75.0,31.0,4.0,31.2782,121.4571,31.2702,121.4574
95,75.0,65.0,34.0,4.0,31.2761,121.4514,31.2664,121.4577
2,75.0,54.0,47.0,6.1,31.2799,121.4537,31.2543,121.4435
63,75.0,51.0,59.0,6.699999999999999,31.2701,121.452,31.2505,121.4118
137,75.0,73.0,38.0,4.8,31.2717,121.4558,31.2726,121.4331
2,75.0,54.0,48.0,5.6,31.2761,121.457,31.2502,121.4447
63,75.0,42.0,52.0,6.5,31.2719,121.4509,31.2467,121.4279
92,75.0,44.0,53.0,6.3,31.2781,121.4502,31.2451,121.4447
106,11.0,11.0,25.0,3.4,31.2186,121.4139,31.2185,121.417
60,11.0,20.0,41.0,5.0,31.2152,121.4171,31.2265,121.4001
48,11.0,20.0,31.0,4.3,31.2186,121.4122,31.2274,121.4049
111,21.0,11.0,30.0,4.1,31.2211,121.4191,31.214,121.4164
61,21.0,11.0,31.0,4.4,31.2209,121.4134,31.2142,121.4195
116,11.0,11.0,30.0,4.0,31.215,121.4193,31.2118,121.4111
111,21.0,21.0,30.0,4.0,31.2211,121.4191,31.2239,121.4125
85,11.0,31.0,46.0,5.9,31.2109,121.412,31.2348,121.4173
127,11.0,21.0,40.0,5.2,31.211,121.4102,31.2294,121.4194
136,75.0,76.0,30.0,3.8000000000000003,31.2782,121.4571,31.2756,121.4633
56,77.0,66.0,42.0,5.5,31.2784,121.4785,31.2629,121.4618
67,56.0,55.0,29.0,3.7,31.2529,121.4646,31.2519,121.4569
95,56.0,45.0,34.0,5.1000000000000005,31.2513,121.4694,31.2443,121.4552
115,46.0,55.0,38.0,5.3,31.2432,121.4674,31.26,121.4547
30,56.0,46.0,32.0,4.4,31.2516,121.4647,31.2414,121.4658
67,56.0,65.0,30.0,3.8,31.2571,121.4627,31.2614,121.4555
94,56.0,45.0,32.0,4.5,31.2507,121.4667,31.2414,121.4599
114,55.0,55.0,26.0,3.9000000000000004,31.2527,121.4599,31.2577,121.4589
105,56.0,45.0,36.0,4.5,31.2543,121.464,31.245,121.4558
25,56.0,55.0,36.0,4.5,31.2513,121.4694,31.2537,121.4535
140,46.0,55.0,44.0,5.0,31.2447,121.4684,31.2586,121.45
134,56.0,56.0,26.0,3.7,31.2516,121.4647,31.252,121.469
67,56.0,55.0,34.0,4.5,31.2507,121.4667,31.2538,121.4542
132,56.0,46.0,28.0,4.5,31.2514,121.4666,31.2444,121.4616
58,7.0,7.0,26.0,3.9000000000000004,31.2032,121.4777,31.2038,121.4711
111,18.0,19.0,32.0,4.4,31.2167,121.4811,31.2144,121.4906
159,18.0,8.0,27.0,3.8000000000000003,31.2128,121.4818,31.2097,121.4876
114,18.0,19.0,38.0,5.3,31.2192,121.4808,31.2107,121.4977
80,8.0,8.0,30.0,4.4,31.2015,121.4822,31.2098,121.4869
116,18.0,19.0,32.0,4.4,31.2194,121.4891,31.21,121.4941
42,18.0,18.0,28.0,3.5,31.2134,121.4872,31.2149,121.4895
49,6.0,8.0,43.0,5.5,31.2051,121.4621,31.2007,121.4854
49,6.0,18.0,37.0,5.1,31.2058,121.4657,31.2145,121.4831
59,6.0,7.0,34.0,4.6000000000000005,31.2058,121.4657,31.2008,121.4795
124,25.0,18.0,48.0,6.0,31.2293,121.4595,31.2167,121.4882
120,15.0,25.0,34.0,5.0,31.2148,121.4546,31.2292,121.4556
144,24.0,26.0,40.0,4.8999999999999995,31.2218,121.4411,31.2221,121.4639
110,23.0,25.0,44.0,5.0,31.2209,121.4321,31.2238,121.4562
51,23.0,34.0,35.0,4.5,31.2256,121.438,31.2385,121.4431
27,24.0,25.0,32.0,4.5,31.2214,121.4403,31.2272,121.452
10,24.0,24.0,24.0,3.9000000000000004,31.2233,121.4449,31.2243,121.4469
36,75.0,84.0,37.0,4.6000000000000005,31.2761,121.457,31.2897,121.45
120,75.0,53.0,48.0,6.1000000000000005,31.2737,121.4593,31.2594,121.4344
54,75.0,73.0,38.0,4.6,31.2704,121.4521,31.2737,121.4338
121,75.0,74.0,29.0,4.5,31.2743,121.4511,31.2715,121.4415
1,75.0,43.0,57.0,7.1,31.275,121.4573,31.241,121.4353
54,75.0,63.0,40.0,5.2,31.2747,121.4527,31.2653,121.431
22,75.0,64.0,39.0,4.699999999999999,31.2779,121.4547,31.2649,121.4425
54,75.0,73.0,42.0,5.0,31.2792,121.4556,31.2764,121.4338
54,75.0,73.0,43.0,5.3,31.2787,121.4552,31.2781,121.4307
54,75.0,73.0,40.0,5.5,31.2782,121.4571,31.2777,121.4334
0,75.0,43.0,53.0,6.6,31.2772,121.453,31.247,121.4386
0,75.0,32.0,60.0,7.200000000000001,31.2754,121.4501,31.2376,121.4283
36,75.0,85.0,32.0,4.2,31.2787,121.4552,31.2875,121.4567
54,75.0,73.0,33.0,4.7,31.2781,121.4502,31.2739,121.4386
37,75.0,84.0,37.0,5.1000000000000005,31.2728,121.4597,31.2842,121.4484
121,75.0,73.0,44.0,5.6,31.2723,121.4598,31.2773,121.4344
120,75.0,42.0,59.0,7.200000000000001,31.2764,121.457,31.2432,121.4294
37,74.0,75.0,37.0,4.7,31.2785,121.4419,31.272,121.4572
37,75.0,84.0,34.0,4.800000000000001,31.2799,121.4574,31.282,121.4414
1,75.0,43.0,48.0,6.500000000000001,31.2706,121.4532,31.2457,121.4329
36,75.0,74.0,34.0,4.7,31.2747,121.4527,31.279,121.443
37,74.0,85.0,38.0,4.6,31.2731,121.4418,31.2857,121.453
54,75.0,73.0,39.0,4.699999999999999,31.2799,121.4574,31.2758,121.4378
120,75.0,42.0,57.0,6.8999999999999995,31.2743,121.4511,31.2405,121.4274
73,75.0,53.0,54.0,6.4,31.2799,121.4574,31.2505,121.4364
37,6.0,16.0,30.0,3.8000000000000003,31.2051,121.4607,31.2104,121.4654
124,6.0,6.0,23.0,3.7,31.2029,121.4614,31.2049,121.4622
93,48.0,58.0,31.0,4.6,31.2465,121.4877,31.2534,121.4801
59,48.0,58.0,27.0,4.0,31.2465,121.4877,31.2509,121.4828
14,48.0,48.0,27.0,4.3,31.2425,121.4824,31.2434,121.4892
105,58.0,38.0,42.0,5.5,31.2545,121.4855,31.2302,121.4861
156,68.0,67.0,30.0,4.3,31.2668,121.489,31.2642,121.478
99,77.0,88.0,38.0,5.4,31.2709,121.4737,31.2836,121.4887
49,77.0,58.0,44.0,5.1,31.2758,121.4751,31.2559,121.4817
25,67.0,67.0,22.0,3.4000000000000004,31.262,121.475,31.26,121.4743
66,67.0,67.0,28.0,3.5,31.2691,121.4713,31.2662,121.4725
70,15.0,24.0,33.0,4.7,31.2134,121.4521,31.221,121.4459
48,15.0,25.0,32.0,3.8,31.2155,121.4508,31.2215,121.4558
33,25.0,17.0,38.0,5.0,31.221,121.4568,31.2129,121.4774
69,16.0,34.0,46.0,6.0,31.2163,121.4699,31.2366,121.4495
100,24.0,14.0,32.0,4.3,31.2267,121.4488,31.2183,121.44
71,22.0,13.0,36.0,4.6000000000000005,31.2267,121.4236,31.2184,121.4366
42,22.0,33.0,36.0,4.9,31.2216,121.4241,31.2311,121.4346
97,24.0,24.0,26.0,3.8,31.2262,121.4493,31.2234,121.4459
62,22.0,33.0,34.0,4.0,31.228,121.4253,31.2366,121.4332
45,22.0,42.0,44.0,5.5,31.2266,121.4273,31.2462,121.4207
45,6.0,8.0,34.0,4.6000000000000005,31.2075,121.4653,31.207,121.4828
132,6.0,6.0,26.0,3.7,31.2058,121.4657,31.2038,121.4657
54,22.0,45.0,54.0,6.9,31.2237,121.4242,31.2421,121.4594
49,22.0,33.0,30.0,4.4,31.229,121.4257,31.2385,121.4323
97,23.0,13.0,36.0,4.4,31.2289,121.4389,31.2147,121.439
69,25.0,27.0,38.0,4.5,31.228,121.4563,31.2274,121.4736
102,15.0,14.0,36.0,4.7,31.2108,121.454,31.2178,121.4412
96,16.0,15.0,34.0,4.6,31.2177,121.4611,31.2126,121.4521
69,25.0,27.0,38.0,5.1000000000000005,31.2245,121.4593,31.2299,121.4758
37,78.0,78.0,31.0,4.3,31.2746,121.48,31.2765,121.4885
93,67.0,97.0,46.0,5.6,31.2687,121.4721,31.2973,121.4712
90,77.0,68.0,32.0,4.7,31.2707,121.4788,31.2611,121.4879
36,78.0,78.0,28.0,3.7,31.2746,121.48,31.2752,121.4838
47,77.0,66.0,42.0,5.5,31.2747,121.4778,31.2605,121.4624
104,68.0,68.0,23.0,3.4000000000000004,31.2623,121.4815,31.2603,121.4826
37,77.0,79.0,36.0,5.199999999999999,31.2758,121.4751,31.2738,121.4934
45,34.0,33.0,31.0,4.2,31.2316,121.4431,31.236,121.4326
98,44.0,33.0,32.0,4.9,31.2444,121.4419,31.2346,121.4329
122,44.0,62.0,49.0,5.800000000000001,31.2448,121.4493,31.2668,121.4236
61,33.0,43.0,39.0,5.199999999999999,31.2305,121.4318,31.2478,121.4357
48,34.0,42.0,40.0,5.1,31.2398,121.4443,31.2489,121.4242
43,97.0,97.0,28.0,4.5,31.2906,121.4778,31.2959,121.4707
40,43.0,33.0,30.0,3.8,31.2466,121.43,31.239,121.4351
107,25.0,25.0,31.0,4.2,31.2284,121.4592,31.2202,121.4592
39,25.0,28.0,43.0,5.2,31.2254,121.4586,31.2233,121.4837
56,25.0,6.0,36.0,4.9,31.2211,121.4565,31.2071,121.4641
119,15.0,15.0,30.0,4.3,31.2192,121.4517,31.21,121.4558
105,15.0,25.0,40.0,5.199999999999999,31.211,121.4567,31.227,121.4599
105,84.0,94.0,36.0,5.0,31.2816,121.4414,31.2985,121.4405
121,84.0,82.0,40.0,5.0,31.2804,121.4455,31.2809,121.4256
102,84.0,94.0,32.0,4.7,31.282,121.4407,31.2911,121.4414
70,84.0,96.0,40.0,4.699999999999999,31.2883,121.4429,31.2916,121.4617
74,42.0,52.0,26.0,3.9,31.2487,121.4203,31.2515,121.4214
85,43.0,42.0,28.0,3.6,31.2417,121.433,31.2409,121.4254
47,53.0,53.0,29.0,4.3,31.2514,121.4322,31.2564,121.4337
128,53.0,44.0,31.0,4.5,31.259,121.4362,31.2496,121.4407
143,54.0,64.0,30.0,4.2,31.2597,121.4412,31.2658,121.4491
49,53.0,53.0,27.0,4.2,31.259,121.4362,31.2551,121.432
122,54.0,54.0,30.0,3.8000000000000003,31.2541,121.4465,31.2571,121.4416
115,43.0,44.0,34.0,4.2,31.2448,121.434,31.2415,121.4452
85,43.0,52.0,36.0,4.3,31.2448,121.434,31.2551,121.424
121,53.0,43.0,34.0,4.7,31.2514,121.4322,31.2419,121.4366
47,42.0,42.0,30.0,4.5,31.2487,121.4203,31.24,121.4237
54,42.0,52.0,33.0,4.4,31.2425,121.4247,31.2521,121.4293
48,43.0,42.0,31.0,4.1,31.2434,121.4352,31.2461,121.4274
126,42.0,51.0,34.0,4.5,31.2487,121.4203,31.2584,121.4143
119,43.0,33.0,28.0,4.0,31.2417,121.433,31.2353,121.4319
45,84.0,84.0,25.0,4.0,31.2864,121.4494,31.288,121.4455
125,74.0,73.0,30.0,4.1,31.2785,121.4419,31.2733,121.4377
33,84.0,95.0,28.0,3.7,31.2864,121.4494,31.291,121.4543
83,73.0,81.0,38.0,4.8999999999999995,31.2765,121.4383,31.2817,121.4184
45,84.0,84.0,28.0,3.7,31.282,121.4407,31.281,121.4439
58,92.0,80.0,36.0,4.6,31.2976,121.4216,31.2846,121.409
57,91.0,80.0,35.0,4.9,31.2932,121.4173,31.283,121.4095
159,90.0,90.0,29.0,3.9,31.296,121.401,31.2945,121.4092
58,92.0,81.0,34.0,4.0,31.2976,121.4216,31.289,121.415
131,90.0,90.0,25.0,3.2,31.2935,121.4029,31.2951,121.4028
57,91.0,80.0,35.0,4.7,31.2932,121.4173,31.2838,121.4075
35,68.0,66.0,36.0,4.800000000000001,31.2623,121.4815,31.2689,121.4671
36,68.0,66.0,35.0,4.800000000000001,31.2626,121.4855,31.2606,121.47
48,68.0,86.0,46.0,5.5,31.2626,121.4855,31.2826,121.4666
35,68.0,76.0,47.0,5.800000000000001,31.2696,121.4888,31.2795,121.4613
110,68.0,66.0,37.0,4.4,31.2665,121.4813,31.2658,121.4646
155,69.0,59.0,33.0,4.7,31.2611,121.4985,31.2513,121.4974
110,68.0,66.0,41.0,4.8999999999999995,31.2656,121.4871,31.2603,121.4663
40,6.0,25.0,44.0,5.6000000000000005,31.2051,121.4607,31.2281,121.4588
51,6.0,16.0,31.0,4.2,31.2029,121.4614,31.2138,121.4623
126,6.0,7.0,30.0,4.2,31.2076,121.4654,31.2082,121.4707
139,6.0,7.0,31.0,4.2,31.2075,121.4653,31.2003,121.4746
143,6.0,7.0,37.0,4.8999999999999995,31.2098,121.4619,31.2044,121.4793
119,6.0,7.0,34.0,4.1,31.2051,121.4621,31.2077,121.4735
30,6.0,4.0,36.0,5.199999999999999,31.2029,121.4614,31.2094,121.444
126,6.0,7.0,34.0,4.3,31.2025,121.4695,31.21,121.4772
66,23.0,22.0,30.0,4.1,31.2221,121.4345,31.2248,121.4252
75,24.0,33.0,36.0,5.1,31.2233,121.4449,31.2382,121.4389
119,13.0,13.0,26.0,4.0,31.2104,121.4345,31.2142,121.4355
165,24.0,35.0,28.0,4.3,31.2291,121.4439,31.2309,121.4523
166,24.0,35.0,37.0,5.0,31.2233,121.4449,31.239,121.4514
41,24.0,24.0,30.0,4.5,31.2262,121.4493,31.2217,121.4406
58,24.0,5.0,43.0,5.7,31.2275,121.4445,31.2056,121.4524
91,45.0,33.0,42.0,5.3,31.2433,121.4554,31.2316,121.4355
102,45.0,45.0,23.0,3.7,31.2474,121.4528,31.249,121.4531
107,45.0,43.0,40.0,5.1,31.2468,121.4578,31.2412,121.4324
115,45.0,43.0,34.0,4.800000000000001,31.2433,121.4554,31.2431,121.4376
80,58.0,68.0,31.0,4.2,31.2571,121.4841,31.2658,121.4842
5,48.0,38.0,26.0,4.2,31.2425,121.4824,31.2395,121.4893
105,58.0,46.0,50.0,6.1,31.258,121.4878,31.2415,121.4609
47,6.0,5.0,32.0,4.6,31.2059,121.4635,31.2084,121.4531
112,88.0,87.0,30.0,4.0,31.2808,121.4868,31.2806,121.4755
130,88.0,88.0,28.0,3.8,31.2827,121.4884,31.2852,121.4885
112,88.0,87.0,32.0,4.5,31.2827,121.4884,31.2818,121.4779
130,88.0,79.0,34.0,4.2,31.2808,121.4868,31.2723,121.4975
49,69.0,79.0,34.0,4.4,31.2644,121.4987,31.275,121.4972
57,68.0,47.0,43.0,5.800000000000001,31.2644,121.4848,31.2415,121.4762
56,68.0,47.0,46.0,5.5,31.2653,121.4889,31.2452,121.4743
42,7.0,8.0,27.0,3.8,31.202,121.48,31.2026,121.4829
118,18.0,18.0,27.0,3.7,31.2129,121.4862,31.2122,121.4805
45,8.0,8.0,27.0,3.7,31.2076,121.4825,31.2097,121.4897
32,61.0,60.0,33.0,4.4,31.2635,121.4193,31.2627,121.4077
51,61.0,71.0,35.0,4.4,31.2651,121.4146,31.278,121.4118
102,61.0,60.0,36.0,4.2,31.2619,121.418,31.2694,121.4074
125,71.0,71.0,28.0,4.1,31.2718,121.4164,31.2788,121.41
131,71.0,81.0,31.0,4.6,31.2752,121.4161,31.2845,121.4112
129,71.0,81.0,29.0,3.8,31.2759,121.412,31.2802,121.4195
93,71.0,61.0,37.0,4.7,31.2729,121.4109,31.2609,121.4198
32,61.0,80.0,42.0,5.1,31.2651,121.4146,31.2806,121.4006
54,71.0,91.0,42.0,4.8,31.2721,121.412,31.2907,121.416
33,6.0,5.0,33.0,4.3,31.204,121.4664,31.2086,121.4554
95,44.0,43.0,33.0,4.6,31.2458,121.4456,31.2421,121.4335
116,44.0,44.0,24.0,3.4,31.2435,121.4452,31.2451,121.4484
115,44.0,56.0,47.0,5.7,31.2441,121.4404,31.2561,121.4675
81,33.0,44.0,35.0,4.800000000000001,31.2312,121.4394,31.2432,121.4485
80,44.0,35.0,37.0,5.0,31.2435,121.4452,31.2359,121.4588
94,44.0,43.0,24.0,3.4000000000000004,31.2437,121.4403,31.2453,121.4398
116,44.0,56.0,41.0,5.3,31.2408,121.4495,31.2579,121.4639
79,43.0,35.0,42.0,5.4,31.2482,121.4385,31.2347,121.4569
45,13.0,12.0,28.0,3.6,31.2138,121.4308,31.2129,121.4254
45,13.0,2.0,38.0,4.9,31.216,121.4381,31.2041,121.4289
39,66.0,55.0,36.0,4.3,31.2641,121.4606,31.2554,121.4518
107,76.0,65.0,33.0,4.1,31.2733,121.4612,31.2677,121.4529
25,76.0,67.0,34.0,4.800000000000001,31.2732,121.4619,31.2606,121.4713
32,25.0,14.0,37.0,5.199999999999999,31.2293,121.4595,31.2189,121.4449
33,25.0,14.0,32.0,4.9,31.2285,121.4504,31.2183,121.4443
33,25.0,14.0,40.0,5.4,31.2283,121.4558,31.2132,121.441
41,43.0,43.0,28.0,4.0,31.2427,121.4365,31.2474,121.4375
26,11.0,13.0,36.0,4.4,31.2174,121.4163,31.2157,121.4311
39,11.0,11.0,22.0,3.6,31.2188,121.4152,31.2185,121.4158
120,99.0,89.0,29.0,4.1,31.2929,121.4992,31.2871,121.4972
121,99.0,89.0,28.0,3.9,31.2929,121.4992,31.2875,121.4913
59,0.0,2.0,48.0,5.4,31.2078,121.4007,31.2032,121.4298
52,0.0,0.0,30.0,4.1,31.2069,121.4074,31.2021,121.4073
52,0.0,0.0,27.0,4.2,31.2038,121.4068,31.2034,121.401
55,0.0,1.0,29.0,4.1,31.2023,121.4008,31.2046,121.4108
51,69.0,69.0,28.0,4.4,31.2671,121.4972,31.2605,121.5
105,69.0,77.0,45.0,5.9,31.2632,121.498,31.2712,121.4703
14,75.0,74.0,32.0,4.2,31.2788,121.4563,31.2792,121.4478
14,75.0,75.0,33.0,4.3,31.2793,121.4593,31.2705,121.4562
111,75.0,56.0,52.0,5.800000000000001,31.2778,121.4518,31.2517,121.468
96,75.0,64.0,33.0,4.6000000000000005,31.2709,121.4555,31.2686,121.4418
96,75.0,54.0,50.0,6.3,31.2782,121.4571,31.2535,121.4443
95,75.0,73.0,39.0,5.0,31.2761,121.457,31.2762,121.4357
31,75.0,65.0,32.0,4.7,31.2754,121.4501,31.2629,121.4525
112,75.0,65.0,38.0,5.3,31.2778,121.4566,31.2605,121.4538
111,75.0,55.0,47.0,6.0,31.2793,121.4593,31.2516,121.4502
17,75.0,75.0,28.0,3.9,31.2754,121.4501,31.2722,121.4514
47,75.0,76.0,32.0,4.1,31.2799,121.4537,31.2769,121.4643
31,75.0,75.0,24.0,3.2,31.2779,121.4523,31.2776,121.4531
15,75.0,75.0,23.0,3.3000000000000003,31.2779,121.4547,31.2759,121.4547
71,75.0,75.0,30.0,3.8,31.2799,121.4537,31.272,121.4533
136,75.0,85.0,36.0,4.8999999999999995,31.2702,121.4591,31.2876,121.4592
112,75.0,65.0,35.0,4.4,31.2747,121.4527,31.2608,121.458
134,75.0,85.0,34.0,4.9,31.2701,121.4523,31.2849,121.4519
47,75.0,76.0,31.0,4.3,31.2755,121.4578,31.2796,121.4663
112,75.0,65.0,29.0,4.2,31.2706,121.4532,31.2662,121.4557
71,75.0,76.0,32.0,4.2,31.2799,121.4537,31.2798,121.4644
