time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
34,24.0,24.0,28.0,4.0,31.2252,121.4493,31.2239,121.4469
41,24.0,24.0,24.0,3.5,31.221,121.4415,31.2216,121.446
40,24.0,24.0,32.0,4.1,31.2214,121.4423,31.229,121.4482
33,24.0,34.0,36.0,4.9,31.2211,121.4455,31.2348,121.446
48,24.0,33.0,34.0,4.3,31.2259,121.45,31.2313,121.4373
42,24.0,25.0,28.0,4.1,31.2244,121.4482,31.2257,121.455
42,24.0,24.0,31.0,4.3,31.221,121.4415,31.2238,121.4488
61,24.0,35.0,36.0,5.199999999999999,31.2229,121.4434,31.2333,121.4581
93,35.0,34.0,32.0,4.6,31.2375,121.4595,31.2394,121.4471
76,25.0,25.0,31.0,4.1,31.2211,121.4565,31.2282,121.4524
120,35.0,36.0,27.0,3.6,31.2378,121.4568,31.2357,121.4641
41,25.0,35.0,30.0,4.2,31.2285,121.4504,31.2333,121.4567
52,36.0,35.0,31.0,4.7,31.238,121.4646,31.2332,121.4554
72,25.0,25.0,26.0,3.6,31.2273,121.455,31.2291,121.4527
34,25.0,15.0,34.0,4.5,31.222,121.4577,31.2105,121.4546
60,35.0,25.0,35.0,4.6000000000000005,31.2361,121.4527,31.2224,121.4599
99,35.0,26.0,28.0,3.8000000000000003,31.2325,121.4592,31.2289,121.4625
34,37.0,38.0,30.0,4.3,31.2373,121.4751,31.2399,121.4819
137,38.0,47.0,32.0,4.9,31.2381,121.4852,31.2489,121.4779
45,38.0,27.0,41.0,5.4,31.2358,121.4878,31.2224,121.4721
96,71.0,72.0,36.0,4.5,31.2719,121.4121,31.2784,121.4245
111,61.0,71.0,28.0,4.1,31.27,121.4154,31.2738,121.4151
109,61.0,71.0,32.0,4.0,31.2619,121.418,31.2717,121.4118
45,14.0,13.0,32.0,4.4,31.2112,121.4448,31.2122,121.4307
45,14.0,2.0,39.0,5.5,31.2137,121.447,31.2071,121.4262
45,14.0,14.0,24.0,3.6,31.2112,121.4448,31.2125,121.4489
136,38.0,39.0,26.0,4.3,31.232,121.4862,31.2362,121.4922
69,77.0,66.0,35.0,4.6000000000000005,31.2769,121.4718,31.2621,121.4672
39,77.0,67.0,38.0,5.3,31.2784,121.4785,31.2615,121.4762
39,77.0,67.0,29.0,3.8000000000000003,31.2709,121.4737,31.2658,121.4739
109,77.0,76.0,30.0,4.3,31.2769,121.4718,31.279,121.4662
54,77.0,76.0,27.0,4.0,31.272,121.4726,31.2776,121.469
52,77.0,77.0,30.0,4.3,31.2769,121.4718,31.2786,121.4785
39,77.0,66.0,38.0,5.1,31.2784,121.4785,31.2654,121.4625
69,77.0,66.0,38.0,4.6000000000000005,31.2747,121.4778,31.2692,121.4625
40,24.0,34.0,30.0,4.0,31.2213,121.4438,31.23,121.4431
62,24.0,25.0,31.0,4.3,31.2296,121.4439,31.2278,121.4547
110,69.0,77.0,37.0,5.199999999999999,31.2618,121.4906,31.2758,121.4788
124,69.0,59.0,36.0,4.2,31.2611,121.4985,31.2519,121.4908
124,69.0,59.0,29.0,3.9000000000000004,31.2644,121.4987,31.2599,121.4985
68,68.0,77.0,37.0,4.699999999999999,31.2623,121.4815,31.2797,121.4794
111,75.0,85.0,32.0,4.800000000000001,31.2701,121.452,31.2821,121.4566
110,75.0,95.0,44.0,5.7,31.2723,121.4598,31.2975,121.4554
123,75.0,85.0,26.0,3.9000000000000004,31.2785,121.4508,31.28,121.4565
90,0.0,0.0,22.0,3.9000000000000004,31.2093,121.4064,31.2084,121.4063
77,0.0,0.0,25.0,3.7,31.2078,121.4007,31.2052,121.4007
137,0.0,22.0,52.0,6.7,31.2004,121.403,31.2299,121.4221
53,1.0,2.0,35.0,4.800000000000001,31.209,121.4158,31.204,121.4277
54,1.0,2.0,33.0,4.7,31.209,121.4158,31.2014,121.4286
105,88.0,76.0,42.0,4.8999999999999995,31.2842,121.4866,31.2765,121.4653
40,33.0,33.0,24.0,3.8,31.2349,121.4303,31.2361,121.4341
48,15.0,15.0,30.0,4.2,31.2155,121.4508,31.211,121.4592
103,16.0,17.0,32.0,4.1,31.2177,121.4611,31.2177,121.4722
24,15.0,14.0,34.0,4.5,31.211,121.4567,31.2163,121.4412
105,16.0,27.0,36.0,4.5,31.2146,121.4618,31.2215,121.4777
16,15.0,16.0,35.0,5.1000000000000005,31.2155,121.4508,31.2184,121.4684
31,15.0,16.0,31.0,4.7,31.2108,121.454,31.2195,121.46
124,16.0,16.0,28.0,4.3,31.2146,121.4618,31.2188,121.466
79,15.0,15.0,31.0,3.8,31.211,121.4567,31.2165,121.452
133,15.0,24.0,34.0,4.3,31.2163,121.4588,31.2212,121.446
53,25.0,35.0,26.0,4.1,31.2294,121.4534,31.2306,121.451
53,15.0,25.0,36.0,4.2,31.2163,121.4588,31.225,121.4503
133,15.0,15.0,25.0,3.2,31.2132,121.4588,31.2121,121.4567
12,61.0,60.0,34.0,4.6,31.265,121.4126,31.2609,121.4013
41,71.0,81.0,30.0,4.1,31.2761,121.4138,31.2824,121.4114
134,71.0,61.0,33.0,4.2,31.2796,121.4179,31.2699,121.4137
68,31.0,50.0,43.0,5.7,31.2323,121.4107,31.2551,121.4025
76,31.0,31.0,29.0,4.4,31.2303,121.4121,31.2374,121.4185
30,31.0,41.0,36.0,4.3,31.2303,121.4121,31.2414,121.4155
143,31.0,31.0,27.0,3.7,31.2304,121.4128,31.2344,121.4191
34,41.0,41.0,29.0,3.9000000000000004,31.2493,121.4176,31.2441,121.4149
116,31.0,51.0,42.0,5.6,31.2303,121.4121,31.2506,121.4181
43,75.0,64.0,32.0,4.5,31.2719,121.4509,31.2602,121.4463
24,75.0,65.0,32.0,4.1,31.2718,121.457,31.2624,121.4537
43,75.0,44.0,56.0,6.5,31.2779,121.4547,31.2435,121.4455
100,75.0,64.0,38.0,5.0,31.2799,121.4574,31.2615,121.4487
129,75.0,64.0,34.0,4.7,31.2779,121.4523,31.2633,121.449
3,75.0,73.0,36.0,4.699999999999999,31.272,121.4514,31.2747,121.432
100,75.0,64.0,37.0,4.5,31.2764,121.4598,31.266,121.4497
129,75.0,64.0,34.0,4.2,31.2714,121.4541,31.2694,121.4401
112,75.0,65.0,33.0,4.9,31.2797,121.4558,31.2678,121.4538
112,75.0,56.0,49.0,6.300000000000001,31.2778,121.4518,31.25,121.4666
112,75.0,65.0,40.0,5.3,31.2799,121.4537,31.2622,121.4551
129,75.0,74.0,34.0,4.7,31.2704,121.4521,31.2776,121.4401
3,75.0,64.0,41.0,4.8,31.2778,121.4566,31.262,121.4447
100,75.0,65.0,35.0,4.4,31.2755,121.4585,31.264,121.4596
23,75.0,56.0,46.0,5.699999999999999,31.2792,121.4556,31.2536,121.4658
6,75.0,73.0,38.0,4.7,31.2779,121.4523,31.2714,121.4377
43,75.0,43.0,58.0,6.800000000000001,31.2716,121.4597,31.244,121.4327
3,75.0,63.0,40.0,5.0,31.2737,121.4593,31.2627,121.4393
43,75.0,65.0,30.0,4.4,31.2755,121.4585,31.2667,121.4546
112,75.0,64.0,40.0,4.8999999999999995,31.2762,121.457,31.2654,121.4423
6,75.0,73.0,42.0,5.2,31.2719,121.4509,31.278,121.4307
27,75.0,65.0,39.0,4.8,31.2799,121.4537,31.2632,121.4503
98,75.0,65.0,33.0,4.7,31.2767,121.45,31.2698,121.4599
112,75.0,55.0,47.0,6.1000000000000005,31.2778,121.4566,31.2527,121.4588
129,75.0,65.0,29.0,4.2,31.2717,121.4558,31.2671,121.4562
100,75.0,65.0,32.0,4.5,31.275,121.4573,31.2643,121.4504
112,75.0,65.0,27.0,3.8,31.2723,121.4598,31.2681,121.4581
129,75.0,74.0,30.0,4.5,31.2795,121.4575,31.2783,121.4471
98,75.0,65.0,28.0,4.3,31.2751,121.4579,31.2687,121.4532
3,75.0,63.0,46.0,5.5,31.2788,121.4563,31.2658,121.43
6,15.0,5.0,33.0,4.0,31.2132,121.4588,31.2071,121.4508
24,15.0,6.0,36.0,5.3,31.2134,121.4521,31.208,121.4695
6,15.0,15.0,24.0,3.9000000000000004,31.2192,121.4517,31.22,121.45
6,15.0,15.0,24.0,4.1,31.2132,121.4588,31.2105,121.4592
38,15.0,16.0,36.0,5.3,31.2155,121.4508,31.2115,121.469
102,25.0,8.0,48.0,6.1000000000000005,31.2273,121.455,31.208,121.4808
40,16.0,27.0,34.0,4.4,31.2146,121.4618,31.2214,121.475
114,45.0,25.0,39.0,5.4,31.2405,121.4541,31.2216,121.452
59,45.0,46.0,32.0,4.1,31.2417,121.456,31.246,121.4676
52,88.0,75.0,50.0,6.5,31.2827,121.4884,31.2703,121.4518
148,88.0,88.0,30.0,3.8,31.2876,121.4881,31.2821,121.4812
42,75.0,64.0,33.0,4.7,31.2778,121.4566,31.2696,121.4476
15,75.0,55.0,45.0,5.2,31.2781,121.4502,31.2557,121.4599
109,75.0,87.0,36.0,5.0,31.2787,121.4552,31.2806,121.4736
43,75.0,64.0,34.0,4.9,31.2716,121.4597,31.2659,121.444
126,75.0,73.0,42.0,5.3,31.2778,121.4566,31.2748,121.4319
16,75.0,43.0,54.0,6.800000000000001,31.2761,121.4514,31.2437,121.4313
109,75.0,85.0,37.0,4.800000000000001,31.2723,121.4598,31.287,121.455
138,75.0,55.0,36.0,4.800000000000001,31.2701,121.4523,31.2557,121.4503
43,75.0,54.0,44.0,5.800000000000001,31.273,121.4573,31.2516,121.441
109,75.0,87.0,46.0,5.2,31.2701,121.4523,31.2872,121.4701
138,75.0,56.0,38.0,5.5,31.2714,121.4541,31.2572,121.4697
16,75.0,43.0,54.0,6.2,31.2743,121.4511,31.2456,121.4347
16,75.0,44.0,48.0,5.6,31.2762,121.457,31.2497,121.4449
127,75.0,73.0,42.0,5.2,31.2702,121.4591,31.2708,121.4311
109,75.0,76.0,28.0,4.1,31.2799,121.4582,31.276,121.4645
138,75.0,55.0,43.0,5.3,31.2781,121.4502,31.2571,121.4502
127,75.0,73.0,37.0,4.8999999999999995,31.275,121.4573,31.2798,121.4377
15,75.0,56.0,37.0,4.6000000000000005,31.2717,121.4558,31.2583,121.4618
67,75.0,74.0,34.0,4.7,31.2718,121.457,31.2799,121.4483
126,75.0,74.0,31.0,4.3,31.2762,121.457,31.2797,121.445
93,75.0,63.0,45.0,5.3,31.2764,121.4598,31.2659,121.4344
138,75.0,55.0,41.0,5.1,31.2737,121.4593,31.2519,121.4568
43,75.0,65.0,29.0,4.1,31.2704,121.4521,31.2617,121.4546
138,75.0,56.0,44.0,5.800000000000001,31.2797,121.4558,31.2575,121.4676
67,75.0,74.0,32.0,4.3,31.2713,121.4523,31.2767,121.4451
42,75.0,64.0,42.0,4.8999999999999995,31.2782,121.4571,31.2614,121.4453
43,75.0,54.0,41.0,5.0,31.275,121.4573,31.2574,121.4424
127,75.0,73.0,37.0,4.6,31.2751,121.4579,31.2781,121.4383
93,75.0,63.0,38.0,5.1,31.2737,121.4593,31.2691,121.4373
138,75.0,55.0,40.0,4.6,31.2723,121.4598,31.2563,121.4592
109,75.0,75.0,26.0,3.7,31.2767,121.45,31.2703,121.4521
138,75.0,56.0,40.0,5.199999999999999,31.2747,121.4527,31.2594,121.4633
16,75.0,65.0,36.0,4.800000000000001,31.2772,121.453,31.2649,121.4581
16,75.0,65.0,30.0,4.4,31.2706,121.4532,31.2661,121.4592
35,69.0,59.0,29.0,4.4,31.2618,121.4906,31.2563,121.4974
34,87.0,58.0,53.0,6.3,31.284,121.4715,31.2531,121.4877
38,1.0,2.0,33.0,4.2,31.208,121.4187,31.2001,121.4254
46,35.0,45.0,33.0,4.1,31.2378,121.4568,31.2477,121.4532
46,45.0,45.0,26.0,3.8000000000000003,31.2475,121.4562,31.25,121.4512
123,45.0,54.0,35.0,5.0,31.2427,121.4573,31.2504,121.442
56,33.0,33.0,27.0,3.4,31.2346,121.4326,31.2304,121.4344
110,47.0,46.0,39.0,4.8,31.242,121.48,31.2453,121.4615
37,47.0,48.0,33.0,4.6,31.2428,121.4735,31.2406,121.4848
139,47.0,46.0,33.0,4.0,31.2465,121.4783,31.2431,121.4661
28,47.0,46.0,30.0,4.2,31.2482,121.4705,31.2436,121.4625
28,47.0,46.0,26.0,3.7,31.2428,121.4735,31.2466,121.4693
39,47.0,57.0,28.0,4.1,31.2465,121.4783,31.2543,121.478
61,47.0,47.0,26.0,3.3000000000000003,31.2482,121.4705,31.2476,121.4721
40,15.0,6.0,31.0,4.6,31.2146,121.4536,31.21,121.4633
121,15.0,15.0,26.0,3.6,31.2163,121.4588,31.2184,121.4526
50,22.0,12.0,36.0,4.9,31.2223,121.4209,31.2118,121.4277
50,22.0,13.0,37.0,4.8999999999999995,31.2223,121.4209,31.2131,121.4372
50,22.0,32.0,32.0,4.2,31.229,121.4257,31.2366,121.4268
40,24.0,15.0,36.0,4.2,31.2254,121.4403,31.2175,121.4504
52,24.0,24.0,27.0,3.7,31.2291,121.4439,31.2282,121.4477
58,24.0,24.0,26.0,3.3000000000000003,31.2247,121.4484,31.2239,121.4488
32,13.0,13.0,23.0,3.5,31.2112,121.4321,31.2101,121.4338
30,24.0,13.0,32.0,4.1,31.2262,121.4419,31.2195,121.4395
44,6.0,15.0,34.0,4.800000000000001,31.2063,121.4679,31.2151,121.4593
10,15.0,4.0,34.0,5.1000000000000005,31.2146,121.4536,31.2053,121.4421
116,71.0,71.0,29.0,4.4,31.2719,121.4121,31.2794,121.4113
103,61.0,72.0,31.0,4.3,31.2651,121.4146,31.2711,121.4209
145,71.0,71.0,30.0,3.9,31.2759,121.412,31.2715,121.4194
117,71.0,71.0,28.0,4.0,31.2752,121.4161,31.2759,121.4199
39,71.0,80.0,35.0,4.4,31.2761,121.4138,31.2859,121.4036
75,77.0,77.0,30.0,4.0,31.2784,121.4785,31.27,121.4711
42,77.0,79.0,38.0,5.4,31.2758,121.4751,31.279,121.4979
42,77.0,79.0,35.0,4.6000000000000005,31.2735,121.4759,31.2748,121.4909
37,24.0,24.0,30.0,4.2,31.2204,121.4481,31.2274,121.4406
36,24.0,14.0,40.0,4.8999999999999995,31.2291,121.4439,31.2104,121.4464
47,24.0,24.0,25.0,4.1,31.2246,121.4457,31.2279,121.4434
46,14.0,24.0,28.0,3.9000000000000004,31.2153,121.4446,31.2204,121.4483
123,69.0,67.0,41.0,5.3,31.2632,121.498,31.264,121.4734
120,69.0,67.0,42.0,5.4,31.2671,121.4972,31.2663,121.4742
61,11.0,10.0,35.0,4.3,31.2138,121.4194,31.2157,121.4051
112,21.0,12.0,28.0,4.2,31.2209,121.4134,31.2194,121.4221
61,11.0,0.0,36.0,5.1000000000000005,31.217,121.4109,31.2049,121.4022
127,11.0,3.0,44.0,5.6,31.2171,121.414,31.2048,121.4355
61,11.0,0.0,34.0,4.4,31.2152,121.4171,31.2079,121.4069
50,11.0,21.0,35.0,4.800000000000001,31.2107,121.4101,31.2225,121.4113
138,21.0,31.0,36.0,4.5,31.2211,121.4191,31.2364,121.4176
126,11.0,2.0,35.0,5.0,31.2141,121.4105,31.2033,121.421
43,37.0,48.0,35.0,4.7,31.2341,121.4764,31.2451,121.4842
42,37.0,38.0,30.0,4.0,31.2341,121.4764,31.236,121.4846
42,35.0,35.0,26.0,3.3000000000000003,31.2397,121.4545,31.238,121.4538
113,35.0,36.0,29.0,4.5,31.2308,121.4559,31.2348,121.4632
114,35.0,35.0,31.0,4.0,31.2309,121.459,31.2304,121.4503
75,35.0,35.0,33.0,4.5,31.2302,121.453,31.2395,121.4501
82,25.0,34.0,42.0,5.2,31.221,121.4568,31.2347,121.44
49,35.0,35.0,29.0,4.3,31.2378,121.4568,31.2313,121.4587
106,35.0,32.0,46.0,6.3,31.2383,121.459,31.23,121.4289
96,25.0,15.0,34.0,4.7,31.226,121.4521,31.218,121.4593
79,36.0,26.0,38.0,4.7,31.2364,121.4628,31.2233,121.4678
48,35.0,55.0,41.0,4.8999999999999995,31.2399,121.4559,31.259,121.4573
47,35.0,45.0,34.0,4.3,31.2309,121.459,31.2433,121.454
144,35.0,34.0,34.0,4.2,31.2325,121.4592,31.2354,121.444
47,35.0,35.0,24.0,4.0,31.2397,121.4545,31.2372,121.4522
118,36.0,25.0,33.0,4.6000000000000005,31.2334,121.4664,31.2246,121.4582
89,35.0,34.0,32.0,4.1,31.2325,121.4592,31.2355,121.4489
57,35.0,36.0,34.0,4.6,31.2383,121.4529,31.2388,121.464
39,35.0,44.0,42.0,5.5,31.2308,121.4559,31.2476,121.4448
69,25.0,37.0,38.0,5.4,31.226,121.4521,31.2309,121.4741
113,15.0,14.0,38.0,4.4,31.2108,121.454,31.2194,121.4404
40,15.0,15.0,24.0,4.1,31.2186,121.4593,31.2192,121.4557
40,15.0,6.0,28.0,4.5,31.2134,121.4521,31.2097,121.4615
115,33.0,33.0,30.0,4.0,31.2332,121.4394,31.2399,121.4306
15,33.0,31.0,38.0,5.1,31.2346,121.4326,31.2385,121.414
156,33.0,33.0,26.0,4.3,31.2312,121.4394,31.2376,121.4395
32,33.0,43.0,38.0,5.0,31.231,121.4369,31.2482,121.4315
49,33.0,33.0,26.0,3.6,31.2346,121.4326,31.2324,121.4399
105,6.0,7.0,26.0,4.1,31.2063,121.4679,31.2024,121.4739
27,6.0,16.0,32.0,4.1,31.2048,121.4696,31.2153,121.4667
115,6.0,7.0,26.0,3.2,31.2014,121.4688,31.2033,121.4702
71,6.0,16.0,33.0,4.6,31.2059,121.4635,31.216,121.4628
41,31.0,20.0,33.0,4.3,31.2335,121.4105,31.2245,121.4
40,31.0,20.0,32.0,4.9,31.2335,121.4105,31.2214,121.4068
105,68.0,69.0,38.0,4.4,31.2623,121.4815,31.2621,121.4988
59,68.0,68.0,24.0,3.6,31.2644,121.4848,31.2631,121.4822
38,69.0,69.0,24.0,4.1,31.2618,121.4906,31.2634,121.4928
43,35.0,25.0,42.0,5.5,31.2383,121.459,31.2203,121.4539
44,35.0,35.0,26.0,3.8000000000000003,31.2334,121.4519,31.2331,121.4517
45,35.0,23.0,38.0,5.1,31.2317,121.4585,31.2262,121.4389
42,25.0,25.0,31.0,4.0,31.2293,121.4595,31.2211,121.4545
43,35.0,25.0,39.0,5.0,31.2383,121.4529,31.2208,121.4538
10,24.0,25.0,36.0,4.800000000000001,31.2204,121.4481,31.2284,121.4581
40,58.0,48.0,30.0,3.8000000000000003,31.2504,121.4808,31.2459,121.4856
66,49.0,38.0,32.0,4.7,31.2428,121.4969,31.2368,121.4844
40,58.0,59.0,34.0,4.4,31.2503,121.4803,31.2518,121.4973
40,58.0,48.0,28.0,4.1,31.2571,121.4841,31.2498,121.488
40,36.0,17.0,45.0,6.0,31.238,121.4646,31.2129,121.4759
88,25.0,25.0,26.0,3.8,31.2245,121.4598,31.2248,121.4549
104,61.0,80.0,44.0,5.6000000000000005,31.2635,121.4193,31.2847,121.4079
144,71.0,82.0,35.0,4.9,31.2761,121.4138,31.2843,121.4273
55,77.0,77.0,27.0,3.4,31.2709,121.4737,31.2702,121.4783
142,77.0,66.0,39.0,5.0,31.2787,121.4727,31.2616,121.467
153,77.0,89.0,43.0,5.4,31.2716,121.4736,31.2883,121.4906
30,77.0,77.0,29.0,3.7,31.2707,121.4788,31.2755,121.4776
58,77.0,77.0,28.0,4.0,31.272,121.4726,31.2738,121.4752
128,67.0,77.0,30.0,4.4,31.2691,121.4713,31.2767,121.4796
128,77.0,78.0,34.0,4.4,31.2778,121.4774,31.2767,121.4898
37,84.0,85.0,26.0,3.9000000000000004,31.2864,121.4494,31.2829,121.4551
37,84.0,76.0,45.0,6.0,31.2892,121.4427,31.2774,121.4689
37,84.0,76.0,43.0,5.800000000000001,31.2883,121.4429,31.2769,121.4681
75,77.0,75.0,40.0,5.0,31.2707,121.4788,31.2763,121.4536
137,77.0,87.0,32.0,4.3,31.2718,121.4719,31.2812,121.4778
94,77.0,68.0,33.0,4.2,31.2709,121.4737,31.2634,121.4843
66,77.0,78.0,32.0,4.3,31.272,121.4726,31.2755,121.4871
29,77.0,58.0,44.0,5.3,31.2758,121.4751,31.2545,121.4858
67,77.0,78.0,33.0,4.7,31.2787,121.4727,31.2731,121.4836
120,35.0,26.0,40.0,4.6,31.2399,121.4559,31.2258,121.4655
112,77.0,67.0,34.0,4.7,31.2779,121.4787,31.2626,121.4798
127,77.0,57.0,41.0,5.5,31.2747,121.4778,31.2556,121.4703
50,77.0,68.0,29.0,3.9,31.2721,121.4799,31.2693,121.4871
77,58.0,48.0,32.0,4.7,31.2561,121.4855,31.2458,121.4833
130,48.0,37.0,37.0,4.5,31.2459,121.4837,31.2374,121.4703
134,48.0,58.0,37.0,5.199999999999999,31.2425,121.4824,31.259,121.4813
96,58.0,58.0,32.0,4.6,31.251,121.4848,31.2596,121.4894
37,49.0,58.0,36.0,5.3,31.244,121.4954,31.2586,121.4834
84,58.0,48.0,38.0,4.7,31.258,121.4878,31.245,121.4819
20,58.0,48.0,24.0,3.8,31.2513,121.4844,31.25,121.4802
62,58.0,38.0,40.0,4.8999999999999995,31.2504,121.4808,31.2364,121.4896
37,31.0,31.0,27.0,3.7,31.2324,121.4117,31.2364,121.4128
123,31.0,53.0,49.0,5.6,31.2323,121.4107,31.2512,121.4352
75,30.0,31.0,34.0,4.800000000000001,31.239,121.4026,31.2323,121.4145
74,30.0,31.0,40.0,4.8999999999999995,31.239,121.4026,31.2302,121.4185
107,31.0,20.0,40.0,5.2,31.236,121.4163,31.2204,121.4029
37,31.0,22.0,35.0,4.7,31.2303,121.4121,31.2267,121.4297
63,0.0,21.0,39.0,5.2,31.2088,121.4077,31.2277,121.4145
64,0.0,0.0,27.0,4.1,31.2038,121.4068,31.2074,121.4062
99,17.0,26.0,41.0,5.3,31.2112,121.4712,31.2288,121.4646
33,27.0,38.0,35.0,4.9,31.2243,121.4731,31.2345,121.4851
44,27.0,27.0,29.0,4.2,31.2267,121.4772,31.2204,121.4716
56,27.0,16.0,38.0,4.7,31.2285,121.4757,31.2166,121.4664
33,27.0,28.0,35.0,4.9,31.2226,121.4737,31.2263,121.4875
44,27.0,28.0,34.0,4.0,31.222,121.4722,31.2237,121.4826
57,17.0,16.0,35.0,4.7,31.2193,121.4794,31.2167,121.4645
71,18.0,18.0,26.0,3.8000000000000003,31.2153,121.4892,31.2164,121.4834
34,18.0,18.0,31.0,4.4,31.2192,121.4808,31.2182,121.4886
62,33.0,43.0,31.0,4.2,31.2395,121.4306,31.249,121.4369
129,32.0,24.0,47.0,6.1000000000000005,31.2337,121.4227,31.2218,121.4497
18,33.0,43.0,38.0,4.6,31.231,121.4369,31.2462,121.4309
115,77.0,98.0,36.0,4.6,31.2758,121.4751,31.2908,121.4858
95,67.0,98.0,55.0,6.800000000000001,31.2624,121.4722,31.2948,121.489
50,77.0,88.0,37.0,4.800000000000001,31.2735,121.4759,31.2845,121.486
33,67.0,77.0,36.0,4.3,31.2624,121.4722,31.2752,121.473
79,77.0,87.0,28.0,4.3,31.2784,121.4785,31.2853,121.475
50,77.0,88.0,37.0,5.1,31.2716,121.4736,31.2867,121.4828
36,77.0,79.0,38.0,4.6,31.2735,121.4759,31.2755,121.4942
116,77.0,98.0,44.0,6.1000000000000005,31.2735,121.4759,31.2977,121.4892
27,67.0,77.0,30.0,4.2,31.2687,121.4721,31.2785,121.4702
62,27.0,26.0,31.0,4.1,31.222,121.4722,31.2278,121.4624
10,17.0,17.0,28.0,4.3,31.2193,121.4794,31.2117,121.4773
31,17.0,27.0,24.0,4.0,31.2193,121.4794,31.2215,121.4754
41,7.0,17.0,36.0,4.9,31.2025,121.4797,31.2123,121.47
15,17.0,26.0,34.0,5.1000000000000005,31.2172,121.4782,31.2233,121.4618
33,17.0,6.0,34.0,4.7,31.2116,121.4789,31.2027,121.4698
114,18.0,18.0,31.0,3.9,31.2192,121.4808,31.2131,121.4868
10,17.0,17.0,32.0,4.3,31.2108,121.4719,31.219,121.4702
39,35.0,35.0,29.0,3.6,31.2344,121.4596,31.2352,121.4519
32,45.0,35.0,29.0,4.1,31.2405,121.4593,31.2371,121.4519
59,45.0,54.0,38.0,5.1,31.2405,121.4541,31.2549,121.4444
58,45.0,45.0,27.0,3.8000000000000003,31.2431,121.4578,31.2408,121.4529
46,58.0,67.0,31.0,4.4,31.2545,121.4855,31.2611,121.4776
32,17.0,27.0,28.0,4.5,31.2193,121.4794,31.2275,121.4775
47,27.0,38.0,37.0,5.1000000000000005,31.2243,121.4731,31.2359,121.4839
47,27.0,48.0,45.0,5.5,31.2285,121.4757,31.25,121.4874
126,71.0,70.0,34.0,4.4,31.279,121.4146,31.2705,121.4062
30,18.0,9.0,39.0,4.6,31.2143,121.4802,31.2067,121.4964
35,11.0,10.0,27.0,3.6,31.2146,121.4112,31.2168,121.404
32,0.0,11.0,40.0,5.4,31.2055,121.4005,31.2128,121.42
138,12.0,2.0,35.0,4.7,31.22,121.4211,31.2059,121.429
149,12.0,0.0,46.0,5.9,31.2165,121.4222,31.2013,121.4021
127,11.0,13.0,41.0,5.0,31.2139,121.4137,31.2176,121.4375
68,12.0,22.0,31.0,4.2,31.215,121.4262,31.2257,121.4299
56,37.0,25.0,41.0,5.3,31.2307,121.4767,31.2265,121.4561
131,56.0,57.0,37.0,4.9,31.2516,121.4647,31.2592,121.4789
45,56.0,45.0,28.0,4.2,31.2507,121.4667,31.2485,121.4591
62,56.0,45.0,35.0,4.6000000000000005,31.2529,121.4646,31.2455,121.4536
156,56.0,54.0,44.0,5.9,31.2501,121.4679,31.259,121.4414
131,56.0,67.0,34.0,4.3,31.2571,121.4627,31.2643,121.4714
45,56.0,45.0,35.0,4.5,31.2514,121.4666,31.2462,121.4525
58,46.0,56.0,30.0,4.2,31.2431,121.462,31.2507,121.466
61,56.0,45.0,39.0,4.8,31.2513,121.4694,31.2499,121.4505
124,56.0,56.0,29.0,4.0,31.2501,121.4679,31.2521,121.4605
36,56.0,66.0,30.0,4.5,31.2516,121.4647,31.2611,121.466
45,56.0,36.0,37.0,5.199999999999999,31.2543,121.464,31.2382,121.4637
155,56.0,55.0,32.0,4.2,31.2543,121.464,31.2594,121.4561
33,56.0,56.0,30.0,3.6,31.2507,121.4667,31.2556,121.4681
49,31.0,32.0,30.0,4.6,31.2314,121.4106,31.2315,121.4235
69,31.0,44.0,42.0,5.5,31.2354,121.4196,31.2413,121.4471
37,31.0,50.0,43.0,5.7,31.236,121.4163,31.2595,121.409
116,36.0,25.0,38.0,5.0,31.238,121.4646,31.2253,121.4545
55,36.0,15.0,42.0,5.5,31.2364,121.469,31.2161,121.4597
31,36.0,25.0,32.0,4.800000000000001,31.2334,121.4664,31.2229,121.4586
100,36.0,36.0,25.0,3.7,31.2311,121.4614,31.2329,121.4641
33,36.0,36.0,28.0,3.7,31.2311,121.4614,31.2346,121.4653
63,84.0,84.0,26.0,3.2,31.2846,121.4463,31.2848,121.4484
154,47.0,47.0,30.0,4.0,31.2428,121.4735,31.2482,121.4797
154,47.0,47.0,25.0,3.6,31.2428,121.4735,31.2425,121.4734
46,11.0,12.0,29.0,3.8,31.2154,121.4175,31.2133,121.4259
48,11.0,23.0,40.0,4.8,31.2186,121.4122,31.2234,121.4328
34,11.0,10.0,33.0,4.7,31.2135,121.4125,31.2198,121.4049
107,11.0,2.0,35.0,4.7,31.2141,121.4105,31.2082,121.4241
36,11.0,0.0,36.0,5.1000000000000005,31.2186,121.4139,31.2042,121.4079
117,11.0,20.0,40.0,5.3,31.2152,121.4171,31.2299,121.41
60,11.0,2.0,36.0,5.1000000000000005,31.2124,121.4159,31.2013,121.426
116,26.0,27.0,30.0,3.9,31.2248,121.4674,31.226,121.4762
60,15.0,25.0,31.0,4.0,31.2132,121.4588,31.2201,121.4568
139,15.0,25.0,30.0,3.9,31.2152,121.455,31.2235,121.4518
