time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
109,72.0,63.0,32.0,4.1,31.2737,121.427,31.2662,121.4356
127,71.0,80.0,36.0,4.4,31.2747,121.4126,31.2848,121.402
58,15.0,33.0,46.0,5.3,31.2155,121.4508,31.233,121.4312
36,31.0,31.0,26.0,3.7,31.2304,121.4128,31.2325,121.4128
49,27.0,27.0,28.0,3.6,31.222,121.4722,31.2282,121.4725
60,17.0,19.0,30.0,4.3,31.2116,121.4789,31.2113,121.49
33,18.0,9.0,34.0,4.800000000000001,31.2137,121.4818,31.2099,121.4962
127,27.0,28.0,27.0,4.2,31.224,121.4771,31.2264,121.4825
111,27.0,27.0,25.0,4.1,31.2245,121.4766,31.2278,121.474
48,37.0,36.0,32.0,4.4,31.2373,121.4751,31.2383,121.4645
38,79.0,78.0,36.0,4.8999999999999995,31.2765,121.5,31.2798,121.4818
39,79.0,78.0,34.0,4.6000000000000005,31.2765,121.5,31.2705,121.4878
32,79.0,88.0,36.0,4.800000000000001,31.2765,121.5,31.2847,121.4868
38,79.0,69.0,28.0,3.8,31.2765,121.5,31.2698,121.4982
56,2.0,2.0,34.0,4.2,31.2003,121.42,31.2079,121.426
41,1.0,2.0,29.0,4.0,31.208,121.4187,31.2034,121.4234
59,27.0,17.0,38.0,5.0,31.2298,121.4761,31.2114,121.4702
60,27.0,17.0,33.0,4.4,31.2285,121.4757,31.2188,121.4769
36,27.0,18.0,38.0,4.5,31.2243,121.4731,31.2196,121.4888
107,28.0,27.0,29.0,4.4,31.226,121.4812,31.2231,121.4732
35,27.0,19.0,41.0,5.5,31.2245,121.4766,31.2183,121.4988
110,27.0,17.0,25.0,3.6,31.2226,121.4737,31.2188,121.4726
74,21.0,20.0,36.0,4.3,31.2211,121.4191,31.2215,121.405
58,11.0,10.0,30.0,4.1,31.2155,121.4195,31.2165,121.4083
61,11.0,10.0,31.0,4.0,31.2171,121.414,31.2119,121.407
40,11.0,22.0,34.0,4.4,31.2187,121.4147,31.2231,121.4284
29,11.0,22.0,39.0,5.1,31.2139,121.4166,31.2285,121.4268
41,11.0,22.0,36.0,4.8,31.2102,121.4198,31.2249,121.4278
28,11.0,43.0,55.0,6.2,31.213,121.4198,31.2474,121.4301
38,15.0,29.0,54.0,6.2,31.211,121.4567,31.2261,121.4909
137,35.0,17.0,48.0,6.1,31.2323,121.4515,31.2111,121.4731
37,35.0,42.0,48.0,6.0,31.2351,121.4544,31.2452,121.4244
14,35.0,27.0,38.0,5.0,31.2351,121.4544,31.2297,121.4725
88,34.0,15.0,44.0,5.1,31.2316,121.4431,31.2136,121.4582
132,25.0,25.0,29.0,3.9,31.2245,121.4598,31.2276,121.4515
135,35.0,26.0,28.0,4.4,31.2317,121.4585,31.2271,121.4646
47,25.0,45.0,47.0,5.5,31.2222,121.4568,31.2476,121.4525
125,35.0,14.0,40.0,5.3,31.2308,121.4559,31.2187,121.4419
119,25.0,25.0,26.0,3.5,31.2218,121.4565,31.2226,121.4594
119,25.0,25.0,29.0,4.2,31.2285,121.4504,31.2256,121.4595
0,26.0,33.0,54.0,6.2,31.2248,121.4674,31.2378,121.4304
62,35.0,25.0,36.0,5.199999999999999,31.2375,121.4595,31.2215,121.4561
15,35.0,36.0,38.0,4.5,31.2383,121.4529,31.2326,121.4693
46,35.0,25.0,32.0,4.0,31.2356,121.4518,31.2255,121.4539
13,35.0,26.0,43.0,5.6,31.24,121.4575,31.2205,121.4689
131,25.0,35.0,31.0,4.5,31.2257,121.4505,31.2348,121.4545
45,0.0,10.0,35.0,4.7,31.2004,121.403,31.2133,121.4066
62,0.0,0.0,30.0,4.3,31.2004,121.403,31.207,121.4088
127,0.0,10.0,27.0,3.6,31.2088,121.4077,31.2127,121.406
127,0.0,10.0,30.0,4.7,31.2023,121.4008,31.2122,121.4049
60,0.0,10.0,36.0,4.3,31.2004,121.403,31.2113,121.408
34,0.0,0.0,28.0,3.9,31.2004,121.403,31.2029,121.4054
83,45.0,26.0,47.0,6.1000000000000005,31.2475,121.4562,31.2237,121.4689
82,45.0,36.0,35.0,4.2,31.2431,121.4578,31.2387,121.47
82,45.0,36.0,35.0,4.3,31.2405,121.4541,31.2312,121.465
34,58.0,48.0,32.0,4.3,31.2503,121.4803,31.2427,121.4846
34,58.0,38.0,47.0,5.9,31.258,121.4878,31.2323,121.4896
123,94.0,93.0,32.0,4.0,31.2977,121.4402,31.2905,121.4338
120,94.0,95.0,29.0,4.2,31.2906,121.4418,31.2917,121.4517
69,31.0,33.0,36.0,4.9,31.2354,121.4196,31.2398,121.4342
36,1.0,11.0,34.0,4.7,31.208,121.4187,31.2196,121.4101
27,47.0,36.0,33.0,4.2,31.2465,121.4783,31.2398,121.4656
114,47.0,57.0,33.0,4.0,31.2482,121.4705,31.2541,121.4788
121,83.0,84.0,31.0,4.2,31.2896,121.4385,31.2835,121.4444
133,84.0,83.0,29.0,3.7,31.2886,121.4405,31.289,121.4348
144,84.0,72.0,44.0,5.4,31.2886,121.4405,31.2715,121.4205
136,84.0,73.0,41.0,5.1,31.2884,121.4409,31.2717,121.4315
49,94.0,94.0,22.0,3.4000000000000004,31.296,121.446,31.2969,121.4477
152,84.0,95.0,35.0,5.1000000000000005,31.2846,121.4463,31.2973,121.4518
134,74.0,84.0,38.0,5.1,31.2728,121.4429,31.2895,121.4479
63,21.0,12.0,29.0,4.3,31.2209,121.4134,31.2157,121.4206
38,11.0,2.0,32.0,4.2,31.2158,121.4142,31.2091,121.4234
37,11.0,2.0,34.0,4.7,31.2154,121.4175,31.2053,121.423
115,75.0,85.0,30.0,4.2,31.2761,121.4514,31.2829,121.4526
39,24.0,35.0,33.0,4.5,31.2213,121.4438,31.2316,121.4528
38,24.0,25.0,33.0,4.0,31.2233,121.4449,31.224,121.4562
55,24.0,5.0,39.0,5.1,31.2214,121.4437,31.2091,121.4598
66,24.0,24.0,30.0,3.6,31.2258,121.4479,31.221,121.4431
62,34.0,44.0,28.0,4.3,31.2396,121.4488,31.2472,121.449
38,44.0,34.0,31.0,4.1,31.2421,121.4471,31.2355,121.4436
57,6.0,7.0,33.0,4.6000000000000005,31.2059,121.4635,31.2059,121.4778
38,24.0,25.0,30.0,4.6,31.2203,121.4462,31.2266,121.4565
40,24.0,25.0,26.0,4.2,31.2233,121.4449,31.2222,121.4522
100,25.0,24.0,33.0,4.6,31.2222,121.4568,31.2287,121.4466
38,24.0,25.0,32.0,3.9,31.2214,121.4437,31.2256,121.4529
53,24.0,24.0,28.0,4.3,31.2291,121.4439,31.2233,121.444
81,24.0,34.0,28.0,3.7,31.2296,121.4403,31.2327,121.4429
115,24.0,14.0,35.0,4.800000000000001,31.2233,121.4449,31.2121,121.4408
80,24.0,44.0,43.0,5.7,31.2235,121.4481,31.2441,121.4476
114,90.0,90.0,27.0,4.0,31.2987,121.4007,31.2976,121.4078
113,80.0,90.0,29.0,3.8000000000000003,31.2867,121.4038,31.2927,121.4067
131,80.0,90.0,35.0,4.4,31.2867,121.4038,31.2979,121.4072
59,27.0,36.0,28.0,4.3,31.2298,121.4761,31.2349,121.4697
10,17.0,17.0,25.0,3.8000000000000003,31.2144,121.4709,31.215,121.4719
6,17.0,27.0,37.0,4.6000000000000005,31.2112,121.4712,31.2249,121.4771
30,27.0,37.0,34.0,4.6000000000000005,31.2243,121.4731,31.2396,121.47
18,17.0,27.0,42.0,4.8,31.2112,121.4712,31.2294,121.4752
118,18.0,8.0,29.0,3.8,31.2153,121.4892,31.2079,121.4874
108,18.0,9.0,33.0,4.6000000000000005,31.2134,121.4872,31.2022,121.4902
12,13.0,24.0,39.0,5.0,31.2133,121.4319,31.2253,121.445
5,13.0,13.0,29.0,3.9000000000000004,31.2133,121.4319,31.2126,121.438
15,24.0,15.0,36.0,4.9,31.2214,121.4423,31.2128,121.4551
24,44.0,35.0,31.0,4.5,31.2421,121.4471,31.2346,121.4531
39,33.0,44.0,41.0,5.1,31.2305,121.4318,31.2464,121.4473
69,34.0,41.0,48.0,6.300000000000001,31.2396,121.4488,31.2431,121.4143
63,34.0,34.0,24.0,3.2,31.238,121.4402,31.2388,121.441
45,44.0,33.0,32.0,4.7,31.2436,121.444,31.237,121.4344
51,43.0,42.0,26.0,3.9,31.244,121.432,31.2469,121.428
39,56.0,55.0,28.0,3.9,31.2543,121.464,31.2537,121.4536
141,56.0,65.0,39.0,5.2,31.2501,121.4679,31.2687,121.459
159,56.0,67.0,40.0,4.6,31.2516,121.4647,31.266,121.474
123,58.0,58.0,26.0,3.8000000000000003,31.2545,121.4855,31.2515,121.49
97,58.0,48.0,28.0,4.1,31.2504,121.4808,31.2457,121.4882
32,58.0,58.0,30.0,4.3,31.2571,121.4841,31.252,121.4841
135,58.0,66.0,44.0,5.1,31.2545,121.4855,31.2679,121.4658
82,58.0,49.0,30.0,4.4,31.251,121.4848,31.2493,121.4934
109,58.0,46.0,44.0,5.5,31.2545,121.4855,31.2453,121.4625
45,11.0,2.0,34.0,4.2,31.215,121.4193,31.2045,121.4216
38,22.0,12.0,34.0,4.4,31.2237,121.4242,31.2101,121.4219
59,24.0,23.0,29.0,4.1,31.2254,121.4403,31.2289,121.4323
15,72.0,62.0,35.0,4.4,31.2758,121.421,31.2621,121.4205
114,61.0,50.0,33.0,4.800000000000001,31.265,121.4126,31.255,121.4034
62,61.0,71.0,25.0,3.9,31.27,121.4154,31.271,121.4192
55,61.0,60.0,29.0,3.8,31.2651,121.4146,31.2683,121.406
128,69.0,58.0,34.0,4.3,31.2606,121.4982,31.252,121.4881
41,61.0,70.0,37.0,4.5,31.265,121.4126,31.2773,121.4037
143,71.0,61.0,38.0,5.1000000000000005,31.2761,121.4138,31.2622,121.4185
24,71.0,72.0,30.0,4.7,31.2747,121.4126,31.2709,121.4242
41,0.0,0.0,24.0,3.8000000000000003,31.2062,121.4039,31.2064,121.4046
48,24.0,14.0,38.0,4.9,31.2259,121.45,31.2112,121.4452
58,24.0,24.0,30.0,4.0,31.2218,121.4411,31.2223,121.4493
35,13.0,13.0,28.0,4.1,31.2104,121.4345,31.2117,121.4319
35,13.0,13.0,26.0,3.4,31.2165,121.4365,31.2138,121.4385
35,13.0,13.0,29.0,3.6,31.2102,121.4391,31.216,121.439
32,13.0,13.0,23.0,3.5,31.2112,121.4321,31.2116,121.4308
34,27.0,36.0,38.0,5.5,31.2226,121.4737,31.2383,121.4612
109,17.0,27.0,32.0,4.800000000000001,31.2124,121.4773,31.2245,121.4785
150,27.0,35.0,39.0,5.1,31.2285,121.4757,31.2374,121.4549
113,27.0,17.0,28.0,4.3,31.222,121.4722,31.2173,121.4715
68,79.0,87.0,41.0,5.6,31.2765,121.5,31.281,121.4751
98,78.0,98.0,44.0,5.6000000000000005,31.2746,121.48,31.2976,121.4865
36,26.0,33.0,52.0,6.4,31.2294,121.4693,31.2369,121.436
39,35.0,33.0,35.0,4.5,31.2356,121.4518,31.2362,121.4337
39,35.0,33.0,42.0,5.3,31.2383,121.459,31.23,121.4371
39,35.0,43.0,40.0,4.8,31.2334,121.4519,31.2471,121.4355
40,35.0,34.0,29.0,4.0,31.2334,121.4519,31.2389,121.4483
62,2.0,1.0,35.0,4.7,31.2036,121.4276,31.2085,121.4129
83,12.0,2.0,32.0,4.3,31.2102,121.4286,31.2022,121.4281
49,27.0,26.0,35.0,4.4,31.222,121.4722,31.2298,121.4607
41,24.0,25.0,32.0,4.4,31.221,121.4415,31.2256,121.4521
41,24.0,25.0,29.0,4.2,31.2234,121.4445,31.2235,121.4541
52,24.0,44.0,38.0,4.6000000000000005,31.2296,121.4403,31.2426,121.4446
41,24.0,26.0,36.0,5.0,31.2262,121.4479,31.2229,121.4671
42,15.0,15.0,27.0,3.5,31.2148,121.4546,31.2172,121.4583
40,15.0,25.0,34.0,4.6000000000000005,31.2155,121.4508,31.2286,121.4504
35,36.0,24.0,41.0,5.3,31.2311,121.4614,31.2207,121.4427
53,35.0,45.0,35.0,5.1000000000000005,31.2309,121.459,31.2435,121.4533
52,35.0,56.0,40.0,5.199999999999999,31.2378,121.4568,31.2542,121.4633
34,36.0,24.0,46.0,5.4,31.2334,121.4664,31.2252,121.441
52,35.0,45.0,31.0,3.9,31.2383,121.459,31.2457,121.4597
118,26.0,24.0,42.0,5.1,31.2277,121.4674,31.2272,121.4448
34,36.0,24.0,42.0,5.2,31.2364,121.4628,31.2235,121.4415
142,25.0,24.0,35.0,5.0,31.221,121.4568,31.2292,121.4426
52,35.0,45.0,32.0,4.0,31.24,121.4575,31.2455,121.4518
45,35.0,34.0,33.0,4.800000000000001,31.2397,121.4546,31.2327,121.4429
46,35.0,33.0,35.0,4.6000000000000005,31.2356,121.4518,31.231,121.4358
44,35.0,35.0,29.0,3.7,31.2343,121.4579,31.2395,121.4547
127,25.0,26.0,30.0,4.6,31.2273,121.455,31.2274,121.4663
43,35.0,35.0,30.0,4.1,31.2376,121.4554,31.2332,121.458
35,36.0,24.0,42.0,5.0,31.2364,121.469,31.2262,121.449
71,25.0,35.0,37.0,5.3,31.2205,121.4529,31.2371,121.4542
130,0.0,0.0,34.0,4.2,31.2088,121.4077,31.2005,121.4031
137,0.0,20.0,41.0,5.0,31.2004,121.403,31.2207,121.4021
87,6.0,25.0,46.0,5.8999999999999995,31.204,121.4664,31.2291,121.4501
45,5.0,6.0,25.0,4.1,31.2078,121.4564,31.2074,121.4614
113,45.0,45.0,22.0,3.7,31.2474,121.4528,31.2484,121.4514
11,48.0,57.0,39.0,4.6,31.2425,121.4824,31.258,121.4787
32,58.0,67.0,36.0,4.7,31.2545,121.4855,31.2652,121.4738
48,58.0,59.0,35.0,4.800000000000001,31.2503,121.4823,31.2573,121.497
32,58.0,57.0,30.0,4.5,31.2503,121.4823,31.2593,121.4792
117,58.0,38.0,38.0,5.1000000000000005,31.2545,121.4855,31.2393,121.4885
31,58.0,57.0,30.0,4.6,31.2561,121.4855,31.2578,121.4737
49,58.0,48.0,31.0,4.5,31.2513,121.4844,31.2428,121.4846
109,44.0,23.0,43.0,5.5,31.2435,121.4452,31.2235,121.4359
26,44.0,26.0,47.0,5.7,31.2421,121.4471,31.2225,121.4671
130,44.0,52.0,39.0,5.0,31.2458,121.4456,31.2527,121.4263
59,44.0,44.0,24.0,3.4,31.2441,121.4404,31.2461,121.4449
109,44.0,33.0,36.0,5.0,31.2444,121.4419,31.232,121.4329
100,44.0,42.0,38.0,4.6000000000000005,31.2435,121.4452,31.2416,121.4282
116,44.0,54.0,32.0,4.5,31.2441,121.4404,31.2539,121.4438
91,44.0,42.0,38.0,4.5,31.2415,121.4448,31.246,121.4295
137,68.0,68.0,28.0,4.1,31.2644,121.4848,31.2679,121.4871
117,58.0,68.0,35.0,4.4,31.2503,121.4823,31.2629,121.4802
129,68.0,59.0,31.0,4.2,31.2623,121.4815,31.2594,121.4921
33,11.0,33.0,43.0,5.5,31.2138,121.42,31.2349,121.4332
122,11.0,20.0,35.0,4.3,31.2107,121.4101,31.2215,121.4046
124,11.0,20.0,33.0,4.9,31.2171,121.414,31.2267,121.4062
123,11.0,30.0,43.0,5.6000000000000005,31.2109,121.412,31.2348,121.4064
138,11.0,13.0,41.0,5.5,31.2158,121.4142,31.2151,121.4365
93,11.0,11.0,25.0,3.4,31.2162,121.419,31.2132,121.4151
80,11.0,1.0,27.0,4.0,31.215,121.4193,31.2097,121.4172
153,11.0,22.0,35.0,4.6000000000000005,31.2139,121.4166,31.2259,121.4202
49,97.0,88.0,34.0,4.800000000000001,31.293,121.47,31.2894,121.4842
38,97.0,88.0,28.0,4.1,31.2906,121.4778,31.2883,121.4807
150,0.0,1.0,33.0,4.9,31.2055,121.4005,31.2001,121.4137
19,10.0,20.0,34.0,4.7,31.2115,121.4025,31.2219,121.4054
65,0.0,0.0,26.0,3.7,31.2023,121.4008,31.2069,121.4019
35,0.0,0.0,33.0,4.1,31.2023,121.4008,31.2094,121.4083
64,0.0,0.0,25.0,3.9000000000000004,31.2055,121.4005,31.2045,121.4
35,0.0,0.0,30.0,4.0,31.2088,121.4077,31.2006,121.4022
114,24.0,23.0,36.0,4.6000000000000005,31.2213,121.4438,31.2286,121.4305
75,13.0,14.0,31.0,4.5,31.216,121.4381,31.218,121.4458
86,24.0,25.0,32.0,4.2,31.2214,121.4403,31.2237,121.4555
130,24.0,14.0,28.0,4.2,31.2265,121.447,31.2192,121.4477
31,24.0,24.0,29.0,3.8,31.2296,121.4403,31.2228,121.4443
38,24.0,14.0,30.0,4.0,31.2265,121.447,31.2195,121.4488
141,13.0,12.0,31.0,3.9,31.2133,121.4319,31.2131,121.4218
123,24.0,34.0,37.0,5.199999999999999,31.2221,121.4402,31.2387,121.442
115,24.0,23.0,30.0,4.1,31.2211,121.4432,31.2213,121.4364
81,24.0,14.0,35.0,4.7,31.2258,121.4479,31.2144,121.4456
42,25.0,25.0,30.0,4.2,31.2269,121.4582,31.227,121.4519
103,24.0,25.0,32.0,4.1,31.2296,121.4403,31.2267,121.4508
105,24.0,35.0,29.0,3.8,31.2296,121.4403,31.23,121.4508
122,24.0,34.0,31.0,4.4,31.2278,121.4411,31.2355,121.4401
146,14.0,14.0,28.0,4.2,31.2164,121.4483,31.2158,121.4428
38,13.0,12.0,32.0,3.9,31.216,121.4381,31.2187,121.4287
136,25.0,26.0,28.0,4.5,31.2284,121.4592,31.2258,121.4666
118,25.0,25.0,25.0,4.0,31.2269,121.4582,31.2295,121.4551
130,25.0,45.0,44.0,5.6000000000000005,31.2222,121.4568,31.2484,121.4502
48,36.0,37.0,34.0,4.9,31.238,121.4646,31.2334,121.477
137,25.0,26.0,38.0,5.0,31.2257,121.4503,31.2247,121.4666
139,26.0,26.0,28.0,4.1,31.2248,121.4674,31.2287,121.4657
113,25.0,15.0,38.0,5.0,31.2273,121.455,31.2122,121.4549
31,36.0,36.0,28.0,4.2,31.2302,121.4612,31.2348,121.4618
102,25.0,25.0,22.0,3.6,31.2257,121.4505,31.2238,121.4511
24,36.0,36.0,31.0,4.3,31.2364,121.469,31.23,121.4619
71,35.0,36.0,31.0,4.3,31.2323,121.4515,31.24,121.461
112,25.0,15.0,28.0,4.5,31.2257,121.4503,31.2184,121.451
27,35.0,36.0,33.0,4.2,31.2378,121.4568,31.2362,121.4692
74,25.0,26.0,38.0,4.5,31.2205,121.4529,31.2275,121.4688
143,75.0,86.0,35.0,4.5,31.2719,121.4509,31.2817,121.4639
31,2.0,3.0,33.0,4.4,31.2003,121.42,31.2,121.4311
80,66.0,66.0,29.0,4.2,31.2641,121.4606,31.2687,121.4646
47,76.0,75.0,27.0,3.8000000000000003,31.2733,121.4612,31.2731,121.4536
27,66.0,75.0,36.0,5.1000000000000005,31.2641,121.4606,31.2784,121.4542
115,76.0,95.0,41.0,5.2,31.2732,121.4619,31.2925,121.4537
51,76.0,77.0,30.0,3.9,31.2759,121.4696,31.277,121.4789
111,76.0,85.0,33.0,4.5,31.2759,121.4696,31.2856,121.4593
43,18.0,28.0,30.0,4.7,31.2129,121.4862,31.224,121.4843
34,44.0,43.0,37.0,5.3,31.2408,121.4495,31.2476,121.4301
33,7.0,5.0,42.0,5.2,31.202,121.48,31.2092,121.4543
139,87.0,87.0,30.0,4.2,31.284,121.4715,31.2816,121.4789
39,88.0,97.0,34.0,4.5,31.2842,121.4866,31.292,121.4771
49,77.0,87.0,30.0,4.3,31.2758,121.4751,31.2836,121.4791
43,36.0,24.0,42.0,4.8,31.2364,121.4628,31.2233,121.4479
56,25.0,44.0,46.0,6.1,31.221,121.4568,31.2476,121.4477
52,47.0,47.0,29.0,4.3,31.2428,121.4735,31.25,121.4721
36,47.0,36.0,37.0,5.1000000000000005,31.2475,121.4724,31.2368,121.4606
143,47.0,37.0,30.0,4.3,31.2465,121.4783,31.2382,121.4764
54,47.0,47.0,25.0,3.4,31.2432,121.4784,31.2414,121.4766
112,24.0,24.0,26.0,3.9000000000000004,31.2248,121.4449,31.2221,121.4497
74,24.0,26.0,42.0,5.5,31.2297,121.4414,31.229,121.4634
38,24.0,45.0,46.0,5.4,31.2233,121.4449,31.2447,121.4576
76,24.0,26.0,36.0,4.7,31.2258,121.4479,31.2224,121.4628
50,24.0,32.0,46.0,5.6000000000000005,31.2247,121.4484,31.2385,121.4272
18,24.0,23.0,30.0,4.3,31.2203,121.4462,31.2233,121.4366
0,34.0,34.0,28.0,3.6,31.2361,121.4452,31.2346,121.4419
25,24.0,35.0,26.0,3.7,31.2267,121.4488,31.2304,121.4527
112,24.0,24.0,29.0,4.3,31.2235,121.4481,31.2275,121.4454
127,23.0,13.0,33.0,4.5,31.2221,121.4345,31.2136,121.44
60,24.0,24.0,30.0,3.7,31.2291,121.4439,31.2249,121.4472
136,24.0,23.0,38.0,4.9,31.2259,121.45,31.2213,121.4339
26,24.0,34.0,28.0,3.7,31.2263,121.4456,31.2302,121.4493
16,24.0,33.0,32.0,3.8,31.2276,121.4402,31.2357,121.4369
51,27.0,48.0,40.0,5.3,31.2226,121.4737,31.242,121.4857
30,27.0,17.0,38.0,5.0,31.2267,121.4772,31.2113,121.4727
136,17.0,18.0,35.0,5.0,31.2144,121.4709,31.2175,121.4875
124,18.0,16.0,39.0,5.199999999999999,31.2134,121.4872,31.2131,121.4683
121,17.0,18.0,30.0,4.2,31.2124,121.4773,31.2132,121.4857
108,17.0,17.0,25.0,3.4000000000000004,31.2138,121.4771,31.2141,121.4797
136,17.0,17.0,32.0,4.2,31.2116,121.4789,31.2186,121.4709
135,17.0,9.0,41.0,5.0,31.2108,121.4719,31.2076,121.4957
101,75.0,85.0,36.0,5.0,31.2743,121.4511,31.2892,121.4522
113,75.0,64.0,31.0,4.1,31.2706,121.4532,31.264,121.4466
48,24.0,35.0,31.0,4.0,31.2263,121.4456,31.2351,121.4512
26,24.0,14.0,34.0,4.0,31.2235,121.4481,31.2131,121.448
48,24.0,24.0,25.0,3.9,31.2278,121.4445,31.2258,121.449
105,24.0,14.0,33.0,4.2,31.2229,121.4434,31.2132,121.4464
136,24.0,24.0,29.0,3.8000000000000003,31.2216,121.4493,31.2223,121.4433
41,13.0,13.0,28.0,3.8,31.2165,121.4365,31.2198,121.437
41,13.0,24.0,34.0,4.800000000000001,31.2133,121.4319,31.2237,121.44
25,24.0,24.0,25.0,3.7,31.2278,121.4445,31.2299,121.4456
125,6.0,19.0,44.0,5.4,31.2058,121.4657,31.2139,121.4922
141,6.0,5.0,26.0,3.9000000000000004,31.2051,121.4621,31.2064,121.4564
41,6.0,6.0,28.0,4.1,31.2098,121.4619,31.2072,121.4674
45,58.0,57.0,34.0,4.0,31.251,121.4848,31.258,121.4748
35,58.0,68.0,33.0,4.7,31.2545,121.4855,31.2631,121.4897
34,58.0,58.0,26.0,4.0,31.2503,121.4803,31.2533,121.4856
34,58.0,68.0,30.0,4.1,31.2545,121.4855,31.2653,121.486
46,58.0,57.0,30.0,4.1,31.2545,121.4855,31.2586,121.4746
38,2.0,2.0,30.0,3.7,31.2036,121.4276,31.2082,121.4295
41,13.0,3.0,37.0,5.0,31.2164,121.4349,31.2008,121.437
44,24.0,32.0,34.0,4.1,31.2278,121.4411,31.2304,121.4291
133,24.0,35.0,36.0,4.699999999999999,31.2211,121.4455,31.2339,121.4593
117,24.0,15.0,42.0,5.7,31.2278,121.4411,31.2101,121.458
77,24.0,22.0,34.0,4.5,31.2265,121.447,31.2253,121.429
87,24.0,24.0,30.0,3.7,31.2266,121.4427,31.2234,121.4472
37,24.0,24.0,30.0,3.8,31.2262,121.4493,31.2292,121.4419
47,61.0,70.0,34.0,4.4,31.265,121.4126,31.2717,121.4042
39,61.0,61.0,25.0,3.9,31.265,121.4126,31.267,121.4145
26,12.0,22.0,38.0,5.199999999999999,31.2117,121.4299,31.2296,121.43
60,12.0,12.0,23.0,3.9000000000000004,31.2135,121.4231,31.214,121.4254
43,12.0,12.0,25.0,3.4,31.2117,121.4299,31.2147,121.4266
35,44.0,34.0,28.0,4.5,31.2441,121.4404,31.2376,121.4432
117,33.0,43.0,33.0,4.2,31.2349,121.4303,31.2452,121.4304
26,33.0,43.0,33.0,4.0,31.2332,121.4394,31.2407,121.4307
45,44.0,22.0,48.0,6.200000000000001,31.2458,121.4456,31.2206,121.4245
94,85.0,84.0,27.0,3.6,31.2831,121.4517,31.2815,121.4495
55,85.0,86.0,35.0,4.9,31.2814,121.4541,31.2814,121.4673
68,85.0,84.0,32.0,4.3,31.2814,121.4541,31.2896,121.4441
109,84.0,80.0,46.0,5.6,31.2892,121.4427,31.2893,121.4094
46,68.0,58.0,38.0,4.6000000000000005,31.2665,121.4813,31.2538,121.4898
54,68.0,67.0,34.0,4.3,31.2644,121.4848,31.2675,121.4718
34,68.0,58.0,30.0,4.4,31.2653,121.4889,31.2578,121.4867
54,68.0,77.0,33.0,4.1,31.2696,121.4888,31.2712,121.4759
84,68.0,67.0,35.0,4.7,31.2653,121.4889,31.2666,121.4721
56,68.0,69.0,31.0,4.1,31.2665,121.4813,31.2628,121.4928
36,69.0,48.0,43.0,5.0,31.2619,121.4929,31.2402,121.488
85,25.0,26.0,29.0,4.2,31.2253,121.4558,31.2218,121.4607
150,36.0,25.0,37.0,5.1000000000000005,31.2334,121.4664,31.2286,121.4507
56,26.0,45.0,44.0,5.1,31.2259,121.4688,31.2463,121.4589
46,36.0,38.0,42.0,4.8999999999999995,31.2302,121.4612,31.2396,121.4816
158,25.0,24.0,36.0,4.6000000000000005,31.2245,121.4598,31.2252,121.4462
38,26.0,27.0,33.0,4.0,31.2294,121.4693,31.2231,121.4783
68,26.0,16.0,39.0,4.699999999999999,31.2294,121.4693,31.2124,121.47
86,75.0,53.0,49.0,5.699999999999999,31.2747,121.4527,31.2546,121.4314
47,75.0,73.0,38.0,4.9,31.2761,121.4514,31.2762,121.4349
30,75.0,65.0,34.0,4.5,31.2761,121.457,31.2613,121.4577
49,75.0,73.0,42.0,5.4,31.2747,121.4527,31.272,121.4308
62,75.0,73.0,40.0,4.699999999999999,31.2701,121.4523,31.2786,121.435
136,75.0,52.0,54.0,7.0,31.2716,121.4597,31.2533,121.4227
29,75.0,65.0,33.0,4.4,31.2717,121.4558,31.2627,121.4543
62,75.0,73.0,43.0,5.6000000000000005,31.2728,121.4597,31.2725,121.4329
0,75.0,55.0,46.0,5.800000000000001,31.2793,121.4593,31.2526,121.4563
0,75.0,64.0,32.0,4.6,31.2714,121.4541,31.2667,121.445
19,75.0,75.0,26.0,3.9000000000000004,31.275,121.4573,31.2716,121.4534
47,75.0,73.0,40.0,5.2,31.2799,121.4582,31.2782,121.4369
19,75.0,75.0,24.0,4.0,31.2751,121.4579,31.2761,121.4547
62,75.0,63.0,40.0,5.3,31.2778,121.4518,31.2634,121.4365
86,75.0,53.0,52.0,5.800000000000001,31.2728,121.4597,31.2514,121.4347
30,75.0,65.0,34.0,4.2,31.2719,121.4509,31.2628,121.4543
84,75.0,63.0,48.0,5.699999999999999,31.2793,121.4593,31.2635,121.4323
30,75.0,75.0,27.0,4.2,31.2779,121.4547,31.2738,121.4589
0,75.0,64.0,32.0,4.4,31.2702,121.4591,31.2605,121.4498
47,75.0,73.0,36.0,4.2,31.272,121.4514,31.2759,121.4374
86,75.0,32.0,64.0,7.6000000000000005,31.2723,121.4598,31.2371,121.4205
104,75.0,55.0,42.0,5.3,31.279,121.4546,31.2555,121.4569
30,75.0,75.0,26.0,4.1,31.2702,121.4591,31.2736,121.4599
114,75.0,86.0,26.0,4.2,31.2788,121.4563,31.2812,121.4615
29,75.0,65.0,37.0,5.0,31.2799,121.4574,31.2644,121.4577
0,75.0,55.0,43.0,5.7,31.2718,121.457,31.2511,121.4517
29,75.0,65.0,35.0,4.800000000000001,31.2761,121.4514,31.2632,121.4546
