time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
32,67.0,67.0,26.0,3.4000000000000004,31.2687,121.4721,31.2694,121.4743
42,67.0,58.0,39.0,4.8,31.2691,121.4713,31.2551,121.4804
33,67.0,56.0,27.0,3.8000000000000003,31.2624,121.4722,31.2597,121.4676
86,67.0,58.0,40.0,5.1,31.2691,121.4713,31.2554,121.482
72,6.0,16.0,30.0,4.1,31.2076,121.4654,31.2154,121.4684
71,6.0,5.0,32.0,4.3,31.2063,121.4679,31.2033,121.4544
87,6.0,6.0,24.0,3.6,31.2076,121.4654,31.2067,121.467
45,6.0,7.0,30.0,4.3,31.2075,121.4653,31.2003,121.4703
139,6.0,6.0,31.0,4.2,31.2098,121.4619,31.203,121.4652
44,6.0,6.0,28.0,4.1,31.2063,121.4679,31.2024,121.4655
37,68.0,67.0,26.0,4.2,31.2644,121.4848,31.2621,121.4787
63,68.0,59.0,42.0,4.8999999999999995,31.2696,121.4888,31.2525,121.4972
46,58.0,58.0,23.0,3.7,31.2545,121.4855,31.253,121.486
33,58.0,59.0,34.0,4.800000000000001,31.2585,121.4861,31.2589,121.4997
139,58.0,49.0,35.0,4.5,31.2504,121.4808,31.24,121.4903
32,58.0,59.0,30.0,4.4,31.258,121.4878,31.2525,121.4941
39,58.0,58.0,28.0,3.6,31.251,121.4848,31.253,121.4822
42,48.0,58.0,33.0,4.2,31.2425,121.4824,31.2518,121.4878
152,48.0,48.0,26.0,4.3,31.2459,121.4837,31.2405,121.4871
39,58.0,58.0,24.0,3.6,31.2561,121.4855,31.2573,121.4843
40,58.0,58.0,26.0,3.8000000000000003,31.258,121.4878,31.2584,121.4872
47,85.0,84.0,32.0,4.7,31.2814,121.4541,31.2854,121.4416
125,84.0,82.0,40.0,5.5,31.2864,121.4494,31.2885,121.4275
81,84.0,82.0,32.0,4.2,31.2883,121.4429,31.2894,121.4277
132,25.0,16.0,38.0,4.4,31.2237,121.4537,31.211,121.4626
37,17.0,17.0,27.0,4.2,31.2112,121.4712,31.2173,121.471
120,25.0,13.0,43.0,5.1,31.2257,121.4505,31.2147,121.4305
142,16.0,8.0,44.0,5.4,31.2177,121.4611,31.2038,121.4831
129,25.0,7.0,45.0,5.9,31.2222,121.4568,31.2007,121.4739
30,25.0,17.0,37.0,5.3,31.2237,121.4537,31.2136,121.4709
37,17.0,17.0,31.0,3.8,31.2124,121.4773,31.2186,121.4726
153,15.0,16.0,30.0,4.1,31.2148,121.4546,31.2194,121.4602
18,10.0,11.0,32.0,4.2,31.2112,121.4006,31.2164,121.4136
83,11.0,1.0,28.0,3.8000000000000003,31.215,121.4193,31.2097,121.4188
36,0.0,0.0,29.0,4.3,31.2088,121.4077,31.209,121.4001
155,33.0,34.0,31.0,4.1,31.2349,121.4303,31.2347,121.442
57,31.0,31.0,29.0,4.1,31.2321,121.4142,31.2377,121.419
55,31.0,31.0,30.0,4.1,31.2303,121.4121,31.238,121.4107
62,25.0,24.0,36.0,4.7,31.2222,121.4568,31.2274,121.4442
94,6.0,16.0,29.0,3.9,31.2063,121.4679,31.2108,121.4607
142,7.0,6.0,40.0,5.199999999999999,31.202,121.48,31.2071,121.4615
60,6.0,16.0,26.0,4.0,31.2059,121.4635,31.212,121.4616
50,6.0,15.0,41.0,5.0,31.2014,121.4688,31.2175,121.4514
88,6.0,6.0,24.0,3.3000000000000003,31.2023,121.4625,31.202,121.4609
102,77.0,88.0,37.0,5.0,31.2721,121.4799,31.2889,121.4811
62,77.0,77.0,29.0,4.4,31.2735,121.4759,31.2799,121.4705
42,77.0,68.0,30.0,4.2,31.2718,121.4719,31.2678,121.4825
51,77.0,65.0,43.0,5.7,31.2787,121.4727,31.2685,121.4509
50,45.0,56.0,37.0,4.800000000000001,31.2431,121.4578,31.2567,121.4607
65,56.0,46.0,30.0,4.4,31.2513,121.4694,31.2416,121.464
92,45.0,45.0,26.0,3.4,31.2475,121.4562,31.2447,121.455
31,45.0,35.0,33.0,4.6000000000000005,31.2435,121.4538,31.2323,121.4552
30,45.0,35.0,33.0,4.5,31.2474,121.4578,31.2376,121.4541
18,45.0,45.0,26.0,4.2,31.2475,121.4562,31.2431,121.4514
59,6.0,17.0,39.0,5.1,31.2023,121.4625,31.2188,121.471
102,57.0,59.0,35.0,4.9,31.2539,121.4757,31.2537,121.4902
46,57.0,58.0,32.0,4.2,31.2555,121.4761,31.2546,121.4892
139,57.0,56.0,31.0,3.8,31.2549,121.4759,31.2568,121.4663
46,57.0,58.0,29.0,4.3,31.2555,121.4761,31.2583,121.4834
34,57.0,57.0,27.0,3.7,31.2581,121.4703,31.2553,121.4752
122,57.0,59.0,45.0,5.7,31.2581,121.4703,31.2588,121.4984
35,57.0,68.0,38.0,5.3,31.2553,121.4754,31.2696,121.4869
46,57.0,57.0,27.0,3.6,31.2519,121.4721,31.2581,121.4739
124,57.0,59.0,39.0,5.3,31.2563,121.4716,31.254,121.4936
92,67.0,68.0,34.0,4.6000000000000005,31.2687,121.4721,31.2634,121.4859
52,57.0,67.0,34.0,4.800000000000001,31.2555,121.4761,31.2678,121.4738
20,57.0,57.0,26.0,3.9000000000000004,31.2515,121.4771,31.2559,121.4717
29,57.0,58.0,28.0,4.2,31.2512,121.4754,31.2524,121.4843
132,57.0,46.0,33.0,4.5,31.2565,121.4763,31.2454,121.4689
101,57.0,57.0,24.0,4.0,31.2539,121.4757,31.2579,121.4768
46,57.0,58.0,33.0,4.7,31.2553,121.4754,31.2536,121.4873
52,57.0,57.0,28.0,4.2,31.2565,121.4763,31.2504,121.4798
36,0.0,0.0,22.0,3.6,31.2093,121.4064,31.2094,121.4066
35,0.0,0.0,27.0,3.5,31.2038,121.4068,31.2017,121.4047
150,14.0,24.0,35.0,4.800000000000001,31.2112,121.4448,31.2224,121.4462
153,24.0,14.0,30.0,4.0,31.221,121.4415,31.2198,121.4492
51,14.0,33.0,43.0,5.7,31.2164,121.4483,31.2364,121.4344
51,14.0,24.0,30.0,4.7,31.2153,121.4446,31.2259,121.4412
29,14.0,14.0,24.0,3.5,31.2153,121.4446,31.2136,121.4422
144,36.0,45.0,38.0,4.6,31.2302,121.4612,31.2457,121.4511
125,35.0,33.0,37.0,5.3,31.2343,121.4579,31.2305,121.438
165,35.0,24.0,37.0,4.8999999999999995,31.2343,121.4579,31.2207,121.4468
143,84.0,84.0,27.0,3.6,31.2816,121.4414,31.2866,121.4404
42,84.0,83.0,28.0,4.4,31.2883,121.4429,31.2835,121.4363
141,84.0,84.0,32.0,3.9,31.2846,121.4463,31.2895,121.4406
121,77.0,87.0,28.0,4.5,31.2769,121.4718,31.2808,121.4789
40,67.0,76.0,34.0,5.0,31.2691,121.4713,31.2789,121.4601
60,67.0,78.0,40.0,4.8999999999999995,31.2687,121.4721,31.2773,121.4887
106,77.0,77.0,26.0,4.2,31.2784,121.4785,31.2778,121.4728
103,27.0,38.0,37.0,4.7,31.225,121.4778,31.2397,121.4814
110,25.0,34.0,40.0,5.1,31.2218,121.4565,31.2363,121.4488
128,35.0,26.0,37.0,4.6000000000000005,31.2334,121.4519,31.2213,121.463
40,25.0,36.0,34.0,5.1000000000000005,31.222,121.4577,31.2352,121.461
43,25.0,27.0,39.0,4.8999999999999995,31.2283,121.4558,31.2235,121.4781
43,25.0,27.0,39.0,5.3,31.2269,121.4582,31.2248,121.4783
35,25.0,25.0,28.0,3.6,31.2253,121.4583,31.2275,121.4561
55,25.0,35.0,28.0,3.6,31.2273,121.455,31.2318,121.4578
53,25.0,25.0,25.0,3.4,31.2265,121.4529,31.2282,121.4569
77,24.0,35.0,36.0,4.699999999999999,31.2262,121.4419,31.2396,121.453
53,25.0,35.0,35.0,4.4,31.2237,121.4537,31.2375,121.4507
42,25.0,36.0,34.0,4.7,31.2211,121.4565,31.2324,121.4629
122,35.0,44.0,33.0,4.5,31.2356,121.4518,31.2427,121.4425
137,25.0,33.0,41.0,5.4,31.2283,121.4558,31.2374,121.433
81,35.0,25.0,34.0,4.6000000000000005,31.2399,121.4559,31.2276,121.4577
33,25.0,37.0,41.0,4.8,31.2257,121.4503,31.234,121.4718
35,25.0,37.0,44.0,5.3,31.2296,121.4546,31.2364,121.4782
41,35.0,36.0,27.0,4.1,31.2378,121.4568,31.2383,121.4618
81,35.0,25.0,27.0,4.2,31.2302,121.453,31.2271,121.4572
36,25.0,35.0,32.0,4.2,31.2218,121.4565,31.2349,121.4531
53,25.0,35.0,35.0,5.0,31.2218,121.4565,31.2367,121.4554
143,24.0,35.0,32.0,4.800000000000001,31.2267,121.4488,31.2342,121.4588
83,38.0,38.0,24.0,3.8000000000000003,31.2358,121.4878,31.2355,121.4873
42,66.0,77.0,36.0,4.5,31.2641,121.4606,31.2766,121.4711
82,76.0,75.0,26.0,4.3,31.2733,121.4612,31.2741,121.4547
84,76.0,64.0,43.0,5.4,31.2759,121.4696,31.2621,121.4497
42,66.0,77.0,34.0,4.6000000000000005,31.2641,121.4606,31.2722,121.4709
116,69.0,58.0,38.0,4.699999999999999,31.2632,121.498,31.2568,121.48
49,69.0,67.0,40.0,4.8,31.2644,121.4987,31.2657,121.4757
42,69.0,69.0,27.0,4.0,31.2644,121.4987,31.2692,121.4983
52,69.0,68.0,27.0,3.7,31.2639,121.4922,31.2677,121.4892
117,69.0,69.0,25.0,3.9,31.2611,121.4985,31.265,121.4999
126,6.0,9.0,46.0,5.7,31.2025,121.4695,31.2,121.4986
124,6.0,7.0,32.0,4.9,31.2023,121.4625,31.2096,121.4751
60,25.0,25.0,23.0,3.7,31.2293,121.4595,31.2284,121.4582
61,25.0,25.0,29.0,4.1,31.2261,121.4596,31.2263,121.4522
27,25.0,15.0,30.0,4.2,31.2265,121.4529,31.2196,121.4581
137,15.0,7.0,42.0,4.8,31.2148,121.4546,31.2048,121.4731
40,25.0,36.0,38.0,5.0,31.226,121.4521,31.233,121.4686
100,25.0,27.0,43.0,5.1,31.22,121.4515,31.2237,121.4767
120,15.0,15.0,27.0,3.7,31.2148,121.4546,31.2176,121.4576
74,16.0,25.0,34.0,4.9,31.2177,121.4611,31.229,121.4584
39,0.0,0.0,28.0,3.6,31.2038,121.4068,31.207,121.4065
59,71.0,71.0,27.0,3.9,31.2718,121.4164,31.2709,121.4119
108,71.0,61.0,30.0,3.7,31.2721,121.412,31.2689,121.4184
54,71.0,71.0,22.0,3.7,31.2759,121.412,31.2773,121.4138
21,71.0,60.0,32.0,4.4,31.2703,121.4101,31.2609,121.4029
41,57.0,66.0,39.0,5.3,31.2512,121.4754,31.2652,121.4604
35,57.0,47.0,32.0,4.3,31.2519,121.4721,31.2441,121.4751
35,57.0,48.0,30.0,4.1,31.2549,121.4759,31.249,121.4852
51,35.0,25.0,31.0,3.8,31.2351,121.4544,31.228,121.4523
47,25.0,35.0,31.0,4.0,31.2245,121.4593,31.2322,121.4533
124,26.0,15.0,38.0,4.6,31.2277,121.4674,31.2165,121.453
117,26.0,27.0,28.0,4.3,31.2277,121.4674,31.2294,121.4749
33,35.0,26.0,36.0,4.5,31.2325,121.4592,31.223,121.4697
62,25.0,26.0,30.0,4.1,31.228,121.4563,31.2268,121.463
56,25.0,25.0,28.0,3.9,31.2253,121.4558,31.2226,121.4517
104,25.0,25.0,26.0,3.8000000000000003,31.2255,121.4508,31.2259,121.457
156,27.0,36.0,32.0,4.9,31.2285,121.4757,31.2398,121.4674
100,27.0,6.0,45.0,5.5,31.2245,121.4766,31.2012,121.4624
44,27.0,27.0,26.0,4.3,31.222,121.4722,31.2227,121.4796
42,27.0,17.0,32.0,4.3,31.2226,121.4737,31.2138,121.4786
44,71.0,50.0,49.0,6.4,31.2796,121.4179,31.2521,121.4046
115,61.0,72.0,38.0,4.800000000000001,31.2651,121.4146,31.2773,121.425
32,41.0,31.0,32.0,4.9,31.2493,121.4176,31.2391,121.4117
112,25.0,44.0,42.0,5.5,31.2269,121.4582,31.2438,121.4452
42,25.0,24.0,30.0,4.1,31.2237,121.4537,31.2208,121.4442
48,35.0,27.0,39.0,4.8999999999999995,31.2317,121.4585,31.2216,121.4764
72,25.0,25.0,24.0,3.9,31.2296,121.4546,31.2297,121.4573
149,26.0,36.0,31.0,4.4,31.2294,121.4693,31.2342,121.4605
40,25.0,24.0,30.0,4.5,31.2296,121.4546,31.2273,121.4418
71,25.0,25.0,30.0,3.6,31.2265,121.4529,31.222,121.4558
40,25.0,24.0,35.0,4.6000000000000005,31.221,121.4568,31.2281,121.4465
90,25.0,16.0,32.0,4.2,31.2245,121.4598,31.2147,121.4612
91,11.0,11.0,27.0,4.2,31.2162,121.419,31.2125,121.4128
52,11.0,11.0,26.0,4.1,31.2155,121.4195,31.2126,121.4147
76,11.0,21.0,27.0,3.8000000000000003,31.2152,121.4171,31.2214,121.4151
36,11.0,12.0,29.0,4.3,31.2102,121.4198,31.2141,121.4242
80,11.0,0.0,37.0,4.800000000000001,31.2174,121.4163,31.21,121.4009
81,11.0,11.0,25.0,3.6,31.2109,121.412,31.2124,121.416
35,11.0,12.0,32.0,4.800000000000001,31.2159,121.416,31.2161,121.4296
93,11.0,2.0,36.0,5.199999999999999,31.211,121.4102,31.2011,121.426
156,14.0,14.0,29.0,4.2,31.2112,121.4448,31.2161,121.4428
149,14.0,14.0,23.0,3.8000000000000003,31.2112,121.4448,31.2112,121.4467
56,6.0,6.0,28.0,4.1,31.2098,121.4619,31.2041,121.4624
60,6.0,26.0,35.0,4.4,31.2051,121.4607,31.2205,121.4637
157,14.0,14.0,24.0,3.9,31.2112,121.4448,31.2142,121.4431
14,6.0,6.0,31.0,4.1,31.2014,121.4688,31.2097,121.4611
16,25.0,16.0,36.0,4.5,31.2254,121.4586,31.2118,121.4624
67,15.0,4.0,31.0,4.1,31.2146,121.4536,31.2068,121.4495
123,25.0,36.0,37.0,4.5,31.2285,121.4504,31.2333,121.4676
142,26.0,16.0,30.0,4.2,31.2236,121.4662,31.2143,121.4613
147,15.0,16.0,26.0,4.1,31.211,121.4567,31.2109,121.4642
125,25.0,26.0,31.0,4.3,31.2293,121.4595,31.2212,121.4634
107,15.0,36.0,47.0,6.1,31.2108,121.454,31.2367,121.4643
56,15.0,25.0,32.0,4.6000000000000005,31.2152,121.455,31.2264,121.4592
148,15.0,15.0,32.0,4.3,31.2163,121.4588,31.2133,121.451
133,15.0,15.0,34.0,4.5,31.2132,121.4588,31.22,121.45
52,24.0,24.0,29.0,3.9000000000000004,31.2275,121.4445,31.2213,121.4416
39,24.0,34.0,38.0,4.7,31.2248,121.4449,31.2398,121.4494
141,24.0,26.0,35.0,4.6000000000000005,31.2262,121.4479,31.2269,121.4618
146,24.0,25.0,32.0,4.2,31.2247,121.4484,31.2251,121.46
153,24.0,25.0,34.0,4.7,31.2248,121.4449,31.2205,121.4545
146,24.0,25.0,33.0,4.9,31.2296,121.4439,31.2209,121.4553
115,24.0,25.0,38.0,5.3,31.2297,121.4415,31.2228,121.4582
65,24.0,33.0,34.0,4.6000000000000005,31.2262,121.4419,31.2365,121.4349
40,24.0,34.0,34.0,4.9,31.2204,121.4481,31.2334,121.4471
53,24.0,24.0,27.0,4.2,31.2214,121.4403,31.2217,121.4477
98,24.0,24.0,26.0,4.1,31.2214,121.4437,31.2248,121.4427
166,24.0,6.0,36.0,4.8,31.2204,121.4481,31.2095,121.4622
104,18.0,7.0,28.0,3.9,31.2111,121.48,31.2096,121.472
96,27.0,8.0,36.0,4.8,31.224,121.4771,31.2077,121.4818
37,33.0,24.0,40.0,5.1,31.2346,121.4326,31.2209,121.4436
43,24.0,24.0,27.0,3.6,31.2267,121.4488,31.2276,121.443
51,24.0,25.0,31.0,4.3,31.2252,121.4493,31.2204,121.4587
49,24.0,25.0,31.0,3.9,31.2296,121.4439,31.2246,121.452
43,24.0,24.0,31.0,4.5,31.221,121.4415,31.2278,121.45
44,24.0,24.0,32.0,3.9,31.2297,121.4414,31.2273,121.4496
63,24.0,24.0,25.0,3.7,31.2248,121.4449,31.2277,121.4417
37,22.0,33.0,38.0,4.8,31.2223,121.4209,31.2331,121.4345
45,22.0,23.0,34.0,4.3,31.228,121.4253,31.2213,121.4353
45,23.0,14.0,34.0,4.4,31.2256,121.438,31.2164,121.4456
44,23.0,24.0,32.0,4.5,31.2221,121.4345,31.22,121.4447
44,23.0,14.0,31.0,4.0,31.2221,121.4345,31.2162,121.4427
76,47.0,38.0,42.0,5.3,31.2482,121.4705,31.2338,121.4885
130,47.0,47.0,25.0,4.0,31.2465,121.4783,31.249,121.4797
38,47.0,57.0,34.0,5.0,31.242,121.48,31.2556,121.4743
97,47.0,36.0,37.0,5.0,31.2432,121.4784,31.2327,121.4677
51,47.0,37.0,28.0,3.8,31.2465,121.4783,31.2388,121.4755
75,47.0,47.0,25.0,3.5,31.2465,121.4783,31.2482,121.4773
104,47.0,58.0,28.0,4.1,31.2465,121.4783,31.2517,121.4861
55,11.0,11.0,25.0,3.6,31.2107,121.4101,31.2103,121.4118
56,11.0,11.0,28.0,3.7,31.211,121.4102,31.213,121.4167
51,11.0,11.0,25.0,3.7,31.217,121.4109,31.2183,121.4145
59,11.0,11.0,26.0,3.4000000000000004,31.2159,121.416,31.2164,121.4153
35,11.0,11.0,28.0,4.2,31.2197,121.4108,31.2149,121.419
51,11.0,11.0,29.0,3.7,31.2197,121.4108,31.2149,121.4149
51,11.0,11.0,29.0,3.6,31.2174,121.4163,31.2189,121.411
35,26.0,36.0,29.0,4.0,31.2259,121.4688,31.2328,121.4673
110,27.0,36.0,33.0,4.4,31.2298,121.4761,31.2347,121.4657
146,58.0,58.0,29.0,3.8,31.258,121.4878,31.251,121.4874
41,48.0,58.0,29.0,3.6,31.2465,121.4877,31.2517,121.4848
159,58.0,57.0,31.0,4.2,31.2585,121.4861,31.2538,121.4756
66,58.0,58.0,28.0,3.9,31.2503,121.4823,31.2544,121.4827
153,58.0,58.0,26.0,3.6,31.2503,121.4803,31.2514,121.4878
40,58.0,57.0,30.0,4.4,31.2503,121.4803,31.2571,121.4716
111,58.0,57.0,32.0,4.3,31.258,121.4878,31.2565,121.4748
36,84.0,74.0,31.0,3.8,31.2804,121.4455,31.273,121.4422
128,84.0,73.0,27.0,4.1,31.282,121.4407,31.2778,121.436
151,67.0,88.0,45.0,5.7,31.2624,121.4722,31.2858,121.4856
65,77.0,76.0,32.0,4.2,31.2787,121.4727,31.2786,121.462
39,67.0,66.0,32.0,4.2,31.262,121.475,31.2697,121.463
141,67.0,76.0,38.0,5.1000000000000005,31.2624,121.4722,31.2772,121.4682
145,15.0,16.0,35.0,4.9,31.2192,121.4517,31.2116,121.467
32,25.0,15.0,37.0,4.9,31.2255,121.4508,31.2118,121.4533
40,15.0,16.0,33.0,4.5,31.2148,121.4546,31.2152,121.4684
60,25.0,4.0,40.0,5.6,31.2218,121.4565,31.2039,121.4431
50,25.0,15.0,28.0,4.3,31.221,121.4568,31.2141,121.4599
158,15.0,25.0,36.0,4.6000000000000005,31.2152,121.455,31.2286,121.4514
87,15.0,26.0,36.0,4.6,31.2108,121.454,31.2257,121.4631
59,25.0,25.0,27.0,3.8,31.2205,121.4529,31.2239,121.4518
44,16.0,26.0,34.0,4.2,31.2177,121.4611,31.2286,121.4637
49,25.0,23.0,40.0,5.7,31.228,121.4563,31.2207,121.4324
50,25.0,24.0,30.0,4.7,31.22,121.4515,31.2287,121.447
120,16.0,15.0,32.0,4.6,31.2163,121.4699,31.2191,121.458
61,25.0,15.0,27.0,4.1,31.2237,121.4537,31.2183,121.4563
127,77.0,59.0,51.0,6.200000000000001,31.2778,121.4774,31.2549,121.4987
62,77.0,89.0,39.0,5.0,31.2758,121.4751,31.2866,121.4912
151,68.0,69.0,24.0,3.7,31.2653,121.4889,31.2626,121.4924
46,77.0,56.0,46.0,5.699999999999999,31.2779,121.4787,31.252,121.4683
46,77.0,67.0,29.0,3.8,31.272,121.4726,31.2668,121.48
96,68.0,87.0,43.0,5.2,31.2644,121.4848,31.2842,121.4771
127,77.0,58.0,41.0,5.6,31.2716,121.4736,31.252,121.4841
126,77.0,68.0,30.0,4.2,31.2735,121.4759,31.264,121.4817
46,77.0,67.0,30.0,4.6,31.2763,121.4703,31.2685,121.4768
151,77.0,69.0,39.0,5.3,31.2735,121.4759,31.265,121.4943
79,77.0,66.0,37.0,5.1,31.2724,121.4785,31.2647,121.4601
32,31.0,43.0,44.0,5.5,31.23,121.4159,31.2457,121.4357
44,31.0,43.0,44.0,5.7,31.234,121.4145,31.2408,121.4383
43,31.0,43.0,45.0,5.9,31.23,121.4159,31.2476,121.4367
42,8.0,8.0,23.0,3.3000000000000003,31.2076,121.4825,31.2084,121.4815
30,7.0,8.0,28.0,4.0,31.2008,121.4797,31.2054,121.4816
50,8.0,8.0,27.0,4.0,31.2076,121.4825,31.2037,121.4873
113,7.0,7.0,30.0,4.1,31.2015,121.4765,31.2057,121.474
47,8.0,8.0,28.0,3.7,31.2063,121.4817,31.2036,121.4854
125,48.0,59.0,36.0,4.6000000000000005,31.2425,121.4824,31.2552,121.4913
42,58.0,58.0,32.0,4.0,31.2504,121.4808,31.2515,121.4899
58,49.0,68.0,42.0,5.6000000000000005,31.2428,121.4969,31.2639,121.4877
59,49.0,49.0,28.0,4.1,31.2428,121.4969,31.2417,121.4998
40,58.0,69.0,35.0,4.9,31.2585,121.4861,31.2685,121.493
147,58.0,59.0,33.0,4.9,31.2504,121.4808,31.2556,121.4927
34,58.0,58.0,28.0,4.0,31.2585,121.4861,31.2578,121.4887
73,49.0,49.0,24.0,3.4,31.2428,121.4969,31.2404,121.4952
40,58.0,58.0,30.0,4.3,31.2503,121.4823,31.2583,121.4855
56,58.0,49.0,30.0,4.4,31.252,121.486,31.243,121.4902
52,24.0,15.0,35.0,4.7,31.2263,121.4456,31.2163,121.4589
39,24.0,23.0,22.0,3.3000000000000003,31.2276,121.4402,31.2297,121.4396
42,90.0,90.0,25.0,3.8000000000000003,31.2969,121.4022,31.2977,121.4046
154,90.0,80.0,38.0,5.3,31.2987,121.4007,31.2802,121.4033
157,90.0,90.0,28.0,3.9000000000000004,31.293,121.4038,31.2991,121.4006
44,90.0,90.0,24.0,3.9000000000000004,31.2935,121.4029,31.2945,121.4043
33,69.0,49.0,39.0,5.199999999999999,31.2639,121.4922,31.2469,121.4966
110,69.0,68.0,31.0,4.3,31.2671,121.4972,31.2629,121.49
150,69.0,88.0,40.0,5.3,31.2618,121.4906,31.2803,121.4865
34,69.0,49.0,36.0,5.199999999999999,31.2611,121.4985,31.2436,121.4992
125,69.0,58.0,38.0,5.199999999999999,31.2632,121.498,31.2522,121.4825
121,18.0,28.0,35.0,4.6000000000000005,31.2137,121.4818,31.2283,121.4848
33,8.0,9.0,35.0,5.1000000000000005,31.2076,121.4825,31.2044,121.4986
147,18.0,19.0,36.0,4.7,31.216,121.4829,31.2129,121.4963
18,18.0,18.0,34.0,4.6,31.2192,121.4808,31.2116,121.4878
25,18.0,8.0,34.0,4.7,31.2134,121.4872,31.2036,121.4884
38,8.0,9.0,38.0,4.7,31.2063,121.4817,31.2024,121.4981
39,18.0,9.0,39.0,5.2,31.2167,121.4811,31.2024,121.4965
14,18.0,8.0,41.0,4.8999999999999995,31.2192,121.4808,31.2005,121.4864
36,71.0,60.0,35.0,4.4,31.2706,121.4147,31.2632,121.4011
53,71.0,60.0,33.0,4.6000000000000005,31.2747,121.4126,31.2681,121.4014
46,61.0,61.0,28.0,3.6,31.2651,121.4146,31.2633,121.4164
124,71.0,71.0,29.0,3.9000000000000004,31.2759,121.412,31.2791,121.4187
152,71.0,81.0,28.0,3.8,31.2759,121.412,31.282,121.4162
130,71.0,80.0,30.0,4.4,31.2727,121.4137,31.2811,121.4077
69,61.0,72.0,36.0,5.1000000000000005,31.2651,121.4146,31.2777,121.4225
94,71.0,61.0,28.0,3.7,31.2729,121.4109,31.2694,121.4145
39,45.0,45.0,30.0,4.2,31.2435,121.4538,31.2487,121.4589
69,45.0,45.0,29.0,3.9000000000000004,31.2431,121.4578,31.2435,121.4506
44,45.0,45.0,27.0,3.8,31.2474,121.4578,31.2468,121.4551
64,45.0,45.0,24.0,3.5,31.2405,121.4541,31.2407,121.459
39,45.0,45.0,30.0,3.9000000000000004,31.2474,121.4578,31.2437,121.4522
153,45.0,45.0,28.0,3.7,31.2405,121.4593,31.2424,121.4566
44,45.0,45.0,27.0,3.9000000000000004,31.2457,121.4558,31.2431,121.451
44,45.0,45.0,29.0,3.7,31.2405,121.4541,31.2425,121.4595
106,45.0,46.0,33.0,4.2,31.2417,121.456,31.2437,121.4667
64,45.0,45.0,24.0,3.2,31.2435,121.4538,31.2439,121.4531
65,33.0,24.0,30.0,3.8,31.2332,121.4394,31.2267,121.4422
66,44.0,35.0,32.0,4.3,31.241,121.448,31.236,121.4574
66,44.0,24.0,40.0,5.3,31.2435,121.4452,31.2267,121.4495
43,15.0,25.0,30.0,4.2,31.2152,121.455,31.2207,121.4583
45,15.0,25.0,27.0,3.7,31.2192,121.4517,31.2219,121.4565
45,15.0,35.0,44.0,5.3,31.2186,121.4593,31.2397,121.4537
134,25.0,23.0,39.0,4.8999999999999995,31.222,121.4577,31.2274,121.4382
42,35.0,24.0,39.0,5.0,31.2383,121.459,31.2293,121.4424
95,35.0,34.0,32.0,4.1,31.2383,121.4529,31.2349,121.4445
119,25.0,35.0,36.0,4.7,31.2254,121.4586,31.2348,121.4508
122,38.0,48.0,31.0,4.1,31.2358,121.4878,31.2426,121.4823
51,22.0,41.0,46.0,5.8,31.2216,121.4241,31.249,121.4131
54,32.0,32.0,28.0,3.5,31.2337,121.4227,31.232,121.4206
52,22.0,32.0,25.0,3.5,31.2292,121.4243,31.2303,121.4249
52,22.0,32.0,28.0,4.0,31.229,121.4257,31.2338,121.4285
34,31.0,31.0,28.0,3.8,31.2359,121.4171,31.2371,121.413
101,71.0,72.0,31.0,4.1,31.2747,121.4126,31.2718,121.4217
44,71.0,61.0,27.0,3.8000000000000003,31.2719,121.4121,31.267,121.4128
130,71.0,72.0,32.0,4.7,31.2729,121.4109,31.2763,121.4236
43,76.0,85.0,30.0,4.5,31.2733,121.4612,31.2822,121.4581
78,24.0,13.0,40.0,5.5,31.2297,121.4414,31.2111,121.4371
26,24.0,4.0,47.0,6.1000000000000005,31.2296,121.4439,31.203,121.4425
55,24.0,24.0,30.0,4.0,31.2211,121.4455,31.2268,121.4438
106,2.0,2.0,29.0,4.0,31.2036,121.4276,31.2098,121.4278
35,2.0,0.0,37.0,5.1,31.2036,121.4276,31.2093,121.408
35,2.0,0.0,38.0,5.5,31.2041,121.425,31.2029,121.4021
80,2.0,3.0,32.0,4.3,31.2041,121.425,31.2029,121.4329
59,1.0,11.0,32.0,4.4,31.208,121.4187,31.2157,121.4145
135,75.0,75.0,25.0,3.5,31.2778,121.4518,31.2766,121.4553
38,75.0,85.0,27.0,3.9000000000000004,31.2747,121.4527,31.2802,121.4533
107,75.0,94.0,43.0,5.7,31.2717,121.4558,31.2942,121.4439
162,75.0,84.0,28.0,4.3,31.2795,121.4575,31.2823,121.4489
117,75.0,66.0,29.0,4.4,31.2736,121.459,31.268,121.4642
107,75.0,94.0,46.0,6.3,31.2714,121.4541,31.2986,121.4448
76,10.0,11.0,36.0,4.6000000000000005,31.2112,121.4006,31.212,121.4189
6,24.0,25.0,30.0,4.5,31.2246,121.4457,31.2279,121.4575
150,25.0,34.0,31.0,4.3,31.2269,121.4582,31.2324,121.4486
86,24.0,14.0,30.0,4.0,31.2211,121.4432,31.2103,121.4444
36,35.0,36.0,30.0,4.3,31.2309,121.459,31.2372,121.463
133,35.0,36.0,36.0,5.3,31.2323,121.4515,31.2339,121.47
65,24.0,13.0,38.0,4.5,31.2262,121.4493,31.2192,121.4351
