time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
40,46.0,45.0,31.0,4.1,31.2431,121.462,31.2439,121.45
138,56.0,48.0,41.0,5.1,31.2513,121.4694,31.242,121.489
39,56.0,45.0,34.0,4.3,31.2543,121.464,31.2485,121.4514
38,55.0,55.0,24.0,3.7,31.2527,121.4599,31.2502,121.4596
147,56.0,54.0,42.0,4.8999999999999995,31.2571,121.4627,31.2557,121.4411
40,46.0,55.0,31.0,4.1,31.2431,121.462,31.2502,121.4552
35,56.0,56.0,28.0,4.3,31.2529,121.4646,31.2568,121.4697
39,56.0,55.0,32.0,4.2,31.2514,121.4666,31.2516,121.4569
165,7.0,8.0,37.0,4.6000000000000005,31.2084,121.474,31.2014,121.4894
31,11.0,12.0,32.0,4.9,31.2135,121.4125,31.2114,121.4269
54,11.0,0.0,36.0,4.800000000000001,31.2162,121.419,31.2075,121.4071
45,99.0,99.0,34.0,4.2,31.2929,121.4992,31.2998,121.4904
149,25.0,7.0,52.0,6.2,31.2284,121.4592,31.2003,121.4767
134,15.0,13.0,44.0,5.5,31.2132,121.4588,31.2157,121.4324
25,15.0,14.0,31.0,4.7,31.2186,121.4593,31.2146,121.4485
119,16.0,15.0,27.0,4.0,31.2177,121.4611,31.2139,121.4559
66,15.0,15.0,28.0,3.6,31.2192,121.4517,31.2158,121.45
117,16.0,15.0,28.0,3.5,31.2146,121.4618,31.213,121.4583
149,25.0,25.0,25.0,3.7,31.2273,121.455,31.2277,121.454
84,10.0,22.0,43.0,5.1,31.2115,121.4025,31.2235,121.4239
51,0.0,0.0,28.0,4.1,31.2088,121.4077,31.2059,121.4029
36,0.0,0.0,28.0,3.8,31.2062,121.4039,31.207,121.4013
139,0.0,1.0,32.0,4.7,31.2093,121.4064,31.2049,121.4161
75,0.0,10.0,40.0,4.8,31.2004,121.403,31.2165,121.4063
128,0.0,0.0,29.0,3.6,31.2055,121.4005,31.2064,121.4071
66,38.0,38.0,32.0,3.8,31.232,121.4862,31.239,121.49
27,71.0,63.0,41.0,5.5,31.2719,121.4121,31.268,121.4346
60,71.0,61.0,36.0,4.9,31.279,121.4146,31.2651,121.4137
27,71.0,63.0,43.0,5.3,31.2759,121.412,31.2689,121.4394
53,38.0,38.0,23.0,3.4000000000000004,31.232,121.4862,31.234,121.4856
114,38.0,47.0,29.0,4.0,31.2381,121.4852,31.2408,121.4789
24,17.0,27.0,30.0,3.7,31.2172,121.4782,31.2229,121.4766
101,12.0,22.0,36.0,4.4,31.2135,121.4231,31.2283,121.4224
6,12.0,22.0,26.0,4.0,31.2187,121.4298,31.2235,121.4276
41,11.0,12.0,31.0,3.8,31.2158,121.4142,31.2161,121.4232
15,12.0,22.0,27.0,3.6,31.2178,121.425,31.2213,121.4297
109,12.0,2.0,33.0,4.7,31.2157,121.4284,31.2059,121.4247
85,11.0,2.0,33.0,4.3,31.2171,121.414,31.2084,121.4222
53,28.0,27.0,28.0,4.1,31.226,121.4812,31.2244,121.474
65,24.0,13.0,30.0,4.3,31.2218,121.4411,31.2128,121.4338
62,24.0,23.0,34.0,4.6,31.2259,121.45,31.2293,121.4392
4,13.0,23.0,39.0,5.3,31.2106,121.4369,31.2294,121.4369
139,23.0,22.0,34.0,4.800000000000001,31.2256,121.438,31.2226,121.4209
38,77.0,86.0,36.0,4.3,31.2747,121.4778,31.2807,121.4649
68,77.0,67.0,26.0,3.9000000000000004,31.2721,121.4799,31.2671,121.4796
97,58.0,58.0,24.0,4.1,31.258,121.4878,31.2545,121.4889
47,31.0,22.0,36.0,4.800000000000001,31.2324,121.4117,31.2257,121.4273
112,43.0,34.0,35.0,4.7,31.244,121.432,31.2317,121.4411
103,49.0,49.0,23.0,3.7,31.2428,121.4969,31.2413,121.4951
100,49.0,49.0,27.0,4.3,31.244,121.4954,31.2492,121.4907
42,58.0,48.0,24.0,3.7,31.252,121.486,31.2491,121.4895
114,25.0,25.0,24.0,3.8,31.2222,121.4568,31.2256,121.456
123,26.0,26.0,26.0,4.3,31.2277,121.4674,31.2244,121.4633
43,25.0,25.0,27.0,3.8000000000000003,31.2255,121.4508,31.2215,121.4567
44,25.0,25.0,28.0,4.3,31.2237,121.4537,31.2286,121.4574
125,26.0,26.0,26.0,3.9000000000000004,31.2248,121.4674,31.2224,121.4608
28,25.0,25.0,25.0,3.5,31.221,121.4568,31.2212,121.456
42,25.0,25.0,31.0,4.2,31.2257,121.4505,31.2235,121.4584
52,35.0,22.0,48.0,5.9,31.2334,121.4519,31.2232,121.4251
28,25.0,25.0,28.0,3.9,31.2273,121.455,31.2236,121.4567
41,25.0,25.0,25.0,3.6,31.2257,121.4503,31.2236,121.4532
57,31.0,31.0,25.0,3.4000000000000004,31.2392,121.4189,31.2397,121.4192
57,31.0,11.0,42.0,5.0,31.234,121.4145,31.2144,121.4129
40,31.0,23.0,41.0,5.2,31.2304,121.4128,31.2208,121.4322
36,35.0,47.0,37.0,5.0,31.2397,121.4546,31.2412,121.4724
42,36.0,45.0,30.0,4.3,31.2364,121.4628,31.24,121.4555
53,35.0,35.0,24.0,3.4000000000000004,31.2323,121.4515,31.2342,121.4507
42,36.0,45.0,37.0,4.4,31.2311,121.4614,31.2431,121.4525
89,36.0,36.0,30.0,4.2,31.2302,121.4612,31.2368,121.4656
41,36.0,45.0,35.0,4.4,31.238,121.4646,31.2466,121.4553
114,25.0,44.0,44.0,5.1,31.2237,121.4537,31.2418,121.4406
53,35.0,35.0,31.0,3.8,31.2323,121.4515,31.2387,121.454
104,25.0,25.0,30.0,3.8,31.2283,121.4558,31.2209,121.4562
41,36.0,45.0,38.0,5.5,31.2311,121.4614,31.2489,121.451
54,35.0,25.0,34.0,4.1,31.2334,121.4519,31.2247,121.4565
53,35.0,25.0,34.0,4.4,31.2397,121.4545,31.2241,121.4564
66,25.0,44.0,44.0,5.5,31.2245,121.4593,31.2465,121.4443
38,31.0,31.0,30.0,3.7,31.2324,121.4117,31.2382,121.4115
35,31.0,50.0,45.0,5.4,31.2321,121.4142,31.2534,121.4023
52,31.0,31.0,28.0,3.6,31.2345,121.4116,31.2354,121.4187
36,31.0,31.0,27.0,4.2,31.2354,121.4196,31.2304,121.4188
115,17.0,7.0,30.0,4.5,31.2116,121.4789,31.2046,121.4764
42,17.0,27.0,31.0,4.4,31.2172,121.4782,31.2283,121.4793
42,17.0,37.0,39.0,5.5,31.2112,121.4712,31.2311,121.4705
36,17.0,27.0,33.0,4.3,31.2124,121.4773,31.222,121.4701
127,7.0,7.0,27.0,3.8,31.2097,121.4792,31.2081,121.4772
105,27.0,18.0,40.0,4.8999999999999995,31.2245,121.4766,31.2122,121.4888
36,17.0,27.0,34.0,5.0,31.2108,121.4719,31.2251,121.477
113,17.0,7.0,34.0,4.2,31.2138,121.4771,31.2033,121.4796
140,17.0,19.0,34.0,5.0,31.2193,121.4794,31.2184,121.4959
100,58.0,58.0,27.0,3.6,31.2571,121.4841,31.256,121.4899
76,6.0,9.0,44.0,5.6000000000000005,31.2063,121.4679,31.201,121.4958
88,6.0,16.0,29.0,4.3,31.2059,121.4635,31.2139,121.466
34,6.0,15.0,39.0,4.8999999999999995,31.2023,121.4625,31.2189,121.4514
90,6.0,15.0,34.0,4.800000000000001,31.2058,121.4657,31.2156,121.4567
22,6.0,5.0,31.0,4.3,31.2023,121.4625,31.2091,121.456
125,88.0,79.0,36.0,4.7,31.2842,121.4866,31.2711,121.4933
125,88.0,79.0,32.0,4.5,31.2842,121.4866,31.2744,121.497
37,27.0,27.0,24.0,4.1,31.224,121.4771,31.2244,121.473
114,17.0,29.0,38.0,4.8999999999999995,31.2124,121.4773,31.2212,121.4967
37,27.0,27.0,30.0,3.8000000000000003,31.2243,121.4731,31.2214,121.4785
38,27.0,27.0,26.0,4.0,31.2226,121.4737,31.2241,121.4763
45,45.0,45.0,28.0,3.6,31.2457,121.4558,31.2401,121.4584
124,45.0,26.0,40.0,5.3,31.2474,121.4578,31.2262,121.4663
118,45.0,46.0,33.0,4.9,31.2433,121.4554,31.2405,121.4688
118,45.0,45.0,27.0,4.2,31.2406,121.4512,31.2453,121.455
46,45.0,45.0,26.0,3.5,31.2405,121.4541,31.2433,121.4537
39,12.0,11.0,34.0,4.3,31.2187,121.4298,31.2177,121.4189
55,12.0,20.0,39.0,5.4,31.2187,121.4298,31.226,121.4084
38,12.0,11.0,32.0,4.4,31.22,121.4211,31.2132,121.4113
37,12.0,11.0,32.0,4.4,31.2102,121.4286,31.2158,121.4185
36,12.0,11.0,30.0,3.8,31.2178,121.425,31.2143,121.4176
6,11.0,21.0,33.0,4.6,31.2109,121.412,31.221,121.4135
37,12.0,11.0,34.0,4.5,31.2187,121.4298,31.2128,121.4147
40,75.0,77.0,39.0,5.4,31.272,121.4514,31.2774,121.4734
49,75.0,75.0,24.0,3.5,31.2743,121.4511,31.2701,121.4513
108,75.0,85.0,34.0,4.7,31.2704,121.4521,31.2806,121.4543
119,32.0,31.0,28.0,3.7,31.2337,121.4227,31.2303,121.4188
134,22.0,21.0,34.0,4.3,31.2292,121.4243,31.2216,121.4121
41,22.0,33.0,32.0,4.800000000000001,31.2266,121.4273,31.2353,121.4378
41,22.0,33.0,33.0,4.800000000000001,31.228,121.4253,31.2361,121.4346
121,22.0,31.0,38.0,5.3,31.2261,121.4274,31.2369,121.4106
46,74.0,83.0,31.0,4.4,31.2728,121.4429,31.2812,121.4366
73,84.0,85.0,32.0,4.4,31.2804,121.4455,31.2844,121.4569
46,74.0,83.0,38.0,4.5,31.2703,121.4411,31.2843,121.4338
48,31.0,31.0,28.0,3.9,31.2359,121.4171,31.2373,121.4131
92,31.0,40.0,36.0,5.0,31.2323,121.4107,31.2454,121.403
116,31.0,31.0,28.0,3.5,31.23,121.4159,31.2312,121.4129
115,31.0,23.0,40.0,5.1,31.2392,121.4189,31.228,121.4354
41,31.0,32.0,32.0,4.7,31.2359,121.4171,31.2306,121.4285
157,31.0,30.0,29.0,3.9000000000000004,31.2321,121.4142,31.2341,121.4072
31,31.0,43.0,48.0,6.1000000000000005,31.2321,121.4142,31.2442,121.4396
58,14.0,13.0,31.0,4.2,31.2112,121.4448,31.2182,121.4395
119,84.0,84.0,25.0,3.3000000000000003,31.2884,121.4409,31.2872,121.4406
38,74.0,95.0,45.0,5.5,31.2731,121.4418,31.2949,121.4529
73,85.0,93.0,44.0,5.800000000000001,31.2814,121.4541,31.2952,121.4328
74,85.0,93.0,38.0,5.3,31.2831,121.4517,31.293,121.4351
147,84.0,75.0,38.0,4.9,31.2864,121.4494,31.2715,121.4501
74,85.0,93.0,42.0,5.3,31.2831,121.4517,31.2971,121.4355
46,85.0,73.0,34.0,4.800000000000001,31.2831,121.4517,31.2789,121.4352
37,74.0,95.0,48.0,6.1000000000000005,31.2728,121.4429,31.2936,121.4596
48,84.0,73.0,36.0,4.5,31.2816,121.4414,31.2731,121.4319
34,8.0,17.0,40.0,4.699999999999999,31.2015,121.4822,31.2163,121.475
39,84.0,64.0,40.0,5.7,31.2883,121.4429,31.2677,121.4406
141,94.0,94.0,31.0,4.4,31.2906,121.4418,31.2979,121.4487
74,6.0,8.0,42.0,5.5,31.2098,121.4619,31.2077,121.4899
44,6.0,6.0,26.0,4.0,31.2051,121.4621,31.2074,121.4625
134,6.0,6.0,27.0,3.5,31.2059,121.4635,31.2024,121.4607
85,6.0,17.0,34.0,4.4,31.2076,121.4654,31.2196,121.4721
44,6.0,6.0,32.0,4.4,31.2029,121.4614,31.2018,121.4697
119,6.0,8.0,36.0,4.2,31.2025,121.4695,31.2055,121.4836
134,6.0,15.0,31.0,4.3,31.2075,121.4653,31.2113,121.4569
40,31.0,20.0,38.0,5.1000000000000005,31.236,121.4163,31.224,121.4078
40,31.0,20.0,30.0,4.7,31.2321,121.4142,31.2221,121.4098
149,41.0,33.0,38.0,4.6,31.2493,121.4176,31.2387,121.4333
126,17.0,15.0,35.0,4.6000000000000005,31.2112,121.4712,31.2197,121.4573
105,17.0,16.0,32.0,4.4,31.2172,121.4782,31.2181,121.4625
33,27.0,38.0,36.0,4.4,31.2267,121.4772,31.2373,121.4857
52,90.0,90.0,30.0,3.7,31.2987,121.4007,31.2944,121.4042
122,81.0,91.0,33.0,4.1,31.2858,121.4185,31.2947,121.4143
88,90.0,92.0,43.0,5.5,31.2969,121.4022,31.2941,121.4275
131,90.0,90.0,28.0,4.1,31.296,121.401,31.2947,121.4034
124,44.0,34.0,32.0,4.2,31.2441,121.4404,31.238,121.4485
51,43.0,35.0,39.0,5.3,31.2427,121.4365,31.2384,121.4579
130,33.0,34.0,32.0,4.5,31.23,121.4355,31.2372,121.4454
113,44.0,54.0,32.0,4.3,31.2437,121.4403,31.2501,121.4467
137,34.0,43.0,40.0,4.8,31.2361,121.4452,31.2495,121.4319
18,44.0,45.0,30.0,4.5,31.241,121.448,31.2424,121.4594
30,44.0,32.0,43.0,5.4,31.2436,121.444,31.2322,121.4241
136,33.0,53.0,32.0,4.4,31.2395,121.4306,31.2504,121.4339
44,44.0,33.0,40.0,4.6,31.2408,121.4495,31.2305,121.435
134,43.0,54.0,36.0,4.9,31.2466,121.43,31.2519,121.4445
133,43.0,53.0,31.0,4.2,31.244,121.432,31.2526,121.4316
37,33.0,44.0,36.0,4.7,31.2388,121.4312,31.25,121.4406
38,33.0,34.0,37.0,4.6000000000000005,31.2305,121.4318,31.2382,121.4476
43,44.0,43.0,26.0,4.0,31.2415,121.4448,31.2463,121.4394
108,44.0,44.0,32.0,4.3,31.2408,121.4495,31.2487,121.4432
44,74.0,74.0,24.0,3.9,31.2785,121.4419,31.2745,121.4402
39,74.0,73.0,34.0,4.1,31.2728,121.4429,31.2703,121.432
55,74.0,65.0,38.0,5.0,31.2703,121.4411,31.2633,121.4555
27,84.0,84.0,24.0,3.9,31.2892,121.4427,31.2863,121.4452
58,84.0,84.0,25.0,3.4000000000000004,31.2804,121.4455,31.2801,121.4467
39,74.0,73.0,33.0,4.4,31.2731,121.4418,31.2746,121.4307
38,74.0,73.0,30.0,3.9,31.2785,121.4419,31.2722,121.4386
64,74.0,84.0,36.0,4.8,31.2703,121.4411,31.287,121.4404
38,74.0,73.0,32.0,4.2,31.2731,121.4418,31.2791,121.4341
39,38.0,29.0,26.0,3.6,31.232,121.4862,31.2296,121.4912
38,38.0,39.0,29.0,3.9,31.232,121.4862,31.2364,121.4929
101,38.0,36.0,37.0,5.3,31.2358,121.4878,31.2317,121.4699
131,15.0,18.0,48.0,5.8999999999999995,31.2148,121.4546,31.2129,121.4873
76,15.0,15.0,24.0,3.4,31.2152,121.455,31.2153,121.452
51,15.0,36.0,42.0,5.3,31.2132,121.4588,31.2363,121.4623
44,25.0,15.0,34.0,5.0,31.228,121.4563,31.2125,121.4547
37,27.0,27.0,27.0,3.7,31.224,121.4771,31.2251,121.4738
22,57.0,56.0,26.0,4.2,31.2539,121.4757,31.2556,121.4694
89,57.0,69.0,45.0,5.9,31.2549,121.4759,31.2679,121.4988
143,57.0,67.0,30.0,4.7,31.2581,121.4703,31.2662,121.4792
48,45.0,36.0,33.0,4.3,31.2405,121.4541,31.2329,121.4628
29,75.0,62.0,55.0,6.9,31.2755,121.4585,31.2663,121.4205
114,75.0,85.0,38.0,5.0,31.2761,121.4514,31.2898,121.4598
46,4.0,4.0,24.0,3.2,31.2035,121.4468,31.2024,121.4449
92,11.0,12.0,33.0,4.6,31.2146,121.4112,31.2155,121.4232
49,11.0,12.0,28.0,3.9,31.2174,121.4163,31.2101,121.4209
76,11.0,21.0,34.0,4.6000000000000005,31.2146,121.4112,31.2279,121.4159
76,11.0,21.0,32.0,4.5,31.211,121.4102,31.223,121.4119
31,11.0,13.0,37.0,4.8,31.2187,121.4147,31.2167,121.4351
40,11.0,21.0,32.0,3.8,31.2197,121.4108,31.2227,121.4183
40,11.0,31.0,39.0,5.1,31.217,121.4109,31.2341,121.4139
121,11.0,11.0,26.0,3.8000000000000003,31.2109,121.412,31.2162,121.4136
40,11.0,32.0,49.0,5.6,31.2104,121.4115,31.2358,121.4257
64,11.0,11.0,31.0,3.8,31.2186,121.4139,31.2113,121.4103
80,21.0,11.0,31.0,4.6,31.2209,121.4134,31.2104,121.4121
119,21.0,11.0,28.0,4.3,31.2209,121.4134,31.2157,121.4198
129,11.0,21.0,34.0,4.2,31.2138,121.42,31.2238,121.4169
41,11.0,22.0,32.0,4.9,31.2155,121.4195,31.2265,121.4249
140,11.0,12.0,29.0,3.8000000000000003,31.2155,121.4195,31.2139,121.4258
56,11.0,20.0,32.0,4.4,31.2174,121.4163,31.2208,121.4039
121,11.0,21.0,31.0,4.7,31.2138,121.4194,31.2228,121.4198
42,11.0,22.0,30.0,4.3,31.2186,121.4139,31.2245,121.4214
65,21.0,12.0,27.0,3.6,31.2211,121.4191,31.2168,121.4243
57,12.0,0.0,44.0,5.4,31.2178,121.425,31.2015,121.4081
36,12.0,2.0,25.0,3.8,31.2114,121.4256,31.2093,121.4218
116,12.0,11.0,33.0,4.6,31.2165,121.4222,31.2144,121.4115
167,12.0,14.0,39.0,5.4,31.2123,121.4268,31.2164,121.4492
72,46.0,45.0,38.0,4.6000000000000005,31.2432,121.4674,31.2439,121.4501
52,56.0,55.0,38.0,4.7,31.2513,121.4694,31.2524,121.4525
90,56.0,55.0,32.0,4.5,31.2529,121.4646,31.2588,121.4513
39,56.0,46.0,26.0,4.3,31.2514,121.4666,31.249,121.4612
130,46.0,45.0,32.0,4.6,31.2447,121.4684,31.2416,121.457
56,56.0,56.0,25.0,3.5,31.2571,121.4627,31.2574,121.4676
91,56.0,55.0,32.0,4.0,31.2501,121.4679,31.2514,121.4568
82,56.0,57.0,32.0,4.3,31.2529,121.4646,31.2541,121.4792
65,56.0,56.0,29.0,4.0,31.2507,121.4667,31.2588,121.4653
34,56.0,66.0,36.0,5.3,31.2513,121.4694,31.2678,121.4665
73,46.0,45.0,31.0,4.0,31.2447,121.4684,31.2492,121.4587
65,56.0,46.0,34.0,4.4,31.2571,121.4627,31.2471,121.4648
87,56.0,56.0,29.0,4.2,31.2507,121.4667,31.2551,121.4684
41,56.0,45.0,31.0,4.2,31.2501,121.4679,31.2471,121.4576
162,56.0,55.0,37.0,5.1000000000000005,31.2516,121.4647,31.2585,121.4508
46,34.0,44.0,30.0,4.6,31.238,121.4402,31.245,121.4486
131,35.0,24.0,36.0,5.199999999999999,31.2325,121.4592,31.2262,121.4414
132,35.0,24.0,29.0,3.6,31.2323,121.4515,31.2266,121.4495
48,35.0,34.0,35.0,4.9,31.2344,121.4596,31.2336,121.4447
69,24.0,24.0,27.0,3.7,31.2258,121.4479,31.2229,121.4481
131,35.0,34.0,35.0,4.800000000000001,31.2309,121.459,31.2356,121.4432
78,24.0,24.0,30.0,4.0,31.2211,121.4432,31.2222,121.4498
54,35.0,14.0,44.0,5.1,31.2356,121.4518,31.2154,121.4487
56,35.0,24.0,35.0,4.9,31.2383,121.4529,31.2253,121.4438
106,24.0,24.0,28.0,3.9,31.2259,121.45,31.2285,121.4495
51,34.0,34.0,24.0,3.5,31.238,121.4402,31.2337,121.4417
47,58.0,58.0,26.0,3.8,31.2571,121.4841,31.2575,121.4815
47,58.0,58.0,30.0,4.5,31.2503,121.4803,31.2541,121.4895
43,58.0,58.0,30.0,3.7,31.252,121.486,31.255,121.4802
54,58.0,58.0,32.0,4.0,31.2503,121.4823,31.2592,121.4819
46,58.0,58.0,27.0,4.3,31.2571,121.4841,31.2519,121.4888
39,44.0,45.0,26.0,4.1,31.2448,121.4493,31.2482,121.4514
76,43.0,44.0,26.0,3.6,31.2427,121.4365,31.2469,121.4426
38,43.0,44.0,32.0,4.1,31.2466,121.43,31.2429,121.4413
118,33.0,45.0,40.0,5.1,31.2346,121.4326,31.2464,121.4508
117,33.0,55.0,53.0,6.6,31.2349,121.4303,31.258,121.4584
136,44.0,33.0,39.0,5.0,31.2458,121.4456,31.2303,121.4332
116,33.0,45.0,41.0,4.8999999999999995,31.2312,121.4394,31.2406,121.4586
150,43.0,34.0,36.0,4.7,31.2482,121.4385,31.2341,121.4444
124,6.0,6.0,28.0,3.6,31.2058,121.4657,31.2081,121.4659
114,0.0,22.0,51.0,6.0,31.2004,121.403,31.2256,121.4258
53,1.0,22.0,39.0,4.6,31.208,121.4187,31.2235,121.4286
127,0.0,11.0,33.0,4.7,31.2078,121.4007,31.2138,121.4115
54,1.0,22.0,44.0,5.2,31.208,121.4187,31.2294,121.428
46,25.0,35.0,22.0,3.7,31.2296,121.4546,31.2304,121.456
39,24.0,13.0,35.0,4.4,31.2278,121.4411,31.2149,121.4309
38,24.0,14.0,35.0,4.5,31.2291,121.4439,31.2165,121.4434
38,24.0,24.0,27.0,3.9,31.225,121.4473,31.2229,121.443
56,25.0,36.0,35.0,4.5,31.2296,121.4546,31.2355,121.4699
150,69.0,69.0,29.0,4.2,31.2632,121.498,31.2601,121.4903
35,69.0,68.0,25.0,3.9,31.2616,121.4932,31.2618,121.4897
149,69.0,69.0,27.0,3.9000000000000004,31.2639,121.4922,31.2625,121.4992
44,68.0,38.0,48.0,5.5,31.2656,121.4871,31.24,121.4893
42,68.0,49.0,40.0,5.1,31.2644,121.4848,31.2464,121.4994
57,18.0,8.0,28.0,3.8,31.2129,121.4862,31.2048,121.486
45,18.0,19.0,30.0,4.0,31.2143,121.4802,31.2152,121.4907
97,45.0,44.0,31.0,4.4,31.2405,121.4541,31.244,121.4457
40,45.0,45.0,28.0,3.4,31.2417,121.456,31.2433,121.4534
116,45.0,54.0,37.0,4.7,31.2406,121.4512,31.2541,121.4476
48,45.0,45.0,30.0,3.9000000000000004,31.2431,121.4578,31.2487,121.4585
79,45.0,44.0,32.0,4.3,31.2474,121.4528,31.2411,121.4489
29,45.0,56.0,36.0,5.0,31.2474,121.4578,31.2596,121.4649
127,45.0,46.0,35.0,4.7,31.2417,121.456,31.2455,121.4695
43,25.0,17.0,35.0,5.0,31.2261,121.4596,31.2191,121.4739
144,36.0,4.0,52.0,6.5,31.2364,121.469,31.2082,121.4494
36,36.0,25.0,34.0,4.7,31.238,121.4646,31.2285,121.4515
32,24.0,35.0,32.0,4.6,31.2259,121.45,31.2349,121.4567
7,24.0,24.0,31.0,4.2,31.221,121.4415,31.23,121.4481
42,34.0,25.0,33.0,4.5,31.236,121.4469,31.2251,121.4539
89,25.0,33.0,38.0,4.800000000000001,31.2296,121.4546,31.2348,121.4396
7,24.0,33.0,36.0,4.699999999999999,31.2259,121.45,31.2347,121.4347
40,35.0,25.0,26.0,3.5,31.2308,121.4559,31.2264,121.4567
39,35.0,15.0,39.0,5.0,31.2317,121.4585,31.2155,121.458
40,34.0,25.0,41.0,5.0,31.238,121.4402,31.2284,121.46
19,25.0,36.0,39.0,5.1,31.221,121.4568,31.2373,121.469
19,25.0,36.0,34.0,4.4,31.221,121.4568,31.2311,121.4616
23,25.0,36.0,32.0,4.4,31.2254,121.4586,31.2337,121.4678
132,84.0,94.0,30.0,4.1,31.2883,121.4429,31.2927,121.4475
139,11.0,21.0,26.0,3.9,31.2186,121.4139,31.2201,121.4167
35,11.0,13.0,39.0,5.5,31.2141,121.4105,31.2132,121.4318
45,13.0,11.0,41.0,5.1,31.216,121.4381,31.2127,121.413
127,11.0,10.0,32.0,4.5,31.211,121.4102,31.2189,121.4057
43,11.0,10.0,32.0,4.7,31.2162,121.419,31.2148,121.4081
69,11.0,33.0,44.0,5.4,31.217,121.4109,31.2376,121.4311
80,11.0,11.0,29.0,3.8,31.2109,121.412,31.2187,121.4152
137,11.0,21.0,29.0,4.4,31.2155,121.4195,31.2225,121.417
46,11.0,11.0,28.0,4.2,31.2155,121.4195,31.2109,121.4183
43,11.0,11.0,24.0,3.5,31.2141,121.4105,31.2102,121.4122
101,11.0,22.0,44.0,5.3,31.2104,121.4115,31.2298,121.4245
137,11.0,21.0,30.0,4.1,31.2138,121.42,31.2211,121.4153
36,11.0,13.0,38.0,4.5,31.2155,121.4195,31.2154,121.4359
124,11.0,21.0,33.0,4.5,31.2162,121.419,31.2282,121.4156
147,11.0,22.0,36.0,4.6000000000000005,31.2162,121.419,31.2279,121.4279
43,11.0,11.0,26.0,3.9,31.21,121.4144,31.213,121.4127
69,11.0,33.0,46.0,5.2,31.2186,121.4139,31.2348,121.4322
110,11.0,22.0,38.0,4.6,31.2159,121.416,31.2293,121.4267
35,11.0,13.0,36.0,4.7,31.213,121.4198,31.2167,121.4323
63,11.0,11.0,29.0,4.3,31.2141,121.4105,31.2135,121.4168
81,11.0,11.0,24.0,4.0,31.2186,121.4122,31.2146,121.4125
124,11.0,21.0,31.0,4.5,31.2188,121.4152,31.227,121.4102
35,11.0,13.0,40.0,4.6,31.2154,121.4175,31.2189,121.4358
138,11.0,21.0,28.0,4.2,31.2158,121.4142,31.2212,121.41
38,84.0,84.0,24.0,3.5,31.2892,121.4427,31.2892,121.4439
41,84.0,84.0,31.0,4.2,31.2864,121.4494,31.2811,121.4445
64,11.0,11.0,27.0,3.9,31.2171,121.414,31.2159,121.4184
36,11.0,21.0,36.0,4.4,31.2146,121.4112,31.2279,121.4196
112,11.0,12.0,30.0,3.9000000000000004,31.2155,121.4195,31.2104,121.4217
50,11.0,0.0,31.0,3.8,31.2107,121.4101,31.2031,121.406
101,11.0,11.0,26.0,3.7,31.2152,121.4171,31.2163,121.4109
73,21.0,11.0,29.0,4.3,31.2211,121.4191,31.2157,121.4126
37,11.0,30.0,46.0,5.800000000000001,31.2139,121.4137,31.2355,121.4034
70,11.0,11.0,26.0,3.6,31.2139,121.4166,31.2102,121.4107
50,11.0,11.0,26.0,3.6,31.2109,121.412,31.216,121.4141
91,45.0,56.0,36.0,4.7,31.2435,121.4538,31.2533,121.4652
129,45.0,46.0,30.0,4.1,31.2475,121.4562,31.2461,121.4631
34,45.0,45.0,27.0,3.7,31.2474,121.4528,31.2451,121.4567
42,45.0,45.0,28.0,4.2,31.2428,121.4502,31.2444,121.46
37,45.0,45.0,26.0,4.0,31.2417,121.456,31.2448,121.4583
62,45.0,46.0,24.0,3.6,31.2431,121.4578,31.2406,121.4612
92,79.0,97.0,53.0,6.2,31.2765,121.5,31.2997,121.4705
34,24.0,34.0,30.0,4.0,31.225,121.4473,31.2346,121.4462
3,24.0,33.0,26.0,3.9000000000000004,31.2297,121.4415,31.2309,121.4393
37,24.0,34.0,32.0,4.2,31.2221,121.4402,31.232,121.4416
38,24.0,34.0,30.0,3.7,31.2262,121.4419,31.2315,121.4429
144,24.0,25.0,28.0,4.3,31.225,121.4473,31.2209,121.4522
9,34.0,43.0,32.0,4.9,31.236,121.4469,31.2463,121.44
96,24.0,24.0,26.0,3.9000000000000004,31.2247,121.4484,31.2291,121.4436
136,24.0,24.0,27.0,3.5,31.2211,121.4432,31.2231,121.4407
133,24.0,15.0,27.0,4.3,31.2203,121.4462,31.2155,121.4504
36,24.0,34.0,30.0,3.6,31.2278,121.4445,31.2329,121.4452
18,24.0,22.0,42.0,5.7,31.2244,121.4482,31.229,121.4205
56,75.0,56.0,48.0,5.6000000000000005,31.2764,121.457,31.2522,121.4644
34,75.0,55.0,42.0,5.3,31.2737,121.4593,31.2542,121.4526
11,75.0,75.0,30.0,3.9000000000000004,31.2761,121.4514,31.2764,121.4592
144,75.0,64.0,43.0,5.5,31.2778,121.4566,31.2606,121.4437
51,75.0,56.0,44.0,6.1000000000000005,31.2788,121.4563,31.2542,121.4616
115,75.0,64.0,31.0,4.0,31.2704,121.4515,31.2665,121.4408
56,75.0,55.0,39.0,4.699999999999999,31.2704,121.4521,31.2549,121.4593
35,75.0,65.0,42.0,5.3,31.2793,121.4593,31.2624,121.4503
70,75.0,53.0,43.0,5.3,31.2704,121.4521,31.2554,121.4329
