time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
50,33.0,34.0,32.0,4.2,31.2388,121.4312,31.2396,121.4442
45,34.0,33.0,33.0,4.6,31.2396,121.4488,31.2355,121.4368
65,33.0,45.0,33.0,4.5,31.2312,121.4394,31.2408,121.4502
34,33.0,32.0,30.0,4.5,31.2395,121.4306,31.2313,121.4249
5,33.0,11.0,49.0,5.800000000000001,31.2332,121.4394,31.2108,121.4143
46,33.0,25.0,34.0,4.2,31.2312,121.4394,31.2291,121.4536
48,33.0,36.0,41.0,5.5,31.2312,121.4394,31.2339,121.4655
35,31.0,31.0,26.0,4.0,31.2335,121.4105,31.2333,121.4139
71,61.0,62.0,26.0,3.4000000000000004,31.2635,121.4193,31.2636,121.4213
96,61.0,72.0,33.0,4.3,31.27,121.4154,31.272,121.4283
125,71.0,70.0,38.0,4.9,31.2796,121.4179,31.2742,121.4019
110,71.0,80.0,30.0,4.3,31.2761,121.4138,31.2842,121.4076
110,71.0,80.0,31.0,4.0,31.279,121.4146,31.2813,121.4052
110,71.0,71.0,28.0,4.4,31.2706,121.4147,31.2784,121.4174
53,71.0,73.0,39.0,4.8,31.2718,121.4164,31.2755,121.4393
110,71.0,80.0,36.0,4.5,31.2759,121.412,31.2898,121.4087
148,57.0,67.0,32.0,4.4,31.2581,121.4703,31.2681,121.4723
144,57.0,57.0,26.0,4.3,31.2563,121.4716,31.2536,121.4763
51,57.0,48.0,33.0,4.4,31.2549,121.4759,31.2469,121.4876
121,57.0,65.0,40.0,5.199999999999999,31.2563,121.4716,31.2624,121.4538
34,57.0,77.0,40.0,5.4,31.2563,121.4716,31.2766,121.4765
49,57.0,47.0,36.0,4.800000000000001,31.2549,121.4759,31.2405,121.4798
12,75.0,75.0,28.0,3.4,31.2754,121.4501,31.2743,121.4549
12,75.0,56.0,40.0,5.6,31.2716,121.4597,31.2531,121.4698
32,75.0,64.0,36.0,4.9,31.2761,121.457,31.2629,121.4474
84,75.0,75.0,24.0,3.9,31.2799,121.4582,31.2796,121.453
112,75.0,75.0,27.0,3.9000000000000004,31.2778,121.4566,31.2731,121.453
84,75.0,75.0,30.0,3.8,31.2779,121.4547,31.2706,121.4513
11,75.0,54.0,45.0,5.800000000000001,31.2792,121.4556,31.2542,121.4475
32,75.0,55.0,45.0,6.0,31.279,121.4546,31.253,121.4563
11,75.0,54.0,46.0,5.7,31.2761,121.457,31.2523,121.4443
32,75.0,64.0,36.0,4.800000000000001,31.273,121.4573,31.2601,121.4494
84,75.0,75.0,30.0,4.1,31.2764,121.457,31.2717,121.4538
112,75.0,85.0,29.0,4.4,31.2723,121.4598,31.2809,121.4596
12,75.0,75.0,31.0,4.4,31.2714,121.4541,31.28,121.4518
32,75.0,54.0,41.0,5.6,31.2779,121.4547,31.2567,121.4465
11,75.0,55.0,41.0,5.0,31.2764,121.457,31.2568,121.4566
112,75.0,75.0,29.0,4.3,31.2702,121.4591,31.2773,121.4584
31,18.0,18.0,24.0,3.7,31.216,121.4829,31.2121,121.4838
50,18.0,9.0,37.0,4.699999999999999,31.2173,121.4813,31.2031,121.4935
130,18.0,19.0,30.0,4.3,31.2134,121.4872,31.2128,121.4938
58,18.0,19.0,33.0,4.0,31.2128,121.4818,31.2101,121.4923
141,18.0,8.0,36.0,4.4,31.2173,121.4813,31.2048,121.4801
50,18.0,19.0,28.0,4.4,31.216,121.4829,31.2146,121.4909
39,1.0,12.0,36.0,4.6000000000000005,31.209,121.4158,31.2159,121.4269
39,1.0,12.0,34.0,4.7,31.208,121.4187,31.2193,121.4247
52,12.0,24.0,42.0,5.5,31.2123,121.4268,31.2237,121.4483
52,18.0,8.0,31.0,4.4,31.2167,121.4811,31.2079,121.4875
27,18.0,19.0,34.0,4.5,31.2137,121.4818,31.2186,121.4929
26,18.0,29.0,35.0,4.5,31.2134,121.4872,31.2229,121.499
37,19.0,18.0,34.0,4.4,31.2144,121.4969,31.2157,121.4835
138,18.0,19.0,24.0,3.8,31.2153,121.4892,31.2126,121.4915
110,27.0,18.0,32.0,4.7,31.225,121.4778,31.215,121.4824
24,76.0,64.0,38.0,5.4,31.2732,121.4619,31.2671,121.4413
39,66.0,67.0,40.0,5.1,31.2641,121.4606,31.2642,121.4798
123,24.0,34.0,39.0,4.699999999999999,31.2204,121.4481,31.2367,121.4456
109,24.0,4.0,34.0,5.1000000000000005,31.2234,121.4445,31.2092,121.4414
56,24.0,24.0,26.0,3.8,31.2267,121.4488,31.2245,121.4463
4,34.0,12.0,55.0,6.6000000000000005,31.2396,121.4488,31.2117,121.4207
37,24.0,24.0,30.0,3.6,31.2246,121.4457,31.2209,121.44
45,24.0,25.0,33.0,4.3,31.2263,121.4456,31.2212,121.4546
40,37.0,37.0,26.0,3.8,31.2341,121.4764,31.2364,121.4734
53,38.0,27.0,42.0,5.7,31.2381,121.4852,31.2222,121.4704
42,37.0,46.0,37.0,5.0,31.2307,121.4767,31.2457,121.4692
42,37.0,45.0,43.0,5.9,31.2373,121.4751,31.2492,121.4513
38,24.0,13.0,38.0,4.9,31.2265,121.447,31.216,121.4337
143,24.0,25.0,37.0,4.9,31.2262,121.4419,31.2268,121.4591
39,44.0,43.0,23.0,3.6,31.2437,121.4403,31.2452,121.4399
46,44.0,42.0,36.0,5.199999999999999,31.2467,121.4406,31.244,121.4201
147,56.0,45.0,34.0,4.6000000000000005,31.2513,121.4694,31.2415,121.4567
137,44.0,55.0,35.0,4.4,31.2467,121.4406,31.2524,121.4537
101,44.0,35.0,42.0,5.1,31.2437,121.4403,31.233,121.4585
45,25.0,25.0,30.0,3.7,31.2237,121.4537,31.2208,121.46
75,24.0,35.0,34.0,4.0,31.2297,121.4415,31.236,121.4503
13,25.0,35.0,32.0,4.0,31.2257,121.4505,31.2329,121.4501
47,25.0,33.0,40.0,5.0,31.2294,121.4534,31.2334,121.4328
98,35.0,24.0,37.0,4.9,31.2351,121.4544,31.2223,121.4485
12,25.0,35.0,33.0,4.1,31.2253,121.4583,31.2348,121.457
32,25.0,24.0,27.0,4.0,31.2283,121.4558,31.2282,121.45
43,25.0,34.0,40.0,4.8,31.2218,121.4565,31.2372,121.4453
61,25.0,45.0,39.0,4.8999999999999995,31.228,121.4563,31.2481,121.4565
87,24.0,25.0,31.0,4.5,31.221,121.4415,31.2229,121.4526
35,25.0,25.0,29.0,4.1,31.2284,121.4592,31.2203,121.4577
93,35.0,35.0,27.0,3.7,31.2397,121.4546,31.2384,121.4517
23,25.0,15.0,41.0,5.0,31.2293,121.4595,31.2105,121.4532
49,7.0,7.0,23.0,3.5,31.2032,121.4777,31.2035,121.4799
124,7.0,18.0,38.0,4.8,31.2042,121.4728,31.218,121.4837
36,24.0,24.0,25.0,3.6,31.2267,121.4488,31.2235,121.4466
106,24.0,14.0,26.0,4.1,31.2218,121.4411,31.2195,121.4458
15,24.0,44.0,44.0,5.6000000000000005,31.2213,121.4438,31.244,121.4486
77,24.0,26.0,42.0,5.3,31.2296,121.4439,31.2234,121.4652
36,24.0,24.0,28.0,4.1,31.2275,121.4445,31.2249,121.4448
72,24.0,25.0,32.0,4.0,31.225,121.4473,31.2276,121.4588
4,23.0,5.0,44.0,5.3,31.2256,121.438,31.2062,121.4544
141,23.0,22.0,37.0,4.9,31.2256,121.438,31.2294,121.4205
4,23.0,15.0,42.0,5.2,31.2209,121.4321,31.2172,121.4557
29,24.0,24.0,33.0,4.5,31.2291,121.4439,31.2208,121.4488
106,24.0,13.0,24.0,3.8,31.2214,121.4403,31.2176,121.4396
136,24.0,33.0,39.0,5.5,31.2214,121.4437,31.2382,121.4321
142,23.0,23.0,26.0,3.7,31.2256,121.438,31.2218,121.4366
59,11.0,31.0,38.0,5.3,31.2146,121.4112,31.2302,121.419
49,11.0,11.0,23.0,3.9000000000000004,31.2139,121.4166,31.2132,121.4179
42,12.0,12.0,26.0,4.2,31.215,121.4262,31.2101,121.4227
133,12.0,22.0,30.0,4.6,31.2117,121.4299,31.2207,121.4246
59,11.0,31.0,46.0,5.800000000000001,31.2104,121.4115,31.2361,121.4148
36,12.0,12.0,27.0,3.6,31.2123,121.4268,31.2107,121.421
42,13.0,12.0,33.0,4.9,31.2164,121.4349,31.2129,121.4202
38,13.0,12.0,35.0,4.4,31.2164,121.4349,31.2157,121.4201
52,11.0,20.0,33.0,4.800000000000001,31.2155,121.4195,31.2218,121.4079
39,38.0,38.0,25.0,3.2,31.232,121.4862,31.2333,121.488
61,27.0,27.0,28.0,3.7,31.2226,121.4737,31.2269,121.4719
129,84.0,65.0,42.0,5.4,31.2864,121.4494,31.2655,121.4533
101,74.0,53.0,36.0,4.6,31.2728,121.4429,31.2588,121.4317
104,75.0,96.0,39.0,4.8,31.2799,121.4582,31.2967,121.4616
130,75.0,55.0,32.0,4.9,31.2713,121.4523,31.2598,121.4534
116,18.0,19.0,35.0,5.1000000000000005,31.216,121.4829,31.2116,121.5
116,18.0,19.0,26.0,3.9,31.2194,121.4891,31.2153,121.4904
56,7.0,6.0,34.0,4.9,31.2097,121.4792,31.2061,121.4663
132,18.0,18.0,30.0,4.0,31.2128,121.4818,31.2153,121.4885
42,18.0,18.0,32.0,4.4,31.2134,121.4872,31.2194,121.4832
117,18.0,18.0,28.0,4.1,31.2153,121.4892,31.2163,121.4829
108,71.0,70.0,31.0,4.3,31.2703,121.4101,31.2762,121.4027
51,71.0,50.0,44.0,5.4,31.2785,121.418,31.253,121.41
82,71.0,80.0,34.0,4.7,31.2703,121.4101,31.2805,121.4016
54,61.0,50.0,38.0,4.7,31.265,121.4126,31.2518,121.4053
67,71.0,61.0,34.0,4.7,31.2706,121.4147,31.261,121.4198
68,61.0,61.0,25.0,3.8000000000000003,31.2635,121.4193,31.2629,121.4191
96,61.0,70.0,38.0,4.9,31.265,121.4126,31.278,121.4041
58,0.0,10.0,28.0,4.0,31.2088,121.4077,31.2171,121.4066
61,0.0,20.0,48.0,6.1000000000000005,31.2004,121.403,31.2267,121.4054
118,0.0,1.0,30.0,4.1,31.2078,121.4007,31.2023,121.4102
37,0.0,0.0,28.0,3.4,31.2055,121.4005,31.2028,121.4028
85,0.0,11.0,30.0,4.6,31.2069,121.4074,31.2146,121.4135
58,0.0,10.0,30.0,4.5,31.2088,121.4077,31.2141,121.4019
40,0.0,0.0,27.0,3.6,31.2062,121.4039,31.2018,121.4022
91,24.0,43.0,39.0,5.5,31.2229,121.4434,31.2401,121.4312
70,22.0,13.0,40.0,5.3,31.2292,121.4243,31.2179,121.4393
50,23.0,22.0,36.0,4.6000000000000005,31.2289,121.4389,31.224,121.4267
76,22.0,23.0,35.0,4.800000000000001,31.2268,121.4202,31.2272,121.4375
101,24.0,24.0,22.0,3.8000000000000003,31.2244,121.4482,31.2248,121.4479
50,23.0,13.0,35.0,4.800000000000001,31.2282,121.4351,31.2147,121.4379
127,49.0,79.0,52.0,6.0,31.2428,121.4969,31.2743,121.4927
61,49.0,38.0,36.0,4.9,31.2428,121.4969,31.2373,121.4851
49,49.0,48.0,29.0,4.2,31.244,121.4954,31.2431,121.4862
146,58.0,57.0,32.0,4.6000000000000005,31.2585,121.4861,31.2515,121.4733
74,48.0,46.0,35.0,4.800000000000001,31.2459,121.4837,31.2429,121.4677
146,58.0,56.0,39.0,5.1,31.26,121.486,31.255,121.4646
141,2.0,11.0,36.0,4.2,31.205,121.4216,31.216,121.4179
124,2.0,3.0,34.0,4.2,31.2041,121.425,31.2074,121.435
128,1.0,13.0,38.0,4.6,31.208,121.4187,31.2196,121.4329
53,36.0,24.0,44.0,5.800000000000001,31.2334,121.4664,31.2202,121.44
53,36.0,35.0,34.0,4.5,31.2364,121.469,31.2397,121.4576
52,36.0,35.0,37.0,5.0,31.2334,121.4664,31.2369,121.4509
48,25.0,36.0,39.0,4.6,31.2255,121.4508,31.2387,121.4638
55,31.0,21.0,26.0,3.9000000000000004,31.23,121.4159,31.2259,121.4122
41,31.0,30.0,36.0,4.800000000000001,31.2321,121.4142,31.2387,121.4019
89,84.0,74.0,31.0,4.4,31.2816,121.4414,31.2749,121.4487
88,74.0,74.0,28.0,3.5,31.2785,121.4419,31.2762,121.4453
100,73.0,82.0,40.0,5.3,31.2765,121.4383,31.2859,121.4219
89,84.0,64.0,43.0,5.7,31.2886,121.4405,31.2675,121.4487
15,98.0,88.0,35.0,4.9,31.2985,121.4828,31.285,121.4823
105,88.0,95.0,54.0,6.5,31.2876,121.4881,31.2943,121.4518
54,88.0,89.0,30.0,4.0,31.2808,121.4868,31.2802,121.4999
137,24.0,44.0,42.0,5.7,31.2275,121.4445,31.2482,121.4466
138,24.0,35.0,35.0,4.7,31.2211,121.4432,31.2308,121.4546
121,24.0,24.0,24.0,4.1,31.2254,121.4403,31.2292,121.4429
97,24.0,23.0,38.0,4.5,31.2216,121.4493,31.2298,121.4346
129,24.0,24.0,27.0,4.3,31.2258,121.4479,31.221,121.4489
157,24.0,26.0,40.0,5.4,31.2214,121.4437,31.2213,121.4661
130,24.0,15.0,39.0,5.1,31.2296,121.4403,31.2199,121.4587
52,23.0,36.0,45.0,5.3,31.2221,121.4345,31.2309,121.4613
121,24.0,13.0,28.0,3.7,31.2221,121.4402,31.2158,121.4399
129,24.0,15.0,32.0,4.4,31.2211,121.4432,31.2128,121.453
138,24.0,34.0,29.0,4.0,31.2213,121.4438,31.2301,121.4454
52,23.0,25.0,42.0,5.0,31.2221,121.4345,31.2246,121.4561
67,24.0,13.0,36.0,4.3,31.2211,121.4455,31.2161,121.4333
80,23.0,13.0,39.0,4.8999999999999995,31.2289,121.4389,31.2119,121.4344
48,12.0,13.0,38.0,5.0,31.22,121.4211,31.216,121.4389
40,11.0,2.0,32.0,4.2,31.2154,121.4175,31.2055,121.4204
39,11.0,2.0,32.0,4.7,31.2102,121.4198,31.2019,121.4244
39,11.0,3.0,43.0,5.4,31.211,121.4102,31.2067,121.4358
40,11.0,2.0,30.0,4.7,31.2138,121.42,31.2075,121.4283
60,12.0,11.0,31.0,4.5,31.2165,121.4222,31.21,121.4175
101,48.0,69.0,39.0,5.1,31.2465,121.4877,31.2628,121.494
59,48.0,59.0,30.0,4.3,31.2465,121.4877,31.2503,121.4957
123,58.0,47.0,32.0,4.2,31.252,121.486,31.2457,121.4768
121,69.0,69.0,28.0,4.2,31.2619,121.4929,31.2677,121.497
39,69.0,89.0,46.0,5.9,31.2632,121.498,31.2888,121.4928
105,68.0,47.0,39.0,5.1,31.2668,121.489,31.2492,121.4789
69,16.0,25.0,40.0,4.8999999999999995,31.2163,121.4699,31.2247,121.4519
75,69.0,69.0,24.0,3.2,31.2671,121.4972,31.2666,121.4968
106,69.0,69.0,31.0,4.4,31.2611,121.4985,31.2699,121.4975
43,59.0,58.0,28.0,3.8,31.2543,121.4919,31.2559,121.4879
32,69.0,59.0,35.0,4.7,31.2671,121.4972,31.2548,121.4924
33,69.0,49.0,42.0,5.7,31.2671,121.4972,31.2446,121.4917
58,58.0,58.0,28.0,4.0,31.2545,121.4855,31.2515,121.4856
118,75.0,53.0,52.0,6.300000000000001,31.2743,121.4511,31.2503,121.4313
136,75.0,64.0,40.0,5.3,31.2755,121.4585,31.2625,121.4429
99,75.0,74.0,28.0,4.1,31.2723,121.4598,31.2703,121.4498
44,75.0,64.0,46.0,5.7,31.2795,121.4575,31.2607,121.4423
89,75.0,55.0,44.0,5.4,31.2787,121.4552,31.2575,121.4568
78,75.0,64.0,34.0,4.9,31.2747,121.4527,31.2636,121.4451
99,75.0,74.0,30.0,4.4,31.2716,121.4597,31.2763,121.4485
106,75.0,65.0,26.0,3.9000000000000004,31.2717,121.4558,31.2672,121.4547
78,75.0,65.0,30.0,4.0,31.2723,121.4598,31.27,121.4545
99,75.0,74.0,28.0,4.1,31.272,121.4514,31.2784,121.4476
136,75.0,75.0,28.0,3.9,31.2782,121.4571,31.2708,121.4536
32,75.0,75.0,27.0,4.0,31.2761,121.457,31.2767,121.4523
62,75.0,85.0,30.0,4.4,31.2734,121.4563,31.2804,121.4524
118,75.0,43.0,53.0,6.5,31.2779,121.4523,31.2473,121.4348
44,75.0,64.0,31.0,3.8,31.2704,121.4515,31.2641,121.4483
106,75.0,65.0,26.0,3.7,31.2713,121.4532,31.2695,121.4584
106,75.0,74.0,30.0,4.0,31.2706,121.4532,31.2708,121.4476
32,75.0,75.0,29.0,4.0,31.2772,121.453,31.2706,121.4574
99,75.0,74.0,29.0,4.2,31.279,121.4546,31.2775,121.4466
17,75.0,76.0,30.0,4.0,31.2761,121.4514,31.2728,121.4619
78,75.0,64.0,34.0,4.7,31.2747,121.4527,31.2614,121.4466
118,75.0,53.0,51.0,6.5,31.2734,121.4563,31.25,121.43
30,75.0,75.0,31.0,4.0,31.2706,121.4532,31.2772,121.4507
30,75.0,85.0,35.0,4.2,31.2779,121.4523,31.2894,121.4512
17,75.0,77.0,40.0,5.0,31.2772,121.453,31.2706,121.4702
62,75.0,84.0,32.0,4.3,31.2778,121.4518,31.2818,121.4412
99,75.0,75.0,24.0,3.5,31.2779,121.4547,31.2754,121.4571
136,75.0,52.0,58.0,6.9,31.275,121.4573,31.2535,121.4213
62,75.0,84.0,33.0,4.5,31.2793,121.4593,31.2864,121.4492
106,75.0,65.0,32.0,4.4,31.2761,121.4514,31.2651,121.4515
44,75.0,65.0,34.0,4.0,31.2755,121.4585,31.2644,121.458
136,75.0,75.0,27.0,3.8000000000000003,31.2751,121.4579,31.2764,121.4512
136,75.0,65.0,33.0,4.4,31.2755,121.4578,31.2679,121.4504
99,75.0,75.0,24.0,3.6,31.2734,121.4563,31.2761,121.4546
106,75.0,64.0,40.0,4.8999999999999995,31.2781,121.4502,31.2631,121.4443
99,75.0,74.0,28.0,4.0,31.2706,121.4532,31.274,121.45
62,75.0,85.0,31.0,4.5,31.279,121.4546,31.2896,121.453
118,75.0,43.0,50.0,5.9,31.2713,121.4532,31.2471,121.4338
93,7.0,6.0,30.0,4.1,31.2008,121.4797,31.201,121.4696
35,27.0,17.0,32.0,4.6,31.2285,121.4757,31.2194,121.4746
113,27.0,19.0,40.0,5.1,31.2245,121.4766,31.2122,121.49
53,7.0,7.0,31.0,3.8,31.2025,121.4797,31.208,121.4748
34,27.0,17.0,30.0,4.1,31.2298,121.4761,31.2193,121.4793
132,27.0,26.0,35.0,4.4,31.2285,121.4757,31.2232,121.4639
43,79.0,89.0,31.0,4.6,31.2716,121.4942,31.2812,121.4964
42,24.0,34.0,29.0,3.6,31.2263,121.4456,31.2306,121.4475
110,24.0,32.0,41.0,5.5,31.2211,121.4432,31.2327,121.4207
35,33.0,43.0,38.0,4.8,31.2312,121.4394,31.2481,121.431
45,43.0,44.0,34.0,4.5,31.2417,121.433,31.2464,121.4482
45,43.0,34.0,40.0,4.8999999999999995,31.2448,121.434,31.2307,121.4446
71,20.0,30.0,33.0,4.1,31.2231,121.4008,31.233,121.405
65,31.0,20.0,40.0,5.0,31.236,121.4163,31.2209,121.4046
93,31.0,31.0,28.0,4.0,31.23,121.4159,31.2358,121.4144
126,27.0,26.0,27.0,4.2,31.222,121.4722,31.225,121.468
61,53.0,42.0,33.0,4.2,31.2502,121.4368,31.2472,121.4246
65,42.0,72.0,48.0,5.800000000000001,31.2487,121.4203,31.278,121.4226
51,42.0,53.0,39.0,5.1,31.2425,121.4247,31.2553,121.4358
50,42.0,52.0,33.0,4.1,31.2425,121.4247,31.2519,121.4287
50,42.0,53.0,34.0,4.6000000000000005,31.2487,121.4203,31.255,121.4352
63,16.0,16.0,28.0,4.4,31.2177,121.4611,31.2113,121.4674
62,15.0,16.0,29.0,4.3,31.2163,121.4588,31.2121,121.466
55,15.0,5.0,37.0,4.8999999999999995,31.2155,121.4508,31.2004,121.458
11,15.0,23.0,46.0,5.5,31.2152,121.455,31.2277,121.4301
118,71.0,90.0,43.0,5.7,31.2759,121.412,31.2994,121.4058
116,71.0,90.0,43.0,5.5,31.2761,121.4138,31.2973,121.4045
43,71.0,51.0,38.0,5.199999999999999,31.2759,121.412,31.2594,121.4137
44,71.0,52.0,43.0,5.800000000000001,31.2721,121.412,31.2527,121.4274
160,71.0,60.0,38.0,4.9,31.279,121.4146,31.2686,121.4026
44,71.0,52.0,38.0,5.1,31.2718,121.4164,31.254,121.423
44,67.0,97.0,47.0,5.6,31.2624,121.4722,31.2901,121.4701
44,67.0,87.0,41.0,5.4,31.2691,121.4713,31.2897,121.4731
44,67.0,88.0,44.0,5.9,31.2624,121.4722,31.284,121.4849
112,77.0,67.0,32.0,4.3,31.2758,121.4751,31.2647,121.476
112,77.0,67.0,32.0,4.1,31.2778,121.4774,31.2678,121.4773
106,68.0,78.0,30.0,4.3,31.2668,121.489,31.2747,121.4813
45,69.0,79.0,33.0,4.800000000000001,31.2619,121.4929,31.2742,121.498
46,69.0,78.0,38.0,5.199999999999999,31.2618,121.4906,31.2778,121.4847
33,58.0,67.0,36.0,4.699999999999999,31.2561,121.4855,31.2693,121.475
36,77.0,77.0,30.0,4.0,31.2724,121.4785,31.2774,121.4769
7,68.0,59.0,35.0,4.800000000000001,31.2644,121.4848,31.2517,121.4916
36,77.0,77.0,27.0,3.7,31.2778,121.4774,31.2712,121.4789
58,68.0,77.0,38.0,4.8999999999999995,31.2668,121.489,31.2765,121.4707
38,77.0,77.0,29.0,4.4,31.2763,121.4703,31.2725,121.4782
44,77.0,77.0,28.0,4.2,31.272,121.4726,31.276,121.4778
41,77.0,77.0,28.0,3.8,31.2763,121.4703,31.2719,121.4767
42,77.0,77.0,25.0,4.0,31.276,121.4724,31.2756,121.4758
51,77.0,68.0,34.0,4.5,31.2709,121.4737,31.2606,121.4864
45,77.0,77.0,33.0,4.0,31.2784,121.4785,31.2701,121.4704
34,68.0,77.0,34.0,4.2,31.2653,121.4889,31.2701,121.4785
40,77.0,77.0,27.0,3.7,31.2769,121.4718,31.2723,121.472
121,22.0,31.0,30.0,4.2,31.228,121.4253,31.2343,121.4185
143,22.0,34.0,44.0,5.6000000000000005,31.2237,121.4242,31.2336,121.4498
59,23.0,11.0,46.0,5.8999999999999995,31.2289,121.4389,31.211,121.4152
119,22.0,21.0,31.0,4.4,31.2292,121.4243,31.2235,121.4135
122,22.0,20.0,38.0,5.2,31.2261,121.4274,31.2241,121.4061
138,11.0,12.0,24.0,3.8,31.2155,121.4195,31.2183,121.4215
143,16.0,16.0,24.0,3.7,31.2146,121.4618,31.2117,121.4618
31,15.0,5.0,26.0,3.8,31.211,121.4567,31.2071,121.4587
38,15.0,14.0,29.0,4.3,31.2146,121.4536,31.2154,121.4481
110,15.0,34.0,42.0,5.1,31.2152,121.455,31.2329,121.4473
37,15.0,14.0,28.0,3.9000000000000004,31.2155,121.4508,31.2165,121.4432
121,25.0,25.0,28.0,4.0,31.2261,121.4596,31.2228,121.4543
39,11.0,11.0,33.0,4.3,31.2104,121.4115,31.2195,121.4146
32,11.0,11.0,24.0,3.9000000000000004,31.2109,121.412,31.2116,121.414
41,11.0,11.0,30.0,4.6,31.21,121.4144,31.2188,121.4107
121,11.0,11.0,27.0,3.4,31.2138,121.42,31.2174,121.4185
155,11.0,21.0,30.0,4.6,31.2162,121.419,31.2265,121.4152
52,11.0,11.0,26.0,3.6,31.2186,121.4122,31.2192,121.4136
121,11.0,11.0,24.0,3.6,31.2162,121.419,31.2161,121.4154
40,11.0,11.0,31.0,4.6,31.2109,121.412,31.219,121.4173
104,11.0,10.0,37.0,5.199999999999999,31.215,121.4193,31.2155,121.4003
104,11.0,10.0,31.0,4.0,31.2186,121.4139,31.2108,121.4075
78,11.0,11.0,27.0,3.5,31.2174,121.4163,31.2199,121.4152
96,11.0,10.0,26.0,3.4000000000000004,31.211,121.4102,31.2114,121.4095
40,11.0,11.0,26.0,3.6,31.217,121.4109,31.2155,121.4136
39,11.0,11.0,24.0,3.7,31.2188,121.4152,31.2157,121.4117
96,11.0,10.0,30.0,4.3,31.2162,121.419,31.2155,121.4087
129,11.0,31.0,37.0,5.1,31.2138,121.4194,31.23,121.4135
0,80.0,70.0,28.0,3.9,31.2867,121.4038,31.279,121.4002
39,72.0,81.0,33.0,4.5,31.2758,121.421,31.2862,121.4196
51,71.0,70.0,31.0,3.8,31.2786,121.4165,31.2793,121.4067
52,61.0,70.0,31.0,3.8,31.2651,121.4146,31.2719,121.4078
40,11.0,11.0,25.0,3.5,31.2146,121.4112,31.213,121.4108
136,11.0,12.0,32.0,4.0,31.2174,121.4163,31.2198,121.4258
138,11.0,12.0,31.0,4.0,31.2102,121.4198,31.2107,121.4293
88,11.0,1.0,35.0,4.4,31.2186,121.4122,31.206,121.4148
123,11.0,22.0,36.0,5.199999999999999,31.217,121.4109,31.2269,121.4279
33,45.0,35.0,34.0,4.3,31.2406,121.4512,31.2313,121.4529
43,23.0,32.0,35.0,4.7,31.2289,121.4389,31.235,121.4243
53,22.0,23.0,32.0,4.5,31.2261,121.4274,31.223,121.4349
33,22.0,31.0,34.0,4.5,31.2223,121.4209,31.2354,121.4131
48,16.0,6.0,33.0,4.1,31.2146,121.4618,31.2061,121.4687
110,15.0,26.0,29.0,4.1,31.2152,121.455,31.2208,121.461
99,25.0,38.0,52.0,5.9,31.226,121.4521,31.236,121.487
99,15.0,26.0,33.0,4.3,31.2163,121.4588,31.2242,121.4657
58,15.0,15.0,26.0,3.6,31.2146,121.4536,31.2146,121.4516
128,15.0,37.0,42.0,5.0,31.2186,121.4593,31.2344,121.4731
49,16.0,6.0,33.0,4.1,31.2146,121.4618,31.2041,121.4602
89,15.0,16.0,27.0,3.9,31.2186,121.4593,31.2153,121.4617
49,38.0,36.0,43.0,5.1,31.232,121.4862,31.2324,121.4616
46,24.0,24.0,29.0,4.3,31.2218,121.4411,31.2288,121.4461
36,24.0,15.0,39.0,4.8999999999999995,31.2221,121.4402,31.2117,121.46
45,45.0,45.0,26.0,4.1,31.2457,121.4558,31.2494,121.4503
71,45.0,35.0,31.0,4.0,31.2433,121.4554,31.2338,121.4525
53,11.0,12.0,26.0,3.7,31.2102,121.4198,31.2141,121.4259
34,11.0,11.0,27.0,3.5,31.2197,121.4108,31.2165,121.4134
105,12.0,15.0,46.0,5.7,31.2102,121.4286,31.2189,121.4564
31,11.0,11.0,28.0,3.9000000000000004,31.2141,121.4105,31.212,121.4171
43,13.0,1.0,42.0,5.3,31.216,121.4381,31.203,121.4181
24,12.0,12.0,28.0,3.8000000000000003,31.2135,121.4231,31.2184,121.4285
59,12.0,13.0,30.0,3.8,31.2102,121.4286,31.2175,121.4342
39,11.0,13.0,44.0,5.1,31.2188,121.4152,31.2199,121.4398
33,26.0,26.0,26.0,4.1,31.2259,121.4688,31.22,121.4672
19,25.0,14.0,27.0,3.7,31.2257,121.4505,31.2198,121.4477
69,35.0,46.0,32.0,4.6,31.2397,121.4545,31.2413,121.4663
70,35.0,45.0,30.0,4.1,31.2378,121.4568,31.2432,121.4587
39,25.0,36.0,38.0,5.199999999999999,31.2245,121.4598,31.24,121.4631
77,35.0,47.0,36.0,4.8999999999999995,31.2376,121.4554,31.2474,121.4718
122,25.0,27.0,36.0,4.699999999999999,31.2273,121.455,31.2281,121.4742
122,7.0,16.0,38.0,5.2,31.2025,121.4797,31.2111,121.46
42,32.0,41.0,39.0,4.6,31.2337,121.4227,31.2483,121.4126
133,11.0,11.0,30.0,4.1,31.2171,121.414,31.2102,121.4137
122,12.0,0.0,43.0,5.4,31.2102,121.4286,31.2022,121.4061
44,12.0,13.0,31.0,4.0,31.2187,121.4298,31.211,121.4344
44,12.0,13.0,29.0,3.8,31.2178,121.425,31.2157,121.4336
55,35.0,34.0,32.0,4.7,31.2317,121.4585,31.2336,121.4474
34,35.0,14.0,35.0,5.1000000000000005,31.2308,121.4559,31.2196,121.4441
35,25.0,14.0,31.0,4.5,31.2245,121.4593,31.2176,121.449
