time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
40,0.0,1.0,26.0,4.0,31.2069,121.4074,31.2068,121.4152
30,77.0,77.0,28.0,3.5,31.2707,121.4788,31.273,121.4777
82,77.0,77.0,29.0,4.3,31.2747,121.4778,31.2702,121.4786
81,77.0,76.0,31.0,3.9,31.276,121.4724,31.2735,121.4648
63,67.0,55.0,36.0,5.1,31.2624,121.4722,31.2543,121.455
39,77.0,78.0,32.0,4.2,31.2758,121.4751,31.2778,121.4896
141,77.0,77.0,25.0,3.4000000000000004,31.2763,121.4703,31.2763,121.471
123,77.0,87.0,40.0,5.4,31.2718,121.4719,31.29,121.4782
106,77.0,79.0,35.0,4.7,31.2735,121.4759,31.2712,121.4923
103,77.0,89.0,46.0,5.3,31.2716,121.4736,31.2821,121.4987
120,77.0,87.0,38.0,4.699999999999999,31.2709,121.4737,31.2882,121.4765
143,77.0,78.0,27.0,3.8000000000000003,31.2779,121.4787,31.2735,121.4834
143,77.0,79.0,44.0,5.4,31.2709,121.4737,31.2721,121.4998
39,77.0,78.0,31.0,4.3,31.276,121.4724,31.2762,121.4847
119,77.0,77.0,26.0,3.6,31.2709,121.4737,31.2752,121.4727
56,56.0,56.0,30.0,4.3,31.2516,121.4647,31.2595,121.4697
17,46.0,45.0,31.0,3.8,31.2431,121.462,31.2491,121.4579
51,56.0,47.0,35.0,4.4,31.2543,121.464,31.2462,121.4745
71,56.0,56.0,24.0,3.9000000000000004,31.2571,121.4627,31.2581,121.4633
58,56.0,57.0,28.0,4.3,31.2501,121.4679,31.252,121.4777
123,56.0,46.0,33.0,4.0,31.2514,121.4666,31.2418,121.4683
124,18.0,8.0,30.0,4.1,31.2111,121.48,31.2002,121.482
96,18.0,19.0,35.0,4.7,31.2192,121.4808,31.2174,121.4973
33,18.0,9.0,29.0,4.1,31.2129,121.4862,31.2085,121.4915
58,18.0,28.0,32.0,4.2,31.2173,121.4813,31.2255,121.4869
122,18.0,18.0,28.0,3.6,31.2137,121.4818,31.2116,121.4889
14,18.0,18.0,25.0,4.1,31.2153,121.4892,31.2124,121.4853
154,18.0,19.0,34.0,4.800000000000001,31.2192,121.4808,31.2101,121.4921
154,18.0,18.0,29.0,4.1,31.2134,121.4872,31.2181,121.4804
33,18.0,19.0,31.0,4.0,31.2134,121.4872,31.2114,121.4952
146,18.0,18.0,29.0,3.9000000000000004,31.2128,121.4818,31.2171,121.4836
112,18.0,18.0,25.0,3.4,31.2192,121.4808,31.2149,121.4823
70,18.0,17.0,32.0,4.7,31.2194,121.4891,31.2171,121.4737
128,6.0,6.0,23.0,3.2,31.2079,121.4604,31.2067,121.4611
116,6.0,5.0,31.0,4.0,31.2079,121.4604,31.2004,121.4565
105,38.0,28.0,29.0,4.5,31.232,121.4862,31.2231,121.4871
131,7.0,8.0,30.0,4.2,31.2015,121.4765,31.2076,121.4856
141,16.0,27.0,32.0,4.0,31.2177,121.4611,31.2225,121.4708
148,16.0,15.0,26.0,3.9000000000000004,31.2146,121.4618,31.2133,121.4555
105,15.0,15.0,24.0,3.2,31.2155,121.4508,31.2176,121.4509
146,16.0,15.0,28.0,4.4,31.2177,121.4611,31.2134,121.4536
43,57.0,66.0,35.0,4.3,31.2519,121.4721,31.265,121.4695
40,57.0,57.0,29.0,4.2,31.2519,121.4721,31.2512,121.4788
112,24.0,24.0,32.0,4.0,31.2218,121.4411,31.2268,121.4465
68,24.0,12.0,48.0,5.800000000000001,31.2262,121.4493,31.214,121.4217
45,24.0,33.0,39.0,4.8,31.2229,121.4434,31.2385,121.4393
67,24.0,14.0,35.0,4.6000000000000005,31.2221,121.4402,31.2102,121.4491
167,24.0,35.0,33.0,4.7,31.225,121.4473,31.2314,121.4568
112,24.0,13.0,39.0,5.0,31.2297,121.4415,31.2114,121.4362
17,24.0,43.0,45.0,6.1000000000000005,31.2259,121.45,31.2499,121.4362
37,24.0,23.0,32.0,4.3,31.2263,121.4456,31.2243,121.4315
101,24.0,15.0,34.0,4.9,31.2262,121.4493,31.2138,121.4591
119,25.0,44.0,35.0,5.0,31.2285,121.4504,31.2413,121.4415
61,35.0,33.0,41.0,5.0,31.2397,121.4545,31.2315,121.4356
33,35.0,5.0,51.0,6.5,31.2375,121.4595,31.2058,121.456
130,35.0,25.0,28.0,4.1,31.2351,121.4544,31.229,121.4511
133,35.0,34.0,28.0,4.5,31.2383,121.4529,31.2325,121.4459
92,25.0,25.0,28.0,4.0,31.2284,121.4592,31.2229,121.4567
142,6.0,6.0,28.0,4.0,31.204,121.4664,31.2054,121.4606
75,6.0,7.0,34.0,4.4,31.2058,121.4657,31.2097,121.477
111,67.0,49.0,45.0,5.6000000000000005,31.2624,121.4722,31.2409,121.49
49,77.0,66.0,40.0,5.1,31.2707,121.4788,31.2667,121.4605
159,67.0,78.0,36.0,4.9,31.262,121.475,31.2746,121.4832
112,68.0,68.0,32.0,4.4,31.2623,121.4815,31.2699,121.4898
50,77.0,66.0,38.0,4.699999999999999,31.2778,121.4774,31.2662,121.4629
125,77.0,56.0,50.0,6.200000000000001,31.2778,121.4774,31.2501,121.46
69,67.0,68.0,34.0,4.3,31.262,121.475,31.2618,121.4862
48,77.0,66.0,30.0,4.0,31.276,121.4724,31.267,121.4691
27,67.0,55.0,43.0,5.3,31.2691,121.4713,31.2539,121.4503
64,15.0,15.0,24.0,3.5,31.2155,121.4508,31.2144,121.4527
55,25.0,25.0,26.0,4.2,31.2255,121.4508,31.2284,121.4554
132,15.0,16.0,28.0,3.5,31.2186,121.4593,31.217,121.4634
107,15.0,15.0,24.0,3.6,31.2146,121.4536,31.2151,121.4551
85,25.0,24.0,34.0,4.1,31.2293,121.4595,31.2263,121.4487
45,71.0,70.0,31.0,4.1,31.2727,121.4137,31.27,121.4021
124,71.0,71.0,25.0,3.6,31.279,121.4146,31.2787,121.41
48,71.0,70.0,32.0,4.5,31.2785,121.418,31.279,121.4034
50,0.0,0.0,28.0,4.2,31.2038,121.4068,31.201,121.4007
50,0.0,10.0,33.0,4.5,31.2078,121.4007,31.2196,121.4019
51,0.0,0.0,26.0,3.6,31.2069,121.4074,31.2077,121.4097
42,0.0,11.0,27.0,3.7,31.2093,121.4064,31.2118,121.4105
53,22.0,22.0,30.0,3.6,31.2261,121.4274,31.2218,121.4237
100,22.0,24.0,40.0,4.699999999999999,31.2261,121.4274,31.2211,121.4459
115,22.0,23.0,30.0,4.0,31.2261,121.4274,31.221,121.4316
27,22.0,33.0,34.0,4.6,31.2247,121.4285,31.2342,121.4315
111,24.0,33.0,41.0,5.1,31.2214,121.4423,31.2369,121.4307
35,22.0,23.0,30.0,3.6,31.2292,121.4243,31.2298,121.4301
48,22.0,35.0,46.0,5.800000000000001,31.2267,121.4236,31.2317,121.4516
43,6.0,16.0,36.0,4.5,31.2048,121.4696,31.2142,121.4611
113,6.0,4.0,40.0,5.1,31.2075,121.4653,31.2047,121.4456
113,6.0,5.0,32.0,4.6,31.2098,121.4619,31.2008,121.4557
94,6.0,6.0,29.0,3.8,31.2076,121.4654,31.2001,121.4632
53,6.0,6.0,28.0,4.0,31.2059,121.4635,31.2037,121.461
30,22.0,32.0,32.0,4.4,31.2267,121.4236,31.2359,121.4253
117,23.0,33.0,40.0,5.199999999999999,31.2209,121.4321,31.2377,121.4303
137,22.0,23.0,40.0,5.0,31.2223,121.4209,31.2255,121.4393
117,23.0,33.0,28.0,3.9000000000000004,31.2256,121.438,31.2301,121.44
107,22.0,14.0,44.0,5.9,31.2268,121.4202,31.2147,121.4483
30,22.0,32.0,26.0,4.1,31.2292,121.4243,31.2345,121.4268
97,22.0,22.0,24.0,3.7,31.2247,121.4285,31.2274,121.4294
28,22.0,31.0,41.0,4.8999999999999995,31.2223,121.4209,31.2394,121.4136
134,22.0,22.0,31.0,4.0,31.229,121.4257,31.2208,121.4297
51,26.0,26.0,26.0,4.3,31.2236,121.4662,31.2294,121.4687
109,25.0,25.0,30.0,3.9000000000000004,31.2218,121.4565,31.2265,121.4565
152,25.0,5.0,45.0,5.2,31.2255,121.4508,31.2027,121.4541
123,25.0,35.0,26.0,4.0,31.2273,121.455,31.2331,121.453
121,25.0,35.0,33.0,4.2,31.2296,121.4546,31.2379,121.4591
4,15.0,15.0,22.0,3.7,31.211,121.4567,31.2121,121.4575
136,25.0,25.0,31.0,4.0,31.2222,121.4568,31.2299,121.4501
51,26.0,26.0,30.0,3.6,31.2277,121.4674,31.2266,121.4608
138,25.0,25.0,23.0,3.4000000000000004,31.2293,121.4595,31.23,121.4582
112,25.0,25.0,29.0,4.1,31.2285,121.4504,31.2236,121.4501
112,78.0,76.0,33.0,4.2,31.2746,121.48,31.2716,121.4653
41,77.0,77.0,27.0,4.1,31.2724,121.4785,31.2706,121.4741
35,77.0,57.0,40.0,5.1,31.2735,121.4759,31.2558,121.477
25,67.0,79.0,46.0,5.6000000000000005,31.2624,121.4722,31.2759,121.4987
51,77.0,65.0,38.0,5.0,31.272,121.4726,31.264,121.4556
40,77.0,85.0,41.0,5.2,31.2758,121.4751,31.2893,121.4556
32,77.0,57.0,35.0,4.4,31.2716,121.4736,31.2583,121.4707
37,44.0,44.0,29.0,3.7,31.2458,121.4456,31.2408,121.4451
37,44.0,44.0,25.0,4.1,31.2448,121.4493,31.2485,121.4489
42,43.0,44.0,35.0,4.5,31.2448,121.434,31.25,121.4473
110,44.0,35.0,39.0,5.199999999999999,31.2444,121.4419,31.2381,121.4598
37,43.0,44.0,34.0,4.2,31.2417,121.433,31.2406,121.448
105,34.0,45.0,35.0,5.1000000000000005,31.2361,121.4452,31.2465,121.4574
136,44.0,34.0,27.0,3.6,31.241,121.448,31.2395,121.446
136,44.0,44.0,31.0,4.0,31.2437,121.4403,31.2446,121.4488
117,11.0,41.0,54.0,6.3,31.2141,121.4105,31.2453,121.4198
57,11.0,10.0,34.0,4.1,31.2159,121.416,31.2197,121.4057
113,11.0,13.0,38.0,5.0,31.2138,121.42,31.2149,121.4377
105,11.0,0.0,38.0,4.8999999999999995,31.2138,121.4194,31.2023,121.4017
134,45.0,65.0,38.0,5.0,31.2433,121.4554,31.2607,121.4564
154,45.0,33.0,44.0,5.800000000000001,31.2468,121.4578,31.2315,121.4348
133,46.0,57.0,41.0,4.8,31.2447,121.4684,31.26,121.48
154,45.0,34.0,35.0,5.0,31.2405,121.4593,31.2324,121.4457
84,45.0,36.0,35.0,4.6000000000000005,31.2495,121.4592,31.237,121.462
99,28.0,27.0,27.0,4.0,31.228,121.4858,31.2293,121.4799
107,84.0,74.0,37.0,5.3,31.2884,121.4409,31.2715,121.446
83,84.0,92.0,47.0,5.6,31.2826,121.4495,31.299,121.4221
109,83.0,85.0,35.0,5.1000000000000005,31.2896,121.4385,31.2822,121.4519
62,84.0,64.0,43.0,5.5,31.282,121.4407,31.2603,121.4477
116,84.0,84.0,26.0,4.3,31.2826,121.4495,31.286,121.4446
52,84.0,95.0,36.0,4.800000000000001,31.2804,121.4455,31.292,121.4546
52,84.0,95.0,34.0,4.3,31.2892,121.4427,31.2964,121.451
109,83.0,75.0,39.0,5.4,31.2896,121.4385,31.2734,121.4523
84,84.0,93.0,36.0,5.199999999999999,31.2826,121.4495,31.2925,121.4339
132,12.0,12.0,25.0,3.5,31.2178,121.425,31.2182,121.4222
68,0.0,10.0,32.0,4.3,31.2038,121.4068,31.2124,121.4021
33,52.0,50.0,37.0,5.3,31.2512,121.4264,31.2546,121.4074
87,80.0,80.0,27.0,4.1,31.2867,121.4038,31.2856,121.4093
56,90.0,82.0,38.0,5.4,31.293,121.4038,31.2897,121.4257
76,90.0,90.0,28.0,3.7,31.293,121.4038,31.2958,121.4081
41,91.0,80.0,35.0,5.1000000000000005,31.2932,121.4173,31.2895,121.4005
57,62.0,81.0,36.0,4.8999999999999995,31.2673,121.4237,31.2835,121.4176
65,62.0,61.0,31.0,4.1,31.2673,121.4237,31.2685,121.4117
58,69.0,79.0,40.0,5.1,31.2618,121.4906,31.2797,121.4965
90,7.0,25.0,53.0,6.5,31.2025,121.4797,31.2299,121.4532
138,6.0,6.0,29.0,3.7,31.2051,121.4621,31.2076,121.4672
76,6.0,19.0,47.0,5.8,31.2098,121.4619,31.2179,121.4927
107,6.0,6.0,27.0,3.6,31.2076,121.4654,31.2039,121.4648
26,6.0,6.0,27.0,3.6,31.2058,121.4657,31.2003,121.4686
126,7.0,8.0,28.0,3.8,31.2042,121.4728,31.2097,121.4807
61,6.0,8.0,35.0,4.2,31.204,121.4664,31.2031,121.482
150,6.0,8.0,42.0,5.7,31.2079,121.4604,31.2012,121.4852
126,6.0,7.0,32.0,4.4,31.2023,121.4625,31.2046,121.4728
61,6.0,7.0,38.0,4.4,31.2098,121.4619,31.2087,121.4779
41,24.0,25.0,29.0,4.3,31.2265,121.447,31.2237,121.4544
42,25.0,32.0,50.0,6.1,31.2237,121.4537,31.2339,121.424
33,35.0,24.0,38.0,4.8999999999999995,31.2399,121.4559,31.2235,121.4427
42,35.0,23.0,39.0,5.0,31.2317,121.4585,31.2256,121.436
109,24.0,15.0,38.0,4.800000000000001,31.2258,121.4479,31.2123,121.4534
45,13.0,24.0,37.0,5.3,31.2102,121.4391,31.226,121.4415
39,24.0,24.0,30.0,4.1,31.2278,121.4411,31.2235,121.4488
108,24.0,25.0,32.0,4.3,31.2203,121.4462,31.2267,121.4583
136,45.0,33.0,40.0,5.6,31.2417,121.456,31.2333,121.4335
90,45.0,56.0,39.0,5.1,31.2433,121.4554,31.2587,121.4685
45,48.0,48.0,27.0,3.9,31.2425,121.4824,31.2459,121.4816
140,58.0,57.0,28.0,4.5,31.2503,121.4803,31.2547,121.4719
144,88.0,78.0,30.0,4.2,31.2808,121.4868,31.2714,121.489
67,88.0,78.0,28.0,3.5,31.2808,121.4868,31.2786,121.4862
52,88.0,68.0,41.0,5.3,31.2808,121.4868,31.2621,121.4836
48,28.0,5.0,48.0,5.6,31.226,121.4812,31.2086,121.4559
64,31.0,21.0,32.0,4.6,31.2304,121.4128,31.2203,121.4119
44,31.0,20.0,35.0,4.9,31.2354,121.4196,31.2238,121.4081
91,31.0,42.0,35.0,4.6000000000000005,31.236,121.4187,31.2453,121.429
53,71.0,70.0,25.0,4.1,31.2703,121.4101,31.2729,121.4065
146,71.0,70.0,26.0,3.7,31.2718,121.4164,31.2726,121.4096
122,60.0,60.0,29.0,3.8,31.2664,121.4036,31.2606,121.4092
95,71.0,51.0,48.0,5.6,31.2785,121.418,31.2504,121.4192
53,71.0,70.0,29.0,3.9000000000000004,31.279,121.4146,31.2777,121.4074
96,71.0,60.0,33.0,4.2,31.2727,121.4137,31.266,121.4028
62,71.0,62.0,38.0,5.3,31.2729,121.4109,31.2613,121.4235
32,6.0,8.0,34.0,4.6000000000000005,31.2014,121.4688,31.2076,121.4814
57,6.0,7.0,33.0,4.6000000000000005,31.2051,121.4607,31.2023,121.4744
35,1.0,0.0,38.0,4.6000000000000005,31.209,121.4158,31.2055,121.4
52,43.0,32.0,36.0,4.7,31.2466,121.43,31.2349,121.4226
132,11.0,11.0,29.0,4.0,31.2138,121.4194,31.2144,121.411
57,11.0,10.0,36.0,4.6000000000000005,31.215,121.4193,31.21,121.403
140,11.0,21.0,28.0,4.1,31.2154,121.4175,31.2214,121.4114
89,11.0,22.0,38.0,4.800000000000001,31.2104,121.4115,31.2229,121.4209
149,11.0,11.0,35.0,4.7,31.2107,121.4101,31.2198,121.4185
57,11.0,0.0,30.0,3.9,31.2135,121.4125,31.2083,121.406
85,75.0,76.0,36.0,4.6,31.2701,121.452,31.2799,121.4667
41,77.0,67.0,29.0,4.2,31.2758,121.4751,31.2671,121.4771
141,77.0,76.0,26.0,4.2,31.2763,121.4703,31.2775,121.4645
140,67.0,58.0,39.0,5.199999999999999,31.2624,121.4722,31.2533,121.4896
77,69.0,79.0,30.0,4.3,31.2632,121.498,31.2723,121.4924
51,69.0,78.0,32.0,4.3,31.2618,121.4906,31.2728,121.4829
67,68.0,68.0,27.0,4.1,31.2623,121.4815,31.2654,121.4867
131,68.0,78.0,30.0,4.3,31.2668,121.489,31.2702,121.4836
131,68.0,78.0,30.0,4.5,31.2696,121.4888,31.2799,121.4888
85,68.0,69.0,32.0,4.1,31.2668,121.489,31.2685,121.4975
118,68.0,68.0,26.0,3.4,31.2644,121.4848,31.2655,121.489
101,69.0,68.0,28.0,3.9000000000000004,31.2671,121.4972,31.2672,121.4895
102,69.0,67.0,33.0,4.0,31.2618,121.4906,31.2618,121.4789
42,69.0,69.0,26.0,3.3000000000000003,31.2632,121.498,31.2616,121.497
83,75.0,74.0,37.0,5.199999999999999,31.2755,121.4585,31.2799,121.4402
101,75.0,75.0,25.0,3.4,31.2719,121.4509,31.2739,121.4525
47,75.0,64.0,34.0,4.5,31.2754,121.4501,31.262,121.4415
83,75.0,74.0,26.0,4.0,31.2706,121.4532,31.2728,121.4489
84,75.0,52.0,50.0,6.5,31.2754,121.4501,31.2546,121.422
17,75.0,55.0,48.0,6.1,31.2799,121.4582,31.251,121.454
47,75.0,63.0,39.0,5.2,31.2785,121.4508,31.2677,121.4322
18,75.0,65.0,31.0,4.5,31.2701,121.452,31.2615,121.4575
1,75.0,64.0,34.0,4.7,31.2761,121.4514,31.2622,121.4473
69,75.0,85.0,35.0,4.2,31.2713,121.4532,31.2845,121.4514
47,75.0,41.0,62.0,7.2,31.2799,121.4537,31.25,121.411
101,75.0,84.0,41.0,5.4,31.2702,121.4591,31.288,121.4476
18,75.0,65.0,25.0,3.8000000000000003,31.2709,121.4555,31.2689,121.4552
69,75.0,86.0,37.0,5.1,31.2714,121.4541,31.2884,121.4607
17,75.0,55.0,42.0,5.3,31.2792,121.4556,31.2561,121.452
83,75.0,64.0,32.0,4.7,31.2706,121.4532,31.2671,121.4423
47,75.0,53.0,49.0,6.1000000000000005,31.2793,121.4593,31.2574,121.435
17,75.0,65.0,30.0,4.4,31.2719,121.4509,31.2679,121.458
83,75.0,74.0,31.0,4.7,31.2709,121.4555,31.2705,121.4448
18,75.0,55.0,48.0,5.699999999999999,31.2799,121.4582,31.2511,121.4541
84,75.0,52.0,50.0,6.000000000000001,31.2713,121.4523,31.252,121.4262
17,75.0,65.0,32.0,4.6,31.2764,121.4598,31.2691,121.4511
47,75.0,65.0,33.0,4.3,31.2795,121.4575,31.2691,121.4555
103,75.0,84.0,40.0,4.8999999999999995,31.2728,121.4597,31.286,121.4476
47,75.0,64.0,38.0,5.1,31.2728,121.4597,31.2645,121.4439
47,75.0,41.0,64.0,7.9,31.273,121.4573,31.2454,121.4112
1,75.0,64.0,32.0,4.6,31.2713,121.4523,31.2687,121.4416
47,75.0,65.0,34.0,4.5,31.2762,121.457,31.263,121.4577
32,75.0,65.0,38.0,5.1,31.2797,121.4558,31.2609,121.4541
108,75.0,85.0,28.0,3.8000000000000003,31.2788,121.4563,31.2842,121.4598
87,33.0,44.0,31.0,4.2,31.2332,121.4394,31.2417,121.4404
118,34.0,43.0,33.0,4.6000000000000005,31.2316,121.4431,31.2432,121.437
119,33.0,43.0,39.0,4.8999999999999995,31.2305,121.4318,31.2457,121.4369
49,33.0,43.0,29.0,4.1,31.2346,121.4326,31.2419,121.4365
109,33.0,24.0,34.0,4.2,31.2312,121.4394,31.2201,121.4427
83,33.0,43.0,32.0,4.7,31.2332,121.4394,31.2408,121.4324
118,34.0,43.0,33.0,4.2,31.2398,121.4443,31.2484,121.4381
109,33.0,24.0,38.0,5.1,31.2388,121.4312,31.2226,121.442
131,33.0,43.0,30.0,4.5,31.2349,121.4303,31.2432,121.4314
44,33.0,44.0,33.0,4.4,31.2332,121.4394,31.2443,121.4423
41,26.0,35.0,39.0,4.699999999999999,31.2248,121.4674,31.235,121.4518
46,35.0,35.0,30.0,4.3,31.2309,121.459,31.2397,121.4544
37,2.0,2.0,28.0,3.4,31.2041,121.425,31.2038,121.4295
38,2.0,2.0,23.0,3.7,31.2003,121.42,31.2006,121.4208
39,2.0,1.0,33.0,4.5,31.2036,121.4276,31.2071,121.4162
163,33.0,33.0,27.0,4.1,31.231,121.4369,31.2302,121.43
42,33.0,34.0,34.0,4.1,31.2346,121.4326,31.2381,121.4435
36,33.0,43.0,34.0,4.6000000000000005,31.2332,121.4394,31.2476,121.4345
46,75.0,64.0,34.0,4.2,31.2709,121.4555,31.2696,121.4417
45,1.0,12.0,31.0,4.5,31.208,121.4187,31.2162,121.4226
135,15.0,23.0,32.0,4.7,31.2192,121.4517,31.2219,121.4376
110,26.0,26.0,25.0,3.6,31.2248,121.4674,31.2227,121.4629
88,77.0,85.0,48.0,5.4,31.2721,121.4799,31.2833,121.4514
57,77.0,56.0,46.0,5.2,31.2747,121.4778,31.2559,121.4632
41,77.0,78.0,26.0,3.9000000000000004,31.2747,121.4778,31.2706,121.4831
43,77.0,78.0,30.0,4.0,31.2716,121.4736,31.2709,121.4808
74,77.0,88.0,35.0,4.4,31.2718,121.4719,31.2804,121.4853
90,77.0,76.0,31.0,4.3,31.276,121.4724,31.2798,121.4643
137,77.0,65.0,42.0,5.1,31.2707,121.4788,31.2605,121.4593
89,77.0,86.0,33.0,4.4,31.2763,121.4703,31.2895,121.4699
137,77.0,66.0,39.0,5.1,31.2784,121.4785,31.2698,121.4614
25,77.0,79.0,36.0,5.0,31.2758,121.4751,31.2737,121.4923
30,0.0,0.0,27.0,3.6,31.2038,121.4068,31.2083,121.4027
49,0.0,0.0,26.0,3.7,31.2038,121.4068,31.206,121.4024
118,0.0,12.0,41.0,5.3,31.2055,121.4005,31.2129,121.421
117,0.0,11.0,34.0,4.9,31.2038,121.4068,31.2135,121.416
37,46.0,46.0,26.0,4.3,31.2432,121.4674,31.243,121.4604
38,46.0,56.0,36.0,4.7,31.2431,121.462,31.257,121.4691
122,31.0,31.0,26.0,3.9,31.236,121.4163,31.2336,121.4188
42,31.0,20.0,29.0,3.7,31.2335,121.4105,31.2297,121.404
111,31.0,30.0,31.0,4.1,31.2303,121.4121,31.2363,121.4068
65,84.0,84.0,32.0,4.1,31.2892,121.4427,31.2812,121.4418
104,84.0,84.0,30.0,4.2,31.2816,121.4414,31.2845,121.446
104,84.0,83.0,32.0,4.0,31.2886,121.4405,31.2807,121.432
30,94.0,94.0,29.0,4.3,31.2906,121.4418,31.2973,121.4473
45,84.0,84.0,22.0,3.3000000000000003,31.2816,121.4414,31.2815,121.4409
43,25.0,14.0,37.0,5.0,31.222,121.4577,31.2178,121.44
5,24.0,24.0,26.0,3.4,31.2254,121.4403,31.2284,121.4405
82,24.0,15.0,32.0,4.6,31.2258,121.4479,31.2191,121.4555
21,25.0,24.0,34.0,5.0,31.2296,121.4546,31.2203,121.4401
136,25.0,16.0,33.0,4.6,31.221,121.4568,31.2168,121.4663
116,24.0,24.0,32.0,4.1,31.2229,121.4434,31.2282,121.4485
143,25.0,25.0,23.0,3.6,31.2283,121.4558,31.2273,121.4573
13,25.0,15.0,32.0,4.3,31.2273,121.455,31.2188,121.4582
13,24.0,15.0,31.0,4.0,31.2214,121.4403,31.2187,121.4521
81,24.0,15.0,29.0,3.9,31.2211,121.4432,31.22,121.4523
43,25.0,14.0,39.0,5.3,31.2269,121.4582,31.2118,121.447
100,35.0,54.0,41.0,5.5,31.2397,121.4546,31.2574,121.4431
125,25.0,14.0,27.0,4.3,31.2257,121.4505,31.2199,121.4486
58,25.0,25.0,23.0,3.7,31.2255,121.4508,31.2236,121.4507
162,56.0,55.0,27.0,3.6,31.2543,121.464,31.2551,121.4566
161,46.0,55.0,34.0,4.1,31.2431,121.462,31.2541,121.4594
32,56.0,58.0,30.0,4.6,31.2513,121.4694,31.2567,121.4807
139,56.0,56.0,27.0,3.5,31.2571,121.4627,31.2539,121.4647
73,56.0,46.0,32.0,4.1,31.2507,121.4667,31.2426,121.4674
89,56.0,55.0,32.0,4.9,31.2514,121.4666,31.2521,121.4512
60,56.0,56.0,30.0,3.7,31.2543,121.464,31.251,121.4696
41,56.0,75.0,40.0,5.4,31.2516,121.4647,31.2708,121.4535
122,56.0,67.0,33.0,4.1,31.2529,121.4646,31.2603,121.4744
138,56.0,55.0,36.0,4.4,31.2513,121.4694,31.2502,121.4545
63,56.0,56.0,23.0,3.4000000000000004,31.2543,121.464,31.2533,121.4661
94,61.0,80.0,46.0,5.6000000000000005,31.265,121.4126,31.2879,121.4098
139,61.0,71.0,36.0,4.9,31.265,121.4126,31.2774,121.4121
94,61.0,90.0,56.0,6.4,31.2619,121.418,31.2965,121.4038
112,6.0,7.0,37.0,5.0,31.2023,121.4625,31.2093,121.4787
43,6.0,6.0,24.0,3.4,31.2079,121.4604,31.2093,121.4652
122,33.0,33.0,27.0,3.8000000000000003,31.2346,121.4326,31.2321,121.4389
41,34.0,12.0,43.0,5.5,31.2316,121.4431,31.2111,121.4296
39,33.0,34.0,30.0,4.3,31.2395,121.4306,31.2358,121.4416
79,17.0,19.0,34.0,4.800000000000001,31.2124,121.4773,31.2117,121.4937
45,4.0,6.0,36.0,4.9,31.2035,121.4468,31.2023,121.463
57,6.0,25.0,40.0,5.5,31.2059,121.4635,31.226,121.4521
45,4.0,6.0,35.0,4.800000000000001,31.2035,121.4468,31.2035,121.4646
44,4.0,6.0,40.0,5.1,31.2035,121.4468,31.2087,121.4653
35,28.0,27.0,36.0,4.9,31.228,121.4858,31.2206,121.4707
94,75.0,64.0,40.0,5.3,31.273,121.4573,31.2604,121.4415
2,75.0,65.0,32.0,4.800000000000001,31.2778,121.4566,31.2656,121.4585
107,75.0,53.0,49.0,5.9,31.275,121.4573,31.2536,121.4336
107,75.0,33.0,61.0,7.200000000000001,31.2734,121.4563,31.2352,121.439
131,75.0,42.0,61.0,7.3,31.2781,121.4502,31.2419,121.4235
73,75.0,73.0,43.0,5.2,31.2723,121.4598,31.271,121.4318
54,75.0,73.0,44.0,5.4,31.2723,121.4598,31.2786,121.4349
131,75.0,42.0,53.0,6.4,31.2704,121.4515,31.2496,121.4209
107,75.0,42.0,51.0,6.0,31.2701,121.4523,31.2487,121.4251
94,75.0,63.0,44.0,5.2,31.2779,121.4547,31.2601,121.436
75,75.0,74.0,32.0,4.1,31.2782,121.4571,31.2747,121.4497
54,75.0,73.0,34.0,4.5,31.2701,121.452,31.2792,121.4378
2,75.0,64.0,30.0,4.0,31.2704,121.4521,31.2615,121.4495
2,75.0,75.0,28.0,3.9,31.2778,121.4518,31.2799,121.4543
131,75.0,43.0,53.0,6.4,31.2792,121.4556,31.2487,121.4374
57,75.0,73.0,34.0,4.6000000000000005,31.2761,121.457,31.2744,121.4391
23,75.0,43.0,53.0,6.800000000000001,31.2795,121.4575,31.2494,121.4368
107,75.0,32.0,68.0,8.3,31.2788,121.4563,31.2346,121.4266
23,75.0,42.0,62.0,7.5,31.2772,121.453,31.2402,121.4245
75,75.0,74.0,32.0,4.4,31.2723,121.4598,31.2773,121.4492
23,75.0,42.0,59.0,7.4,31.2709,121.4555,31.2405,121.4218
5,75.0,64.0,43.0,5.1,31.2797,121.4558,31.2631,121.4403
23,75.0,43.0,47.0,5.6000000000000005,31.2701,121.4523,31.2485,121.4336
74,75.0,63.0,48.0,5.9,31.2778,121.4566,31.2639,121.4317
5,75.0,64.0,33.0,4.800000000000001,31.2728,121.4597,31.2672,121.4472
73,75.0,74.0,31.0,4.7,31.2787,121.4552,31.2722,121.4458
57,75.0,73.0,37.0,5.0,31.279,121.4546,31.2703,121.44
74,75.0,64.0,38.0,5.1,31.2728,121.4597,31.2652,121.4423
113,17.0,19.0,43.0,5.5,31.2112,121.4712,31.2126,121.4986
62,27.0,38.0,27.0,3.9,31.2298,121.4761,31.23,121.4803
58,7.0,38.0,49.0,5.800000000000001,31.202,121.48,31.2309,121.4885
59,17.0,28.0,28.0,4.5,31.2138,121.4771,31.2218,121.4813
