time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
66,45.0,35.0,35.0,4.9,31.2428,121.4502,31.2306,121.4579
43,45.0,37.0,38.0,5.1,31.2457,121.4558,31.2358,121.4741
39,0.0,1.0,26.0,4.0,31.2093,121.4064,31.2067,121.4106
38,0.0,2.0,40.0,4.8,31.2069,121.4074,31.202,121.426
39,0.0,2.0,37.0,4.699999999999999,31.2004,121.403,31.2086,121.4204
38,0.0,2.0,39.0,5.0,31.2023,121.4008,31.2059,121.4216
9,24.0,35.0,37.0,5.1,31.2275,121.4445,31.2385,121.4586
28,24.0,15.0,34.0,4.2,31.221,121.4415,31.22,121.4557
22,24.0,23.0,35.0,4.6000000000000005,31.2211,121.4455,31.2291,121.4338
49,24.0,15.0,29.0,4.3,31.2258,121.4479,31.2183,121.4509
120,30.0,41.0,39.0,5.1,31.239,121.4026,31.2457,121.4193
88,31.0,40.0,29.0,4.5,31.2335,121.4105,31.2403,121.405
48,31.0,30.0,32.0,3.9,31.2359,121.4171,31.2317,121.4079
43,31.0,31.0,29.0,3.6,31.2345,121.4116,31.2392,121.4167
112,15.0,15.0,28.0,3.8000000000000003,31.2152,121.455,31.2194,121.4599
40,15.0,24.0,38.0,4.8,31.2152,121.455,31.2299,121.4408
96,15.0,14.0,30.0,4.2,31.2108,121.454,31.2159,121.4429
30,38.0,28.0,30.0,4.5,31.2358,121.4878,31.2258,121.4826
33,94.0,94.0,24.0,3.9,31.296,121.446,31.2986,121.4448
150,73.0,85.0,40.0,5.4,31.2765,121.4383,31.2887,121.454
43,94.0,75.0,35.0,4.800000000000001,31.2906,121.4418,31.2798,121.4517
78,38.0,48.0,38.0,5.3,31.232,121.4862,31.2487,121.4873
50,71.0,71.0,23.0,3.9000000000000004,31.2785,121.418,31.278,121.4158
122,61.0,71.0,28.0,4.1,31.27,121.4154,31.2707,121.4101
43,61.0,71.0,29.0,4.5,31.2651,121.4146,31.2714,121.4111
147,71.0,71.0,26.0,4.3,31.2703,121.4101,31.2704,121.4155
28,71.0,70.0,30.0,4.3,31.2729,121.4109,31.28,121.4088
133,61.0,81.0,35.0,5.1000000000000005,31.27,121.4154,31.2855,121.4124
43,17.0,27.0,33.0,4.1,31.2144,121.4709,31.2254,121.4733
84,15.0,18.0,51.0,6.300000000000001,31.2108,121.454,31.2127,121.4894
116,15.0,25.0,33.0,4.7,31.2132,121.4588,31.2214,121.4506
73,15.0,24.0,34.0,4.800000000000001,31.2146,121.4536,31.2291,121.4492
142,15.0,5.0,31.0,4.2,31.2152,121.455,31.2046,121.4534
123,15.0,27.0,43.0,5.4,31.2134,121.4521,31.2206,121.4782
45,17.0,27.0,36.0,4.9,31.2112,121.4712,31.2208,121.4786
39,74.0,84.0,40.0,5.1,31.2731,121.4418,31.2887,121.447
123,74.0,94.0,44.0,5.6,31.2731,121.4418,31.2936,121.4447
123,74.0,84.0,37.0,4.699999999999999,31.2728,121.4429,31.2889,121.4409
41,84.0,84.0,28.0,4.5,31.2826,121.4495,31.2804,121.4402
41,84.0,94.0,38.0,4.8,31.2816,121.4414,31.2987,121.4408
39,74.0,95.0,42.0,5.5,31.2728,121.4429,31.294,121.4574
36,27.0,18.0,31.0,4.3,31.225,121.4778,31.2159,121.4802
36,27.0,8.0,46.0,5.3,31.2226,121.4737,31.2014,121.4836
49,27.0,27.0,27.0,4.1,31.222,121.4722,31.2281,121.4706
119,27.0,26.0,30.0,4.1,31.224,121.4771,31.2247,121.4662
12,10.0,11.0,32.0,4.0,31.2115,121.4025,31.2126,121.4153
33,10.0,22.0,49.0,6.3,31.2115,121.4025,31.2294,121.4287
112,0.0,10.0,36.0,4.3,31.2038,121.4068,31.2157,121.4067
98,0.0,10.0,32.0,4.5,31.2055,121.4005,31.2179,121.4058
121,0.0,22.0,47.0,5.6,31.2078,121.4007,31.2204,121.429
57,45.0,46.0,30.0,4.2,31.2431,121.4578,31.2472,121.464
101,45.0,45.0,30.0,4.3,31.2475,121.4562,31.2408,121.4593
46,45.0,35.0,32.0,3.8,31.2427,121.4573,31.236,121.4544
109,56.0,45.0,33.0,4.4,31.2507,121.4667,31.2452,121.4581
52,12.0,13.0,27.0,4.3,31.2157,121.4284,31.2198,121.4313
41,12.0,2.0,30.0,4.1,31.2187,121.4237,31.2095,121.4225
52,12.0,13.0,34.0,4.0,31.2187,121.4237,31.2134,121.4325
110,12.0,3.0,39.0,5.2,31.2187,121.4237,31.2,121.4304
109,12.0,2.0,36.0,4.6000000000000005,31.2177,121.4251,31.2052,121.4202
103,35.0,36.0,28.0,4.1,31.2309,121.459,31.2328,121.4656
51,35.0,24.0,29.0,4.5,31.2361,121.4527,31.2287,121.4489
32,25.0,25.0,28.0,4.1,31.2254,121.4586,31.2282,121.4561
55,35.0,25.0,31.0,4.6,31.2335,121.4565,31.2234,121.4558
92,25.0,27.0,35.0,5.0,31.2245,121.4593,31.2296,121.4741
33,25.0,25.0,28.0,3.5,31.226,121.4521,31.2235,121.4515
41,27.0,37.0,31.0,4.5,31.2245,121.4766,31.2342,121.4718
51,27.0,27.0,30.0,4.1,31.225,121.4778,31.2295,121.4725
51,27.0,26.0,28.0,4.5,31.2285,121.4757,31.2225,121.4695
109,7.0,8.0,32.0,4.5,31.2025,121.4797,31.2083,121.4848
118,76.0,78.0,42.0,5.3,31.2733,121.4612,31.2736,121.4869
119,76.0,77.0,34.0,4.6000000000000005,31.2732,121.4619,31.279,121.4788
27,25.0,15.0,38.0,5.1000000000000005,31.2255,121.4508,31.2111,121.454
54,15.0,13.0,32.0,4.4,31.2155,121.4508,31.214,121.4392
115,26.0,38.0,34.0,4.7,31.2259,121.4688,31.2347,121.4808
54,15.0,23.0,45.0,5.7,31.2108,121.454,31.2255,121.4313
114,26.0,37.0,34.0,4.9,31.2259,121.4688,31.2374,121.4706
153,25.0,23.0,41.0,5.6,31.2253,121.4583,31.2263,121.4345
114,26.0,26.0,31.0,4.1,31.2294,121.4693,31.2258,121.4624
55,45.0,37.0,34.0,5.1000000000000005,31.2427,121.4573,31.2319,121.4703
113,45.0,56.0,35.0,5.0,31.2433,121.4554,31.255,121.4641
43,45.0,36.0,36.0,4.5,31.2475,121.4562,31.2331,121.4611
145,45.0,66.0,45.0,5.9,31.2417,121.456,31.2646,121.4671
127,69.0,49.0,45.0,6.0,31.2671,121.4972,31.2423,121.4965
150,69.0,69.0,25.0,3.7,31.2616,121.4932,31.2615,121.4911
117,69.0,69.0,27.0,4.3,31.2671,121.4972,31.2641,121.4927
60,69.0,58.0,32.0,4.7,31.2671,121.4972,31.2599,121.4841
136,22.0,42.0,36.0,4.8,31.2266,121.4273,31.2433,121.425
111,22.0,13.0,31.0,4.0,31.2216,121.4241,31.2191,121.4334
38,23.0,13.0,27.0,4.0,31.2209,121.4321,31.2176,121.4328
126,14.0,4.0,31.0,4.1,31.2164,121.4483,31.2098,121.4452
139,56.0,46.0,31.0,4.1,31.2514,121.4666,31.2429,121.4673
118,56.0,36.0,39.0,4.8,31.2507,121.4667,31.2345,121.4669
133,56.0,57.0,32.0,4.2,31.2529,121.4646,31.2504,121.4736
58,45.0,36.0,36.0,4.800000000000001,31.2475,121.4562,31.2368,121.4671
27,56.0,55.0,30.0,4.5,31.2516,121.4647,31.2559,121.4584
76,56.0,35.0,42.0,5.1,31.2543,121.464,31.2343,121.4523
7,56.0,67.0,38.0,4.8,31.2571,121.4627,31.2661,121.4782
42,56.0,55.0,36.0,4.3,31.2529,121.4646,31.2513,121.4509
100,12.0,11.0,33.0,4.5,31.2102,121.4286,31.2117,121.4166
70,12.0,13.0,32.0,4.1,31.2131,121.4294,31.2179,121.4378
56,12.0,2.0,31.0,4.4,31.2123,121.4268,31.2026,121.4214
38,12.0,12.0,28.0,3.6,31.215,121.4262,31.2166,121.4209
131,12.0,2.0,39.0,4.699999999999999,31.2177,121.4251,31.2013,121.4255
86,12.0,12.0,26.0,3.2,31.215,121.4262,31.2143,121.424
38,12.0,12.0,30.0,4.3,31.215,121.4262,31.2195,121.4255
111,11.0,11.0,28.0,4.3,31.21,121.4144,31.2179,121.4181
59,2.0,13.0,41.0,5.1,31.2003,121.42,31.2172,121.43
43,12.0,13.0,30.0,4.4,31.2178,121.425,31.2185,121.4368
46,12.0,13.0,26.0,3.9000000000000004,31.215,121.4262,31.219,121.4301
59,16.0,14.0,34.0,4.800000000000001,31.212,121.4646,31.2107,121.447
57,10.0,1.0,35.0,4.2,31.2112,121.4006,31.2062,121.4138
47,77.0,67.0,35.0,4.5,31.2778,121.4774,31.2657,121.4799
45,68.0,67.0,27.0,3.6,31.2623,121.4815,31.2612,121.4763
131,34.0,23.0,31.0,4.5,31.2316,121.4431,31.2281,121.4362
120,33.0,34.0,31.0,4.5,31.231,121.4369,31.2378,121.4455
56,32.0,20.0,36.0,4.6000000000000005,31.2337,121.4227,31.2278,121.4078
39,24.0,24.0,30.0,3.7,31.2252,121.4493,31.2206,121.4458
46,24.0,24.0,26.0,3.6,31.2213,121.4438,31.22,121.4444
126,24.0,34.0,35.0,4.6000000000000005,31.2262,121.4493,31.2386,121.4487
46,24.0,24.0,25.0,3.8,31.2211,121.4432,31.2246,121.4429
46,24.0,15.0,32.0,4.4,31.2213,121.4438,31.2188,121.4582
118,24.0,25.0,27.0,3.7,31.2267,121.4488,31.2211,121.4504
40,24.0,24.0,22.0,3.5,31.2263,121.4456,31.2264,121.4471
119,61.0,71.0,31.0,4.7,31.2635,121.4193,31.2715,121.4131
123,71.0,72.0,34.0,4.7,31.2721,121.412,31.2737,121.429
134,71.0,60.0,37.0,5.0,31.2752,121.4161,31.2661,121.4008
62,33.0,44.0,40.0,5.2,31.2349,121.4303,31.2486,121.4496
61,33.0,34.0,31.0,4.3,31.2395,121.4306,31.235,121.441
39,41.0,23.0,51.0,6.000000000000001,31.2493,121.4176,31.2228,121.4353
103,74.0,74.0,22.0,3.2,31.2785,121.4419,31.2789,121.4414
103,74.0,84.0,40.0,5.1,31.2703,121.4411,31.2862,121.4446
57,84.0,94.0,29.0,4.1,31.2886,121.4405,31.2943,121.4441
77,74.0,94.0,47.0,5.7,31.2731,121.4418,31.2971,121.449
85,74.0,84.0,35.0,4.7,31.2703,121.4411,31.2845,121.4408
36,84.0,94.0,30.0,4.4,31.2886,121.4405,31.2964,121.4409
131,84.0,83.0,30.0,4.0,31.282,121.4407,31.2878,121.4343
142,74.0,95.0,47.0,5.8999999999999995,31.2728,121.4429,31.2988,121.4521
104,74.0,74.0,27.0,3.5,31.2728,121.4429,31.2701,121.4449
96,84.0,86.0,40.0,4.6,31.2883,121.4429,31.2898,121.463
31,84.0,75.0,30.0,4.3,31.2804,121.4455,31.2736,121.4541
126,74.0,84.0,35.0,4.800000000000001,31.2703,121.4411,31.2838,121.4422
85,74.0,84.0,34.0,4.2,31.2728,121.4429,31.2829,121.4419
83,58.0,48.0,25.0,4.0,31.252,121.486,31.2489,121.484
149,48.0,67.0,41.0,5.3,31.2465,121.4877,31.2646,121.4754
71,58.0,37.0,43.0,5.5,31.251,121.4848,31.2319,121.4756
51,97.0,86.0,32.0,4.4,31.293,121.47,31.2832,121.4668
126,0.0,0.0,30.0,4.1,31.2055,121.4005,31.2015,121.4089
25,10.0,10.0,26.0,4.1,31.2112,121.4006,31.21,121.4074
88,0.0,0.0,28.0,3.6,31.2078,121.4007,31.2035,121.4017
141,1.0,1.0,24.0,3.3000000000000003,31.208,121.4187,31.2087,121.4174
95,11.0,34.0,58.0,6.4,31.2135,121.4125,31.2397,121.4431
106,11.0,20.0,34.0,5.1000000000000005,31.21,121.4144,31.2204,121.4027
121,11.0,30.0,45.0,6.0,31.2138,121.42,31.2383,121.4099
143,11.0,10.0,33.0,4.9,31.2188,121.4152,31.2126,121.4025
143,11.0,20.0,32.0,4.5,31.2162,121.419,31.2216,121.4098
94,11.0,24.0,50.0,6.0,31.2109,121.412,31.2271,121.4447
37,11.0,1.0,27.0,3.4,31.2139,121.4137,31.2099,121.4117
145,11.0,10.0,25.0,4.1,31.2139,121.4137,31.2125,121.4091
37,0.0,12.0,42.0,5.0,31.2093,121.4064,31.2179,121.4273
47,10.0,10.0,29.0,4.3,31.2115,121.4025,31.2168,121.4043
46,10.0,11.0,24.0,4.0,31.216,121.4086,31.2153,121.413
63,0.0,0.0,26.0,4.3,31.2055,121.4005,31.2025,121.4047
31,0.0,0.0,24.0,3.7,31.2062,121.4039,31.2092,121.4007
68,0.0,10.0,27.0,3.8000000000000003,31.2093,121.4064,31.2128,121.4019
107,0.0,0.0,24.0,3.8,31.2004,121.403,31.2007,121.4001
31,8.0,8.0,26.0,3.6,31.2015,121.4822,31.2009,121.4808
126,18.0,18.0,30.0,3.9000000000000004,31.2167,121.4811,31.2121,121.4868
127,18.0,27.0,35.0,4.4,31.216,121.4829,31.2266,121.4743
85,8.0,6.0,36.0,5.1,31.2063,121.4817,31.2077,121.4626
35,8.0,8.0,23.0,3.5,31.2015,121.4822,31.2005,121.4838
61,18.0,18.0,28.0,4.0,31.2143,121.4802,31.2184,121.4805
117,27.0,26.0,28.0,4.1,31.2243,121.4731,31.2255,121.4689
98,27.0,27.0,23.0,3.5,31.2243,121.4731,31.2238,121.4746
71,27.0,27.0,27.0,3.6,31.224,121.4771,31.2224,121.4733
125,76.0,75.0,30.0,4.5,31.2733,121.4612,31.2755,121.4512
67,76.0,64.0,39.0,4.8999999999999995,31.2733,121.4612,31.2623,121.4415
34,76.0,73.0,42.0,5.7,31.2733,121.4612,31.2701,121.4357
23,75.0,75.0,27.0,3.8000000000000003,31.2754,121.4501,31.277,121.4562
39,76.0,75.0,36.0,4.8999999999999995,31.2759,121.4696,31.27,121.4515
39,76.0,85.0,37.0,4.6000000000000005,31.2759,121.4696,31.2858,121.456
85,18.0,9.0,40.0,5.1,31.2111,121.48,31.201,121.4998
61,56.0,45.0,32.0,3.9,31.2507,121.4667,31.2489,121.4567
102,45.0,45.0,25.0,3.5,31.2428,121.4502,31.2432,121.454
71,45.0,45.0,28.0,3.6,31.2495,121.4592,31.2432,121.4567
48,45.0,34.0,36.0,4.6000000000000005,31.2404,121.4583,31.2352,121.4459
33,56.0,75.0,50.0,5.8999999999999995,31.2514,121.4666,31.2772,121.4526
14,6.0,5.0,30.0,4.6,31.2063,121.4679,31.2002,121.4578
14,6.0,6.0,26.0,3.6,31.204,121.4664,31.2006,121.4671
92,6.0,17.0,40.0,4.699999999999999,31.2051,121.4621,31.2179,121.4748
109,56.0,55.0,39.0,5.0,31.2513,121.4694,31.252,121.4502
55,56.0,37.0,42.0,5.0,31.2529,121.4646,31.2347,121.4744
124,56.0,45.0,37.0,4.800000000000001,31.2501,121.4679,31.2443,121.4512
73,13.0,13.0,28.0,4.3,31.2165,121.4365,31.2125,121.4332
91,24.0,14.0,39.0,5.0,31.2296,121.4403,31.2133,121.4417
122,24.0,24.0,32.0,3.8,31.2278,121.4411,31.2208,121.4453
110,24.0,24.0,28.0,3.5,31.2247,121.4484,31.2231,121.4458
61,23.0,14.0,32.0,4.9,31.2209,121.4321,31.2117,121.4429
27,24.0,15.0,36.0,4.6000000000000005,31.2267,121.4488,31.2183,121.4585
111,24.0,24.0,28.0,3.6,31.2244,121.4482,31.2218,121.4487
4,13.0,24.0,32.0,4.2,31.216,121.4381,31.2224,121.4495
109,24.0,24.0,26.0,4.2,31.2275,121.4445,31.2219,121.4415
128,24.0,35.0,35.0,4.3,31.2265,121.447,31.2371,121.4531
73,13.0,13.0,25.0,3.8000000000000003,31.2165,121.4365,31.2186,121.4361
109,24.0,24.0,26.0,4.1,31.2297,121.4415,31.2294,121.4453
4,13.0,25.0,39.0,5.4,31.216,121.4381,31.2258,121.4574
12,24.0,15.0,42.0,5.2,31.2266,121.4427,31.2133,121.4597
68,14.0,14.0,24.0,3.6,31.2153,121.4446,31.2186,121.4442
115,24.0,13.0,37.0,4.5,31.2267,121.4488,31.2185,121.4356
38,11.0,12.0,32.0,4.3,31.2158,121.4142,31.2107,121.423
37,11.0,13.0,39.0,5.2,31.21,121.4144,31.2121,121.4368
57,11.0,21.0,31.0,4.1,31.2124,121.4159,31.2221,121.4109
38,11.0,13.0,48.0,5.7,31.2107,121.4101,31.2155,121.4393
28,11.0,13.0,42.0,5.1,31.2186,121.4139,31.2176,121.4389
75,77.0,67.0,27.0,3.7,31.2735,121.4759,31.2672,121.4737
94,77.0,58.0,40.0,5.1,31.2716,121.4736,31.2525,121.482
128,77.0,78.0,30.0,4.4,31.2758,121.4751,31.2724,121.4825
86,77.0,58.0,40.0,5.5,31.2724,121.4785,31.2511,121.4851
128,77.0,78.0,31.0,4.1,31.2758,121.4751,31.2729,121.483
68,77.0,76.0,30.0,4.4,31.2763,121.4703,31.2725,121.462
57,7.0,7.0,28.0,3.9,31.2084,121.474,31.2006,121.4738
108,7.0,8.0,25.0,4.1,31.202,121.48,31.2047,121.4826
61,7.0,8.0,23.0,3.9000000000000004,31.2025,121.4797,31.2018,121.4802
140,31.0,11.0,33.0,4.7,31.2304,121.4128,31.219,121.4143
37,31.0,44.0,53.0,6.4,31.2303,121.4121,31.2488,121.4427
132,31.0,41.0,34.0,4.4,31.2359,121.4171,31.2457,121.4109
132,31.0,51.0,38.0,5.199999999999999,31.2392,121.4189,31.2551,121.4167
33,38.0,38.0,26.0,4.0,31.2358,121.4878,31.2336,121.4884
59,11.0,0.0,36.0,5.0,31.2155,121.4195,31.205,121.4047
38,11.0,32.0,46.0,6.0,31.211,121.4102,31.2315,121.4282
64,90.0,90.0,26.0,3.8000000000000003,31.296,121.401,31.2927,121.4065
91,90.0,90.0,24.0,4.0,31.296,121.401,31.2939,121.404
156,81.0,90.0,33.0,4.4,31.2858,121.4185,31.2944,121.409
91,90.0,90.0,27.0,4.1,31.293,121.4038,31.2977,121.404
84,24.0,15.0,43.0,5.1,31.2296,121.4403,31.2138,121.458
123,24.0,23.0,32.0,4.4,31.2263,121.4456,31.2256,121.436
34,24.0,35.0,35.0,4.800000000000001,31.2233,121.4449,31.2348,121.4572
93,36.0,27.0,37.0,4.6000000000000005,31.2302,121.4612,31.2206,121.4755
42,37.0,25.0,46.0,5.4,31.2307,121.4767,31.2249,121.4504
58,36.0,25.0,38.0,5.0,31.2364,121.4628,31.2241,121.4548
49,31.0,52.0,45.0,5.5,31.2354,121.4196,31.26,121.4278
37,31.0,41.0,33.0,4.5,31.236,121.4187,31.2428,121.4115
47,75.0,75.0,27.0,3.8000000000000003,31.2723,121.4598,31.271,121.4545
113,14.0,4.0,37.0,4.8,31.2164,121.4483,31.2016,121.44
137,25.0,25.0,27.0,3.5,31.2296,121.4546,31.2275,121.4556
5,35.0,34.0,33.0,4.4,31.2397,121.4546,31.2391,121.4402
39,35.0,34.0,32.0,4.3,31.2343,121.4579,31.2343,121.4495
59,35.0,45.0,38.0,4.6,31.2335,121.4565,31.2491,121.4593
37,35.0,34.0,31.0,4.0,31.2376,121.4554,31.2384,121.4435
13,25.0,45.0,40.0,5.5,31.222,121.4577,31.2416,121.4501
24,35.0,35.0,28.0,3.9,31.2323,121.4515,31.2363,121.4585
4,35.0,34.0,36.0,4.7,31.2344,121.4596,31.2342,121.4445
25,35.0,35.0,28.0,4.4,31.24,121.4575,31.2327,121.4559
115,35.0,33.0,39.0,5.0,31.2335,121.4565,31.2346,121.4337
10,35.0,35.0,22.0,3.6,31.2309,121.459,31.23,121.4567
27,75.0,65.0,28.0,3.6,31.2747,121.4527,31.2696,121.4514
142,75.0,54.0,44.0,5.2,31.2736,121.459,31.2535,121.4479
55,75.0,85.0,32.0,4.6,31.2795,121.4575,31.2888,121.4505
55,75.0,75.0,27.0,3.7,31.2779,121.4547,31.2753,121.4559
99,75.0,65.0,34.0,4.1,31.2706,121.4532,31.2615,121.4561
86,75.0,84.0,31.0,4.2,31.272,121.4514,31.281,121.4465
26,75.0,65.0,25.0,3.5,31.2704,121.4521,31.2689,121.4547
27,75.0,65.0,31.0,4.1,31.2713,121.4532,31.2606,121.4564
113,75.0,54.0,46.0,5.7,31.2723,121.4598,31.2532,121.44
128,75.0,65.0,34.0,4.5,31.2761,121.457,31.2687,121.4504
39,75.0,43.0,51.0,6.300000000000001,31.2743,121.4511,31.2482,121.4349
39,75.0,44.0,48.0,5.6000000000000005,31.2719,121.4509,31.248,121.4429
128,75.0,74.0,32.0,4.2,31.2704,121.4515,31.2783,121.4466
99,75.0,64.0,32.0,4.4,31.2701,121.452,31.2614,121.4419
142,75.0,64.0,40.0,4.8999999999999995,31.2716,121.4597,31.2629,121.4426
86,75.0,84.0,37.0,4.699999999999999,31.273,121.4573,31.2835,121.4405
127,75.0,65.0,29.0,4.2,31.2772,121.453,31.2695,121.4554
142,75.0,65.0,24.0,3.9,31.2709,121.4555,31.2683,121.4522
26,75.0,65.0,28.0,3.8,31.2747,121.4527,31.2673,121.4506
4,75.0,44.0,46.0,6.3,31.2728,121.4597,31.2472,121.4443
99,75.0,65.0,37.0,4.6000000000000005,31.2782,121.4571,31.2643,121.4569
113,75.0,44.0,41.0,5.3,31.2713,121.4523,31.2497,121.4469
127,75.0,74.0,34.0,4.5,31.2737,121.4593,31.2762,121.4456
20,10.0,2.0,36.0,4.699999999999999,31.216,121.4086,31.2041,121.4216
56,0.0,1.0,31.0,4.7,31.2093,121.4064,31.2056,121.4162
57,0.0,1.0,32.0,4.3,31.2004,121.403,31.2067,121.4166
41,0.0,0.0,25.0,3.9,31.2088,121.4077,31.2093,121.4036
41,0.0,0.0,30.0,3.6,31.2069,121.4074,31.2033,121.4031
153,79.0,88.0,39.0,5.0,31.2716,121.4942,31.2874,121.4893
132,89.0,89.0,29.0,3.8000000000000003,31.2859,121.4915,31.2841,121.4986
134,86.0,97.0,34.0,4.9,31.2821,121.4615,31.2947,121.4717
34,11.0,21.0,26.0,3.7,31.215,121.4193,31.2214,121.4192
83,21.0,2.0,41.0,4.8999999999999995,31.2209,121.4134,31.2048,121.4232
86,77.0,77.0,28.0,4.0,31.2763,121.4703,31.27,121.474
85,77.0,66.0,37.0,4.800000000000001,31.2787,121.4727,31.2664,121.4621
31,77.0,57.0,39.0,5.0,31.272,121.4726,31.2551,121.4799
6,56.0,45.0,35.0,5.1000000000000005,31.2514,121.4666,31.2451,121.4502
123,46.0,45.0,30.0,4.7,31.2432,121.4674,31.2436,121.4549
130,45.0,34.0,44.0,5.6,31.2495,121.4592,31.2344,121.44
36,56.0,45.0,37.0,4.8,31.2501,121.4679,31.2436,121.451
38,46.0,45.0,30.0,4.2,31.2431,121.462,31.2437,121.4529
41,18.0,16.0,32.0,4.3,31.2167,121.4811,31.22,121.4678
41,18.0,17.0,27.0,3.9000000000000004,31.2167,121.4811,31.2137,121.475
81,7.0,6.0,27.0,4.0,31.2015,121.4765,31.2001,121.4693
80,36.0,37.0,33.0,4.3,31.238,121.4646,31.23,121.4747
147,31.0,31.0,28.0,4.1,31.236,121.4187,31.2343,121.4133
147,31.0,41.0,39.0,5.3,31.23,121.4159,31.2471,121.4153
38,31.0,32.0,29.0,3.9,31.2321,121.4142,31.23,121.4231
138,54.0,43.0,30.0,4.1,31.2541,121.4465,31.2469,121.4393
114,53.0,43.0,36.0,4.2,31.2514,121.4322,31.2403,121.4382
42,53.0,41.0,46.0,5.6000000000000005,31.259,121.4362,31.2421,121.4152
43,43.0,41.0,44.0,5.0,31.2482,121.4385,31.2445,121.4133
38,52.0,43.0,34.0,4.6,31.252,121.4206,31.2452,121.4307
148,42.0,52.0,39.0,5.0,31.2425,121.4247,31.259,121.4216
41,12.0,0.0,45.0,6.0,31.2123,121.4268,31.2003,121.4006
52,12.0,13.0,35.0,4.3,31.2187,121.4237,31.218,121.4393
2,33.0,33.0,27.0,3.7,31.2312,121.4394,31.2318,121.4326
37,33.0,45.0,46.0,5.7,31.2395,121.4306,31.2485,121.4563
14,33.0,41.0,38.0,5.4,31.2346,121.4326,31.2439,121.4142
38,33.0,45.0,42.0,5.0,31.23,121.4355,31.2419,121.4538
113,47.0,49.0,38.0,5.5,31.2475,121.4724,31.2467,121.4936
26,47.0,46.0,36.0,4.3,31.2465,121.4783,31.244,121.463
26,47.0,37.0,28.0,3.9,31.2432,121.4784,31.2397,121.4762
61,47.0,39.0,43.0,5.1,31.2475,121.4724,31.2385,121.495
48,46.0,47.0,35.0,4.5,31.2431,121.462,31.2413,121.4799
50,46.0,38.0,35.0,4.6000000000000005,31.2432,121.4674,31.2342,121.4818
33,47.0,49.0,35.0,4.6000000000000005,31.2432,121.4784,31.2433,121.4959
45,10.0,1.0,36.0,4.2,31.2115,121.4025,31.2088,121.4167
44,10.0,11.0,30.0,3.8,31.2115,121.4025,31.2152,121.4102
5,10.0,10.0,28.0,3.8,31.216,121.4086,31.22,121.4087
3,10.0,21.0,43.0,5.2,31.2112,121.4006,31.2275,121.4199
49,10.0,1.0,35.0,4.5,31.2115,121.4025,31.2008,121.4108
126,34.0,35.0,28.0,3.7,31.2361,121.4452,31.2361,121.4501
32,24.0,15.0,36.0,4.2,31.2267,121.4488,31.2167,121.4553
11,24.0,23.0,30.0,4.2,31.2262,121.4493,31.2216,121.4395
4,24.0,33.0,32.0,4.1,31.2233,121.4449,31.2305,121.435
92,24.0,25.0,36.0,4.7,31.2211,121.4455,31.222,121.4589
62,24.0,34.0,26.0,3.9000000000000004,31.2263,121.4456,31.2313,121.4458
41,24.0,25.0,24.0,3.3000000000000003,31.2259,121.45,31.2251,121.45
41,24.0,25.0,34.0,4.5,31.2211,121.4432,31.2207,121.4587
16,23.0,35.0,38.0,5.1,31.2221,121.4345,31.2359,121.4516
147,31.0,42.0,41.0,4.8,31.2314,121.4106,31.2476,121.4212
47,31.0,52.0,48.0,5.6,31.2303,121.4199,31.2588,121.4272
55,22.0,34.0,36.0,4.5,31.2261,121.4274,31.2334,121.4424
154,22.0,43.0,43.0,5.5,31.2261,121.4274,31.2478,121.4316
36,22.0,31.0,35.0,4.5,31.228,121.4253,31.2355,121.412
87,23.0,32.0,40.0,5.4,31.2221,121.4345,31.24,121.4258
71,24.0,13.0,31.0,4.3,31.2221,121.4402,31.2171,121.4326
31,23.0,13.0,36.0,5.199999999999999,31.2289,121.4389,31.2121,121.4363
124,13.0,23.0,36.0,4.4,31.2112,121.4321,31.2263,121.4335
65,24.0,24.0,24.0,4.1,31.221,121.4415,31.2205,121.4455
108,24.0,13.0,36.0,5.3,31.2278,121.4445,31.2123,121.4341
54,13.0,12.0,32.0,4.4,31.2104,121.4345,31.2134,121.4202
123,13.0,23.0,35.0,4.4,31.2112,121.4321,31.2231,121.4331
124,13.0,23.0,34.0,4.1,31.216,121.4381,31.2267,121.4395
54,13.0,13.0,27.0,4.0,31.2112,121.4321,31.2136,121.4303
43,23.0,12.0,36.0,5.3,31.2256,121.438,31.2164,121.4214
30,23.0,13.0,34.0,5.0,31.2289,121.4389,31.2157,121.43
136,13.0,13.0,30.0,3.9000000000000004,31.2138,121.4308,31.2132,121.4383
76,23.0,22.0,32.0,4.4,31.2282,121.4351,31.2214,121.4252
60,13.0,12.0,30.0,4.0,31.2138,121.4308,31.2103,121.4261
42,23.0,23.0,30.0,4.0,31.2209,121.4321,31.2209,121.4384
137,84.0,93.0,37.0,4.6000000000000005,31.282,121.4407,31.2957,121.435
153,84.0,63.0,46.0,6.199999999999999,31.2892,121.4427,31.2617,121.4329
131,84.0,85.0,28.0,4.5,31.2846,121.4463,31.2867,121.4551
48,35.0,25.0,36.0,4.2,31.24,121.4575,31.2268,121.4584
148,25.0,33.0,32.0,4.4,31.2265,121.4529,31.2303,121.4379
36,25.0,45.0,47.0,5.699999999999999,31.22,121.4515,31.2473,121.4547
36,25.0,45.0,43.0,5.6000000000000005,31.2253,121.4558,31.2499,121.4548
