time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
11,23.0,23.0,26.0,3.4,31.2256,121.438,31.2217,121.436
158,24.0,36.0,45.0,5.9,31.2296,121.4439,31.24,121.4692
123,24.0,35.0,38.0,4.800000000000001,31.2252,121.4493,31.2395,121.4527
48,24.0,34.0,35.0,4.7,31.2259,121.45,31.2357,121.44
123,24.0,24.0,25.0,4.0,31.2267,121.4488,31.2275,121.4462
123,6.0,7.0,34.0,4.3,31.2051,121.4607,31.2006,121.47
138,6.0,6.0,28.0,3.8000000000000003,31.2079,121.4604,31.2051,121.467
115,6.0,6.0,31.0,4.5,31.2051,121.4607,31.2,121.4694
21,6.0,17.0,36.0,4.9,31.2051,121.4607,31.2136,121.4718
86,7.0,17.0,41.0,4.8,31.2008,121.4797,31.2188,121.4733
96,6.0,16.0,34.0,4.6000000000000005,31.2051,121.4621,31.2187,121.4647
123,6.0,8.0,38.0,4.5,31.2014,121.4688,31.2,121.4859
76,37.0,38.0,30.0,4.5,31.2373,121.4751,31.234,121.4854
124,36.0,28.0,43.0,5.2,31.2311,121.4614,31.2271,121.4898
83,22.0,33.0,32.0,4.800000000000001,31.228,121.4253,31.2352,121.4368
154,22.0,42.0,33.0,4.6000000000000005,31.2267,121.4236,31.2401,121.4236
139,24.0,13.0,33.0,4.2,31.2246,121.4457,31.2166,121.4392
154,22.0,32.0,28.0,3.5,31.2267,121.4236,31.2309,121.4218
125,22.0,23.0,36.0,4.9,31.2268,121.4202,31.2256,121.4359
35,31.0,41.0,38.0,4.8999999999999995,31.2303,121.4199,31.2496,121.4153
139,31.0,50.0,48.0,6.199999999999999,31.2304,121.4128,31.2577,121.4031
35,31.0,41.0,39.0,4.6,31.2314,121.4106,31.2488,121.4129
80,31.0,11.0,34.0,4.3,31.2321,121.4142,31.2194,121.4106
121,31.0,40.0,39.0,5.4,31.2321,121.4142,31.2483,121.4045
159,71.0,70.0,31.0,3.9,31.2706,121.4147,31.2748,121.4077
112,71.0,51.0,42.0,5.6,31.2711,121.42,31.2514,121.4133
59,61.0,61.0,28.0,4.1,31.2651,121.4146,31.2607,121.4198
142,71.0,71.0,24.0,3.8,31.2711,121.42,31.2719,121.416
38,71.0,81.0,33.0,4.5,31.279,121.4146,31.2873,121.4196
147,71.0,62.0,36.0,4.9,31.2718,121.4164,31.2643,121.4276
84,71.0,81.0,27.0,4.1,31.2785,121.418,31.2809,121.4197
38,71.0,81.0,28.0,3.5,31.279,121.4146,31.2825,121.4117
115,77.0,58.0,46.0,5.6000000000000005,31.2758,121.4751,31.2521,121.484
48,77.0,67.0,33.0,4.6,31.276,121.4724,31.2674,121.4786
115,77.0,68.0,36.0,4.8999999999999995,31.2763,121.4703,31.2638,121.482
43,24.0,24.0,26.0,4.1,31.2218,121.4411,31.2227,121.4488
61,13.0,34.0,47.0,5.8,31.2106,121.4369,31.2383,121.4454
37,23.0,23.0,24.0,3.6,31.2209,121.4321,31.2204,121.4351
28,13.0,2.0,36.0,4.4,31.2165,121.4365,31.2051,121.4296
28,13.0,2.0,36.0,4.4,31.2164,121.4349,31.2043,121.4262
60,13.0,24.0,42.0,5.7,31.2138,121.4308,31.2293,121.4464
42,24.0,24.0,31.0,4.5,31.2262,121.4493,31.2298,121.4426
77,35.0,34.0,31.0,4.5,31.2344,121.4596,31.2301,121.4481
153,26.0,26.0,25.0,3.3000000000000003,31.2236,121.4662,31.2235,121.4661
27,35.0,36.0,32.0,4.4,31.2351,121.4544,31.2344,121.4637
56,36.0,26.0,32.0,4.6,31.2311,121.4614,31.2227,121.4675
31,36.0,36.0,28.0,3.6,31.2334,121.4664,31.2364,121.4692
32,36.0,36.0,29.0,4.2,31.238,121.4646,31.2333,121.4688
128,35.0,36.0,36.0,5.0,31.2356,121.4518,31.2308,121.4679
83,69.0,59.0,26.0,3.7,31.2606,121.4982,31.2589,121.4988
15,68.0,67.0,27.0,4.3,31.2626,121.4855,31.2612,121.4781
53,33.0,45.0,40.0,5.0,31.2332,121.4394,31.2472,121.4588
38,24.0,33.0,35.0,4.2,31.2211,121.4455,31.2306,121.4363
30,24.0,25.0,37.0,5.1,31.2221,121.4402,31.2258,121.4594
71,24.0,36.0,40.0,5.0,31.225,121.4473,31.2328,121.4648
38,24.0,33.0,36.0,4.7,31.2258,121.4479,31.23,121.4329
72,24.0,25.0,29.0,4.5,31.2258,121.4479,31.2265,121.4582
54,58.0,49.0,35.0,4.800000000000001,31.258,121.4878,31.2491,121.4992
53,58.0,49.0,34.0,4.3,31.258,121.4878,31.2474,121.4917
54,58.0,48.0,39.0,5.199999999999999,31.26,121.486,31.2444,121.4815
40,58.0,58.0,24.0,3.7,31.2585,121.4861,31.2571,121.4835
40,48.0,58.0,31.0,4.4,31.2465,121.4877,31.2573,121.4879
29,59.0,49.0,28.0,3.7,31.2543,121.4919,31.25,121.4908
40,48.0,58.0,28.0,4.0,31.2459,121.4837,31.2534,121.487
40,48.0,57.0,38.0,4.6,31.2459,121.4837,31.258,121.4704
40,48.0,58.0,39.0,4.699999999999999,31.2425,121.4824,31.2579,121.4876
49,74.0,73.0,28.0,4.1,31.2785,121.4419,31.2775,121.4371
93,25.0,24.0,33.0,4.5,31.222,121.4577,31.2288,121.4456
89,24.0,24.0,31.0,4.4,31.2276,121.4402,31.2204,121.4439
36,24.0,25.0,36.0,4.5,31.2276,121.4402,31.2244,121.458
42,24.0,24.0,26.0,3.6,31.2265,121.447,31.2211,121.4433
42,24.0,15.0,37.0,4.4,31.2214,121.4403,31.211,121.4537
89,24.0,24.0,32.0,4.1,31.2262,121.4419,31.2216,121.4485
79,24.0,24.0,24.0,3.6,31.2221,121.4402,31.2235,121.4416
89,24.0,24.0,24.0,3.4,31.2276,121.4402,31.2282,121.4448
88,24.0,25.0,37.0,4.699999999999999,31.221,121.4415,31.224,121.4597
59,24.0,24.0,28.0,3.5,31.2247,121.4484,31.2223,121.445
106,33.0,44.0,36.0,4.6000000000000005,31.2349,121.4303,31.2451,121.4439
88,33.0,33.0,30.0,3.8,31.2312,121.4394,31.2379,121.4337
44,33.0,43.0,26.0,3.4,31.2388,121.4312,31.2418,121.4317
71,79.0,78.0,29.0,3.9,31.2716,121.4942,31.2725,121.4844
123,31.0,42.0,38.0,5.1,31.23,121.4159,31.2452,121.4209
114,31.0,31.0,24.0,3.7,31.2392,121.4189,31.2371,121.4149
51,31.0,22.0,36.0,4.7,31.2323,121.4107,31.2258,121.4218
38,25.0,36.0,38.0,4.6000000000000005,31.226,121.4521,31.2356,121.4646
37,35.0,26.0,38.0,5.0,31.2302,121.453,31.2276,121.4688
62,35.0,43.0,37.0,4.7,31.2399,121.4559,31.24,121.4384
113,25.0,25.0,30.0,4.3,31.228,121.4563,31.2272,121.4502
120,36.0,15.0,44.0,5.1,31.2334,121.4664,31.2131,121.458
61,35.0,43.0,46.0,5.6000000000000005,31.2309,121.459,31.2444,121.4349
75,35.0,25.0,32.0,4.1,31.2344,121.4596,31.2254,121.4554
49,25.0,25.0,27.0,3.8,31.221,121.4568,31.2202,121.4536
37,37.0,38.0,32.0,4.4,31.2307,121.4767,31.2366,121.4875
126,45.0,56.0,36.0,5.1000000000000005,31.2405,121.4541,31.2533,121.4601
112,45.0,45.0,27.0,3.6,31.2474,121.4528,31.2486,121.4555
150,55.0,56.0,29.0,4.1,31.2527,121.4599,31.2576,121.4631
49,38.0,38.0,25.0,4.1,31.232,121.4862,31.2356,121.4841
52,24.0,25.0,26.0,3.7,31.2213,121.4438,31.2206,121.4509
52,24.0,25.0,35.0,4.9,31.2297,121.4414,31.2271,121.4589
39,24.0,12.0,41.0,5.0,31.2297,121.4414,31.2147,121.4244
52,24.0,25.0,30.0,4.5,31.2216,121.4493,31.2218,121.4591
32,24.0,15.0,40.0,4.699999999999999,31.2265,121.447,31.2109,121.4554
55,94.0,83.0,36.0,4.800000000000001,31.296,121.446,31.2887,121.4317
35,17.0,7.0,34.0,4.7,31.2112,121.4712,31.2007,121.472
94,28.0,27.0,28.0,4.0,31.228,121.4858,31.2288,121.4787
23,17.0,8.0,35.0,4.7,31.2193,121.4794,31.2066,121.4846
35,17.0,7.0,40.0,4.6,31.2193,121.4794,31.2048,121.4721
143,17.0,8.0,40.0,4.8,31.2193,121.4794,31.2035,121.4846
111,17.0,9.0,37.0,4.8999999999999995,31.2112,121.4712,31.2062,121.4906
110,27.0,8.0,47.0,5.9,31.2243,121.4731,31.2011,121.4888
74,88.0,76.0,44.0,5.2,31.2842,121.4866,31.2748,121.4605
57,77.0,88.0,35.0,4.4,31.2784,121.4785,31.2889,121.4847
40,77.0,77.0,23.0,3.4000000000000004,31.2779,121.4787,31.2793,121.4784
44,68.0,67.0,26.0,4.0,31.2644,121.4848,31.263,121.4783
40,77.0,77.0,32.0,4.0,31.2787,121.4727,31.2705,121.473
71,77.0,77.0,27.0,4.0,31.2747,121.4778,31.2737,121.4741
96,35.0,24.0,34.0,4.7,31.2335,121.4565,31.223,121.4452
100,35.0,34.0,36.0,4.699999999999999,31.2399,121.4559,31.2316,121.4401
139,35.0,34.0,35.0,4.6000000000000005,31.2343,121.4579,31.2316,121.4424
121,35.0,34.0,32.0,4.4,31.2308,121.4559,31.2389,121.4497
127,25.0,33.0,47.0,6.1,31.222,121.4577,31.2377,121.4319
121,35.0,15.0,40.0,5.4,31.2383,121.4529,31.2184,121.4544
44,33.0,23.0,37.0,5.1000000000000005,31.2346,121.4326,31.2205,121.4395
69,33.0,43.0,37.0,5.0,31.2346,121.4326,31.25,121.4399
1,22.0,33.0,33.0,4.6,31.2292,121.4243,31.2337,121.4356
103,11.0,0.0,36.0,5.3,31.2138,121.42,31.2067,121.4028
40,11.0,11.0,32.0,4.2,31.2197,121.4108,31.2122,121.4137
146,11.0,21.0,27.0,4.1,31.2186,121.4122,31.2212,121.4162
128,11.0,10.0,29.0,3.9000000000000004,31.2197,121.4108,31.2168,121.4063
118,11.0,11.0,33.0,4.0,31.2138,121.42,31.2191,121.4102
28,11.0,0.0,36.0,4.4,31.2102,121.4198,31.2036,121.4049
150,11.0,21.0,30.0,4.1,31.2162,121.419,31.222,121.4169
40,11.0,11.0,30.0,4.4,31.2159,121.416,31.2109,121.41
42,21.0,12.0,31.0,4.5,31.2211,121.4191,31.2182,121.4268
39,11.0,11.0,28.0,4.3,31.2102,121.4198,31.2104,121.4141
118,11.0,21.0,33.0,4.7,31.213,121.4198,31.2222,121.4171
125,15.0,15.0,28.0,3.9,31.211,121.4567,31.2184,121.4545
42,15.0,24.0,38.0,4.699999999999999,31.2108,121.454,31.2233,121.4419
153,15.0,26.0,35.0,4.800000000000001,31.2134,121.4521,31.2257,121.4635
76,15.0,3.0,40.0,4.8,31.2134,121.4521,31.2089,121.4331
117,25.0,25.0,25.0,3.7,31.2257,121.4505,31.2248,121.4501
56,16.0,26.0,27.0,3.6,31.2177,121.4611,31.2209,121.4638
63,31.0,32.0,29.0,3.9000000000000004,31.236,121.4187,31.2328,121.4227
53,31.0,41.0,32.0,4.6000000000000005,31.2359,121.4171,31.2487,121.4148
73,58.0,67.0,40.0,4.8,31.2513,121.4844,31.2651,121.4735
36,48.0,49.0,34.0,4.3,31.2465,121.4877,31.2427,121.4979
132,33.0,43.0,39.0,5.4,31.2305,121.4318,31.2495,121.43
138,43.0,43.0,24.0,3.8,31.2417,121.433,31.245,121.4322
40,33.0,44.0,34.0,4.9,31.2395,121.4306,31.2486,121.441
124,57.0,57.0,25.0,3.5,31.2539,121.4757,31.254,121.4707
139,58.0,57.0,35.0,4.9,31.252,121.486,31.2514,121.4717
133,57.0,68.0,36.0,4.3,31.2515,121.4771,31.2609,121.4863
149,57.0,49.0,32.0,4.6000000000000005,31.2515,121.4771,31.2498,121.4927
117,57.0,69.0,40.0,5.7,31.2519,121.4721,31.263,121.4932
35,22.0,14.0,38.0,5.1,31.228,121.4253,31.2144,121.4404
50,23.0,22.0,33.0,4.2,31.2209,121.4321,31.2278,121.4233
146,27.0,28.0,34.0,4.2,31.222,121.4722,31.2218,121.4844
140,94.0,93.0,28.0,4.4,31.296,121.446,31.2963,121.437
62,94.0,95.0,40.0,5.1,31.2977,121.4402,31.2975,121.4597
120,94.0,94.0,26.0,3.8000000000000003,31.2906,121.4418,31.2916,121.4428
136,94.0,93.0,28.0,3.8,31.2977,121.4402,31.2959,121.4374
67,84.0,84.0,34.0,4.0,31.2892,121.4427,31.2802,121.4403
159,84.0,63.0,48.0,5.800000000000001,31.2846,121.4463,31.2618,121.43
138,94.0,94.0,28.0,3.7,31.296,121.446,31.295,121.4415
35,2.0,0.0,36.0,4.6,31.2003,121.42,31.2062,121.4004
90,2.0,1.0,37.0,4.5,31.2036,121.4276,31.2011,121.4104
35,2.0,0.0,36.0,4.6000000000000005,31.2034,121.4228,31.2083,121.4057
22,12.0,2.0,40.0,5.3,31.22,121.4211,31.2011,121.4282
37,89.0,89.0,27.0,4.2,31.2883,121.499,31.2861,121.4925
40,89.0,88.0,29.0,4.2,31.2859,121.4915,31.2824,121.4851
40,28.0,18.0,37.0,5.1,31.228,121.4858,31.2102,121.4873
114,17.0,17.0,25.0,3.7,31.2193,121.4794,31.2177,121.4772
69,22.0,22.0,24.0,3.6,31.2268,121.4202,31.2268,121.4248
127,22.0,23.0,33.0,4.3,31.2223,121.4209,31.223,121.4366
152,22.0,23.0,28.0,4.2,31.2237,121.4242,31.2269,121.4305
118,22.0,31.0,32.0,4.800000000000001,31.229,121.4257,31.2336,121.4131
74,22.0,23.0,26.0,4.3,31.228,121.4253,31.2271,121.4308
40,22.0,13.0,34.0,4.5,31.2247,121.4285,31.2118,121.4354
50,23.0,33.0,31.0,4.5,31.2289,121.4389,31.239,121.4362
40,22.0,13.0,30.0,4.2,31.228,121.4253,31.2184,121.4317
126,22.0,23.0,27.0,3.6,31.2247,121.4285,31.227,121.4308
151,22.0,22.0,28.0,4.1,31.2237,121.4242,31.2204,121.4213
144,22.0,41.0,40.0,5.2,31.2292,121.4243,31.2487,121.4153
131,69.0,78.0,40.0,5.0,31.2632,121.498,31.2734,121.4806
129,69.0,78.0,39.0,4.6,31.2632,121.498,31.275,121.4844
49,35.0,26.0,37.0,4.699999999999999,31.2344,121.4596,31.22,121.4678
98,25.0,25.0,28.0,4.0,31.2296,121.4546,31.2259,121.4532
36,25.0,24.0,32.0,4.6000000000000005,31.2211,121.4565,31.223,121.4413
133,25.0,27.0,37.0,5.1,31.2245,121.4593,31.2234,121.4787
72,35.0,24.0,40.0,5.1,31.2376,121.4554,31.2224,121.4453
62,25.0,44.0,41.0,5.2,31.2294,121.4534,31.2473,121.4404
53,43.0,44.0,36.0,4.6000000000000005,31.2417,121.433,31.2464,121.4457
60,44.0,44.0,29.0,4.4,31.2467,121.4406,31.2446,121.4486
106,33.0,43.0,29.0,4.4,31.2346,121.4326,31.2421,121.4319
106,33.0,53.0,47.0,5.9,31.23,121.4355,31.2556,121.4314
60,44.0,44.0,25.0,3.4,31.2435,121.4452,31.2406,121.4435
35,43.0,45.0,39.0,4.699999999999999,31.244,121.432,31.2409,121.4506
64,34.0,44.0,31.0,4.5,31.2398,121.4443,31.2475,121.4408
121,33.0,33.0,29.0,3.7,31.2395,121.4306,31.2351,121.4358
51,33.0,43.0,32.0,4.2,31.2305,121.4318,31.2415,121.4307
36,33.0,33.0,32.0,4.5,31.23,121.4355,31.2396,121.4323
121,43.0,34.0,39.0,4.8,31.2481,121.4355,31.2319,121.4476
41,33.0,32.0,32.0,4.4,31.231,121.4369,31.2381,121.4236
132,34.0,31.0,44.0,5.4,31.238,121.4402,31.2389,121.4105
36,33.0,33.0,31.0,4.1,31.2395,121.4306,31.2313,121.4345
145,6.0,8.0,43.0,5.6,31.2079,121.4604,31.2027,121.4859
146,6.0,8.0,36.0,4.8,31.2098,121.4619,31.2085,121.4818
146,6.0,8.0,40.0,5.4,31.2076,121.4654,31.2091,121.4869
130,72.0,62.0,34.0,4.5,31.2737,121.427,31.2627,121.423
105,62.0,74.0,50.0,6.0,31.2614,121.4202,31.2783,121.4453
152,25.0,15.0,28.0,4.0,31.2237,121.4537,31.2199,121.4551
36,35.0,25.0,28.0,4.0,31.2302,121.453,31.2242,121.4567
36,36.0,25.0,34.0,5.1000000000000005,31.2334,121.4664,31.2227,121.4565
36,35.0,25.0,32.0,4.0,31.2334,121.4519,31.2271,121.4597
153,25.0,15.0,31.0,4.5,31.2245,121.4593,31.2161,121.4553
149,25.0,25.0,30.0,3.9000000000000004,31.2205,121.4529,31.2252,121.4533
42,25.0,26.0,33.0,4.2,31.2253,121.4558,31.2277,121.4685
97,36.0,26.0,32.0,4.9,31.2334,121.4664,31.2204,121.4682
34,36.0,35.0,34.0,4.800000000000001,31.238,121.4646,31.2307,121.453
94,25.0,36.0,33.0,4.2,31.2237,121.4537,31.2318,121.4622
99,25.0,26.0,38.0,4.4,31.22,121.4515,31.2292,121.4656
53,36.0,27.0,34.0,5.0,31.2334,121.4664,31.2238,121.4799
115,35.0,35.0,28.0,3.8000000000000003,31.2375,121.4595,31.2358,121.4537
43,25.0,26.0,25.0,3.4000000000000004,31.2261,121.4596,31.2249,121.4602
24,36.0,48.0,32.0,4.4,31.2364,121.469,31.2429,121.4827
25,7.0,7.0,29.0,4.0,31.2008,121.4797,31.2064,121.4722
125,76.0,64.0,34.0,4.6000000000000005,31.2732,121.4619,31.268,121.4458
108,76.0,56.0,42.0,5.0,31.2733,121.4612,31.2539,121.4699
93,76.0,76.0,24.0,3.4000000000000004,31.2732,121.4619,31.2732,121.462
145,43.0,54.0,36.0,4.699999999999999,31.2466,121.43,31.2576,121.4443
146,52.0,43.0,31.0,4.3,31.252,121.4206,31.249,121.4307
43,53.0,33.0,36.0,5.0,31.2502,121.4368,31.2325,121.4398
68,42.0,43.0,34.0,4.9,31.2487,121.4203,31.2417,121.4352
145,43.0,54.0,34.0,4.6000000000000005,31.2482,121.4385,31.2574,121.4486
153,54.0,54.0,28.0,4.0,31.2541,121.4465,31.2594,121.4499
48,35.0,36.0,26.0,4.2,31.2344,121.4596,31.24,121.4602
37,25.0,43.0,52.0,6.500000000000001,31.2284,121.4592,31.2483,121.4336
84,25.0,25.0,28.0,4.1,31.2257,121.4503,31.2225,121.4518
132,25.0,44.0,40.0,5.0,31.2283,121.4558,31.2432,121.4483
123,25.0,36.0,34.0,4.1,31.2296,121.4546,31.2316,121.4665
117,36.0,26.0,32.0,4.1,31.2311,121.4614,31.2233,121.4692
39,35.0,44.0,38.0,5.4,31.2308,121.4559,31.2483,121.4442
55,84.0,84.0,27.0,3.4,31.2826,121.4495,31.2832,121.4448
48,84.0,84.0,26.0,3.8000000000000003,31.282,121.4407,31.2884,121.4407
40,85.0,75.0,30.0,4.2,31.2831,121.4517,31.2797,121.4588
150,85.0,83.0,40.0,4.6,31.2814,121.4541,31.2823,121.4345
78,15.0,16.0,32.0,4.5,31.2148,121.4546,31.2107,121.4673
97,16.0,25.0,37.0,4.699999999999999,31.2146,121.4618,31.2291,121.4516
78,15.0,16.0,29.0,4.0,31.211,121.4567,31.215,121.4638
82,16.0,14.0,40.0,4.8999999999999995,31.2146,121.4618,31.2145,121.441
41,25.0,16.0,27.0,4.3,31.2211,121.4565,31.2194,121.4621
82,16.0,24.0,44.0,5.6000000000000005,31.2163,121.4699,31.2279,121.4428
55,45.0,24.0,46.0,5.4,31.2435,121.4538,31.2226,121.4412
44,45.0,46.0,31.0,4.5,31.2406,121.4512,31.2439,121.4622
45,45.0,46.0,37.0,4.7,31.2474,121.4528,31.2437,121.4693
130,33.0,33.0,26.0,3.7,31.2332,121.4394,31.2325,121.4347
107,32.0,33.0,28.0,4.1,31.2337,121.4227,31.2367,121.4303
122,58.0,57.0,26.0,4.2,31.2513,121.4844,31.2538,121.4781
57,58.0,48.0,33.0,4.6,31.251,121.4848,31.242,121.4863
153,58.0,57.0,34.0,4.800000000000001,31.258,121.4878,31.2514,121.4746
129,58.0,58.0,32.0,4.5,31.251,121.4848,31.2589,121.4869
31,58.0,59.0,34.0,4.800000000000001,31.2561,121.4855,31.2509,121.4983
40,58.0,47.0,36.0,4.7,31.2571,121.4841,31.2497,121.4707
95,58.0,48.0,31.0,4.5,31.2545,121.4855,31.2463,121.4884
40,58.0,36.0,47.0,5.800000000000001,31.2513,121.4844,31.2307,121.4671
154,58.0,58.0,26.0,3.8000000000000003,31.251,121.4848,31.2558,121.4898
146,58.0,48.0,28.0,4.2,31.2503,121.4823,31.2415,121.4807
84,14.0,23.0,36.0,4.6000000000000005,31.2164,121.4483,31.2283,121.4368
50,21.0,21.0,34.0,4.4,31.2209,121.4134,31.2294,121.4185
50,21.0,11.0,29.0,4.4,31.2209,121.4134,31.214,121.4136
40,2.0,11.0,33.0,4.5,31.2009,121.4216,31.2108,121.4176
42,12.0,11.0,34.0,4.7,31.2123,121.4268,31.2131,121.4101
52,11.0,10.0,32.0,3.9,31.2152,121.4171,31.21,121.41
55,45.0,55.0,38.0,4.800000000000001,31.2404,121.4583,31.2548,121.453
117,45.0,45.0,27.0,3.9000000000000004,31.2474,121.4578,31.2414,121.4542
127,45.0,45.0,27.0,3.4,31.2433,121.4554,31.2476,121.4543
134,45.0,46.0,31.0,4.4,31.2474,121.4528,31.2433,121.461
150,27.0,15.0,44.0,5.3,31.2285,121.4757,31.2155,121.4524
165,27.0,28.0,25.0,3.6,31.225,121.4778,31.2254,121.4807
79,74.0,94.0,46.0,5.9,31.2703,121.4411,31.2943,121.4401
102,74.0,93.0,45.0,6.0,31.2703,121.4411,31.2955,121.432
111,93.0,93.0,24.0,3.9000000000000004,31.2949,121.4341,31.2942,121.4364
71,74.0,95.0,39.0,5.0,31.2731,121.4418,31.2906,121.4501
88,74.0,73.0,25.0,3.4,31.2703,121.4411,31.2729,121.4385
105,84.0,93.0,35.0,4.800000000000001,31.2846,121.4463,31.2934,121.4377
78,84.0,94.0,34.0,4.6,31.2886,121.4405,31.2967,121.4462
145,84.0,75.0,42.0,5.5,31.2884,121.4409,31.2724,121.4561
146,84.0,76.0,50.0,6.3,31.2883,121.4429,31.2715,121.4697
130,83.0,83.0,24.0,3.4,31.2896,121.4385,31.2859,121.4359
78,74.0,94.0,44.0,5.6000000000000005,31.2728,121.4429,31.298,121.4431
106,31.0,11.0,40.0,5.7,31.2354,121.4196,31.2142,121.4162
139,0.0,10.0,32.0,3.9,31.2088,121.4077,31.2169,121.4074
32,0.0,1.0,39.0,4.8999999999999995,31.2023,121.4008,31.2023,121.42
22,0.0,1.0,30.0,4.7,31.2023,121.4008,31.2027,121.4121
130,10.0,22.0,47.0,6.1000000000000005,31.2115,121.4025,31.229,121.4235
93,10.0,21.0,36.0,5.199999999999999,31.2115,121.4025,31.2234,121.4153
42,0.0,1.0,36.0,4.7,31.2078,121.4007,31.208,121.4168
40,0.0,1.0,31.0,4.4,31.2093,121.4064,31.2042,121.4159
41,0.0,1.0,31.0,4.3,31.2088,121.4077,31.2031,121.4137
112,34.0,43.0,28.0,4.2,31.2398,121.4443,31.2466,121.4386
17,34.0,45.0,42.0,5.0,31.2316,121.4431,31.2489,121.451
118,43.0,24.0,41.0,5.4,31.2434,121.4352,31.2257,121.4495
119,44.0,24.0,38.0,5.0,31.2444,121.4419,31.2288,121.4499
87,44.0,35.0,35.0,4.5,31.2458,121.4456,31.2348,121.4559
52,43.0,24.0,43.0,5.5,31.244,121.432,31.2265,121.4498
108,15.0,13.0,37.0,5.3,31.2134,121.4521,31.2106,121.4319
27,25.0,34.0,34.0,4.6,31.2283,121.4558,31.2375,121.45
39,15.0,15.0,25.0,4.1,31.2155,121.4508,31.218,121.4537
151,15.0,4.0,39.0,5.5,31.2192,121.4517,31.2005,121.4471
35,6.0,6.0,22.0,3.5,31.2059,121.4635,31.2074,121.4629
43,24.0,14.0,30.0,3.9,31.2218,121.4411,31.2188,121.4489
41,24.0,14.0,30.0,4.2,31.2276,121.4402,31.2194,121.4404
32,24.0,35.0,35.0,4.5,31.2229,121.4434,31.2357,121.4524
42,24.0,24.0,29.0,3.6,31.2263,121.4456,31.2204,121.4462
53,24.0,3.0,42.0,5.4,31.2235,121.4481,31.2038,121.431
47,44.0,44.0,29.0,3.9000000000000004,31.2444,121.4419,31.2499,121.4411
47,44.0,43.0,32.0,4.3,31.2415,121.4448,31.2434,121.4346
50,43.0,43.0,25.0,4.1,31.2434,121.4352,31.2416,121.4316
48,44.0,43.0,36.0,4.4,31.241,121.448,31.2492,121.4327
47,44.0,43.0,30.0,4.7,31.2415,121.4448,31.2407,121.4319
34,26.0,38.0,39.0,4.8999999999999995,31.2248,121.4674,31.2302,121.4854
137,14.0,15.0,34.0,4.5,31.2112,121.4448,31.2197,121.4572
138,15.0,14.0,30.0,4.4,31.2152,121.455,31.2124,121.4466
133,15.0,15.0,27.0,3.9000000000000004,31.2108,121.454,31.2163,121.4558
70,25.0,15.0,30.0,4.4,31.2211,121.4565,31.2127,121.4583
70,25.0,25.0,30.0,4.0,31.226,121.4521,31.2218,121.4567
37,15.0,16.0,32.0,4.0,31.2132,121.4588,31.2181,121.4647
70,25.0,16.0,35.0,4.7,31.2245,121.4598,31.2106,121.4638
36,24.0,34.0,32.0,4.2,31.2266,121.4427,31.2384,121.4442
11,24.0,15.0,38.0,5.2,31.2275,121.4445,31.2127,121.4588
141,23.0,14.0,33.0,4.1,31.2289,121.4389,31.2198,121.4405
84,13.0,23.0,31.0,4.4,31.2133,121.4319,31.2211,121.4334
58,24.0,13.0,33.0,4.4,31.2211,121.4455,31.2149,121.4372
35,24.0,34.0,38.0,4.7,31.2211,121.4455,31.236,121.45
72,24.0,14.0,30.0,4.5,31.2275,121.4445,31.2183,121.4457
85,13.0,33.0,43.0,5.0,31.2102,121.4391,31.2302,121.433
58,24.0,13.0,27.0,3.6,31.2221,121.4402,31.2157,121.4391
36,24.0,34.0,35.0,4.5,31.2234,121.4445,31.2367,121.446
38,24.0,34.0,29.0,3.9,31.2297,121.4414,31.2381,121.4426
36,24.0,24.0,27.0,3.9,31.2258,121.4479,31.2265,121.444
46,0.0,2.0,42.0,5.2,31.2078,121.4007,31.2029,121.428
126,44.0,33.0,41.0,5.6,31.2448,121.4493,31.2306,121.4315
45,44.0,34.0,26.0,4.3,31.2415,121.4448,31.2368,121.444
139,43.0,53.0,37.0,5.0,31.2448,121.434,31.2585,121.4365
47,44.0,35.0,32.0,4.6000000000000005,31.2408,121.4495,31.2328,121.4592
128,44.0,33.0,41.0,5.0,31.2448,121.4493,31.2308,121.4329
59,77.0,77.0,26.0,3.7,31.2763,121.4703,31.2743,121.474
79,77.0,67.0,33.0,4.800000000000001,31.2735,121.4759,31.2615,121.4705
84,67.0,76.0,36.0,5.1000000000000005,31.262,121.475,31.271,121.4629
52,77.0,67.0,35.0,5.1000000000000005,31.2787,121.4727,31.2649,121.4744
118,77.0,75.0,38.0,4.800000000000001,31.272,121.4726,31.27,121.4565
78,68.0,56.0,40.0,5.2,31.2626,121.4855,31.2512,121.4675
59,77.0,75.0,43.0,5.4,31.2784,121.4785,31.28,121.4529
31,77.0,77.0,26.0,4.0,31.272,121.4726,31.276,121.4781
52,68.0,68.0,27.0,3.6,31.2653,121.4889,31.2675,121.4857
70,77.0,58.0,38.0,5.1000000000000005,31.2721,121.4799,31.2571,121.484
100,77.0,66.0,34.0,4.4,31.2784,121.4785,31.2687,121.4694
108,77.0,57.0,44.0,6.0,31.2787,121.4727,31.2527,121.4793
78,77.0,56.0,38.0,5.3,31.2716,121.4736,31.2558,121.4604
142,22.0,30.0,42.0,5.3,31.2247,121.4285,31.2308,121.4083
143,22.0,31.0,32.0,4.4,31.2266,121.4273,31.2374,121.418
37,24.0,24.0,24.0,3.8,31.2265,121.447,31.226,121.4442
