time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
87,28.0,17.0,43.0,5.6,31.228,121.4858,31.2122,121.4706
26,27.0,16.0,30.0,4.7,31.222,121.4722,31.212,121.4667
45,31.0,50.0,44.0,5.6000000000000005,31.2354,121.4196,31.2587,121.4099
57,84.0,84.0,30.0,4.3,31.2864,121.4494,31.2806,121.4412
42,24.0,34.0,34.0,4.6000000000000005,31.2229,121.4434,31.238,121.4419
116,22.0,14.0,38.0,5.199999999999999,31.2261,121.4274,31.2152,121.4436
31,24.0,33.0,37.0,4.5,31.2203,121.4462,31.2336,121.4391
62,14.0,14.0,28.0,3.9,31.2112,121.4448,31.2147,121.4437
43,24.0,34.0,33.0,4.9,31.2216,121.4493,31.2313,121.441
45,37.0,37.0,25.0,3.7,31.2341,121.4764,31.2373,121.4728
68,38.0,37.0,32.0,4.3,31.2358,121.4878,31.2372,121.4757
69,37.0,28.0,39.0,4.8999999999999995,31.2373,121.4751,31.2211,121.4805
120,36.0,13.0,44.0,5.9,31.2311,121.4614,31.219,121.4372
39,35.0,34.0,30.0,4.5,31.2351,121.4544,31.233,121.4469
39,35.0,23.0,45.0,5.7,31.2317,121.4585,31.2291,121.4302
120,36.0,25.0,30.0,4.1,31.2311,121.4614,31.2265,121.4502
152,25.0,35.0,35.0,4.3,31.2205,121.4529,31.2331,121.4534
153,25.0,34.0,28.0,3.6,31.2257,121.4503,31.2312,121.4463
147,25.0,35.0,31.0,4.4,31.2253,121.4558,31.2325,121.4575
118,25.0,13.0,39.0,5.5,31.2245,121.4593,31.2154,121.4384
118,36.0,23.0,46.0,5.7,31.2364,121.4628,31.2269,121.4345
139,25.0,25.0,28.0,3.7,31.2253,121.4558,31.2216,121.4547
35,68.0,67.0,34.0,4.1,31.2653,121.4889,31.2659,121.4768
41,68.0,59.0,39.0,4.6,31.2665,121.4813,31.2512,121.4902
42,68.0,59.0,32.0,4.6000000000000005,31.2623,121.4815,31.2536,121.492
48,7.0,9.0,37.0,4.6,31.2008,121.4797,31.205,121.4976
39,18.0,9.0,38.0,5.3,31.2192,121.4808,31.2041,121.4935
21,18.0,8.0,27.0,3.7,31.2129,121.4862,31.2082,121.4887
35,7.0,8.0,28.0,4.0,31.202,121.48,31.205,121.485
20,18.0,8.0,40.0,5.199999999999999,31.2192,121.4808,31.2036,121.4853
101,8.0,9.0,37.0,5.1000000000000005,31.2076,121.4825,31.2011,121.4973
49,7.0,8.0,33.0,4.1,31.2097,121.4792,31.2087,121.4897
49,7.0,8.0,32.0,4.2,31.2015,121.4765,31.2035,121.4898
38,18.0,8.0,34.0,4.7,31.2137,121.4818,31.2038,121.4851
54,18.0,8.0,28.0,3.8,31.2143,121.4802,31.2082,121.4865
33,31.0,31.0,25.0,3.7,31.2359,121.4171,31.2378,121.4134
46,37.0,37.0,24.0,3.7,31.2307,121.4767,31.2344,121.4742
21,25.0,17.0,44.0,5.800000000000001,31.2257,121.4505,31.2191,121.478
63,10.0,1.0,35.0,4.800000000000001,31.2115,121.4025,31.2059,121.4163
49,10.0,1.0,39.0,4.6,31.2115,121.4025,31.2007,121.4164
88,0.0,11.0,39.0,5.5,31.2023,121.4008,31.215,121.4177
137,7.0,8.0,23.0,3.6,31.202,121.48,31.2027,121.482
39,7.0,7.0,30.0,3.8000000000000003,31.2032,121.4777,31.203,121.4702
68,19.0,19.0,30.0,3.6,31.2144,121.4969,31.2136,121.4912
41,7.0,19.0,38.0,5.3,31.2032,121.4777,31.2193,121.4906
42,7.0,19.0,39.0,5.0,31.2032,121.4777,31.2153,121.4906
141,8.0,6.0,31.0,4.0,31.2076,121.4825,31.2056,121.4698
113,43.0,44.0,32.0,4.2,31.2417,121.433,31.2446,121.4451
135,42.0,43.0,34.0,4.5,31.2487,121.4203,31.2412,121.4305
37,11.0,10.0,30.0,4.0,31.211,121.4102,31.2144,121.4054
65,11.0,23.0,48.0,6.1000000000000005,31.217,121.4109,31.2282,121.4373
127,11.0,2.0,35.0,4.800000000000001,31.2186,121.4139,31.2069,121.4224
116,11.0,22.0,29.0,4.4,31.2174,121.4163,31.2214,121.424
147,11.0,22.0,32.0,4.800000000000001,31.217,121.4109,31.2212,121.4252
148,11.0,21.0,38.0,4.800000000000001,31.2139,121.4166,31.2266,121.4108
115,2.0,2.0,27.0,3.6,31.2041,121.425,31.208,121.4235
124,1.0,12.0,28.0,4.1,31.209,121.4158,31.2147,121.4236
159,12.0,10.0,40.0,4.8999999999999995,31.2157,121.4284,31.211,121.4067
44,13.0,3.0,32.0,4.0,31.2112,121.4321,31.2018,121.4323
106,2.0,2.0,34.0,4.4,31.2003,121.42,31.2098,121.4232
158,12.0,10.0,44.0,5.3,31.2187,121.4237,31.2117,121.4003
39,12.0,0.0,45.0,5.4,31.2157,121.4284,31.204,121.401
23,12.0,1.0,40.0,4.6,31.2123,121.4268,31.202,121.4125
39,12.0,10.0,40.0,4.6,31.2131,121.4294,31.2105,121.4087
35,12.0,2.0,36.0,4.8999999999999995,31.2177,121.4251,31.2019,121.4236
58,43.0,45.0,36.0,5.0,31.2482,121.4385,31.2438,121.4588
58,43.0,45.0,40.0,5.1,31.2427,121.4365,31.2452,121.456
91,43.0,44.0,38.0,5.1,31.244,121.432,31.2477,121.45
46,44.0,52.0,40.0,4.6,31.2467,121.4406,31.2595,121.4259
43,95.0,85.0,34.0,4.7,31.2984,121.4545,31.2874,121.4502
63,95.0,97.0,40.0,4.699999999999999,31.2984,121.4545,31.2957,121.474
41,95.0,85.0,40.0,5.1,31.2984,121.4545,31.2812,121.4552
119,33.0,44.0,35.0,4.4,31.2332,121.4394,31.2448,121.4411
68,33.0,43.0,34.0,4.9,31.2332,121.4394,31.2432,121.4328
147,44.0,43.0,35.0,4.6000000000000005,31.2435,121.4452,31.24,121.4323
30,44.0,23.0,43.0,5.3,31.2467,121.4406,31.2226,121.4349
48,33.0,33.0,28.0,3.9000000000000004,31.2395,121.4306,31.2346,121.4326
119,44.0,44.0,26.0,3.4000000000000004,31.2421,121.4471,31.2418,121.4488
147,44.0,42.0,34.0,4.6000000000000005,31.2444,121.4419,31.2402,121.4257
108,44.0,34.0,34.0,4.800000000000001,31.2448,121.4493,31.2321,121.4428
44,33.0,43.0,30.0,4.1,31.2332,121.4394,31.2435,121.4356
0,44.0,33.0,29.0,4.0,31.2441,121.4404,31.2386,121.436
59,22.0,31.0,36.0,4.800000000000001,31.2223,121.4209,31.2356,121.412
27,22.0,24.0,37.0,4.699999999999999,31.2247,121.4285,31.2256,121.4484
77,22.0,33.0,37.0,4.6,31.2216,121.4241,31.238,121.4304
59,22.0,21.0,38.0,4.6,31.2247,121.4285,31.2286,121.4105
77,22.0,33.0,34.0,4.5,31.2267,121.4236,31.2394,121.4338
41,22.0,23.0,34.0,4.4,31.2268,121.4202,31.2205,121.4317
7,12.0,4.0,36.0,5.1,31.2157,121.4284,31.2045,121.4443
18,3.0,3.0,24.0,4.0,31.2084,121.4345,31.2096,121.4309
51,2.0,0.0,39.0,5.199999999999999,31.2034,121.4228,31.2045,121.403
8,12.0,13.0,32.0,3.8,31.2157,121.4284,31.2137,121.4363
36,12.0,24.0,43.0,5.7,31.2102,121.4286,31.223,121.4495
24,12.0,32.0,34.0,4.5,31.22,121.4211,31.232,121.4237
39,12.0,24.0,39.0,5.1,31.2114,121.4256,31.2216,121.442
129,12.0,12.0,32.0,4.5,31.2114,121.4256,31.219,121.4248
107,12.0,11.0,31.0,4.2,31.2187,121.4237,31.2185,121.4122
37,12.0,14.0,42.0,5.2,31.2177,121.4251,31.2165,121.4487
126,2.0,12.0,37.0,5.0,31.2009,121.4216,31.2167,121.4205
31,18.0,19.0,31.0,4.7,31.2143,121.4802,31.2162,121.4915
141,45.0,45.0,24.0,3.7,31.2435,121.4538,31.2465,121.4551
144,45.0,53.0,42.0,5.3,31.2433,121.4554,31.2514,121.4344
144,45.0,44.0,30.0,4.1,31.2427,121.4573,31.2467,121.4455
116,45.0,45.0,29.0,4.3,31.2428,121.4502,31.2463,121.4555
129,45.0,45.0,28.0,4.0,31.2468,121.4578,31.2406,121.4541
26,56.0,46.0,27.0,3.6,31.2501,121.4679,31.2499,121.4634
93,45.0,56.0,37.0,4.699999999999999,31.2431,121.4578,31.2594,121.4609
32,56.0,46.0,27.0,3.4,31.2514,121.4666,31.25,121.4645
106,46.0,46.0,28.0,3.8000000000000003,31.2431,121.462,31.2496,121.4624
33,46.0,45.0,31.0,4.6,31.2447,121.4684,31.2441,121.4559
29,46.0,56.0,32.0,4.4,31.2432,121.4674,31.2527,121.4672
145,73.0,74.0,28.0,4.3,31.2765,121.4383,31.2706,121.4428
118,25.0,23.0,42.0,4.8,31.2293,121.4595,31.2286,121.4363
66,24.0,24.0,29.0,3.8000000000000003,31.2297,121.4414,31.2235,121.4419
96,24.0,25.0,28.0,3.5,31.2247,121.4484,31.2271,121.4519
42,24.0,24.0,28.0,4.1,31.2211,121.4455,31.2256,121.4498
64,47.0,56.0,38.0,5.1000000000000005,31.242,121.48,31.2509,121.4675
50,47.0,59.0,39.0,4.8,31.2475,121.4724,31.2558,121.4911
30,47.0,46.0,34.0,5.1000000000000005,31.242,121.48,31.2455,121.463
29,47.0,57.0,32.0,4.4,31.2465,121.4783,31.2559,121.4766
62,34.0,33.0,30.0,4.2,31.2329,121.4453,31.2339,121.4349
116,61.0,61.0,29.0,4.2,31.27,121.4154,31.2627,121.4133
36,61.0,80.0,41.0,5.4,31.2619,121.418,31.2802,121.4039
119,71.0,70.0,31.0,3.8,31.2761,121.4138,31.2779,121.4044
81,71.0,70.0,38.0,4.5,31.2706,121.4147,31.279,121.4003
125,71.0,60.0,34.0,5.1000000000000005,31.2752,121.4161,31.2631,121.4068
33,71.0,80.0,34.0,4.7,31.2796,121.4179,31.2804,121.4007
82,71.0,61.0,30.0,4.1,31.279,121.4146,31.2694,121.4174
120,71.0,60.0,34.0,4.7,31.2796,121.4179,31.27,121.4066
34,71.0,81.0,28.0,3.6,31.2786,121.4165,31.2818,121.4163
89,15.0,14.0,30.0,4.7,31.2163,121.4588,31.2168,121.4466
45,24.0,5.0,37.0,4.8999999999999995,31.2213,121.4438,31.2074,121.4552
118,24.0,14.0,39.0,5.1,31.2297,121.4415,31.2112,121.4439
57,24.0,35.0,37.0,4.5,31.2262,121.4479,31.2389,121.4539
121,24.0,13.0,35.0,5.0,31.2262,121.4419,31.2121,121.4388
58,24.0,24.0,24.0,3.8,31.2229,121.4434,31.2205,121.4451
89,24.0,44.0,41.0,5.3,31.2211,121.4432,31.241,121.4498
79,24.0,34.0,39.0,5.5,31.2211,121.4455,31.24,121.4448
83,23.0,24.0,32.0,4.800000000000001,31.2221,121.4345,31.2217,121.4498
132,24.0,24.0,29.0,4.0,31.2254,121.4403,31.2205,121.4473
134,24.0,13.0,37.0,5.1000000000000005,31.2297,121.4414,31.218,121.4334
118,24.0,14.0,33.0,4.2,31.2233,121.4449,31.2116,121.4453
32,24.0,23.0,36.0,4.5,31.2233,121.4449,31.23,121.4328
107,24.0,13.0,31.0,4.1,31.2275,121.4445,31.2195,121.4392
120,24.0,24.0,27.0,4.0,31.2211,121.4432,31.2263,121.4449
89,24.0,44.0,41.0,5.3,31.221,121.4415,31.2433,121.4402
66,24.0,14.0,32.0,4.2,31.2254,121.4403,31.2182,121.4488
133,24.0,12.0,38.0,5.4,31.2252,121.4493,31.2165,121.4289
119,24.0,14.0,30.0,4.3,31.2267,121.4488,31.2167,121.4456
110,24.0,23.0,30.0,3.9,31.2265,121.447,31.229,121.4381
149,24.0,23.0,30.0,4.1,31.2296,121.4403,31.2256,121.4314
65,24.0,3.0,48.0,5.800000000000001,31.2265,121.447,31.2029,121.4327
58,35.0,35.0,30.0,4.0,31.2325,121.4592,31.2398,121.4565
44,94.0,94.0,27.0,3.9000000000000004,31.296,121.446,31.2913,121.4486
43,94.0,94.0,26.0,3.6,31.296,121.446,31.2918,121.444
48,94.0,94.0,27.0,4.2,31.2906,121.4418,31.296,121.4457
46,94.0,94.0,30.0,4.0,31.2977,121.4402,31.2933,121.4425
47,94.0,96.0,42.0,5.0,31.2977,121.4402,31.2936,121.462
41,2.0,1.0,28.0,4.2,31.2003,121.42,31.2057,121.4176
101,2.0,22.0,42.0,5.4,31.2034,121.4228,31.2237,121.4219
115,2.0,2.0,24.0,3.5,31.2041,121.425,31.2054,121.4244
40,0.0,10.0,30.0,3.8000000000000003,31.2078,121.4007,31.2136,121.4022
36,75.0,88.0,49.0,5.800000000000001,31.2747,121.4527,31.2897,121.4841
36,75.0,86.0,36.0,4.800000000000001,31.2799,121.4574,31.29,121.4698
135,75.0,84.0,32.0,4.3,31.2772,121.453,31.2808,121.4445
73,75.0,63.0,42.0,5.4,31.2797,121.4558,31.269,121.437
34,11.0,1.0,29.0,3.8,31.2135,121.4125,31.2059,121.4132
65,22.0,2.0,42.0,5.6000000000000005,31.2266,121.4273,31.2039,121.4282
87,71.0,81.0,34.0,4.7,31.2719,121.4121,31.2863,121.4103
84,71.0,90.0,44.0,5.4,31.2703,121.4101,31.294,121.4058
39,61.0,71.0,29.0,4.4,31.265,121.4126,31.2706,121.4196
85,71.0,80.0,37.0,4.4,31.2719,121.4121,31.2861,121.4088
121,71.0,62.0,30.0,3.8,31.2752,121.4161,31.2695,121.4232
143,71.0,73.0,37.0,5.3,31.2721,121.412,31.2731,121.4311
57,61.0,90.0,52.0,6.1,31.2651,121.4146,31.297,121.4088
121,71.0,61.0,34.0,4.7,31.2747,121.4126,31.26,121.4139
147,33.0,32.0,29.0,3.7,31.2305,121.4318,31.2333,121.4254
148,33.0,33.0,30.0,4.7,31.23,121.4355,31.2396,121.4303
1,44.0,45.0,33.0,4.3,31.2437,121.4403,31.2478,121.4523
61,44.0,43.0,33.0,4.5,31.2408,121.4495,31.2443,121.4389
44,44.0,43.0,31.0,4.3,31.2408,121.4495,31.2467,121.4398
141,44.0,33.0,29.0,4.5,31.2415,121.4448,31.2366,121.4378
123,44.0,44.0,28.0,3.7,31.241,121.448,31.2426,121.4457
113,44.0,33.0,36.0,4.7,31.2436,121.444,31.2374,121.4327
40,93.0,93.0,25.0,3.6,31.2949,121.4341,31.2926,121.4368
106,94.0,94.0,33.0,4.0,31.2906,121.4418,31.2997,121.445
130,94.0,94.0,28.0,4.0,31.2977,121.4402,31.2969,121.4448
102,22.0,22.0,28.0,4.5,31.2223,121.4209,31.2239,121.429
27,22.0,21.0,35.0,4.800000000000001,31.229,121.4257,31.2268,121.4116
0,22.0,23.0,36.0,4.800000000000001,31.2267,121.4236,31.2282,121.4393
107,22.0,22.0,28.0,3.9,31.2261,121.4274,31.2288,121.4258
121,22.0,32.0,30.0,3.7,31.2292,121.4243,31.2339,121.4213
34,22.0,41.0,40.0,5.3,31.2292,121.4243,31.2468,121.411
124,32.0,22.0,34.0,4.7,31.2337,121.4227,31.2228,121.4245
43,56.0,55.0,38.0,4.5,31.2514,121.4666,31.254,121.4507
26,95.0,96.0,37.0,5.0,31.2924,121.4511,31.2962,121.469
57,13.0,12.0,29.0,4.1,31.2104,121.4345,31.2137,121.4276
62,13.0,24.0,41.0,5.3,31.2104,121.4345,31.2293,121.4447
67,24.0,24.0,26.0,4.3,31.2204,121.4481,31.2263,121.4454
32,24.0,36.0,43.0,5.7,31.2214,121.4403,31.2332,121.4621
16,13.0,2.0,32.0,4.5,31.2133,121.4319,31.2021,121.4243
41,24.0,14.0,30.0,3.9000000000000004,31.2248,121.4449,31.2191,121.443
63,13.0,24.0,34.0,4.6000000000000005,31.2106,121.4369,31.2224,121.444
38,47.0,57.0,34.0,4.1,31.2465,121.4783,31.2554,121.4721
140,14.0,13.0,36.0,4.9,31.2137,121.447,31.2156,121.432
123,14.0,16.0,31.0,4.1,31.2164,121.4483,31.2183,121.4606
46,14.0,14.0,29.0,3.9000000000000004,31.2153,121.4446,31.2169,121.4498
138,14.0,12.0,44.0,5.1,31.2164,121.4483,31.2193,121.4248
46,14.0,2.0,42.0,5.6000000000000005,31.2112,121.4448,31.2007,121.4208
64,17.0,17.0,26.0,3.5,31.2116,121.4789,31.2112,121.4763
142,17.0,7.0,31.0,3.8,31.2116,121.4789,31.2069,121.4732
131,7.0,25.0,46.0,5.699999999999999,31.2008,121.4797,31.2208,121.4572
94,17.0,8.0,34.0,4.3,31.2124,121.4773,31.2024,121.4871
148,7.0,29.0,46.0,5.9,31.2032,121.4777,31.2207,121.499
49,17.0,7.0,34.0,4.0,31.2108,121.4719,31.2002,121.4729
49,17.0,7.0,34.0,4.6000000000000005,31.2116,121.4789,31.2008,121.4746
34,6.0,6.0,26.0,3.7,31.2075,121.4653,31.2044,121.4692
135,6.0,7.0,36.0,4.4,31.2059,121.4635,31.2041,121.479
134,7.0,18.0,32.0,4.5,31.2032,121.4777,31.2143,121.4835
150,6.0,6.0,29.0,4.1,31.2023,121.4625,31.2,121.4677
134,7.0,7.0,32.0,4.4,31.202,121.48,31.2041,121.4706
39,25.0,36.0,30.0,4.2,31.221,121.4568,31.2313,121.4616
67,97.0,96.0,30.0,3.8000000000000003,31.293,121.47,31.2915,121.4648
55,97.0,96.0,30.0,4.1,31.2906,121.4778,31.2946,121.4667
32,2.0,12.0,31.0,4.3,31.2009,121.4216,31.2106,121.4255
20,2.0,12.0,33.0,4.4,31.2034,121.4228,31.2133,121.4228
136,2.0,2.0,27.0,3.4,31.2041,121.425,31.2044,121.42
48,0.0,1.0,36.0,4.699999999999999,31.2023,121.4008,31.2087,121.4186
34,0.0,0.0,26.0,4.0,31.2023,121.4008,31.2016,121.4081
35,0.0,0.0,25.0,3.7,31.2055,121.4005,31.2052,121.404
33,0.0,0.0,26.0,4.0,31.2055,121.4005,31.2027,121.4052
33,0.0,0.0,29.0,3.7,31.2038,121.4068,31.2087,121.406
50,0.0,1.0,33.0,4.800000000000001,31.2055,121.4005,31.2045,121.4151
36,86.0,66.0,44.0,5.2,31.2821,121.4615,31.2604,121.4602
42,77.0,67.0,31.0,4.3,31.2735,121.4759,31.2633,121.4739
66,77.0,86.0,40.0,5.199999999999999,31.2721,121.4799,31.2822,121.4645
52,67.0,77.0,38.0,5.0,31.262,121.475,31.2795,121.4719
125,67.0,66.0,28.0,4.2,31.2687,121.4721,31.2659,121.4661
101,77.0,79.0,45.0,5.2,31.2787,121.4727,31.2757,121.4989
51,67.0,88.0,42.0,5.1,31.2687,121.4721,31.2859,121.4873
33,67.0,59.0,42.0,5.6000000000000005,31.262,121.475,31.2507,121.4996
152,77.0,55.0,48.0,5.9,31.2763,121.4703,31.2559,121.4538
146,67.0,76.0,25.0,3.7,31.2691,121.4713,31.2711,121.4677
126,67.0,67.0,23.0,3.8000000000000003,31.2624,121.4722,31.2639,121.4713
53,34.0,42.0,39.0,5.3,31.238,121.4402,31.243,121.4209
127,34.0,34.0,27.0,3.7,31.238,121.4402,31.2366,121.4468
51,34.0,34.0,26.0,4.1,31.2361,121.4452,31.2339,121.4468
87,43.0,53.0,36.0,4.3,31.2427,121.4365,31.2541,121.4304
35,44.0,32.0,38.0,4.699999999999999,31.2437,121.4403,31.2399,121.4216
37,97.0,98.0,36.0,4.5,31.293,121.47,31.2937,121.4878
29,96.0,97.0,33.0,4.800000000000001,31.2933,121.4639,31.2915,121.4773
38,53.0,43.0,30.0,4.2,31.2514,121.4322,31.2447,121.4328
120,53.0,51.0,43.0,5.5,31.2502,121.4368,31.2529,121.4119
39,53.0,33.0,39.0,5.4,31.2514,121.4322,31.2327,121.4316
110,11.0,40.0,51.0,6.000000000000001,31.2135,121.4125,31.244,121.4096
109,11.0,30.0,48.0,5.9,31.2102,121.4198,31.236,121.4015
61,11.0,0.0,40.0,5.0,31.2197,121.4108,31.2036,121.4091
89,11.0,20.0,41.0,4.8,31.2155,121.4195,31.23,121.4033
39,11.0,11.0,29.0,4.0,31.2141,121.4105,31.2197,121.4139
76,11.0,11.0,30.0,4.1,31.2162,121.419,31.211,121.4172
60,11.0,1.0,29.0,3.8,31.2104,121.4115,31.204,121.418
98,11.0,21.0,26.0,3.8000000000000003,31.2158,121.4142,31.2207,121.4121
101,11.0,1.0,34.0,4.4,31.2162,121.419,31.2061,121.4138
47,11.0,10.0,26.0,3.9000000000000004,31.2139,121.4137,31.2175,121.4098
137,11.0,21.0,33.0,4.6000000000000005,31.2102,121.4198,31.2208,121.4113
90,11.0,20.0,35.0,4.9,31.2152,121.4171,31.2264,121.4069
47,11.0,11.0,26.0,3.3000000000000003,31.2158,121.4142,31.2144,121.4123
39,11.0,0.0,30.0,4.4,31.2141,121.4105,31.2049,121.4052
101,11.0,11.0,28.0,3.6,31.2104,121.4115,31.2166,121.4127
122,11.0,20.0,32.0,4.7,31.2162,121.419,31.2231,121.41
25,11.0,2.0,38.0,4.8,31.2146,121.4112,31.2088,121.4295
75,11.0,20.0,30.0,4.3,31.2109,121.412,31.2206,121.4097
136,11.0,11.0,32.0,3.9,31.217,121.4109,31.2128,121.4179
38,11.0,0.0,26.0,4.0,31.21,121.4144,31.2057,121.4094
125,8.0,9.0,32.0,4.3,31.2076,121.4825,31.2014,121.4928
60,7.0,7.0,27.0,3.6,31.202,121.48,31.2044,121.4746
115,18.0,19.0,31.0,4.6,31.2137,121.4818,31.2132,121.4941
126,8.0,8.0,30.0,4.2,31.2015,121.4822,31.2069,121.4898
6,45.0,46.0,37.0,4.5,31.2435,121.4538,31.2496,121.4686
38,11.0,23.0,37.0,4.4,31.2139,121.4166,31.2217,121.4321
36,11.0,22.0,36.0,4.4,31.2139,121.4166,31.2243,121.4282
35,15.0,15.0,31.0,4.3,31.2192,121.4517,31.2126,121.4551
41,15.0,16.0,32.0,4.6000000000000005,31.2155,121.4508,31.219,121.4659
25,95.0,96.0,32.0,4.0,31.2984,121.4545,31.2995,121.4671
43,95.0,75.0,47.0,5.7,31.2984,121.4545,31.2723,121.4582
80,44.0,54.0,34.0,4.5,31.2441,121.4404,31.2563,121.44
117,44.0,43.0,30.0,3.8,31.2437,121.4403,31.24,121.4326
42,43.0,53.0,25.0,4.0,31.2482,121.4385,31.2502,121.4343
105,44.0,33.0,34.0,4.6000000000000005,31.2415,121.4448,31.2322,121.4329
142,34.0,36.0,42.0,5.0,31.236,121.4469,31.2306,121.4699
137,33.0,34.0,33.0,4.2,31.23,121.4355,31.2363,121.4482
96,33.0,45.0,40.0,5.4,31.2395,121.4306,31.2438,121.4555
116,34.0,52.0,46.0,5.3,31.238,121.4402,31.2599,121.4287
37,44.0,43.0,38.0,4.4,31.2408,121.4495,31.242,121.4315
35,44.0,43.0,28.0,3.9,31.2436,121.444,31.2473,121.435
117,44.0,43.0,28.0,4.5,31.2437,121.4403,31.2459,121.4326
137,33.0,34.0,26.0,3.5,31.2312,121.4394,31.2344,121.4427
42,43.0,53.0,30.0,4.4,31.2466,121.43,31.2558,121.4356
151,44.0,53.0,35.0,4.9,31.2444,121.4465,31.251,121.4302
32,80.0,70.0,29.0,4.3,31.2867,121.4038,31.28,121.4013
47,90.0,90.0,25.0,4.1,31.293,121.4038,31.2966,121.4015
148,80.0,80.0,24.0,3.6,31.2867,121.4038,31.29,121.4069
90,90.0,90.0,24.0,3.6,31.2969,121.4022,31.2959,121.4068
46,90.0,90.0,25.0,4.0,31.2969,121.4022,31.3,121.4004
50,90.0,81.0,40.0,5.0,31.2969,121.4022,31.2867,121.4194
33,76.0,57.0,41.0,5.0,31.2759,121.4696,31.2575,121.4716
43,76.0,83.0,47.0,6.199999999999999,31.2733,121.4612,31.2857,121.4306
41,66.0,76.0,33.0,4.6,31.2641,121.4606,31.2742,121.4657
39,66.0,66.0,30.0,3.9,31.2688,121.4678,31.2618,121.462
103,12.0,21.0,38.0,4.7,31.2123,121.4268,31.2235,121.415
68,12.0,12.0,29.0,4.0,31.2123,121.4268,31.2165,121.4289
24,22.0,1.0,42.0,5.2,31.228,121.4253,31.2047,121.42
41,12.0,13.0,32.0,4.5,31.2123,121.4268,31.2189,121.4356
4,12.0,12.0,24.0,3.4,31.2135,121.4231,31.2148,121.4277
122,23.0,21.0,42.0,5.2,31.2289,121.4389,31.2233,121.4121
128,22.0,32.0,32.0,4.5,31.2266,121.4273,31.2372,121.4201
109,24.0,23.0,34.0,4.6,31.2262,121.4493,31.2269,121.4378
134,33.0,34.0,30.0,4.0,31.2346,121.4326,31.2335,121.4413
138,34.0,44.0,35.0,4.2,31.2329,121.4453,31.2462,121.4434
65,33.0,45.0,45.0,6.0,31.2395,121.4306,31.2479,121.4585
95,33.0,42.0,42.0,4.8999999999999995,31.2332,121.4394,31.2442,121.4223
137,34.0,44.0,34.0,4.1,31.2316,121.4431,31.2406,121.4483
52,89.0,88.0,35.0,4.5,31.2883,121.499,31.2896,121.4843
127,89.0,88.0,38.0,5.0,31.2883,121.499,31.2845,121.4814
38,66.0,65.0,33.0,4.7,31.2688,121.4678,31.27,121.4527
67,32.0,41.0,31.0,4.0,31.2337,121.4227,31.2421,121.4179
101,94.0,85.0,40.0,5.2,31.2977,121.4402,31.2863,121.4578
103,94.0,95.0,38.0,5.1,31.2906,121.4418,31.2999,121.4577
19,74.0,84.0,29.0,3.7,31.2785,121.4419,31.2849,121.442
151,84.0,82.0,36.0,4.800000000000001,31.282,121.4407,31.2866,121.4232
143,84.0,85.0,30.0,3.9,31.2816,121.4414,31.2843,121.4504
99,17.0,17.0,28.0,4.1,31.2193,121.4794,31.2126,121.4781
155,18.0,19.0,39.0,5.199999999999999,31.2111,121.48,31.2166,121.4995
16,17.0,19.0,32.0,4.5,31.2172,121.4782,31.2148,121.4928
29,17.0,18.0,29.0,4.5,31.2193,121.4794,31.2142,121.488
121,17.0,9.0,36.0,5.3,31.2124,121.4773,31.2055,121.4963
50,76.0,77.0,35.0,4.4,31.2732,121.4619,31.2789,121.476
50,76.0,78.0,33.0,4.4,31.2759,121.4696,31.2754,121.4831
104,75.0,77.0,42.0,5.5,31.2713,121.4532,31.2761,121.4794
131,76.0,95.0,44.0,5.7,31.2759,121.4696,31.2974,121.459
31,67.0,75.0,42.0,5.3,31.262,121.475,31.2754,121.4581
116,77.0,76.0,34.0,4.6,31.2709,121.4737,31.2736,121.4624
46,68.0,77.0,32.0,4.5,31.2656,121.4871,31.2726,121.4751
56,77.0,78.0,29.0,3.8,31.2724,121.4785,31.2708,121.4866
148,24.0,13.0,34.0,5.0,31.2216,121.4493,31.2179,121.4325
148,24.0,12.0,46.0,5.800000000000001,31.2259,121.45,31.2195,121.4201
52,22.0,33.0,37.0,5.3,31.2268,121.4202,31.2338,121.4373
36,22.0,22.0,27.0,4.0,31.2292,121.4243,31.2295,121.4294
43,22.0,41.0,47.0,6.0,31.2237,121.4242,31.2467,121.4115
92,68.0,46.0,50.0,6.500000000000001,31.2653,121.4889,31.2407,121.4669
47,69.0,59.0,30.0,4.3,31.2618,121.4906,31.2544,121.4952
108,45.0,55.0,30.0,3.7,31.2474,121.4578,31.2519,121.4571
101,56.0,46.0,40.0,5.199999999999999,31.2571,121.4627,31.2408,121.4678
103,56.0,56.0,24.0,4.1,31.2543,121.464,31.2584,121.4625
53,56.0,56.0,29.0,3.9,31.2501,121.4679,31.256,121.461
104,56.0,57.0,36.0,4.2,31.2516,121.4647,31.251,121.4783
55,56.0,56.0,27.0,4.2,31.2529,121.4646,31.256,121.47
133,2.0,24.0,48.0,6.1,31.2036,121.4276,31.2258,121.4495
114,2.0,3.0,26.0,4.0,31.2036,121.4276,31.207,121.4323
27,2.0,13.0,42.0,5.5,31.2003,121.42,31.219,121.4335
28,2.0,14.0,44.0,5.9,31.2003,121.42,31.2107,121.4464
114,2.0,3.0,36.0,4.699999999999999,31.205,121.4216,31.2007,121.4396
30,33.0,44.0,31.0,4.1,31.2332,121.4394,31.2403,121.4402
