time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
28,17.0,16.0,36.0,4.5,31.2116,121.4789,31.2128,121.464
52,56.0,47.0,36.0,4.5,31.2529,121.4646,31.24,121.472
138,12.0,22.0,28.0,3.6,31.22,121.4211,31.2242,121.4209
33,12.0,13.0,36.0,4.9,31.22,121.4211,31.2161,121.4351
121,12.0,11.0,40.0,5.2,31.2187,121.4298,31.2103,121.411
21,25.0,24.0,31.0,4.1,31.2211,121.4565,31.2223,121.4468
53,25.0,24.0,24.0,4.0,31.2205,121.4529,31.2203,121.4497
53,25.0,35.0,30.0,3.8000000000000003,31.2285,121.4504,31.2317,121.4557
71,75.0,66.0,34.0,4.7,31.2751,121.4579,31.2689,121.4698
145,75.0,76.0,33.0,4.800000000000001,31.2719,121.4509,31.2769,121.4641
29,11.0,11.0,28.0,3.6,31.2141,121.4105,31.2101,121.4123
98,11.0,2.0,34.0,4.7,31.2139,121.4137,31.2066,121.4268
112,77.0,67.0,34.0,4.5,31.2784,121.4785,31.265,121.4734
61,77.0,77.0,26.0,3.8,31.2763,121.4703,31.2771,121.4753
71,67.0,57.0,30.0,4.1,31.262,121.475,31.2558,121.476
110,77.0,56.0,44.0,5.3,31.2735,121.4759,31.2526,121.4646
64,77.0,67.0,27.0,4.3,31.2716,121.4736,31.2659,121.4744
91,31.0,21.0,25.0,3.8,31.2303,121.4121,31.2271,121.4151
158,31.0,40.0,36.0,4.8999999999999995,31.2323,121.4107,31.2463,121.402
137,31.0,30.0,27.0,4.0,31.2335,121.4105,31.2337,121.4036
114,31.0,30.0,33.0,4.9,31.236,121.4163,31.24,121.4026
137,31.0,30.0,35.0,4.6000000000000005,31.2321,121.4142,31.2398,121.4012
166,31.0,20.0,39.0,5.4,31.2359,121.4171,31.2203,121.4036
38,31.0,31.0,30.0,4.1,31.236,121.4187,31.2328,121.4126
112,61.0,70.0,34.0,4.5,31.265,121.4126,31.2771,121.4073
23,54.0,45.0,33.0,4.6,31.2541,121.4465,31.2448,121.4525
95,54.0,53.0,36.0,4.5,31.2541,121.4465,31.253,121.4324
21,33.0,43.0,28.0,4.1,31.2388,121.4312,31.2454,121.4323
39,33.0,44.0,37.0,5.199999999999999,31.2305,121.4318,31.2411,121.4479
73,33.0,34.0,34.0,4.2,31.2388,121.4312,31.2349,121.442
23,68.0,68.0,31.0,4.2,31.2623,121.4815,31.264,121.4898
115,69.0,59.0,24.0,4.1,31.2618,121.4906,31.2586,121.4921
62,86.0,75.0,35.0,4.4,31.2821,121.4615,31.2714,121.4544
75,18.0,17.0,33.0,4.5,31.2111,121.48,31.2187,121.4725
7,7.0,18.0,34.0,4.3,31.2032,121.4777,31.2127,121.4801
97,18.0,8.0,38.0,4.8,31.216,121.4829,31.2001,121.4867
121,19.0,7.0,38.0,5.3,31.2144,121.4969,31.2034,121.4798
139,15.0,16.0,30.0,4.6,31.2132,121.4588,31.2105,121.4689
112,15.0,16.0,31.0,4.0,31.2148,121.4546,31.211,121.4665
73,58.0,58.0,29.0,4.2,31.2585,121.4861,31.2544,121.489
31,58.0,58.0,28.0,3.9,31.251,121.4848,31.2593,121.4852
136,58.0,57.0,28.0,4.3,31.2503,121.4823,31.2567,121.4777
30,58.0,58.0,28.0,4.1,31.2503,121.4823,31.2543,121.4881
39,93.0,93.0,30.0,4.2,31.2949,121.4341,31.2922,121.44
73,93.0,72.0,40.0,5.2,31.2949,121.4341,31.2743,121.4266
132,94.0,93.0,32.0,4.0,31.2977,121.4402,31.293,121.433
136,94.0,93.0,34.0,4.2,31.296,121.446,31.2929,121.4335
133,93.0,93.0,26.0,3.6,31.2949,121.4341,31.2933,121.4382
143,95.0,85.0,37.0,4.8999999999999995,31.2984,121.4545,31.2827,121.4507
45,1.0,1.0,33.0,4.1,31.208,121.4187,31.2001,121.4129
46,1.0,1.0,32.0,4.0,31.208,121.4187,31.2084,121.41
146,24.0,14.0,30.0,4.7,31.2211,121.4432,31.2119,121.4486
3,24.0,35.0,35.0,4.7,31.2235,121.4481,31.2351,121.4558
39,0.0,0.0,31.0,3.9,31.2078,121.4007,31.207,121.4093
39,0.0,0.0,22.0,3.5,31.2062,121.4039,31.2041,121.4037
39,0.0,0.0,32.0,4.0,31.2004,121.403,31.2077,121.4056
73,0.0,1.0,36.0,4.800000000000001,31.2062,121.4039,31.2002,121.417
61,27.0,6.0,50.0,5.699999999999999,31.2285,121.4757,31.2042,121.461
67,10.0,0.0,31.0,4.0,31.216,121.4086,31.2087,121.4084
34,18.0,27.0,36.0,4.6000000000000005,31.2128,121.4818,31.2232,121.4701
96,18.0,6.0,42.0,5.5,31.2137,121.4818,31.2033,121.46
119,18.0,7.0,29.0,4.4,31.216,121.4829,31.2098,121.4753
120,18.0,8.0,38.0,5.1,31.2192,121.4808,31.2034,121.4866
107,11.0,30.0,47.0,5.8,31.2138,121.42,31.2368,121.4006
36,2.0,0.0,36.0,4.2,31.2041,121.425,31.2048,121.4093
52,1.0,12.0,32.0,4.4,31.209,121.4158,31.2121,121.4239
37,2.0,0.0,41.0,5.1,31.2041,121.425,31.2085,121.4019
61,78.0,85.0,44.0,5.800000000000001,31.2746,121.48,31.2815,121.452
36,12.0,11.0,32.0,4.1,31.2187,121.4298,31.2157,121.42
32,98.0,98.0,24.0,3.4,31.2925,121.4832,31.2949,121.4867
32,98.0,88.0,28.0,4.0,31.2925,121.4832,31.2841,121.4828
107,27.0,28.0,34.0,4.2,31.2285,121.4757,31.2202,121.4858
111,11.0,11.0,24.0,3.7,31.2107,121.4101,31.213,121.4128
136,11.0,12.0,28.0,4.3,31.2162,121.419,31.2155,121.425
48,11.0,11.0,31.0,3.8,31.2155,121.4195,31.2184,121.4107
109,11.0,11.0,28.0,4.1,31.2158,121.4142,31.2108,121.4141
111,36.0,45.0,32.0,4.9,31.238,121.4646,31.2423,121.4515
128,35.0,57.0,45.0,5.7,31.2309,121.459,31.2523,121.4737
117,36.0,34.0,38.0,4.8,31.2302,121.4612,31.2383,121.4429
94,33.0,33.0,30.0,3.8,31.2312,121.4394,31.2355,121.4302
144,1.0,2.0,29.0,4.3,31.208,121.4187,31.2069,121.4249
48,26.0,24.0,43.0,5.7,31.2259,121.4688,31.2269,121.4424
34,27.0,27.0,30.0,4.2,31.2245,121.4766,31.2297,121.4726
39,25.0,25.0,30.0,4.3,31.2205,121.4529,31.227,121.4537
97,16.0,14.0,42.0,5.1,31.2163,121.4699,31.2119,121.4465
107,75.0,85.0,33.0,4.5,31.2704,121.4515,31.2815,121.4561
107,75.0,75.0,28.0,4.0,31.2761,121.4514,31.2716,121.4514
98,75.0,94.0,44.0,6.0,31.272,121.4514,31.2958,121.4417
50,56.0,46.0,31.0,4.5,31.2501,121.4679,31.243,121.4627
10,17.0,17.0,28.0,3.7,31.2124,121.4773,31.2182,121.4758
121,27.0,19.0,43.0,5.0,31.2243,121.4731,31.2172,121.4975
51,27.0,28.0,25.0,3.4,31.225,121.4778,31.2254,121.4826
124,84.0,74.0,31.0,4.5,31.2883,121.4429,31.2779,121.4453
142,24.0,14.0,30.0,4.1,31.2218,121.4411,31.2128,121.4412
134,24.0,25.0,25.0,4.1,31.225,121.4473,31.2259,121.4517
142,24.0,24.0,30.0,3.8000000000000003,31.2276,121.4402,31.2248,121.4464
48,24.0,24.0,24.0,3.8,31.2262,121.4419,31.2237,121.4419
65,23.0,35.0,34.0,4.4,31.2289,121.4389,31.2301,121.4513
35,24.0,26.0,36.0,4.8,31.2244,121.4482,31.2234,121.4672
49,24.0,14.0,31.0,4.5,31.2214,121.4403,31.2166,121.4461
48,24.0,14.0,33.0,4.5,31.2221,121.4402,31.2163,121.4489
62,47.0,37.0,34.0,4.800000000000001,31.2465,121.4783,31.2327,121.4741
77,47.0,36.0,32.0,4.2,31.2428,121.4735,31.2379,121.4611
139,47.0,46.0,40.0,5.3,31.242,121.48,31.2497,121.4614
106,33.0,24.0,41.0,5.1,31.2395,121.4306,31.2231,121.4484
107,33.0,24.0,40.0,5.1,31.2395,121.4306,31.2295,121.4462
42,33.0,34.0,32.0,4.5,31.2346,121.4326,31.2375,121.4405
68,6.0,15.0,36.0,5.199999999999999,31.2014,121.4688,31.2155,121.459
44,6.0,5.0,28.0,3.7,31.2079,121.4604,31.2086,121.4533
44,17.0,27.0,26.0,4.1,31.2172,121.4782,31.2225,121.4793
44,17.0,27.0,33.0,4.2,31.2108,121.4719,31.2212,121.4727
148,25.0,44.0,35.0,4.800000000000001,31.2294,121.4534,31.2401,121.4402
55,17.0,17.0,25.0,3.5,31.2138,121.4771,31.2137,121.4757
29,25.0,7.0,51.0,6.4,31.2257,121.4503,31.2022,121.4776
64,6.0,16.0,39.0,4.8999999999999995,31.2048,121.4696,31.2199,121.4621
127,17.0,19.0,41.0,4.8999999999999995,31.2112,121.4712,31.2141,121.4921
11,75.0,74.0,25.0,3.7,31.2781,121.4502,31.2775,121.4499
11,75.0,73.0,36.0,4.6,31.2704,121.4515,31.2703,121.4316
53,84.0,83.0,31.0,3.8,31.2816,121.4414,31.2843,121.4321
80,84.0,84.0,27.0,4.3,31.2884,121.4409,31.283,121.4424
153,56.0,55.0,34.0,4.2,31.2501,121.4679,31.2507,121.4547
47,56.0,57.0,32.0,3.9,31.2571,121.4627,31.2538,121.471
109,24.0,13.0,39.0,5.3,31.2262,121.4479,31.2133,121.4348
109,24.0,13.0,31.0,3.9,31.2275,121.4445,31.2196,121.4397
132,24.0,14.0,29.0,4.5,31.2262,121.4493,31.2185,121.4445
118,24.0,15.0,37.0,5.0,31.2246,121.4457,31.2109,121.456
118,31.0,11.0,35.0,4.6000000000000005,31.2303,121.4199,31.2192,121.4174
115,31.0,12.0,40.0,5.3,31.23,121.4159,31.2147,121.4293
88,18.0,17.0,38.0,4.7,31.219,121.4885,31.2116,121.4749
44,31.0,31.0,30.0,4.4,31.2335,121.4105,31.2354,121.4197
149,31.0,40.0,35.0,4.5,31.2303,121.4121,31.2444,121.4049
144,31.0,31.0,28.0,3.5,31.2359,121.4171,31.2384,121.4154
42,35.0,25.0,38.0,4.7,31.2325,121.4592,31.2202,121.4513
41,35.0,25.0,34.0,5.0,31.2399,121.4559,31.2259,121.4508
106,16.0,17.0,28.0,3.4,31.2163,121.4699,31.2175,121.4722
39,17.0,27.0,28.0,4.2,31.2144,121.4709,31.2207,121.4765
51,27.0,25.0,35.0,4.9,31.2243,121.4731,31.2285,121.46
48,27.0,36.0,38.0,4.4,31.225,121.4778,31.2383,121.4687
102,11.0,40.0,48.0,6.200000000000001,31.2138,121.42,31.2422,121.4082
61,11.0,2.0,32.0,4.7,31.215,121.4193,31.2087,121.429
138,31.0,32.0,29.0,3.8000000000000003,31.2321,121.4142,31.2316,121.4207
129,31.0,31.0,24.0,3.6,31.2304,121.4128,31.2313,121.4114
124,31.0,31.0,28.0,3.6,31.236,121.4163,31.2333,121.4127
67,95.0,96.0,33.0,4.7,31.2924,121.4511,31.291,121.4656
127,34.0,45.0,43.0,5.4,31.2316,121.4431,31.2489,121.4583
0,25.0,14.0,35.0,4.5,31.2269,121.4582,31.2189,121.4476
41,25.0,25.0,29.0,3.6,31.2245,121.4593,31.2205,121.4561
48,35.0,24.0,34.0,4.6000000000000005,31.2351,121.4544,31.2268,121.4448
8,24.0,36.0,43.0,5.0,31.2214,121.4437,31.2379,121.4615
49,25.0,26.0,30.0,4.5,31.2222,121.4568,31.2236,121.4664
52,16.0,7.0,36.0,5.0,31.2146,121.4618,31.2052,121.4758
48,25.0,26.0,38.0,4.9,31.2255,121.4508,31.229,121.4679
48,25.0,36.0,39.0,4.699999999999999,31.2255,121.4508,31.2342,121.4665
63,79.0,58.0,41.0,5.2,31.2716,121.4942,31.2542,121.4848
55,89.0,88.0,27.0,4.3,31.2859,121.4915,31.2805,121.4873
142,79.0,79.0,23.0,3.7,31.2765,121.5,31.2756,121.4993
156,79.0,77.0,36.0,5.1,31.2765,121.5,31.2736,121.4797
61,74.0,74.0,31.0,4.5,31.2728,121.4429,31.2777,121.4494
76,84.0,74.0,38.0,4.7,31.2884,121.4409,31.2737,121.4433
61,85.0,84.0,30.0,3.6,31.2831,121.4517,31.2841,121.4449
77,84.0,93.0,39.0,5.3,31.2826,121.4495,31.2921,121.4333
73,85.0,84.0,26.0,3.4,31.2831,121.4517,31.283,121.447
49,84.0,75.0,32.0,4.6000000000000005,31.282,121.4407,31.2758,121.4539
100,84.0,84.0,22.0,3.7,31.2892,121.4427,31.2897,121.4424
41,31.0,41.0,36.0,4.4,31.2323,121.4107,31.2469,121.41
101,75.0,65.0,28.0,4.0,31.2718,121.457,31.2661,121.4501
117,75.0,73.0,46.0,5.3,31.275,121.4573,31.2768,121.4302
39,44.0,45.0,34.0,4.9,31.2435,121.4452,31.2428,121.4591
111,43.0,53.0,28.0,3.4,31.2481,121.4355,31.2519,121.4348
129,31.0,31.0,27.0,4.0,31.2392,121.4189,31.2391,121.4122
129,31.0,11.0,44.0,5.4,31.2392,121.4189,31.2172,121.4145
27,31.0,42.0,34.0,4.5,31.236,121.4187,31.2475,121.4267
33,31.0,31.0,26.0,3.7,31.2354,121.4196,31.2316,121.4185
31,31.0,41.0,35.0,4.2,31.2303,121.4199,31.2437,121.4197
67,31.0,40.0,34.0,5.0,31.2335,121.4105,31.2464,121.4019
136,43.0,42.0,31.0,4.7,31.2434,121.4352,31.2452,121.4236
40,24.0,13.0,37.0,4.5,31.2259,121.45,31.2141,121.4398
135,17.0,18.0,32.0,4.4,31.2138,121.4771,31.2198,121.4898
118,7.0,19.0,42.0,5.3,31.2025,121.4797,31.2199,121.4944
41,17.0,17.0,25.0,3.4000000000000004,31.2172,121.4782,31.219,121.4771
43,17.0,27.0,34.0,4.6,31.2172,121.4782,31.2274,121.4795
75,37.0,37.0,24.0,3.9000000000000004,31.2373,121.4751,31.2354,121.475
22,58.0,58.0,32.0,4.6,31.2503,121.4803,31.2578,121.4887
61,58.0,58.0,26.0,4.3,31.2513,121.4844,31.2565,121.4854
37,61.0,50.0,34.0,4.6000000000000005,31.2651,121.4146,31.2567,121.4048
59,71.0,71.0,24.0,3.9,31.2786,121.4165,31.2773,121.4196
39,13.0,14.0,32.0,4.4,31.2165,121.4365,31.2171,121.4496
152,13.0,13.0,29.0,3.6,31.2164,121.4349,31.2114,121.4385
136,13.0,13.0,25.0,3.3000000000000003,31.2165,121.4365,31.2153,121.4375
35,13.0,13.0,29.0,4.1,31.2102,121.4391,31.2164,121.4352
158,79.0,89.0,33.0,4.2,31.2765,121.5,31.2848,121.4954
91,79.0,78.0,38.0,4.800000000000001,31.2765,121.5,31.2745,121.4835
44,24.0,24.0,25.0,3.5,31.2211,121.4432,31.2212,121.4466
55,95.0,94.0,28.0,4.2,31.2924,121.4511,31.2906,121.446
112,95.0,95.0,25.0,4.1,31.2924,121.4511,31.2965,121.4513
133,95.0,96.0,31.0,4.2,31.2984,121.4545,31.2943,121.4643
113,95.0,95.0,27.0,3.8000000000000003,31.2924,121.4511,31.2976,121.4522
32,35.0,45.0,34.0,4.4,31.2334,121.4519,31.2482,121.4579
54,36.0,36.0,28.0,3.9,31.2311,121.4614,31.2347,121.4632
61,35.0,25.0,31.0,4.7,31.2399,121.4559,31.23,121.4582
53,36.0,26.0,31.0,4.4,31.238,121.4646,31.2283,121.4663
33,36.0,45.0,32.0,4.9,31.238,121.4646,31.248,121.4549
45,35.0,45.0,33.0,4.6000000000000005,31.2308,121.4559,31.243,121.4509
105,44.0,54.0,36.0,4.6000000000000005,31.2448,121.4493,31.2588,121.4453
159,34.0,33.0,32.0,4.2,31.236,121.4469,31.2309,121.4398
140,43.0,44.0,31.0,4.5,31.2482,121.4385,31.2418,121.4477
122,43.0,34.0,37.0,4.9,31.244,121.432,31.2382,121.4468
98,19.0,17.0,39.0,5.4,31.2144,121.4969,31.2198,121.4755
54,11.0,21.0,33.0,4.4,31.2155,121.4195,31.2269,121.4115
55,0.0,10.0,33.0,4.4,31.2078,121.4007,31.2154,121.408
65,24.0,35.0,41.0,4.8999999999999995,31.2204,121.4481,31.237,121.4589
118,24.0,5.0,39.0,4.699999999999999,31.2216,121.4493,31.207,121.4592
51,24.0,14.0,26.0,4.3,31.2246,121.4457,31.219,121.4477
53,24.0,14.0,34.0,4.5,31.221,121.4415,31.2114,121.4467
73,24.0,13.0,30.0,4.7,31.2262,121.4479,31.2197,121.4373
93,24.0,24.0,23.0,3.9000000000000004,31.2276,121.4402,31.2279,121.4405
51,24.0,14.0,33.0,4.7,31.2204,121.4481,31.2135,121.4405
75,6.0,6.0,34.0,4.5,31.2079,121.4604,31.2003,121.4663
39,5.0,5.0,27.0,3.7,31.2078,121.4564,31.2081,121.4536
52,6.0,5.0,40.0,4.699999999999999,31.2025,121.4695,31.2053,121.4506
70,18.0,16.0,35.0,4.800000000000001,31.2128,121.4818,31.2165,121.4671
44,0.0,11.0,40.0,5.3,31.2055,121.4005,31.2143,121.4188
36,7.0,7.0,26.0,4.0,31.2025,121.4797,31.2088,121.4786
114,7.0,8.0,28.0,3.9,31.2008,121.4797,31.2022,121.4895
4,71.0,82.0,34.0,4.800000000000001,31.2706,121.4147,31.2806,121.4284
54,71.0,71.0,25.0,3.3000000000000003,31.2761,121.4138,31.2762,121.4135
130,86.0,77.0,34.0,5.0,31.2821,121.4615,31.2769,121.4776
123,76.0,76.0,31.0,4.0,31.2732,121.4619,31.2774,121.4696
130,86.0,77.0,40.0,4.6,31.2821,121.4615,31.2779,121.4795
46,23.0,25.0,42.0,5.1,31.2221,121.4345,31.226,121.4594
35,24.0,13.0,38.0,4.7,31.2266,121.4427,31.212,121.4359
81,24.0,14.0,32.0,4.7,31.2262,121.4419,31.2164,121.4475
35,24.0,13.0,36.0,4.7,31.2262,121.4479,31.214,121.4399
44,24.0,35.0,32.0,4.2,31.2263,121.4456,31.2381,121.4506
62,24.0,25.0,31.0,4.3,31.2262,121.4479,31.2253,121.4578
43,24.0,24.0,27.0,3.6,31.225,121.4473,31.2219,121.4449
79,24.0,14.0,28.0,3.4,31.2211,121.4455,31.2176,121.4455
68,24.0,24.0,31.0,4.4,31.2291,121.4439,31.2203,121.441
114,25.0,38.0,52.0,5.9,31.2296,121.4546,31.2397,121.4879
114,25.0,26.0,27.0,4.3,31.2205,121.4529,31.2208,121.4604
48,58.0,58.0,24.0,3.9,31.2545,121.4855,31.2589,121.4864
94,24.0,35.0,34.0,4.9,31.2278,121.4411,31.2388,121.453
78,23.0,24.0,30.0,3.8000000000000003,31.2289,121.4389,31.2264,121.4451
140,24.0,35.0,36.0,4.9,31.2262,121.4493,31.237,121.457
60,24.0,25.0,34.0,4.6,31.2214,121.4437,31.222,121.4568
70,24.0,24.0,26.0,3.6,31.2278,121.4411,31.2226,121.4429
43,24.0,34.0,38.0,4.6,31.2216,121.4493,31.2373,121.4451
39,13.0,13.0,32.0,4.0,31.2102,121.4391,31.2163,121.4307
28,24.0,14.0,30.0,3.8,31.2258,121.4479,31.2182,121.4449
134,6.0,7.0,31.0,4.5,31.2059,121.4635,31.2074,121.4734
136,6.0,7.0,28.0,4.0,31.2075,121.4653,31.2092,121.4714
152,28.0,38.0,29.0,4.2,31.228,121.4858,31.2335,121.4862
38,7.0,6.0,33.0,4.7,31.2042,121.4728,31.2004,121.4626
29,7.0,9.0,40.0,5.1,31.2025,121.4797,31.2089,121.4969
58,2.0,3.0,31.0,3.9,31.2009,121.4216,31.2026,121.4302
94,61.0,71.0,32.0,4.2,31.265,121.4126,31.2762,121.4125
160,12.0,31.0,39.0,5.0,31.2165,121.4222,31.2321,121.4145
157,12.0,32.0,46.0,5.4,31.2117,121.4299,31.2377,121.4246
40,33.0,53.0,42.0,5.4,31.23,121.4355,31.2518,121.4313
139,71.0,70.0,29.0,4.2,31.2759,121.412,31.2715,121.4052
107,7.0,7.0,28.0,3.6,31.2015,121.4765,31.2048,121.4787
103,23.0,33.0,33.0,4.9,31.2209,121.4321,31.2303,121.4399
126,35.0,34.0,33.0,4.7,31.2399,121.4559,31.2368,121.446
42,84.0,92.0,33.0,4.6000000000000005,31.2886,121.4405,31.2966,121.4289
63,24.0,23.0,31.0,4.6,31.2276,121.4402,31.2215,121.4313
137,24.0,34.0,35.0,4.7,31.2247,121.4484,31.2374,121.4443
48,75.0,75.0,28.0,3.9,31.273,121.4573,31.277,121.4504
28,75.0,76.0,28.0,3.8,31.2755,121.4578,31.2702,121.4631
48,75.0,76.0,40.0,5.0,31.2706,121.4532,31.279,121.469
28,75.0,75.0,27.0,3.8,31.2799,121.4582,31.2791,121.4549
51,75.0,76.0,28.0,4.1,31.2762,121.457,31.2777,121.4614
112,75.0,75.0,25.0,3.4,31.2764,121.4598,31.2728,121.4572
28,75.0,76.0,29.0,4.4,31.2755,121.4585,31.2751,121.4667
48,75.0,76.0,38.0,4.800000000000001,31.2785,121.4508,31.274,121.4668
112,75.0,76.0,27.0,4.3,31.2788,121.4563,31.2746,121.4612
28,75.0,76.0,37.0,5.0,31.2714,121.4541,31.2783,121.4685
112,75.0,76.0,30.0,4.7,31.2788,121.4563,31.2749,121.4669
50,75.0,86.0,33.0,4.800000000000001,31.2788,121.4563,31.2839,121.4687
48,75.0,76.0,32.0,4.9,31.2743,121.4511,31.2741,121.4643
51,75.0,76.0,33.0,4.4,31.2706,121.4532,31.2713,121.4688
28,75.0,86.0,36.0,4.7,31.2782,121.4571,31.2847,121.4696
65,25.0,25.0,24.0,3.7,31.222,121.4577,31.2248,121.4586
140,25.0,33.0,35.0,5.1000000000000005,31.2265,121.4529,31.2308,121.4354
66,25.0,24.0,35.0,4.4,31.2269,121.4582,31.2219,121.4433
106,35.0,37.0,38.0,4.8999999999999995,31.2375,121.4595,31.232,121.4769
26,35.0,16.0,42.0,5.1,31.2375,121.4595,31.2164,121.4657
45,35.0,24.0,34.0,4.6,31.2323,121.4515,31.2275,121.44
36,25.0,47.0,40.0,5.4,31.228,121.4563,31.2441,121.4711
105,35.0,36.0,33.0,4.5,31.2356,121.4518,31.23,121.4615
36,33.0,34.0,26.0,3.6,31.2332,121.4394,31.2392,121.4411
75,79.0,58.0,38.0,5.2,31.2716,121.4942,31.2519,121.489
10,37.0,49.0,40.0,4.6,31.2307,121.4767,31.2407,121.4923
64,6.0,5.0,31.0,4.5,31.2051,121.4621,31.2093,121.4536
158,6.0,18.0,42.0,5.5,31.2023,121.4625,31.213,121.4813
131,6.0,6.0,26.0,3.6,31.2098,121.4619,31.2067,121.4636
40,12.0,13.0,34.0,4.0,31.2123,121.4268,31.2149,121.4383
32,7.0,7.0,29.0,3.9,31.2025,121.4797,31.2084,121.4746
122,7.0,7.0,24.0,3.5,31.2015,121.4765,31.2044,121.4786
119,8.0,8.0,26.0,3.5,31.2076,121.4825,31.2068,121.4853
32,7.0,7.0,30.0,4.4,31.2032,121.4777,31.2094,121.4745
39,75.0,65.0,28.0,4.0,31.2736,121.459,31.2649,121.4592
25,76.0,65.0,28.0,4.5,31.2732,121.4619,31.2671,121.4569
110,66.0,66.0,29.0,3.8000000000000003,31.2641,121.4606,31.2606,121.4663
56,66.0,66.0,27.0,4.1,31.2641,121.4606,31.2686,121.4611
141,66.0,76.0,37.0,5.1000000000000005,31.2641,121.4606,31.2774,121.4674
48,15.0,24.0,34.0,4.1,31.2134,121.4521,31.2219,121.4444
133,88.0,88.0,32.0,4.2,31.2842,121.4866,31.2898,121.4814
59,88.0,78.0,29.0,4.3,31.2876,121.4881,31.2788,121.4882
124,44.0,45.0,32.0,4.0,31.2458,121.4456,31.2449,121.4581
69,56.0,46.0,33.0,4.0,31.2514,121.4666,31.2417,121.4652
125,45.0,43.0,35.0,5.1000000000000005,31.2428,121.4502,31.2454,121.4325
66,56.0,46.0,25.0,3.9,31.2514,121.4666,31.2478,121.4648
10,71.0,71.0,24.0,4.0,31.2747,121.4126,31.271,121.4149
152,11.0,22.0,35.0,4.5,31.2135,121.4125,31.2232,121.4209
164,11.0,11.0,27.0,3.8000000000000003,31.217,121.4109,31.2179,121.4168
43,11.0,20.0,38.0,5.5,31.213,121.4198,31.2285,121.4055
33,68.0,69.0,26.0,4.0,31.2696,121.4888,31.2659,121.4941
81,84.0,85.0,35.0,4.800000000000001,31.282,121.4407,31.2862,121.4558
60,88.0,88.0,28.0,4.2,31.2827,121.4884,31.2827,121.4815
112,88.0,77.0,36.0,4.4,31.2808,121.4868,31.2799,121.4735
54,84.0,73.0,31.0,4.4,31.2846,121.4463,31.2787,121.4381
67,77.0,55.0,50.0,5.8999999999999995,31.2721,121.4799,31.2585,121.4513
39,77.0,87.0,35.0,4.5,31.272,121.4726,31.2849,121.4735
18,75.0,74.0,38.0,4.6,31.2728,121.4597,31.2784,121.4424
18,75.0,75.0,24.0,3.9000000000000004,31.2788,121.4563,31.2787,121.4578
18,75.0,64.0,32.0,4.5,31.2734,121.4563,31.2633,121.4478
32,7.0,7.0,32.0,3.8,31.2025,121.4797,31.2097,121.4765
102,7.0,8.0,35.0,4.7,31.2025,121.4797,31.2097,121.4898
61,7.0,8.0,30.0,4.7,31.2042,121.4728,31.2039,121.4837
34,75.0,42.0,62.0,7.800000000000001,31.2751,121.4579,31.2422,121.4204
63,75.0,76.0,26.0,3.9,31.2795,121.4575,31.2797,121.4627
115,75.0,65.0,42.0,4.8999999999999995,31.2799,121.4537,31.2614,121.4575
34,75.0,54.0,43.0,5.1,31.2704,121.4521,31.2502,121.4411
140,75.0,75.0,27.0,3.7,31.2781,121.4502,31.2763,121.4555
33,75.0,65.0,33.0,4.7,31.2755,121.4585,31.2674,121.4536
34,75.0,64.0,34.0,4.2,31.2704,121.4521,31.2633,121.4448
100,75.0,75.0,28.0,3.8,31.2734,121.4563,31.2717,121.4587
140,75.0,85.0,36.0,4.5,31.2713,121.4523,31.2822,121.4585
116,75.0,75.0,26.0,4.3,31.2761,121.457,31.2702,121.4549
115,75.0,65.0,26.0,3.8000000000000003,31.2718,121.457,31.2678,121.4507
63,75.0,76.0,28.0,4.0,31.2728,121.4597,31.2778,121.4618
83,75.0,85.0,39.0,4.8,31.2704,121.4521,31.289,121.4507
115,75.0,53.0,50.0,6.2,31.2723,121.4598,31.251,121.4313
34,75.0,54.0,50.0,6.0,31.2788,121.4563,31.2537,121.4424
140,75.0,76.0,33.0,4.3,31.2779,121.4547,31.2701,121.4672
137,75.0,85.0,32.0,4.5,31.2772,121.453,31.284,121.451
139,75.0,85.0,23.0,3.5,31.2788,121.4563,31.28,121.4559
114,75.0,55.0,43.0,5.4,31.2755,121.4585,31.2526,121.4508
33,75.0,75.0,23.0,3.3000000000000003,31.2779,121.4547,31.2774,121.4567
116,75.0,65.0,26.0,3.6,31.2719,121.4509,31.2659,121.454
100,75.0,65.0,36.0,4.800000000000001,31.2799,121.4574,31.2688,121.4542
140,75.0,85.0,33.0,4.6,31.2788,121.4563,31.2899,121.4569
115,75.0,42.0,56.0,6.5,31.2719,121.4509,31.2469,121.4218
137,75.0,76.0,26.0,4.3,31.2764,121.457,31.2789,121.4642
0,75.0,42.0,56.0,6.800000000000001,31.2734,121.4563,31.2458,121.4265
0,75.0,32.0,60.0,7.5,31.2772,121.453,31.2387,121.4295
83,75.0,85.0,38.0,4.7,31.2751,121.4579,31.288,121.4531
34,75.0,55.0,37.0,4.8,31.2743,121.4511,31.2572,121.4556
114,75.0,55.0,37.0,4.6000000000000005,31.2701,121.452,31.2575,121.4588
118,5.0,15.0,34.0,4.4,31.2078,121.4564,31.2177,121.4575
44,31.0,41.0,30.0,4.3,31.2345,121.4116,31.2424,121.4188
110,6.0,6.0,27.0,3.4,31.2076,121.4654,31.206,121.4678
150,6.0,6.0,24.0,3.9,31.2059,121.4635,31.2094,121.4641
