time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
72,16.0,16.0,30.0,3.8000000000000003,31.2163,121.4699,31.219,121.463
138,15.0,25.0,32.0,4.0,31.2134,121.4521,31.2211,121.4555
158,25.0,14.0,35.0,4.9,31.2269,121.4582,31.2163,121.4486
46,77.0,78.0,33.0,4.6000000000000005,31.2763,121.4703,31.2748,121.4851
115,77.0,67.0,35.0,4.5,31.2758,121.4751,31.2643,121.4735
148,77.0,97.0,35.0,4.9,31.2784,121.4785,31.2918,121.4775
65,68.0,57.0,43.0,5.2,31.2656,121.4871,31.251,121.4706
27,77.0,88.0,37.0,4.8999999999999995,31.2769,121.4718,31.2862,121.4879
70,67.0,57.0,29.0,4.2,31.2624,121.4722,31.2582,121.4702
36,77.0,79.0,46.0,5.6000000000000005,31.2769,121.4718,31.2791,121.499
38,77.0,79.0,37.0,4.6,31.2784,121.4785,31.2725,121.4973
132,97.0,88.0,37.0,4.6,31.293,121.47,31.2811,121.4854
152,95.0,85.0,36.0,4.2,31.2924,121.4511,31.2813,121.4559
47,45.0,55.0,34.0,4.9,31.2417,121.456,31.2565,121.4556
39,17.0,6.0,30.0,4.2,31.2112,121.4712,31.2095,121.4648
48,17.0,16.0,33.0,4.2,31.2172,121.4782,31.2139,121.4666
42,27.0,38.0,35.0,5.0,31.2226,121.4737,31.2351,121.4847
42,25.0,26.0,27.0,4.3,31.2222,121.4568,31.2263,121.463
47,35.0,45.0,35.0,5.0,31.2343,121.4579,31.2491,121.4541
47,35.0,45.0,36.0,4.2,31.2334,121.4519,31.2466,121.452
48,35.0,45.0,32.0,4.1,31.2397,121.4545,31.2483,121.4595
94,71.0,61.0,42.0,5.3,31.2796,121.4179,31.2606,121.4136
3,71.0,71.0,29.0,4.1,31.2721,121.412,31.2785,121.4193
39,61.0,50.0,34.0,4.5,31.265,121.4126,31.2549,121.4047
111,72.0,82.0,33.0,4.2,31.2758,121.421,31.2822,121.4299
94,71.0,71.0,29.0,4.1,31.2761,121.4138,31.2706,121.418
21,71.0,61.0,32.0,4.1,31.279,121.4146,31.2693,121.4132
116,6.0,7.0,28.0,4.2,31.2051,121.4621,31.2073,121.4712
36,6.0,15.0,29.0,4.0,31.2079,121.4604,31.2132,121.4593
115,6.0,7.0,31.0,4.5,31.2098,121.4619,31.2076,121.4741
116,6.0,7.0,35.0,4.5,31.2051,121.4621,31.2038,121.4764
99,6.0,6.0,26.0,3.7,31.2075,121.4653,31.21,121.4611
36,6.0,14.0,38.0,4.699999999999999,31.2059,121.4635,31.213,121.4461
129,57.0,57.0,25.0,3.9,31.2581,121.4703,31.2545,121.4734
90,67.0,76.0,31.0,4.1,31.2687,121.4721,31.2775,121.4655
155,57.0,56.0,37.0,4.800000000000001,31.2549,121.4759,31.25,121.4607
112,57.0,56.0,34.0,4.3,31.2555,121.4761,31.252,121.4637
124,57.0,47.0,34.0,4.1,31.2555,121.4761,31.2477,121.4708
113,57.0,57.0,30.0,3.9000000000000004,31.2549,121.4759,31.2554,121.4704
51,57.0,48.0,38.0,4.6000000000000005,31.2512,121.4754,31.2412,121.4889
87,57.0,67.0,36.0,5.199999999999999,31.2519,121.4721,31.2684,121.4782
63,57.0,65.0,38.0,4.6,31.2549,121.4759,31.2627,121.4575
105,57.0,67.0,25.0,4.0,31.2565,121.4763,31.2606,121.4749
52,47.0,48.0,36.0,5.199999999999999,31.2475,121.4724,31.2413,121.4899
21,44.0,43.0,36.0,4.5,31.2415,121.4448,31.2472,121.4327
125,43.0,54.0,37.0,4.6000000000000005,31.2417,121.433,31.2517,121.4456
59,44.0,24.0,37.0,5.1,31.2444,121.4419,31.2269,121.4405
125,10.0,11.0,32.0,4.5,31.2112,121.4006,31.2119,121.4156
51,10.0,10.0,27.0,4.1,31.216,121.4086,31.2102,121.4059
117,10.0,0.0,31.0,4.1,31.2115,121.4025,31.2035,121.4024
136,11.0,10.0,26.0,3.6,31.2141,121.4105,31.2184,121.4046
127,61.0,71.0,34.0,4.4,31.2619,121.418,31.2742,121.4132
120,61.0,60.0,31.0,4.2,31.265,121.4126,31.26,121.4018
108,71.0,70.0,35.0,5.0,31.2786,121.4165,31.2718,121.4018
48,69.0,59.0,31.0,4.6,31.2632,121.498,31.2533,121.4996
40,68.0,59.0,38.0,5.199999999999999,31.2626,121.4855,31.2503,121.4981
33,69.0,57.0,36.0,5.0,31.2616,121.4932,31.2584,121.474
163,4.0,4.0,29.0,4.3,31.2035,121.4468,31.209,121.4441
135,14.0,3.0,37.0,4.5,31.2137,121.447,31.2009,121.4378
86,14.0,5.0,36.0,4.5,31.2164,121.4483,31.2032,121.4556
135,15.0,24.0,33.0,4.800000000000001,31.2108,121.454,31.2207,121.4438
52,15.0,36.0,39.0,5.1,31.2152,121.455,31.2337,121.4614
135,15.0,24.0,33.0,4.7,31.2152,121.455,31.2252,121.4469
40,15.0,6.0,30.0,4.5,31.2132,121.4588,31.2074,121.4694
71,16.0,17.0,32.0,4.1,31.212,121.4646,31.2107,121.4728
82,11.0,12.0,31.0,4.1,31.2104,121.4115,31.2144,121.4222
119,11.0,21.0,30.0,4.5,31.215,121.4193,31.2248,121.4141
48,11.0,11.0,26.0,3.6,31.2171,121.414,31.2185,121.4136
58,24.0,24.0,28.0,4.3,31.2262,121.4493,31.2258,121.4404
39,24.0,13.0,30.0,4.5,31.2246,121.4457,31.218,121.4379
39,24.0,13.0,35.0,4.6000000000000005,31.2234,121.4445,31.2185,121.4309
40,24.0,13.0,38.0,5.0,31.2265,121.447,31.2143,121.4304
81,24.0,24.0,29.0,3.8,31.2297,121.4414,31.2246,121.448
50,13.0,24.0,40.0,5.2,31.2104,121.4345,31.2293,121.4426
74,7.0,7.0,31.0,3.8,31.2032,121.4777,31.2093,121.4728
36,24.0,14.0,30.0,4.1,31.2254,121.4403,31.2144,121.4404
46,25.0,25.0,26.0,4.0,31.222,121.4577,31.2273,121.4585
58,25.0,15.0,36.0,5.199999999999999,31.2296,121.4546,31.2124,121.4522
15,24.0,25.0,34.0,4.5,31.2216,121.4493,31.2231,121.46
80,35.0,24.0,37.0,4.7,31.2309,121.459,31.227,121.4424
45,24.0,35.0,38.0,4.8999999999999995,31.2229,121.4434,31.2393,121.451
46,24.0,36.0,40.0,5.199999999999999,31.2291,121.4439,31.2389,121.4605
37,24.0,14.0,28.0,4.2,31.2213,121.4438,31.2153,121.4432
45,24.0,25.0,36.0,4.2,31.2211,121.4432,31.2276,121.4542
69,35.0,24.0,36.0,4.699999999999999,31.2383,121.459,31.2248,121.4495
112,35.0,24.0,34.0,4.9,31.2343,121.4579,31.2278,121.4454
79,35.0,24.0,38.0,5.3,31.24,121.4575,31.227,121.4447
58,25.0,15.0,33.0,4.3,31.221,121.4568,31.2113,121.4577
34,2.0,13.0,31.0,4.7,31.2041,121.425,31.2118,121.4331
40,33.0,43.0,36.0,5.0,31.2305,121.4318,31.2465,121.4365
59,33.0,33.0,26.0,3.6,31.2349,121.4303,31.2352,121.4305
44,24.0,25.0,36.0,4.9,31.2214,121.4423,31.2299,121.4547
56,24.0,25.0,30.0,4.1,31.2233,121.4449,31.2222,121.4548
81,24.0,13.0,38.0,4.699999999999999,31.2262,121.4419,31.2104,121.4371
134,24.0,23.0,33.0,4.9,31.2247,121.4484,31.2298,121.4359
80,24.0,14.0,34.0,4.6,31.2278,121.4445,31.2168,121.4464
43,24.0,25.0,34.0,4.2,31.2214,121.4437,31.2266,121.4534
115,24.0,24.0,29.0,4.3,31.2252,121.4493,31.2203,121.4426
80,24.0,13.0,27.0,3.5,31.221,121.4415,31.2199,121.4387
45,24.0,24.0,26.0,3.7,31.2244,121.4482,31.2232,121.4432
8,61.0,70.0,37.0,5.1000000000000005,31.265,121.4126,31.2786,121.4081
54,61.0,91.0,52.0,6.4,31.2635,121.4193,31.2962,121.4184
9,61.0,61.0,25.0,3.9,31.2651,121.4146,31.2654,121.4174
49,71.0,70.0,32.0,4.1,31.2703,121.4101,31.2764,121.4066
116,71.0,81.0,32.0,4.5,31.279,121.4146,31.2896,121.4127
102,71.0,60.0,40.0,5.2,31.2785,121.418,31.2624,121.4055
143,67.0,88.0,40.0,5.0,31.2691,121.4713,31.2854,121.4802
51,77.0,67.0,37.0,4.8,31.2779,121.4787,31.2603,121.4791
51,77.0,57.0,42.0,5.4,31.2763,121.4703,31.2523,121.4765
28,36.0,37.0,30.0,4.3,31.2364,121.4628,31.2388,121.4719
66,26.0,25.0,39.0,4.699999999999999,31.2294,121.4693,31.2252,121.45
32,15.0,5.0,30.0,4.1,31.2186,121.4593,31.2083,121.4582
38,15.0,24.0,40.0,4.8,31.2186,121.4593,31.2273,121.4413
53,15.0,25.0,24.0,3.6,31.2192,121.4517,31.2226,121.4545
37,25.0,14.0,37.0,4.6,31.2284,121.4592,31.2167,121.4457
38,25.0,24.0,40.0,5.1,31.2293,121.4595,31.2208,121.4406
48,15.0,15.0,30.0,3.6,31.2163,121.4588,31.214,121.4539
42,52.0,70.0,47.0,5.6000000000000005,31.2512,121.4264,31.2706,121.4074
44,16.0,26.0,31.0,4.3,31.2146,121.4618,31.2224,121.4675
112,15.0,14.0,28.0,4.2,31.2146,121.4536,31.2135,121.4437
63,11.0,23.0,36.0,5.0,31.2138,121.4194,31.2215,121.4329
141,11.0,31.0,42.0,5.5,31.217,121.4109,31.2352,121.416
63,11.0,11.0,22.0,3.5,31.2159,121.416,31.2157,121.4179
64,11.0,22.0,30.0,4.7,31.2155,121.4195,31.2216,121.4289
130,11.0,11.0,26.0,3.7,31.2152,121.4171,31.2151,121.416
128,11.0,31.0,42.0,5.1,31.2162,121.419,31.2375,121.4182
46,69.0,79.0,35.0,4.5,31.2632,121.498,31.2789,121.4972
42,68.0,79.0,33.0,4.4,31.2668,121.489,31.273,121.4996
116,11.0,32.0,36.0,5.199999999999999,31.2152,121.4171,31.2301,121.4274
82,68.0,69.0,28.0,4.3,31.2696,121.4888,31.2636,121.493
123,68.0,89.0,42.0,5.7,31.2653,121.4889,31.2882,121.4918
87,69.0,78.0,40.0,4.6,31.2671,121.4972,31.2762,121.482
124,18.0,18.0,28.0,4.4,31.216,121.4829,31.2102,121.4879
37,14.0,14.0,27.0,4.0,31.2153,121.4446,31.2149,121.4478
37,14.0,14.0,24.0,4.0,31.2137,121.447,31.2159,121.4434
25,90.0,80.0,35.0,4.5,31.2969,121.4022,31.2849,121.4004
76,90.0,90.0,26.0,3.7,31.2935,121.4029,31.2921,121.4062
77,90.0,90.0,28.0,4.0,31.296,121.401,31.2976,121.4062
138,90.0,81.0,34.0,4.6000000000000005,31.2987,121.4007,31.288,121.4114
135,90.0,81.0,41.0,5.3,31.2987,121.4007,31.2845,121.4172
136,90.0,81.0,37.0,4.6,31.296,121.401,31.284,121.4152
63,90.0,81.0,31.0,4.5,31.2935,121.4029,31.2883,121.4118
136,57.0,66.0,39.0,4.699999999999999,31.2519,121.4721,31.2665,121.4646
40,47.0,47.0,32.0,3.9,31.2482,121.4705,31.2482,121.4784
109,7.0,6.0,30.0,4.5,31.2084,121.474,31.2024,121.4677
28,6.0,6.0,25.0,4.1,31.2014,121.4688,31.2056,121.4692
73,27.0,36.0,37.0,5.199999999999999,31.2245,121.4766,31.2385,121.4643
48,27.0,37.0,32.0,4.9,31.2267,121.4772,31.239,121.4727
55,37.0,47.0,41.0,5.3,31.2307,121.4767,31.2481,121.4713
37,18.0,9.0,35.0,4.2,31.2143,121.4802,31.2091,121.4925
47,35.0,14.0,38.0,5.2,31.2323,121.4515,31.2126,121.4476
68,25.0,25.0,30.0,4.5,31.2284,121.4592,31.2221,121.4545
120,25.0,43.0,43.0,5.7,31.2245,121.4593,31.2402,121.4398
128,35.0,25.0,34.0,4.3,31.2378,121.4568,31.2248,121.455
59,25.0,26.0,29.0,4.0,31.2254,121.4586,31.2207,121.4673
153,25.0,34.0,41.0,5.5,31.2205,121.4529,31.2364,121.4402
45,35.0,24.0,38.0,5.5,31.2397,121.4545,31.2215,121.4447
75,35.0,23.0,42.0,5.3,31.2378,121.4568,31.2246,121.4332
117,48.0,49.0,38.0,4.7,31.2425,121.4824,31.247,121.4997
23,58.0,48.0,28.0,4.0,31.2561,121.4855,31.2483,121.4842
43,48.0,58.0,26.0,4.0,31.2459,121.4837,31.2505,121.486
49,58.0,57.0,29.0,4.3,31.2503,121.4803,31.2552,121.4753
48,58.0,67.0,35.0,4.7,31.258,121.4878,31.2613,121.4738
49,58.0,57.0,31.0,4.6,31.258,121.4878,31.2598,121.4763
37,58.0,58.0,26.0,4.1,31.251,121.4848,31.2545,121.4881
10,68.0,59.0,32.0,4.0,31.2668,121.489,31.2586,121.4907
142,74.0,83.0,28.0,3.6,31.2785,121.4419,31.2815,121.4388
154,84.0,73.0,39.0,4.6,31.2864,121.4494,31.2724,121.4369
37,58.0,37.0,45.0,5.800000000000001,31.2571,121.4841,31.2345,121.4749
44,48.0,58.0,31.0,4.4,31.2459,121.4837,31.2543,121.4812
57,35.0,36.0,33.0,4.2,31.2356,121.4518,31.2371,121.4633
40,25.0,15.0,32.0,3.8,31.2218,121.4565,31.2161,121.45
123,25.0,25.0,27.0,3.9000000000000004,31.2273,121.455,31.2221,121.4555
48,25.0,34.0,33.0,4.5,31.2265,121.4529,31.2375,121.449
15,35.0,14.0,39.0,5.4,31.2323,121.4515,31.2134,121.4484
43,1.0,1.0,24.0,4.1,31.209,121.4158,31.2088,121.4116
37,35.0,24.0,32.0,4.7,31.2361,121.4527,31.2256,121.4463
36,35.0,14.0,42.0,5.3,31.2351,121.4544,31.2133,121.4419
44,25.0,35.0,36.0,4.9,31.22,121.4515,31.2314,121.459
101,35.0,25.0,31.0,4.3,31.2309,121.459,31.2228,121.4545
119,26.0,44.0,52.0,6.1000000000000005,31.2236,121.4662,31.2466,121.4425
17,35.0,34.0,34.0,4.7,31.2335,121.4565,31.2385,121.4419
37,35.0,14.0,47.0,6.199999999999999,31.2378,121.4568,31.2121,121.4456
37,35.0,24.0,38.0,4.699999999999999,31.2309,121.459,31.2267,121.4409
45,25.0,25.0,30.0,4.0,31.2255,121.4508,31.2262,121.4576
50,35.0,25.0,37.0,5.199999999999999,31.2397,121.4546,31.2236,121.4511
35,35.0,24.0,26.0,4.1,31.2334,121.4519,31.2283,121.4484
97,35.0,25.0,36.0,4.6000000000000005,31.2397,121.4546,31.2274,121.4554
72,17.0,27.0,33.0,4.1,31.2138,121.4771,31.2233,121.478
50,27.0,18.0,32.0,4.2,31.2285,121.4757,31.2172,121.4801
130,27.0,27.0,28.0,3.5,31.2245,121.4766,31.2274,121.4757
105,17.0,17.0,30.0,4.1,31.2112,121.4712,31.217,121.4792
37,6.0,16.0,34.0,4.800000000000001,31.2059,121.4635,31.2164,121.4687
50,6.0,18.0,37.0,5.3,31.2058,121.4657,31.217,121.4803
50,6.0,19.0,54.0,6.4,31.2023,121.4625,31.2128,121.499
44,57.0,47.0,40.0,4.8999999999999995,31.2581,121.4703,31.2418,121.476
34,57.0,58.0,32.0,4.7,31.2555,121.4761,31.2587,121.487
101,33.0,33.0,31.0,4.2,31.2349,121.4303,31.2368,121.4383
38,33.0,43.0,36.0,4.800000000000001,31.2388,121.4312,31.2495,121.4388
10,33.0,24.0,44.0,5.800000000000001,31.2388,121.4312,31.2206,121.4485
54,33.0,25.0,36.0,4.3,31.2312,121.4394,31.2286,121.4538
143,33.0,53.0,33.0,4.6000000000000005,31.2395,121.4306,31.2527,121.4321
40,33.0,43.0,30.0,4.4,31.231,121.4369,31.2401,121.4319
108,43.0,42.0,35.0,4.5,31.2448,121.434,31.2409,121.421
143,33.0,53.0,41.0,5.0,31.2388,121.4312,31.2584,121.4396
121,7.0,8.0,31.0,4.3,31.202,121.48,31.2089,121.4806
36,18.0,9.0,44.0,5.3,31.2143,121.4802,31.2007,121.4986
55,84.0,76.0,46.0,5.9,31.2892,121.4427,31.2747,121.4644
54,84.0,66.0,44.0,5.4,31.2804,121.4455,31.2618,121.4602
143,84.0,75.0,31.0,4.0,31.2826,121.4495,31.2736,121.4545
158,84.0,72.0,41.0,5.6,31.2804,121.4455,31.2751,121.4216
96,77.0,78.0,34.0,4.0,31.2787,121.4727,31.2702,121.4806
52,77.0,78.0,33.0,4.3,31.2763,121.4703,31.2718,121.4806
88,77.0,78.0,32.0,4.2,31.2718,121.4719,31.2726,121.4863
63,77.0,69.0,40.0,5.6,31.2735,121.4759,31.2659,121.4987
74,77.0,88.0,34.0,4.0,31.2735,121.4759,31.2812,121.483
42,77.0,87.0,26.0,3.7,31.2778,121.4774,31.2826,121.4722
116,77.0,98.0,45.0,5.9,31.2763,121.4703,31.296,121.4897
149,77.0,68.0,32.0,4.6,31.2707,121.4788,31.2661,121.49
127,77.0,69.0,38.0,5.5,31.2724,121.4785,31.2639,121.4992
42,77.0,87.0,33.0,4.0,31.2724,121.4785,31.2817,121.4768
121,38.0,38.0,30.0,3.9000000000000004,31.232,121.4862,31.2374,121.486
87,43.0,44.0,32.0,4.2,31.2427,121.4365,31.2494,121.4452
124,44.0,42.0,34.0,4.9,31.2444,121.4419,31.2438,121.4246
37,43.0,53.0,31.0,4.0,31.2481,121.4355,31.2554,121.4309
124,44.0,43.0,28.0,4.2,31.2444,121.4419,31.2459,121.4361
50,44.0,44.0,25.0,3.5,31.2444,121.4465,31.2437,121.4441
111,44.0,62.0,43.0,5.2,31.2444,121.4419,31.2626,121.4276
109,25.0,24.0,30.0,4.2,31.226,121.4521,31.2217,121.4475
108,25.0,22.0,48.0,5.7,31.2253,121.4583,31.2206,121.4275
39,0.0,1.0,34.0,4.6,31.2004,121.403,31.2008,121.4138
39,0.0,1.0,28.0,3.9,31.2038,121.4068,31.2008,121.4142
26,25.0,14.0,32.0,4.4,31.2245,121.4593,31.2189,121.4484
135,35.0,36.0,28.0,3.8000000000000003,31.2351,121.4544,31.233,121.4606
107,25.0,24.0,36.0,4.5,31.222,121.4577,31.2279,121.4443
51,35.0,34.0,40.0,4.6,31.2383,121.459,31.2379,121.4405
33,24.0,44.0,43.0,5.3,31.2218,121.4411,31.2451,121.45
64,24.0,34.0,32.0,4.4,31.2254,121.4403,31.2355,121.4445
100,24.0,24.0,30.0,4.2,31.2267,121.4488,31.2276,121.4422
44,0.0,0.0,29.0,4.1,31.2078,121.4007,31.2063,121.41
115,0.0,11.0,34.0,4.800000000000001,31.2038,121.4068,31.2116,121.4186
3,10.0,12.0,32.0,4.2,31.216,121.4086,31.2185,121.4216
62,31.0,41.0,29.0,4.5,31.236,121.4163,31.2435,121.4155
38,31.0,32.0,24.0,3.5,31.2354,121.4196,31.231,121.4202
37,31.0,42.0,39.0,4.8999999999999995,31.2345,121.4116,31.2436,121.4278
114,31.0,42.0,40.0,4.8999999999999995,31.2323,121.4107,31.2406,121.4288
54,44.0,43.0,30.0,4.0,31.2415,121.4448,31.2405,121.4361
147,44.0,34.0,31.0,4.4,31.2444,121.4465,31.2342,121.4451
54,44.0,43.0,35.0,4.6000000000000005,31.2421,121.4471,31.2417,121.4318
112,43.0,44.0,29.0,4.1,31.2482,121.4385,31.2497,121.4456
113,44.0,44.0,24.0,3.4,31.2458,121.4456,31.2416,121.4443
32,34.0,35.0,29.0,4.1,31.2396,121.4488,31.2316,121.45
55,43.0,43.0,26.0,3.7,31.2482,121.4385,31.2469,121.4344
108,24.0,34.0,30.0,4.5,31.2267,121.4488,31.2304,121.4414
85,38.0,38.0,26.0,3.4000000000000004,31.2358,121.4878,31.2368,121.4891
35,24.0,14.0,34.0,4.3,31.2275,121.4445,31.2175,121.4438
37,24.0,5.0,46.0,6.1,31.2296,121.4439,31.2055,121.4593
64,14.0,15.0,27.0,4.1,31.2164,121.4483,31.2144,121.4551
55,24.0,16.0,42.0,5.4,31.2229,121.4434,31.2112,121.4649
64,14.0,15.0,24.0,4.0,31.2164,121.4483,31.2177,121.4507
44,24.0,36.0,33.0,4.800000000000001,31.225,121.4473,31.2303,121.4608
44,11.0,31.0,47.0,6.199999999999999,31.21,121.4144,31.239,121.4159
45,11.0,21.0,38.0,4.6000000000000005,31.2138,121.4194,31.2274,121.4108
56,11.0,2.0,35.0,4.6000000000000005,31.2141,121.4105,31.2055,121.4239
45,11.0,32.0,47.0,5.4,31.2109,121.412,31.236,121.4234
124,25.0,36.0,42.0,4.8,31.221,121.4568,31.2387,121.4611
57,25.0,25.0,26.0,3.6,31.2257,121.4505,31.224,121.4556
37,36.0,25.0,42.0,5.3,31.2364,121.469,31.2236,121.4531
54,36.0,26.0,33.0,4.5,31.2364,121.4628,31.2236,121.4619
44,35.0,45.0,32.0,4.2,31.2317,121.4585,31.2413,121.4552
106,25.0,33.0,46.0,5.2,31.2284,121.4592,31.2328,121.4329
72,25.0,36.0,33.0,4.2,31.2211,121.4565,31.2316,121.4657
45,35.0,45.0,34.0,4.7,31.2335,121.4565,31.2455,121.4524
134,38.0,38.0,28.0,4.0,31.232,121.4862,31.2303,121.4801
47,38.0,38.0,29.0,3.7,31.2358,121.4878,31.23,121.4852
6,37.0,37.0,27.0,3.6,31.2341,121.4764,31.2308,121.4765
114,6.0,16.0,34.0,4.6000000000000005,31.2059,121.4635,31.2198,121.4616
140,6.0,26.0,41.0,5.2,31.2051,121.4607,31.2273,121.4605
95,6.0,7.0,28.0,3.9,31.2025,121.4695,31.2056,121.4702
136,77.0,76.0,33.0,4.6000000000000005,31.2779,121.4787,31.2708,121.4685
55,77.0,77.0,26.0,3.6,31.2735,121.4759,31.2754,121.4745
136,77.0,77.0,29.0,4.0,31.2778,121.4774,31.2767,121.4714
128,24.0,33.0,32.0,4.2,31.2211,121.4455,31.2313,121.4385
118,13.0,12.0,36.0,4.6000000000000005,31.2102,121.4391,31.2173,121.4254
145,24.0,14.0,35.0,4.4,31.2266,121.4427,31.2149,121.4491
22,24.0,14.0,36.0,5.0,31.2247,121.4484,31.21,121.4477
148,24.0,14.0,32.0,4.4,31.2265,121.447,31.2135,121.4462
163,24.0,13.0,40.0,5.0,31.2267,121.4488,31.2199,121.4313
156,24.0,14.0,32.0,4.2,31.2234,121.4445,31.2104,121.4481
103,23.0,13.0,30.0,4.2,31.2209,121.4321,31.2178,121.4394
116,13.0,12.0,38.0,4.6,31.216,121.4381,31.2101,121.4201
146,24.0,14.0,34.0,4.2,31.2246,121.4457,31.2115,121.4476
120,75.0,85.0,34.0,4.3,31.2737,121.4593,31.2868,121.4578
126,75.0,85.0,30.0,3.8,31.2767,121.45,31.2803,121.4567
65,17.0,8.0,35.0,4.2,31.2138,121.4771,31.2043,121.4853
64,17.0,8.0,38.0,5.0,31.2193,121.4794,31.2016,121.4853
38,27.0,28.0,29.0,4.3,31.2245,121.4766,31.22,121.4846
38,27.0,28.0,32.0,4.0,31.225,121.4778,31.2201,121.4858
13,59.0,59.0,27.0,4.1,31.2543,121.4919,31.2516,121.4984
100,68.0,67.0,32.0,4.7,31.2668,121.489,31.2603,121.4755
125,1.0,2.0,33.0,4.2,31.209,121.4158,31.2006,121.4277
124,1.0,2.0,33.0,4.4,31.209,121.4158,31.2016,121.4276
42,45.0,46.0,34.0,4.6,31.2495,121.4592,31.2432,121.4685
32,45.0,24.0,43.0,5.1,31.2468,121.4578,31.2281,121.4482
45,45.0,45.0,26.0,4.1,31.2431,121.4578,31.2454,121.4567
64,6.0,16.0,22.0,3.8000000000000003,31.2098,121.4619,31.2118,121.4619
62,88.0,77.0,38.0,5.1,31.2827,121.4884,31.2724,121.4701
144,78.0,97.0,44.0,5.2,31.2746,121.48,31.2979,121.4768
108,98.0,98.0,30.0,3.9,31.2925,121.4832,31.2992,121.4888
110,98.0,88.0,39.0,5.199999999999999,31.2985,121.4828,31.2815,121.4834
62,88.0,88.0,26.0,3.7,31.2842,121.4866,31.2897,121.4855
49,33.0,45.0,37.0,4.8,31.2332,121.4394,31.2461,121.4513
125,33.0,43.0,38.0,4.6000000000000005,31.231,121.4369,31.2457,121.4351
49,33.0,43.0,33.0,4.6,31.231,121.4369,31.2403,121.4362
125,33.0,43.0,32.0,4.5,31.2346,121.4326,31.2402,121.4397
133,33.0,34.0,31.0,4.1,31.2346,121.4326,31.2382,121.4427
2,7.0,8.0,31.0,4.3,31.2008,121.4797,31.2079,121.4835
42,25.0,24.0,27.0,3.7,31.2257,121.4503,31.2245,121.4455
48,15.0,25.0,37.0,4.4,31.211,121.4567,31.2265,121.4568
42,25.0,24.0,26.0,4.0,31.2255,121.4508,31.2286,121.4467
41,25.0,25.0,28.0,3.8000000000000003,31.2222,121.4568,31.225,121.4523
30,25.0,15.0,32.0,4.1,31.2253,121.4583,31.2163,121.4533
1,15.0,3.0,35.0,4.4,31.2134,121.4521,31.2065,121.437
4,15.0,25.0,36.0,4.9,31.2134,121.4521,31.2289,121.4545
42,25.0,23.0,36.0,5.0,31.2253,121.4558,31.2257,121.4352
56,16.0,27.0,36.0,4.800000000000001,31.2163,121.4699,31.2284,121.4706
73,16.0,16.0,24.0,3.3000000000000003,31.2146,121.4618,31.2168,121.4615
66,16.0,26.0,32.0,4.9,31.2177,121.4611,31.2296,121.4608
56,16.0,27.0,33.0,4.3,31.2177,121.4611,31.2248,121.4741
60,31.0,11.0,39.0,5.1,31.2354,121.4196,31.2181,121.4146
52,31.0,32.0,27.0,3.4,31.2354,121.4196,31.2394,121.4217
124,31.0,30.0,29.0,4.5,31.234,121.4145,31.2368,121.4052
36,31.0,31.0,22.0,3.4000000000000004,31.2321,121.4142,31.2328,121.4138
133,31.0,52.0,43.0,5.4,31.2321,121.4142,31.255,121.4218
42,48.0,49.0,35.0,4.7,31.2459,121.4837,31.2488,121.4993
47,15.0,36.0,47.0,6.199999999999999,31.2132,121.4588,31.24,121.4667
88,16.0,26.0,30.0,3.8,31.2146,121.4618,31.2218,121.4624
58,15.0,26.0,35.0,5.0,31.2146,121.4536,31.2245,121.465
41,15.0,14.0,36.0,4.7,31.2148,121.4546,31.2131,121.4407
117,26.0,25.0,36.0,4.8,31.2294,121.4693,31.2212,121.452
164,15.0,14.0,34.0,4.3,31.211,121.4567,31.216,121.4468
117,26.0,15.0,38.0,5.0,31.2277,121.4674,31.2107,121.4577
130,25.0,35.0,32.0,4.4,31.2257,121.4503,31.233,121.4523
164,25.0,3.0,48.0,5.9,31.2218,121.4565,31.2027,121.4357
57,15.0,36.0,47.0,6.0,31.2155,121.4508,31.2382,121.4627
128,75.0,74.0,29.0,4.0,31.2785,121.4508,31.2768,121.445
128,75.0,73.0,35.0,4.7,31.2706,121.4532,31.273,121.4381
88,75.0,65.0,34.0,4.4,31.2799,121.4537,31.269,121.4574
112,75.0,64.0,35.0,4.7,31.2772,121.453,31.2639,121.4455
88,75.0,65.0,32.0,4.3,31.2716,121.4597,31.2618,121.45
88,75.0,65.0,30.0,4.1,31.2751,121.4579,31.2647,121.4549
129,75.0,73.0,42.0,5.5,31.2761,121.457,31.2774,121.4348
58,75.0,43.0,52.0,6.2,31.2716,121.4597,31.2465,121.4307
25,75.0,74.0,29.0,4.3,31.2714,121.4541,31.2731,121.4461
57,75.0,64.0,30.0,4.1,31.2767,121.45,31.2692,121.4447
129,75.0,73.0,36.0,5.199999999999999,31.2798,121.4554,31.2713,121.4382
57,75.0,53.0,50.0,6.0,31.2799,121.4574,31.2534,121.4375
28,75.0,75.0,28.0,3.9,31.273,121.4573,31.2712,121.4597
57,75.0,53.0,52.0,6.6000000000000005,31.2787,121.4552,31.2507,121.4303
112,75.0,64.0,38.0,4.800000000000001,31.2702,121.4591,31.2698,121.4424
112,75.0,64.0,34.0,4.7,31.2754,121.4501,31.2643,121.4471
57,75.0,64.0,35.0,4.6000000000000005,31.2716,121.4597,31.2633,121.4494
25,75.0,75.0,28.0,3.8,31.2782,121.4571,31.2706,121.4549
