time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
5,44.0,43.0,30.0,4.4,31.2441,121.4404,31.2496,121.4317
49,44.0,34.0,34.0,4.1,31.2448,121.4493,31.2351,121.4484
47,44.0,34.0,37.0,4.9,31.2448,121.4493,31.2321,121.441
99,38.0,48.0,32.0,4.5,31.232,121.4862,31.2411,121.4874
35,18.0,19.0,33.0,4.4,31.216,121.4829,31.211,121.4954
28,18.0,19.0,29.0,4.0,31.2137,121.4818,31.2104,121.4909
106,18.0,19.0,35.0,5.0,31.2192,121.4808,31.2138,121.4954
42,94.0,94.0,27.0,3.9,31.296,121.446,31.2918,121.4454
41,94.0,83.0,31.0,4.4,31.2977,121.4402,31.2886,121.4336
40,23.0,33.0,33.0,4.6,31.2256,121.438,31.235,121.4346
38,93.0,73.0,36.0,4.4,31.2949,121.4341,31.2795,121.4374
112,15.0,15.0,26.0,4.0,31.211,121.4567,31.2137,121.4558
22,15.0,26.0,32.0,4.5,31.2186,121.4593,31.2287,121.4631
98,16.0,26.0,34.0,4.5,31.2146,121.4618,31.2246,121.466
65,22.0,32.0,36.0,4.5,31.2267,121.4236,31.2381,121.4286
35,22.0,13.0,34.0,4.7,31.2216,121.4241,31.2168,121.4373
34,22.0,13.0,34.0,4.6000000000000005,31.2216,121.4241,31.2111,121.4343
53,22.0,14.0,42.0,5.3,31.2261,121.4274,31.2107,121.4406
35,22.0,13.0,38.0,4.8,31.2292,121.4243,31.2131,121.4332
34,7.0,8.0,28.0,3.5,31.202,121.48,31.2037,121.4846
25,17.0,8.0,36.0,5.1000000000000005,31.2112,121.4712,31.2032,121.4861
137,27.0,37.0,32.0,4.0,31.2285,121.4757,31.2359,121.4702
127,17.0,29.0,48.0,5.9,31.2112,121.4712,31.2273,121.4957
141,27.0,18.0,27.0,4.2,31.2226,121.4737,31.2187,121.48
116,28.0,19.0,37.0,4.9,31.226,121.4812,31.2177,121.4946
132,73.0,75.0,38.0,5.199999999999999,31.2765,121.4383,31.2772,121.459
94,47.0,56.0,41.0,4.8999999999999995,31.2428,121.4735,31.2595,121.4625
62,47.0,49.0,39.0,5.0,31.2475,121.4724,31.2469,121.4911
38,47.0,45.0,36.0,4.800000000000001,31.2428,121.4735,31.2406,121.4575
46,1.0,1.0,22.0,3.4000000000000004,31.209,121.4158,31.2097,121.4179
48,1.0,2.0,29.0,4.0,31.208,121.4187,31.2035,121.4251
69,1.0,2.0,30.0,4.0,31.208,121.4187,31.2098,121.4252
37,1.0,2.0,28.0,4.1,31.209,121.4158,31.2098,121.4251
48,1.0,1.0,27.0,3.5,31.209,121.4158,31.2062,121.4168
38,1.0,13.0,42.0,5.4,31.209,121.4158,31.2116,121.4391
47,1.0,1.0,25.0,3.5,31.209,121.4158,31.2061,121.4179
86,0.0,22.0,50.0,5.9,31.2055,121.4005,31.2262,121.4265
134,37.0,37.0,27.0,3.7,31.2341,121.4764,31.2387,121.4797
151,84.0,82.0,36.0,5.1,31.2883,121.4429,31.2844,121.4232
79,84.0,84.0,26.0,3.7,31.2892,121.4427,31.2899,121.4431
117,84.0,92.0,45.0,5.800000000000001,31.2846,121.4463,31.2988,121.4217
36,84.0,73.0,34.0,4.5,31.2804,121.4455,31.272,121.4379
88,84.0,63.0,40.0,5.0,31.2883,121.4429,31.2666,121.4383
116,84.0,92.0,41.0,5.5,31.2816,121.4414,31.2966,121.4288
88,84.0,63.0,48.0,6.0,31.2864,121.4494,31.2645,121.4358
36,80.0,90.0,32.0,4.7,31.2867,121.4038,31.299,121.4021
36,80.0,90.0,29.0,3.9,31.2867,121.4038,31.2938,121.4041
123,90.0,71.0,40.0,5.199999999999999,31.293,121.4038,31.2797,121.4151
36,45.0,45.0,27.0,4.3,31.2406,121.4512,31.245,121.4557
105,45.0,54.0,40.0,5.0,31.2457,121.4558,31.2573,121.4425
43,45.0,46.0,26.0,3.8000000000000003,31.2417,121.456,31.2459,121.4611
100,45.0,45.0,30.0,3.7,31.2405,121.4541,31.2449,121.4592
66,45.0,45.0,28.0,3.7,31.2405,121.4593,31.2438,121.459
50,45.0,44.0,30.0,4.1,31.2427,121.4573,31.2408,121.4469
95,45.0,45.0,29.0,4.1,31.2405,121.4593,31.2426,121.4523
103,45.0,63.0,50.0,6.4,31.2404,121.4583,31.268,121.4366
42,46.0,45.0,32.0,4.800000000000001,31.2432,121.4674,31.2473,121.4533
39,45.0,46.0,28.0,4.5,31.2474,121.4578,31.2401,121.4607
51,25.0,14.0,36.0,5.0,31.2269,121.4582,31.2137,121.4479
51,25.0,25.0,27.0,4.0,31.2294,121.4534,31.2254,121.4552
114,11.0,11.0,22.0,3.3000000000000003,31.2186,121.4139,31.2171,121.4151
103,11.0,1.0,29.0,3.8000000000000003,31.2152,121.4171,31.2092,121.4167
140,11.0,12.0,32.0,4.4,31.2187,121.4147,31.2167,121.4276
104,11.0,1.0,38.0,4.800000000000001,31.2146,121.4112,31.2007,121.4197
33,11.0,32.0,43.0,5.6000000000000005,31.211,121.4102,31.231,121.4266
44,11.0,11.0,25.0,3.2,31.2174,121.4163,31.2161,121.4164
113,11.0,12.0,36.0,4.4,31.2159,121.416,31.2102,121.4292
34,71.0,41.0,43.0,5.5,31.2719,121.4121,31.2477,121.4164
24,71.0,70.0,38.0,4.7,31.2711,121.42,31.2713,121.4024
54,71.0,72.0,29.0,3.6,31.2785,121.418,31.2776,121.4242
128,71.0,62.0,34.0,4.800000000000001,31.2727,121.4137,31.2634,121.4225
54,71.0,71.0,28.0,3.7,31.2721,121.412,31.2749,121.4185
160,71.0,80.0,39.0,5.3,31.2703,121.4101,31.2884,121.4056
11,75.0,74.0,30.0,4.5,31.2785,121.4508,31.2735,121.444
109,75.0,63.0,47.0,5.9,31.2718,121.457,31.2603,121.4301
27,75.0,63.0,38.0,5.0,31.2782,121.4571,31.2694,121.4388
10,75.0,65.0,29.0,4.2,31.2764,121.457,31.2683,121.4539
10,75.0,65.0,27.0,4.2,31.2702,121.4591,31.2672,121.4539
40,75.0,65.0,37.0,4.8,31.2761,121.457,31.2603,121.4501
124,75.0,75.0,23.0,3.4000000000000004,31.2787,121.4552,31.2798,121.4543
141,75.0,73.0,46.0,5.4,31.2737,121.4593,31.2728,121.4318
142,75.0,64.0,42.0,5.2,31.2792,121.4556,31.2627,121.4471
73,75.0,75.0,30.0,3.8,31.2781,121.4502,31.2739,121.4571
26,75.0,74.0,36.0,4.6000000000000005,31.2747,121.4527,31.2796,121.4408
143,75.0,84.0,33.0,4.9,31.2743,121.4511,31.2848,121.4448
123,75.0,86.0,43.0,5.4,31.2701,121.452,31.2884,121.47
26,75.0,74.0,33.0,4.3,31.2799,121.4582,31.2788,121.4453
141,75.0,64.0,34.0,4.2,31.2747,121.4527,31.2655,121.4481
11,75.0,74.0,32.0,4.7,31.2795,121.4575,31.2703,121.4475
27,75.0,52.0,50.0,6.000000000000001,31.2762,121.457,31.2587,121.4283
109,75.0,73.0,35.0,4.2,31.2761,121.4514,31.2779,121.4377
94,75.0,53.0,48.0,6.0,31.2778,121.4518,31.2505,121.4397
94,75.0,74.0,32.0,4.4,31.2728,121.4597,31.2703,121.4499
109,75.0,73.0,40.0,4.8999999999999995,31.2778,121.4566,31.2717,121.4372
76,75.0,85.0,32.0,4.1,31.2751,121.4579,31.2849,121.4555
123,75.0,76.0,31.0,4.4,31.279,121.4546,31.2764,121.463
123,75.0,85.0,30.0,4.6,31.279,121.4546,31.2892,121.4537
142,75.0,73.0,36.0,4.6,31.2764,121.457,31.2797,121.4376
54,75.0,85.0,32.0,3.8,31.2755,121.4578,31.2827,121.4569
95,75.0,53.0,47.0,6.1000000000000005,31.2754,121.4501,31.2519,121.4386
141,75.0,64.0,32.0,4.0,31.2764,121.457,31.2693,121.45
123,75.0,76.0,38.0,4.6000000000000005,31.2701,121.452,31.2787,121.4655
39,75.0,65.0,31.0,4.1,31.2755,121.4578,31.2665,121.4553
54,75.0,75.0,27.0,3.9,31.2782,121.4571,31.2784,121.4536
54,75.0,75.0,29.0,4.1,31.2797,121.4558,31.2741,121.4595
76,75.0,85.0,36.0,4.5,31.2755,121.4585,31.2897,121.4587
26,75.0,75.0,29.0,4.0,31.2702,121.4591,31.2734,121.4536
75,75.0,77.0,45.0,5.800000000000001,31.2767,121.45,31.2712,121.4799
75,75.0,76.0,29.0,3.8,31.2793,121.4593,31.2794,121.4678
95,75.0,42.0,59.0,6.8999999999999995,31.2728,121.4597,31.2455,121.4266
10,75.0,65.0,36.0,4.8,31.2764,121.4598,31.2609,121.4529
124,75.0,86.0,39.0,4.699999999999999,31.2723,121.4598,31.2885,121.4637
39,75.0,55.0,48.0,6.199999999999999,31.2799,121.4574,31.2527,121.4561
142,75.0,64.0,38.0,5.4,31.2792,121.4556,31.2619,121.4474
40,75.0,75.0,26.0,3.8000000000000003,31.2755,121.4585,31.2703,121.4541
11,75.0,75.0,26.0,3.8000000000000003,31.2713,121.4523,31.2713,121.4545
94,75.0,75.0,24.0,3.6,31.272,121.4514,31.2763,121.451
111,75.0,74.0,36.0,5.0,31.2755,121.4585,31.2765,121.4427
124,75.0,75.0,28.0,4.1,31.2747,121.4527,31.2742,121.4571
111,75.0,75.0,27.0,4.0,31.2718,121.457,31.2746,121.4596
36,35.0,25.0,31.0,4.0,31.2334,121.4519,31.2254,121.4578
127,25.0,17.0,40.0,5.4,31.2257,121.4503,31.2177,121.4731
36,35.0,24.0,37.0,5.3,31.2351,121.4544,31.2229,121.4409
37,25.0,24.0,28.0,3.5,31.2257,121.4503,31.2219,121.4494
103,26.0,14.0,43.0,5.2,31.2236,121.4662,31.2119,121.4421
116,6.0,6.0,24.0,3.5,31.2051,121.4607,31.2046,121.4608
56,6.0,8.0,37.0,5.1,31.2023,121.4625,31.2007,121.4821
127,6.0,6.0,27.0,3.8,31.204,121.4664,31.2074,121.4631
129,6.0,6.0,28.0,3.6,31.2051,121.4607,31.202,121.4626
39,35.0,35.0,32.0,4.2,31.2302,121.453,31.2399,121.4525
28,35.0,14.0,44.0,5.2,31.2397,121.4545,31.2188,121.4451
29,35.0,14.0,45.0,5.6000000000000005,31.2383,121.459,31.2183,121.4413
28,35.0,14.0,38.0,5.1,31.2323,121.4515,31.2126,121.4499
124,36.0,36.0,30.0,4.2,31.2302,121.4612,31.2339,121.4666
114,35.0,25.0,28.0,4.2,31.2356,121.4518,31.2297,121.4504
55,35.0,24.0,34.0,4.6000000000000005,31.2361,121.4527,31.2252,121.4494
50,35.0,35.0,27.0,4.1,31.2344,121.4596,31.234,121.4558
39,35.0,24.0,41.0,5.3,31.24,121.4575,31.2257,121.4427
52,35.0,24.0,34.0,4.4,31.2351,121.4544,31.2236,121.4459
83,35.0,37.0,39.0,5.199999999999999,31.2383,121.4529,31.238,121.4738
105,35.0,14.0,47.0,5.7,31.2344,121.4596,31.211,121.4456
42,35.0,25.0,36.0,4.5,31.2383,121.4529,31.2245,121.4576
105,35.0,14.0,42.0,4.8999999999999995,31.2356,121.4518,31.2177,121.4469
92,36.0,26.0,33.0,4.6,31.2364,121.4628,31.2263,121.4647
105,35.0,24.0,32.0,4.6000000000000005,31.2335,121.4565,31.2246,121.4462
50,44.0,41.0,42.0,5.5,31.2467,121.4406,31.2441,121.4165
43,44.0,44.0,24.0,3.4,31.2436,121.444,31.2467,121.4431
100,43.0,44.0,33.0,4.2,31.2482,121.4385,31.2417,121.4492
43,44.0,45.0,30.0,3.7,31.2448,121.4493,31.2448,121.4556
109,43.0,43.0,24.0,4.0,31.2427,121.4365,31.2408,121.4335
115,69.0,68.0,35.0,4.4,31.2606,121.4982,31.2619,121.4815
101,68.0,69.0,30.0,3.9,31.2653,121.4889,31.2612,121.4967
31,69.0,58.0,37.0,4.800000000000001,31.2611,121.4985,31.2597,121.4808
33,69.0,58.0,33.0,4.7,31.2632,121.498,31.2565,121.4875
44,10.0,10.0,28.0,3.8,31.2112,121.4006,31.2167,121.4085
102,52.0,43.0,29.0,3.7,31.2512,121.4264,31.2497,121.4328
43,53.0,53.0,30.0,4.4,31.2514,121.4322,31.2587,121.4355
64,52.0,30.0,49.0,5.9,31.2512,121.4264,31.2323,121.4001
84,43.0,41.0,38.0,5.5,31.2448,121.434,31.2471,121.4106
102,43.0,53.0,32.0,4.3,31.2434,121.4352,31.2542,121.4395
153,43.0,31.0,34.0,4.6000000000000005,31.2434,121.4352,31.2374,121.4199
43,53.0,53.0,24.0,3.8000000000000003,31.259,121.4362,31.2577,121.4364
133,11.0,12.0,29.0,4.3,31.2186,121.4139,31.2194,121.4206
34,11.0,11.0,24.0,3.2,31.213,121.4198,31.2134,121.4184
128,2.0,11.0,38.0,4.8999999999999995,31.2036,121.4276,31.2199,121.4197
113,11.0,0.0,37.0,4.5,31.2152,121.4171,31.2065,121.4048
135,12.0,2.0,31.0,4.5,31.2102,121.4286,31.2036,121.4262
1,12.0,31.0,48.0,5.8,31.2102,121.4286,31.2359,121.4171
112,11.0,10.0,28.0,3.8000000000000003,31.217,121.4109,31.2119,121.4099
35,12.0,11.0,37.0,4.6,31.2102,121.4286,31.2171,121.4115
113,11.0,0.0,32.0,4.3,31.2154,121.4175,31.2091,121.4094
43,12.0,11.0,31.0,4.4,31.2123,121.4268,31.2113,121.4179
93,71.0,70.0,26.0,4.2,31.2761,121.4138,31.2713,121.4089
69,71.0,61.0,33.0,4.2,31.2786,121.4165,31.2674,121.4163
72,71.0,50.0,44.0,5.7,31.2711,121.42,31.2574,121.4007
110,73.0,92.0,44.0,5.5,31.2765,121.4383,31.2995,121.4299
54,84.0,84.0,26.0,3.7,31.2892,121.4427,31.2862,121.4476
45,33.0,43.0,30.0,4.5,31.2388,121.4312,31.2467,121.4362
45,33.0,44.0,42.0,5.2,31.231,121.4369,31.2492,121.4489
138,37.0,18.0,40.0,5.2,31.2373,121.4751,31.2178,121.485
37,38.0,36.0,42.0,5.5,31.232,121.4862,31.2316,121.4631
102,36.0,15.0,41.0,5.2,31.2364,121.4628,31.2156,121.4559
37,25.0,25.0,25.0,3.6,31.2283,121.4558,31.2279,121.4537
48,35.0,36.0,29.0,3.9,31.2383,121.459,31.2329,121.466
46,35.0,36.0,34.0,4.5,31.2383,121.4529,31.2382,121.4686
94,36.0,34.0,37.0,4.8,31.2311,121.4614,31.2381,121.4427
46,35.0,36.0,30.0,3.6,31.2376,121.4554,31.2326,121.46
43,78.0,58.0,40.0,5.4,31.2746,121.48,31.2542,121.4875
46,24.0,23.0,29.0,4.0,31.2263,121.4456,31.2295,121.4386
71,24.0,13.0,40.0,5.3,31.2258,121.4479,31.2112,121.4355
60,24.0,14.0,37.0,5.0,31.2275,121.4445,31.212,121.4405
122,24.0,26.0,42.0,5.0,31.2234,121.4445,31.2284,121.4671
47,24.0,24.0,28.0,3.9,31.2258,121.4479,31.2288,121.4491
92,24.0,24.0,31.0,4.2,31.2254,121.4403,31.2204,121.4476
82,24.0,23.0,26.0,4.2,31.2254,121.4403,31.2266,121.4349
110,24.0,15.0,35.0,4.5,31.2276,121.4402,31.219,121.4539
111,24.0,15.0,33.0,4.6000000000000005,31.2233,121.4449,31.22,121.4588
140,2.0,2.0,27.0,3.8000000000000003,31.2034,121.4228,31.2016,121.4279
38,77.0,68.0,38.0,4.800000000000001,31.272,121.4726,31.2603,121.4849
49,67.0,68.0,34.0,4.7,31.2691,121.4713,31.2662,121.489
50,67.0,58.0,33.0,4.7,31.262,121.475,31.2542,121.4809
123,44.0,54.0,35.0,4.9,31.2441,121.4404,31.2593,121.4443
93,43.0,24.0,44.0,5.800000000000001,31.2448,121.434,31.222,121.4425
38,44.0,45.0,36.0,4.5,31.2437,121.4403,31.2418,121.4537
49,44.0,44.0,26.0,3.5,31.2408,121.4495,31.2415,121.4471
66,25.0,36.0,39.0,5.2,31.2205,121.4529,31.2379,121.46
35,35.0,26.0,39.0,5.4,31.2334,121.4519,31.2216,121.4694
40,26.0,24.0,44.0,5.5,31.2294,121.4693,31.2219,121.4466
57,35.0,36.0,32.0,4.1,31.2351,121.4544,31.2362,121.4638
57,25.0,35.0,33.0,4.6,31.2296,121.4546,31.2392,121.45
93,47.0,57.0,38.0,4.9,31.2465,121.4783,31.2598,121.473
68,47.0,47.0,28.0,4.3,31.2465,121.4783,31.2402,121.479
38,47.0,56.0,34.0,4.6000000000000005,31.2432,121.4784,31.2561,121.4683
38,47.0,57.0,25.0,4.1,31.2475,121.4724,31.2503,121.4704
77,47.0,46.0,31.0,4.5,31.2482,121.4705,31.2446,121.4629
41,47.0,56.0,37.0,4.800000000000001,31.242,121.48,31.2512,121.4667
38,47.0,56.0,38.0,5.1000000000000005,31.2432,121.4784,31.2513,121.4648
121,15.0,15.0,30.0,3.8000000000000003,31.2155,121.4508,31.2169,121.4558
135,15.0,5.0,27.0,3.7,31.2108,121.454,31.2071,121.4582
115,15.0,15.0,23.0,3.9000000000000004,31.211,121.4567,31.2108,121.4577
52,15.0,6.0,40.0,4.8999999999999995,31.2192,121.4517,31.2051,121.4645
0,48.0,46.0,40.0,5.7,31.2465,121.4877,31.2496,121.4631
19,58.0,48.0,29.0,4.1,31.2503,121.4823,31.2416,121.4849
53,58.0,66.0,34.0,4.7,31.2571,121.4841,31.2621,121.469
1,48.0,37.0,29.0,3.9000000000000004,31.2425,121.4824,31.2391,121.477
71,27.0,7.0,37.0,4.8,31.224,121.4771,31.2067,121.4771
36,35.0,35.0,28.0,4.4,31.2317,121.4585,31.231,121.4506
39,35.0,34.0,34.0,4.3,31.2351,121.4544,31.2349,121.44
50,24.0,14.0,32.0,4.2,31.2218,121.4411,31.2162,121.4455
31,24.0,34.0,34.0,4.9,31.2252,121.4493,31.238,121.4485
39,35.0,34.0,32.0,4.4,31.2375,121.4595,31.231,121.4488
29,24.0,34.0,34.0,4.4,31.2234,121.4445,31.2329,121.4408
69,34.0,32.0,44.0,5.5,31.2396,121.4488,31.237,121.4231
63,33.0,34.0,35.0,4.7,31.2349,121.4303,31.2356,121.4457
113,33.0,33.0,30.0,4.0,31.2349,121.4303,31.2341,121.4395
112,37.0,19.0,45.0,5.800000000000001,31.2373,121.4751,31.22,121.4993
45,24.0,24.0,32.0,4.5,31.2211,121.4455,31.2291,121.4426
46,24.0,25.0,34.0,4.3,31.2296,121.4403,31.2268,121.455
132,24.0,13.0,40.0,4.8,31.2262,121.4493,31.2122,121.4346
59,24.0,25.0,30.0,3.9,31.2211,121.4455,31.2227,121.4535
110,24.0,33.0,32.0,4.800000000000001,31.2258,121.4479,31.235,121.4367
35,24.0,24.0,26.0,3.7,31.2276,121.4402,31.2278,121.44
38,24.0,24.0,26.0,3.7,31.2216,121.4493,31.2244,121.4477
59,24.0,14.0,32.0,4.0,31.2267,121.4488,31.2184,121.4404
59,24.0,14.0,34.0,4.2,31.2266,121.4427,31.2166,121.4468
37,24.0,35.0,35.0,4.9,31.2296,121.4403,31.2391,121.453
128,35.0,14.0,49.0,6.300000000000001,31.24,121.4575,31.2138,121.4409
13,25.0,45.0,38.0,4.7,31.2285,121.4504,31.2427,121.4508
143,24.0,23.0,27.0,4.0,31.2248,121.4449,31.2234,121.4386
43,75.0,85.0,32.0,4.3,31.2764,121.4598,31.2878,121.4553
14,75.0,75.0,25.0,4.0,31.2716,121.4597,31.2708,121.4556
43,75.0,85.0,32.0,3.8,31.279,121.4546,31.2876,121.4564
113,75.0,64.0,28.0,4.5,31.2713,121.4523,31.2656,121.4471
64,75.0,85.0,31.0,4.5,31.2798,121.4554,31.288,121.4598
14,75.0,74.0,32.0,4.1,31.272,121.4514,31.2731,121.4409
112,75.0,65.0,33.0,4.5,31.2761,121.457,31.2654,121.4566
94,75.0,76.0,29.0,4.3,31.2762,121.457,31.2749,121.4648
27,75.0,65.0,37.0,5.0,31.2762,121.457,31.2624,121.4572
112,75.0,65.0,36.0,4.9,31.2762,121.457,31.2628,121.4513
27,75.0,65.0,38.0,4.8,31.2799,121.4537,31.2607,121.4554
64,75.0,76.0,32.0,4.1,31.2797,121.4558,31.2732,121.4603
94,75.0,87.0,45.0,5.5,31.2714,121.4541,31.2877,121.4785
63,75.0,86.0,32.0,4.5,31.2778,121.4566,31.281,121.4647
27,75.0,65.0,34.0,4.800000000000001,31.2795,121.4575,31.2646,121.4552
63,75.0,85.0,29.0,3.7,31.2772,121.453,31.2826,121.4514
95,75.0,85.0,35.0,4.4,31.2734,121.4563,31.2871,121.4592
94,75.0,87.0,44.0,5.4,31.2761,121.4514,31.2856,121.4762
95,75.0,75.0,28.0,3.8,31.2761,121.4514,31.271,121.4569
113,75.0,64.0,32.0,4.7,31.2778,121.4518,31.2671,121.4431
113,75.0,64.0,33.0,4.2,31.2701,121.452,31.2691,121.4408
14,75.0,75.0,30.0,3.7,31.2767,121.45,31.2781,121.4551
45,75.0,86.0,36.0,4.5,31.2779,121.4523,31.29,121.4632
64,75.0,75.0,28.0,3.7,31.2728,121.4597,31.2756,121.46
14,75.0,74.0,35.0,4.3,31.2723,121.4598,31.2746,121.4467
40,58.0,47.0,36.0,4.8999999999999995,31.2545,121.4855,31.241,121.4749
34,58.0,69.0,38.0,5.1,31.251,121.4848,31.2642,121.495
34,58.0,68.0,33.0,4.5,31.2571,121.4841,31.2686,121.4876
41,24.0,13.0,33.0,4.7,31.2278,121.4411,31.2165,121.4362
28,10.0,13.0,52.0,6.300000000000001,31.2112,121.4006,31.2114,121.4364
38,1.0,1.0,24.0,3.6,31.209,121.4158,31.2074,121.4109
115,27.0,18.0,30.0,4.5,31.225,121.4778,31.2154,121.4832
43,18.0,18.0,29.0,3.8000000000000003,31.2192,121.4808,31.2146,121.4816
34,17.0,17.0,27.0,4.0,31.2144,121.4709,31.216,121.476
115,27.0,28.0,32.0,4.4,31.222,121.4722,31.2214,121.4863
116,27.0,19.0,44.0,5.7,31.222,121.4722,31.2168,121.4966
30,7.0,8.0,32.0,4.2,31.2015,121.4765,31.2062,121.4848
27,6.0,18.0,38.0,4.9,31.2063,121.4679,31.2133,121.4815
36,6.0,7.0,28.0,4.2,31.2014,121.4688,31.2044,121.4787
28,15.0,15.0,30.0,3.9,31.2186,121.4593,31.2157,121.452
13,15.0,15.0,26.0,4.1,31.2152,121.455,31.2132,121.4599
22,15.0,15.0,30.0,4.1,31.2134,121.4521,31.2101,121.46
45,15.0,26.0,36.0,4.3,31.2132,121.4588,31.2255,121.4603
61,37.0,28.0,35.0,4.2,31.2307,121.4767,31.2235,121.4872
38,38.0,26.0,41.0,5.0,31.2358,121.4878,31.2281,121.4645
43,31.0,52.0,45.0,5.2,31.2354,121.4196,31.2575,121.4276
35,24.0,24.0,30.0,4.1,31.2262,121.4479,31.221,121.4408
34,18.0,9.0,34.0,4.800000000000001,31.216,121.4829,31.2057,121.4922
41,18.0,8.0,30.0,4.4,31.2128,121.4818,31.2037,121.4848
83,17.0,18.0,28.0,4.3,31.2108,121.4719,31.212,121.4816
104,17.0,15.0,43.0,5.3,31.2172,121.4782,31.2114,121.4536
38,38.0,48.0,35.0,4.7,31.2358,121.4878,31.2492,121.4843
142,16.0,5.0,36.0,4.8999999999999995,31.2163,121.4699,31.2079,121.454
131,25.0,14.0,44.0,5.0,31.2293,121.4595,31.2127,121.4425
132,25.0,14.0,37.0,5.1,31.2245,121.4598,31.2124,121.4477
38,15.0,14.0,32.0,4.4,31.2152,121.455,31.2137,121.4434
55,15.0,25.0,31.0,4.5,31.2134,121.4521,31.2222,121.4573
93,16.0,16.0,29.0,3.9000000000000004,31.2163,121.4699,31.2123,121.4636
39,15.0,14.0,28.0,4.0,31.2148,121.4546,31.2115,121.4454
96,36.0,25.0,29.0,4.4,31.2302,121.4612,31.2235,121.4578
43,35.0,47.0,42.0,5.0,31.2383,121.4529,31.2418,121.4746
40,35.0,37.0,39.0,5.199999999999999,31.2325,121.4592,31.2331,121.479
40,35.0,37.0,39.0,5.0,31.2383,121.459,31.2348,121.4774
26,25.0,44.0,43.0,5.800000000000001,31.2255,121.4508,31.2486,121.443
41,35.0,37.0,33.0,4.6000000000000005,31.2383,121.459,31.2361,121.4728
52,26.0,27.0,28.0,4.0,31.2277,121.4674,31.2297,121.4716
73,22.0,34.0,39.0,5.2,31.2247,121.4285,31.2361,121.4478
43,23.0,12.0,37.0,4.5,31.2282,121.4351,31.2172,121.4241
132,22.0,24.0,42.0,5.1,31.2237,121.4242,31.2261,121.4472
67,22.0,23.0,25.0,3.4000000000000004,31.2247,121.4285,31.2252,121.4307
39,22.0,13.0,40.0,5.199999999999999,31.2266,121.4273,31.2126,121.4399
130,23.0,34.0,31.0,3.9,31.2282,121.4351,31.2339,121.4421
55,91.0,92.0,31.0,4.6,31.2932,121.4173,31.2917,121.4289
34,90.0,90.0,25.0,3.9000000000000004,31.2935,121.4029,31.2917,121.4039
70,90.0,81.0,42.0,5.6,31.296,121.401,31.2826,121.4195
149,90.0,80.0,33.0,4.1,31.2969,121.4022,31.2885,121.4068
39,91.0,80.0,35.0,4.6000000000000005,31.2932,121.4173,31.2836,121.4083
128,24.0,25.0,26.0,3.8000000000000003,31.225,121.4473,31.2202,121.4512
38,25.0,24.0,32.0,4.1,31.2245,121.4598,31.2222,121.4493
55,24.0,24.0,29.0,4.2,31.225,121.4473,31.2296,121.4458
141,24.0,34.0,34.0,4.4,31.2218,121.4411,31.2333,121.447
78,24.0,25.0,31.0,4.5,31.2262,121.4493,31.2213,121.4591
82,25.0,25.0,26.0,4.1,31.2254,121.4586,31.2286,121.455
49,25.0,25.0,27.0,3.7,31.2285,121.4504,31.2267,121.4533
143,24.0,35.0,34.0,4.7,31.2252,121.4493,31.2309,121.4576
39,24.0,23.0,26.0,4.0,31.2254,121.4403,31.2276,121.4353
46,35.0,25.0,31.0,4.5,31.2356,121.4518,31.2255,121.4528
47,35.0,25.0,29.0,3.6,31.2344,121.4596,31.2278,121.4591
71,24.0,24.0,29.0,4.1,31.2221,121.4402,31.2235,121.4482
46,35.0,24.0,35.0,4.800000000000001,31.2335,121.4565,31.2226,121.449
123,25.0,24.0,26.0,3.7,31.2257,121.4503,31.2273,121.4483
33,25.0,24.0,27.0,3.8000000000000003,31.2285,121.4504,31.2269,121.4444
52,25.0,34.0,26.0,3.7,31.2255,121.4508,31.2321,121.45
48,88.0,89.0,28.0,3.8,31.2827,121.4884,31.2852,121.4965
40,88.0,99.0,34.0,4.2,31.2842,121.4866,31.2932,121.4953
40,88.0,99.0,39.0,5.2,31.2827,121.4884,31.2998,121.4994
47,88.0,89.0,30.0,3.7,31.2842,121.4866,31.2886,121.4925
47,88.0,88.0,28.0,3.8000000000000003,31.2842,121.4866,31.2891,121.4854
84,35.0,14.0,50.0,6.199999999999999,31.2397,121.4545,31.2142,121.4422
40,35.0,26.0,30.0,4.7,31.2335,121.4565,31.2266,121.4654
74,25.0,26.0,32.0,4.6000000000000005,31.222,121.4577,31.2298,121.4673
40,35.0,27.0,41.0,5.0,31.2378,121.4568,31.2243,121.4748
74,25.0,26.0,29.0,4.4,31.2273,121.455,31.2241,121.4626
40,25.0,27.0,38.0,4.7,31.2218,121.4565,31.2214,121.4737
52,26.0,25.0,33.0,4.7,31.2248,121.4674,31.2271,121.4534
129,6.0,6.0,29.0,4.4,31.2014,121.4688,31.209,121.4679
95,6.0,8.0,36.0,4.6000000000000005,31.2025,121.4695,31.2006,121.4836
35,6.0,27.0,42.0,5.1,31.2025,121.4695,31.2207,121.4769
46,6.0,8.0,34.0,4.9,31.2063,121.4679,31.208,121.4836
111,61.0,62.0,29.0,4.0,31.27,121.4154,31.2645,121.4201
27,39.0,39.0,22.0,3.7,31.2389,121.4975,31.2398,121.4959
123,12.0,12.0,29.0,3.7,31.2135,121.4231,31.2155,121.4291
133,12.0,12.0,32.0,4.2,31.2187,121.4298,31.2103,121.4294
