time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
126,62.0,61.0,31.0,4.5,31.2673,121.4237,31.2618,121.4144
127,56.0,55.0,32.0,4.4,31.2516,121.4647,31.2582,121.4556
127,56.0,54.0,42.0,5.3,31.2501,121.4679,31.2523,121.4424
33,56.0,54.0,41.0,4.8999999999999995,31.2529,121.4646,31.2531,121.4414
126,56.0,54.0,41.0,5.4,31.2516,121.4647,31.2583,121.4449
44,56.0,66.0,38.0,4.6,31.2516,121.4647,31.2687,121.4603
108,45.0,46.0,27.0,3.9,31.2405,121.4593,31.2449,121.4602
156,56.0,67.0,35.0,4.800000000000001,31.2507,121.4667,31.2627,121.4778
21,56.0,58.0,44.0,5.6,31.2514,121.4666,31.2584,121.49
137,45.0,44.0,32.0,4.6000000000000005,31.2431,121.4578,31.2447,121.4429
134,31.0,41.0,31.0,4.4,31.2345,121.4116,31.2435,121.4139
105,31.0,21.0,32.0,3.8,31.236,121.4163,31.2294,121.4139
44,31.0,20.0,39.0,5.3,31.2359,121.4171,31.2244,121.4038
94,31.0,21.0,30.0,4.2,31.23,121.4159,31.2229,121.4134
134,31.0,41.0,36.0,4.9,31.2323,121.4107,31.2448,121.4149
88,77.0,67.0,29.0,3.8,31.272,121.4726,31.2637,121.4742
41,77.0,66.0,31.0,4.2,31.2716,121.4736,31.2673,121.462
103,77.0,75.0,41.0,5.3,31.2721,121.4799,31.2733,121.4561
120,77.0,77.0,26.0,4.2,31.2778,121.4774,31.2721,121.4784
140,67.0,88.0,39.0,5.2,31.2687,121.4721,31.2849,121.4842
41,77.0,75.0,40.0,5.1,31.2724,121.4785,31.2712,121.4599
41,77.0,76.0,23.0,3.2,31.2769,121.4718,31.2762,121.4696
138,67.0,78.0,34.0,4.3,31.2687,121.4721,31.2786,121.4812
140,67.0,88.0,40.0,5.2,31.2691,121.4713,31.2828,121.4866
61,67.0,59.0,38.0,5.1,31.2687,121.4721,31.2589,121.4918
40,24.0,34.0,23.0,3.5,31.2296,121.4439,31.2305,121.4417
37,24.0,24.0,24.0,3.6,31.2275,121.4445,31.2297,121.4449
132,24.0,23.0,29.0,3.9,31.2211,121.4432,31.227,121.4363
86,0.0,1.0,28.0,3.8000000000000003,31.2069,121.4074,31.2053,121.4127
16,10.0,10.0,29.0,4.0,31.216,121.4086,31.2125,121.4012
26,0.0,10.0,36.0,4.7,31.2062,121.4039,31.2186,121.4093
67,0.0,10.0,27.0,4.1,31.2088,121.4077,31.2115,121.4027
145,15.0,24.0,34.0,4.7,31.2148,121.4546,31.2257,121.4455
155,15.0,15.0,23.0,3.9000000000000004,31.2163,121.4588,31.216,121.4589
45,15.0,7.0,40.0,4.8,31.2148,121.4546,31.2069,121.4745
114,15.0,26.0,34.0,4.4,31.2155,121.4508,31.2248,121.4656
160,15.0,3.0,50.0,6.000000000000001,31.2186,121.4593,31.2009,121.43
115,15.0,25.0,31.0,4.4,31.2163,121.4588,31.2229,121.45
45,15.0,7.0,42.0,5.9,31.2146,121.4536,31.2001,121.474
112,70.0,71.0,26.0,4.2,31.2733,121.4032,31.2757,121.4105
112,71.0,71.0,28.0,4.0,31.2752,121.4161,31.2783,121.4132
112,71.0,72.0,27.0,3.7,31.2785,121.418,31.2765,121.4204
67,35.0,25.0,32.0,4.3,31.2325,121.4592,31.222,121.4504
147,25.0,25.0,25.0,4.0,31.2218,121.4565,31.2242,121.4557
136,25.0,15.0,40.0,5.3,31.2283,121.4558,31.2121,121.4556
161,25.0,26.0,31.0,4.5,31.2205,121.4529,31.2226,121.4648
53,35.0,27.0,42.0,5.9,31.2397,121.4545,31.2285,121.4776
39,25.0,35.0,40.0,4.8,31.2245,121.4593,31.2393,121.4512
68,35.0,25.0,28.0,4.1,31.2309,121.459,31.2267,121.4555
129,25.0,26.0,31.0,4.0,31.2296,121.4546,31.2264,121.4652
81,15.0,15.0,31.0,4.7,31.2108,121.454,31.2196,121.4599
99,25.0,6.0,46.0,6.1000000000000005,31.2257,121.4503,31.2018,121.4615
112,25.0,25.0,30.0,4.1,31.226,121.4521,31.2229,121.46
82,15.0,15.0,25.0,3.5,31.2146,121.4536,31.2118,121.452
104,15.0,6.0,29.0,4.2,31.2148,121.4546,31.2083,121.4606
135,26.0,35.0,34.0,4.9,31.2294,121.4693,31.2343,121.4554
126,25.0,26.0,32.0,4.6000000000000005,31.2222,121.4568,31.2291,121.4673
125,25.0,36.0,33.0,4.3,31.221,121.4568,31.2323,121.4616
27,25.0,34.0,35.0,4.6000000000000005,31.2257,121.4503,31.2364,121.4416
153,11.0,12.0,26.0,3.6,31.2102,121.4198,31.2129,121.4245
146,22.0,31.0,36.0,4.6000000000000005,31.2292,121.4243,31.238,121.4121
10,22.0,12.0,34.0,4.800000000000001,31.2292,121.4243,31.214,121.423
128,12.0,11.0,34.0,4.7,31.2187,121.4298,31.2198,121.4159
115,11.0,31.0,34.0,4.7,31.2188,121.4152,31.2304,121.4107
82,12.0,2.0,28.0,4.2,31.2135,121.4231,31.2086,121.4246
47,12.0,20.0,41.0,5.0,31.2187,121.4298,31.2267,121.409
132,11.0,12.0,31.0,4.1,31.2188,121.4152,31.2166,121.4248
147,44.0,43.0,32.0,4.4,31.2421,121.4471,31.249,121.4368
124,34.0,33.0,32.0,4.2,31.2329,121.4453,31.2308,121.4301
154,44.0,43.0,27.0,3.8000000000000003,31.2444,121.4419,31.2406,121.4372
127,34.0,34.0,28.0,4.1,31.2361,121.4452,31.2344,121.4424
125,34.0,34.0,30.0,3.9,31.2398,121.4443,31.2322,121.4409
153,43.0,44.0,29.0,4.0,31.2427,121.4365,31.2465,121.4453
159,43.0,55.0,36.0,4.800000000000001,31.2482,121.4385,31.2571,121.4514
101,77.0,69.0,36.0,4.8999999999999995,31.276,121.4724,31.2687,121.491
131,77.0,56.0,42.0,5.4,31.2747,121.4778,31.2559,121.4686
35,77.0,87.0,36.0,4.800000000000001,31.2724,121.4785,31.2844,121.4742
66,67.0,67.0,23.0,3.3000000000000003,31.2687,121.4721,31.2687,121.4703
88,77.0,78.0,38.0,4.7,31.276,121.4724,31.2746,121.4892
133,77.0,67.0,32.0,4.4,31.2758,121.4751,31.267,121.4756
53,73.0,75.0,38.0,5.1,31.2765,121.4383,31.2767,121.458
110,94.0,96.0,44.0,5.9,31.2906,121.4418,31.2978,121.4686
74,84.0,94.0,37.0,5.199999999999999,31.2816,121.4414,31.2968,121.4475
43,56.0,54.0,38.0,4.6,31.2513,121.4694,31.2518,121.4499
80,56.0,46.0,29.0,3.8,31.2513,121.4694,31.2444,121.4628
80,56.0,56.0,30.0,3.8000000000000003,31.2514,121.4666,31.2572,121.4688
56,2.0,11.0,36.0,4.8999999999999995,31.205,121.4216,31.22,121.4158
144,12.0,2.0,34.0,4.3,31.2135,121.4231,31.2009,121.4252
130,22.0,32.0,36.0,4.5,31.2267,121.4236,31.2394,121.4299
154,22.0,41.0,44.0,5.9,31.2292,121.4243,31.2496,121.4131
147,22.0,32.0,36.0,4.6000000000000005,31.2267,121.4236,31.2393,121.4225
131,23.0,43.0,47.0,6.0,31.2209,121.4321,31.2469,121.4379
75,22.0,31.0,32.0,4.4,31.2237,121.4242,31.232,121.4187
58,11.0,22.0,35.0,4.4,31.2141,121.4105,31.2214,121.425
98,11.0,23.0,42.0,5.6,31.2146,121.4112,31.2205,121.4357
112,12.0,2.0,32.0,4.5,31.2135,121.4231,31.2026,121.4229
4,12.0,10.0,46.0,5.2,31.2131,121.4294,31.2137,121.4022
64,13.0,13.0,26.0,4.1,31.2112,121.4321,31.2129,121.4361
17,11.0,11.0,28.0,3.8000000000000003,31.2141,121.4105,31.2197,121.4108
112,12.0,2.0,24.0,4.1,31.2131,121.4294,31.2088,121.428
64,13.0,3.0,29.0,4.0,31.2104,121.4345,31.2026,121.4302
112,12.0,2.0,31.0,3.9,31.2131,121.4294,31.2085,121.4226
64,13.0,13.0,24.0,3.5,31.216,121.4381,31.214,121.4376
63,13.0,13.0,30.0,4.3,31.2138,121.4308,31.2188,121.4358
109,0.0,11.0,33.0,4.4,31.2078,121.4007,31.2123,121.411
18,75.0,63.0,44.0,5.3,31.2799,121.4574,31.264,121.4381
56,74.0,74.0,27.0,4.2,31.2785,121.4419,31.2784,121.4495
18,75.0,53.0,46.0,5.5,31.2713,121.4532,31.2548,121.4341
18,75.0,53.0,47.0,6.0,31.2764,121.457,31.2577,121.4321
18,75.0,63.0,38.0,5.199999999999999,31.2787,121.4552,31.27,121.4369
33,75.0,42.0,54.0,6.4,31.2714,121.4541,31.2427,121.43
33,75.0,53.0,52.0,6.1000000000000005,31.2799,121.4537,31.2522,121.439
123,75.0,65.0,26.0,3.5,31.2701,121.4523,31.2689,121.4534
56,74.0,74.0,27.0,4.3,31.2703,121.4411,31.273,121.4467
123,75.0,65.0,34.0,4.1,31.2781,121.4502,31.2684,121.4555
123,75.0,65.0,33.0,4.1,31.2723,121.4598,31.2644,121.4506
18,75.0,53.0,52.0,6.000000000000001,31.2717,121.4558,31.2513,121.4303
123,75.0,64.0,37.0,4.9,31.2717,121.4558,31.2614,121.4456
115,75.0,86.0,39.0,4.8,31.2761,121.457,31.2897,121.4673
56,74.0,74.0,24.0,4.0,31.2785,121.4419,31.2754,121.4411
31,75.0,51.0,58.0,6.6,31.2764,121.457,31.257,121.4158
31,75.0,52.0,54.0,6.2,31.2723,121.4598,31.2592,121.4226
32,75.0,51.0,61.0,7.500000000000001,31.2778,121.4518,31.2581,121.4103
56,74.0,74.0,26.0,3.5,31.2703,121.4411,31.2724,121.4446
57,74.0,74.0,26.0,3.6,31.2728,121.4429,31.2763,121.4446
58,74.0,74.0,28.0,3.7,31.2728,121.4429,31.2718,121.4483
115,75.0,86.0,44.0,5.3,31.272,121.4514,31.29,121.4694
32,75.0,51.0,61.0,7.6,31.2799,121.4574,31.2545,121.4166
56,74.0,74.0,25.0,3.4000000000000004,31.2703,121.4411,31.271,121.4417
18,75.0,63.0,44.0,5.9,31.2762,121.457,31.2616,121.4314
115,75.0,75.0,30.0,4.1,31.2764,121.457,31.27,121.4558
33,75.0,52.0,55.0,6.3,31.2755,121.4578,31.2593,121.4225
57,74.0,74.0,22.0,3.4000000000000004,31.2731,121.4418,31.2726,121.44
115,75.0,85.0,29.0,4.0,31.2787,121.4552,31.2859,121.4537
123,75.0,64.0,32.0,4.800000000000001,31.2764,121.4598,31.2672,121.4498
18,75.0,63.0,38.0,4.8,31.2734,121.4563,31.2658,121.4385
123,75.0,65.0,34.0,4.0,31.2706,121.4532,31.2608,121.4577
48,71.0,60.0,27.0,4.1,31.2703,121.4101,31.2641,121.4084
142,55.0,38.0,46.0,5.699999999999999,31.2527,121.4599,31.231,121.4821
99,45.0,45.0,22.0,3.2,31.2433,121.4554,31.245,121.4545
125,56.0,66.0,37.0,4.8,31.2529,121.4646,31.2697,121.4626
70,56.0,54.0,37.0,4.5,31.2543,121.464,31.2562,121.4482
60,56.0,46.0,29.0,3.8,31.2513,121.4694,31.2441,121.4673
87,45.0,46.0,34.0,4.5,31.2417,121.456,31.2476,121.4682
7,56.0,56.0,26.0,3.7,31.2507,121.4667,31.255,121.4639
71,56.0,54.0,36.0,5.3,31.2507,121.4667,31.2553,121.4485
123,56.0,56.0,32.0,3.8,31.2501,121.4679,31.2545,121.4601
57,56.0,46.0,36.0,4.6000000000000005,31.2571,121.4627,31.2418,121.4653
59,56.0,46.0,33.0,4.4,31.2514,121.4666,31.2404,121.4634
73,56.0,55.0,30.0,4.7,31.2529,121.4646,31.2568,121.4534
66,56.0,56.0,30.0,3.8000000000000003,31.2529,121.4646,31.2582,121.4657
44,56.0,46.0,30.0,4.2,31.2529,121.4646,31.2426,121.4677
142,11.0,21.0,30.0,4.4,31.2188,121.4152,31.2289,121.4149
142,11.0,21.0,38.0,5.199999999999999,31.2109,121.412,31.2256,121.4189
80,11.0,13.0,38.0,4.800000000000001,31.2159,121.416,31.2182,121.4326
109,11.0,1.0,32.0,4.5,31.211,121.4102,31.2013,121.4173
78,11.0,12.0,32.0,4.1,31.2174,121.4163,31.2103,121.4261
92,11.0,32.0,52.0,6.000000000000001,31.211,121.4102,31.2385,121.4277
125,11.0,11.0,24.0,3.8000000000000003,31.2139,121.4166,31.2123,121.4183
45,11.0,12.0,32.0,4.3,31.2139,121.4166,31.2163,121.4254
124,11.0,1.0,34.0,5.0,31.2155,121.4195,31.2005,121.4191
79,11.0,13.0,37.0,5.199999999999999,31.2197,121.4108,31.2141,121.4303
80,11.0,11.0,26.0,3.3000000000000003,31.2124,121.4159,31.2119,121.414
58,11.0,2.0,36.0,5.199999999999999,31.2107,121.4101,31.2051,121.4288
81,43.0,34.0,38.0,5.2,31.2482,121.4385,31.2306,121.4441
120,44.0,43.0,32.0,3.8,31.2444,121.4465,31.2424,121.4363
82,44.0,24.0,39.0,4.699999999999999,31.2421,121.4471,31.2265,121.4497
98,44.0,44.0,32.0,4.5,31.241,121.448,31.2458,121.4419
134,44.0,56.0,40.0,4.699999999999999,31.2448,121.4493,31.2518,121.4678
99,44.0,44.0,25.0,3.6,31.2441,121.4404,31.2429,121.4444
81,43.0,34.0,37.0,5.3,31.2466,121.43,31.2353,121.4445
111,45.0,63.0,44.0,5.5,31.2406,121.4512,31.2615,121.4387
147,56.0,55.0,30.0,4.3,31.2529,121.4646,31.254,121.4523
34,56.0,55.0,32.0,4.3,31.2529,121.4646,31.251,121.4523
89,45.0,45.0,25.0,3.7,31.2433,121.4554,31.2441,121.452
143,56.0,55.0,30.0,4.4,31.2507,121.4667,31.2551,121.4564
94,35.0,34.0,36.0,4.7,31.2378,121.4568,31.2332,121.4402
111,75.0,87.0,50.0,6.500000000000001,31.2701,121.452,31.2897,121.4789
138,7.0,8.0,32.0,4.5,31.2032,121.4777,31.2063,121.486
161,7.0,38.0,42.0,5.7,31.2097,121.4792,31.2317,121.4893
89,27.0,19.0,46.0,5.7,31.2285,121.4757,31.2158,121.499
84,27.0,28.0,31.0,4.0,31.2285,121.4757,31.2223,121.4801
105,18.0,8.0,37.0,4.8999999999999995,31.2167,121.4811,31.2015,121.4883
54,75.0,74.0,32.0,4.5,31.2713,121.4523,31.2773,121.4474
92,75.0,53.0,53.0,6.6000000000000005,31.2788,121.4563,31.2511,121.4337
41,75.0,64.0,35.0,4.5,31.2706,121.4532,31.2601,121.4474
70,74.0,87.0,49.0,6.4,31.2785,121.4419,31.2844,121.4777
110,75.0,74.0,22.0,3.7,31.2785,121.4508,31.2772,121.4496
70,74.0,87.0,47.0,6.0,31.2731,121.4418,31.2832,121.4711
69,75.0,75.0,25.0,3.8,31.2785,121.4508,31.2761,121.4544
41,75.0,54.0,42.0,5.3,31.2723,121.4598,31.251,121.4451
13,75.0,50.0,62.0,7.7,31.2713,121.4532,31.2517,121.4058
54,75.0,74.0,30.0,4.0,31.2772,121.453,31.2786,121.4428
41,75.0,64.0,35.0,4.3,31.2719,121.4509,31.2611,121.4422
55,75.0,64.0,38.0,5.0,31.2736,121.459,31.2683,121.4423
12,75.0,42.0,52.0,6.3,31.2743,121.4511,31.2457,121.4257
13,75.0,42.0,60.0,6.8999999999999995,31.2762,121.457,31.2468,121.4262
13,75.0,42.0,57.0,6.699999999999999,31.2709,121.4555,31.2447,121.4205
41,75.0,64.0,26.0,3.9000000000000004,31.2704,121.4515,31.2683,121.4455
110,75.0,64.0,43.0,5.5,31.2798,121.4554,31.2603,121.4423
110,75.0,74.0,36.0,4.7,31.2797,121.4558,31.2729,121.4442
110,75.0,64.0,32.0,4.4,31.2704,121.4521,31.2659,121.4447
37,18.0,27.0,33.0,4.2,31.2167,121.4811,31.2229,121.4707
44,27.0,18.0,38.0,4.800000000000001,31.225,121.4778,31.2154,121.4895
10,56.0,56.0,25.0,3.3000000000000003,31.2507,121.4667,31.2511,121.4642
30,45.0,46.0,30.0,3.8,31.2435,121.4538,31.24,121.461
104,24.0,14.0,36.0,5.1000000000000005,31.2276,121.4402,31.2151,121.4477
116,23.0,32.0,38.0,4.699999999999999,31.2221,121.4345,31.2352,121.4225
106,24.0,13.0,36.0,4.5,31.2244,121.4482,31.2198,121.4343
45,24.0,24.0,27.0,3.7,31.2265,121.447,31.2206,121.4467
107,24.0,13.0,30.0,4.4,31.2235,121.4481,31.2161,121.44
146,14.0,16.0,35.0,4.3,31.2137,121.447,31.2196,121.4611
118,75.0,74.0,38.0,5.0,31.2716,121.4597,31.2777,121.4443
116,75.0,64.0,34.0,5.1000000000000005,31.2772,121.453,31.2637,121.4436
117,75.0,64.0,29.0,4.4,31.2717,121.4558,31.268,121.4483
117,75.0,65.0,39.0,5.2,31.2795,121.4575,31.2605,121.4571
108,46.0,46.0,27.0,3.8,31.2447,121.4684,31.2425,121.4674
109,56.0,46.0,36.0,4.7,31.2571,121.4627,31.2451,121.4665
128,45.0,45.0,28.0,4.0,31.2475,121.4562,31.2424,121.4589
161,56.0,56.0,26.0,3.3000000000000003,31.2514,121.4666,31.2514,121.4689
163,56.0,46.0,28.0,3.8,31.2529,121.4646,31.2442,121.4669
50,56.0,67.0,32.0,4.3,31.2514,121.4666,31.2614,121.4762
119,58.0,69.0,42.0,5.3,31.251,121.4848,31.2662,121.4986
37,48.0,48.0,28.0,4.3,31.2465,121.4877,31.2412,121.4848
40,48.0,48.0,26.0,3.5,31.2425,121.4824,31.2444,121.4836
47,58.0,48.0,31.0,4.5,31.252,121.486,31.2423,121.4892
137,48.0,59.0,30.0,4.5,31.2459,121.4837,31.2531,121.4921
33,0.0,1.0,36.0,4.4,31.2062,121.4039,31.2061,121.4193
124,24.0,2.0,46.0,5.7,31.2248,121.4449,31.2045,121.4284
77,24.0,35.0,36.0,4.800000000000001,31.2214,121.4437,31.2324,121.4512
146,52.0,52.0,31.0,3.8,31.252,121.4206,31.2577,121.4249
121,68.0,69.0,29.0,4.0,31.2644,121.4848,31.2625,121.4939
37,68.0,56.0,43.0,5.3,31.2644,121.4848,31.2552,121.4609
136,69.0,79.0,39.0,4.6,31.2632,121.498,31.2797,121.4967
134,69.0,88.0,41.0,5.1,31.2671,121.4972,31.283,121.486
38,68.0,66.0,44.0,5.1,31.2656,121.4871,31.2637,121.4615
49,68.0,79.0,35.0,4.4,31.2665,121.4813,31.2787,121.4904
38,99.0,88.0,37.0,4.5,31.2929,121.4992,31.2859,121.4847
129,35.0,53.0,40.0,5.2,31.24,121.4575,31.2555,121.4394
120,35.0,33.0,41.0,5.2,31.2397,121.4545,31.2308,121.4331
38,35.0,45.0,29.0,3.9,31.2343,121.4579,31.2413,121.4552
130,35.0,45.0,34.0,4.800000000000001,31.2383,121.4529,31.2497,121.4554
38,35.0,35.0,28.0,3.6,31.2376,121.4554,31.2373,121.4584
105,56.0,54.0,37.0,5.1000000000000005,31.2507,121.4667,31.2548,121.4499
104,56.0,54.0,36.0,4.6,31.2529,121.4646,31.2502,121.445
32,56.0,46.0,25.0,3.7,31.2507,121.4667,31.2469,121.4676
33,12.0,23.0,32.0,4.2,31.2177,121.4251,31.2219,121.4378
35,18.0,6.0,32.0,4.4,31.2111,121.48,31.2052,121.4693
36,16.0,26.0,37.0,4.5,31.2146,121.4618,31.2277,121.467
36,16.0,25.0,31.0,4.4,31.2177,121.4611,31.2257,121.4528
65,27.0,27.0,27.0,3.9,31.224,121.4771,31.2206,121.4739
87,15.0,17.0,38.0,4.9,31.2148,121.4546,31.2171,121.4728
159,2.0,21.0,45.0,5.5,31.2041,121.425,31.2279,121.4182
125,2.0,11.0,41.0,5.1,31.2009,121.4216,31.2189,121.4181
30,46.0,46.0,26.0,4.1,31.2432,121.4674,31.2415,121.4633
130,55.0,56.0,32.0,4.2,31.2527,121.4599,31.2543,121.4688
116,56.0,56.0,27.0,3.7,31.2516,121.4647,31.2565,121.4639
116,56.0,57.0,34.0,4.7,31.2514,121.4666,31.2577,121.4744
56,11.0,10.0,32.0,4.0,31.213,121.4198,31.212,121.4073
11,11.0,11.0,27.0,3.9,31.2138,121.42,31.2154,121.4172
106,24.0,24.0,31.0,4.1,31.2297,121.4415,31.2218,121.4453
47,24.0,24.0,24.0,3.6,31.2214,121.4403,31.2234,121.4408
4,24.0,23.0,34.0,4.6,31.2267,121.4488,31.2206,121.4382
4,24.0,24.0,24.0,4.1,31.2252,121.4493,31.2272,121.4452
80,31.0,31.0,32.0,4.2,31.2345,121.4116,31.2353,121.42
143,31.0,42.0,43.0,5.5,31.2314,121.4106,31.2462,121.4275
45,31.0,33.0,42.0,5.2,31.2321,121.4142,31.231,121.44
111,31.0,21.0,28.0,4.0,31.2303,121.4199,31.2293,121.4135
135,84.0,65.0,38.0,4.8,31.2846,121.4463,31.2667,121.454
134,84.0,64.0,34.0,4.3,31.2804,121.4455,31.2697,121.447
51,84.0,85.0,29.0,4.2,31.2804,121.4455,31.2826,121.4527
121,84.0,85.0,36.0,4.4,31.282,121.4407,31.2815,121.4563
12,84.0,83.0,37.0,4.9,31.2804,121.4455,31.2887,121.4328
121,84.0,84.0,30.0,4.3,31.2886,121.4405,31.2814,121.4442
122,84.0,76.0,41.0,5.4,31.282,121.4407,31.274,121.465
15,24.0,24.0,24.0,3.9,31.2263,121.4456,31.2239,121.4454
17,24.0,34.0,30.0,4.7,31.2229,121.4434,31.2319,121.4458
15,24.0,24.0,22.0,3.9000000000000004,31.2296,121.4403,31.2289,121.4426
118,61.0,61.0,24.0,3.8,31.265,121.4126,31.2681,121.4121
103,71.0,70.0,33.0,4.7,31.2761,121.4138,31.2732,121.4026
55,71.0,60.0,35.0,4.5,31.2752,121.4161,31.2624,121.4057
126,71.0,72.0,31.0,4.5,31.2785,121.418,31.2779,121.4284
107,71.0,51.0,46.0,5.800000000000001,31.2796,121.4179,31.2563,121.4147
126,71.0,71.0,28.0,3.6,31.2761,121.4138,31.2758,121.4196
126,71.0,82.0,34.0,4.6,31.2752,121.4161,31.2834,121.4209
42,95.0,84.0,37.0,5.0,31.2984,121.4545,31.2869,121.4439
112,95.0,86.0,36.0,4.5,31.2924,121.4511,31.2823,121.4633
109,12.0,33.0,44.0,5.7,31.2177,121.4251,31.2396,121.43
49,11.0,11.0,31.0,3.8,31.217,121.4109,31.212,121.4177
51,15.0,15.0,30.0,4.2,31.2186,121.4593,31.2107,121.452
133,16.0,16.0,29.0,4.2,31.212,121.4646,31.2136,121.4697
128,15.0,16.0,37.0,4.4,31.2192,121.4517,31.2141,121.4678
88,15.0,37.0,50.0,5.699999999999999,31.2163,121.4588,31.2386,121.4775
69,15.0,25.0,30.0,4.3,31.2192,121.4517,31.222,121.4595
165,15.0,6.0,35.0,4.6000000000000005,31.2108,121.454,31.2006,121.4647
57,25.0,25.0,24.0,3.8,31.2218,121.4565,31.2255,121.4564
131,16.0,26.0,31.0,4.2,31.2177,121.4611,31.2245,121.4644
109,25.0,23.0,41.0,5.6,31.2253,121.4558,31.2298,121.4317
72,27.0,29.0,35.0,4.5,31.2226,121.4737,31.2222,121.4913
67,28.0,17.0,35.0,4.5,31.228,121.4858,31.2178,121.4789
148,15.0,36.0,43.0,5.1,31.2192,121.4517,31.2349,121.4686
14,15.0,24.0,34.0,4.9,31.2134,121.4521,31.2246,121.4446
124,15.0,15.0,27.0,4.1,31.2155,121.4508,31.212,121.4532
147,15.0,37.0,50.0,6.1000000000000005,31.2132,121.4588,31.2389,121.4787
109,45.0,43.0,41.0,5.4,31.2468,121.4578,31.2413,121.4363
36,45.0,44.0,33.0,4.3,31.2475,121.4562,31.2499,121.4427
46,45.0,55.0,38.0,4.4,31.2435,121.4538,31.2588,121.4555
44,45.0,54.0,31.0,4.5,31.2427,121.4573,31.2501,121.449
111,45.0,33.0,34.0,5.1000000000000005,31.2428,121.4502,31.2343,121.4354
4,97.0,97.0,25.0,3.5,31.293,121.47,31.2965,121.4725
13,97.0,98.0,24.0,3.9,31.2906,121.4778,31.2902,121.4825
72,69.0,88.0,42.0,5.6000000000000005,31.2606,121.4982,31.2839,121.4889
116,69.0,69.0,24.0,3.6,31.2618,121.4906,31.2629,121.4939
54,58.0,57.0,32.0,4.2,31.2513,121.4844,31.2517,121.4716
82,23.0,32.0,32.0,4.1,31.2256,121.438,31.2314,121.428
79,22.0,23.0,34.0,4.7,31.2216,121.4241,31.2215,121.4367
78,22.0,23.0,30.0,4.2,31.2292,121.4243,31.2251,121.4326
84,22.0,32.0,31.0,4.2,31.2216,121.4241,31.2327,121.425
126,14.0,3.0,38.0,4.7,31.2153,121.4446,31.2024,121.4373
70,45.0,54.0,34.0,4.9,31.2427,121.4573,31.2532,121.4461
52,56.0,44.0,40.0,5.0,31.2514,121.4666,31.2432,121.4468
52,56.0,45.0,38.0,5.0,31.2543,121.464,31.2418,121.4539
99,56.0,66.0,29.0,4.5,31.2514,121.4666,31.26,121.4662
134,55.0,54.0,32.0,4.3,31.2527,121.4599,31.2523,121.4467
141,24.0,33.0,30.0,4.2,31.2262,121.4419,31.2306,121.4325
70,24.0,44.0,39.0,5.5,31.2211,121.4455,31.2401,121.4453
34,24.0,14.0,32.0,4.6000000000000005,31.2276,121.4402,31.2159,121.4417
85,34.0,22.0,45.0,5.6000000000000005,31.238,121.4402,31.2205,121.4217
70,24.0,43.0,44.0,5.800000000000001,31.2252,121.4493,31.2437,121.4307
27,34.0,34.0,26.0,3.7,31.2329,121.4453,31.2348,121.4459
71,24.0,34.0,35.0,4.9,31.2234,121.4445,31.2373,121.444
92,24.0,25.0,30.0,4.1,31.2234,121.4445,31.2269,121.4511
44,24.0,23.0,33.0,4.9,31.2252,121.4493,31.2283,121.4351
92,24.0,25.0,30.0,4.2,31.2276,121.4402,31.222,121.4514
44,24.0,23.0,31.0,4.7,31.2278,121.4445,31.2265,121.4316
34,24.0,14.0,33.0,4.6000000000000005,31.2258,121.4479,31.2133,121.4474
44,24.0,33.0,34.0,4.1,31.2275,121.4445,31.2356,121.4389
138,61.0,71.0,33.0,4.6000000000000005,31.2635,121.4193,31.2747,121.4127
31,71.0,70.0,31.0,4.2,31.2759,121.412,31.2778,121.4
107,61.0,81.0,44.0,6.1000000000000005,31.2635,121.4193,31.2899,121.4138
92,71.0,71.0,24.0,3.5,31.2759,121.412,31.2789,121.4128
77,61.0,63.0,37.0,4.4,31.27,121.4154,31.2682,121.4312
30,72.0,70.0,37.0,5.3,31.2758,121.421,31.2752,121.4016
48,71.0,61.0,30.0,4.3,31.2703,121.4101,31.2636,121.4132
91,71.0,61.0,36.0,5.0,31.2786,121.4165,31.2639,121.4112
107,71.0,81.0,28.0,4.3,31.2752,121.4161,31.282,121.4141
80,69.0,68.0,27.0,3.7,31.2639,121.4922,31.2654,121.4892
65,68.0,79.0,31.0,4.0,31.2656,121.4871,31.2724,121.4951
137,43.0,52.0,29.0,4.3,31.2448,121.434,31.2514,121.4269
124,37.0,37.0,30.0,3.7,31.2307,121.4767,31.2368,121.474
59,74.0,92.0,42.0,5.4,31.2785,121.4419,31.292,121.4235
80,84.0,54.0,42.0,5.800000000000001,31.2816,121.4414,31.259,121.4484
152,74.0,64.0,30.0,3.8,31.2728,121.4429,31.2645,121.4404
43,84.0,63.0,43.0,5.1,31.2826,121.4495,31.2657,121.4363
105,84.0,86.0,38.0,5.1,31.2846,121.4463,31.2848,121.4674
41,74.0,64.0,34.0,4.7,31.2731,121.4418,31.2624,121.4493
83,84.0,53.0,51.0,6.2,31.2826,121.4495,31.2542,121.4325
93,84.0,73.0,32.0,3.8,31.2804,121.4455,31.2752,121.4371
29,74.0,64.0,29.0,3.9,31.2728,121.4429,31.2673,121.4488
80,84.0,74.0,32.0,4.3,31.2864,121.4494,31.2748,121.4436
94,0.0,0.0,28.0,4.3,31.2023,121.4008,31.2015,121.4084
94,10.0,0.0,32.0,4.1,31.2112,121.4006,31.201,121.402
