time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
60,0.0,2.0,39.0,5.1,31.2038,121.4068,31.2008,121.4284
60,0.0,12.0,44.0,5.9,31.2023,121.4008,31.2178,121.4207
54,31.0,32.0,34.0,4.800000000000001,31.2335,121.4105,31.2338,121.4254
91,45.0,35.0,32.0,4.5,31.2431,121.4578,31.236,121.4555
95,45.0,36.0,32.0,4.7,31.2406,121.4512,31.2348,121.4654
87,45.0,45.0,23.0,3.6,31.2435,121.4538,31.2429,121.4533
107,18.0,18.0,28.0,4.0,31.2137,121.4818,31.2166,121.4865
43,11.0,0.0,37.0,5.0,31.2187,121.4147,31.2021,121.4096
43,11.0,0.0,40.0,4.8,31.215,121.4193,31.2005,121.4032
32,26.0,27.0,32.0,4.7,31.2294,121.4693,31.2228,121.4767
127,68.0,59.0,31.0,4.3,31.2626,121.4855,31.256,121.4908
88,35.0,36.0,29.0,4.0,31.2383,121.459,31.2305,121.4616
135,24.0,25.0,36.0,4.9,31.2218,121.4411,31.2228,121.4551
93,25.0,34.0,40.0,4.8,31.2245,121.4598,31.2327,121.4437
104,35.0,25.0,29.0,3.9000000000000004,31.2323,121.4515,31.2274,121.4534
38,25.0,26.0,33.0,4.6,31.2293,121.4595,31.2256,121.4699
6,24.0,15.0,37.0,4.699999999999999,31.2254,121.4403,31.2177,121.4572
64,35.0,26.0,38.0,5.1000000000000005,31.2378,121.4568,31.2254,121.4655
135,24.0,15.0,36.0,4.2,31.2263,121.4456,31.2181,121.4579
164,25.0,25.0,24.0,3.7,31.2237,121.4537,31.227,121.4524
123,24.0,15.0,34.0,4.7,31.2296,121.4403,31.2199,121.4521
15,24.0,35.0,35.0,4.6000000000000005,31.2276,121.4402,31.2309,121.4528
163,25.0,25.0,29.0,4.0,31.2257,121.4505,31.2245,121.4559
75,24.0,34.0,36.0,4.8999999999999995,31.2214,121.4437,31.2373,121.449
75,24.0,34.0,41.0,5.5,31.2214,121.4423,31.2393,121.4475
139,79.0,98.0,46.0,6.1000000000000005,31.2765,121.5,31.2999,121.4877
97,79.0,88.0,34.0,5.1000000000000005,31.2716,121.4942,31.2843,121.4844
136,18.0,29.0,32.0,4.1,31.2134,121.4872,31.2205,121.4937
70,7.0,7.0,29.0,3.9,31.2025,121.4797,31.2073,121.4733
132,58.0,59.0,30.0,4.0,31.251,121.4848,31.2569,121.4941
46,58.0,48.0,33.0,4.3,31.2504,121.4808,31.2402,121.4827
24,58.0,48.0,29.0,4.2,31.2504,121.4808,31.2498,121.4864
52,58.0,37.0,46.0,5.9,31.2545,121.4855,31.235,121.4719
44,58.0,48.0,36.0,4.7,31.26,121.486,31.2486,121.4842
111,58.0,59.0,31.0,4.1,31.252,121.486,31.258,121.4907
44,58.0,48.0,31.0,4.2,31.258,121.4878,31.2499,121.4863
44,58.0,59.0,28.0,3.9,31.2585,121.4861,31.2588,121.4957
36,58.0,59.0,35.0,4.7,31.2503,121.4823,31.2561,121.4992
119,14.0,4.0,24.0,3.7,31.2112,121.4448,31.208,121.4429
81,18.0,7.0,30.0,4.2,31.2111,121.48,31.2048,121.4729
52,18.0,19.0,30.0,4.1,31.2129,121.4862,31.2123,121.492
142,84.0,83.0,36.0,4.4,31.2846,121.4463,31.29,121.4304
58,84.0,73.0,31.0,4.7,31.2886,121.4405,31.2783,121.4398
30,84.0,84.0,29.0,3.7,31.2826,121.4495,31.2846,121.443
123,74.0,94.0,44.0,5.5,31.2703,121.4411,31.296,121.4464
123,74.0,94.0,43.0,5.9,31.2703,121.4411,31.2934,121.4498
31,84.0,94.0,31.0,4.2,31.2826,121.4495,31.292,121.4474
86,37.0,37.0,25.0,3.6,31.2373,121.4751,31.2387,121.4751
41,27.0,29.0,34.0,5.1000000000000005,31.2285,121.4757,31.222,121.4908
142,18.0,18.0,32.0,4.3,31.216,121.4829,31.2117,121.4899
41,27.0,29.0,42.0,5.6000000000000005,31.222,121.4722,31.226,121.4986
40,28.0,29.0,30.0,3.9,31.226,121.4812,31.2282,121.4901
117,7.0,27.0,42.0,5.7,31.2032,121.4777,31.2237,121.4709
55,27.0,27.0,27.0,4.3,31.222,121.4722,31.2213,121.4774
41,27.0,27.0,29.0,3.8,31.2226,121.4737,31.2296,121.4722
32,27.0,29.0,34.0,4.3,31.2245,121.4766,31.227,121.4917
34,15.0,24.0,32.0,4.6000000000000005,31.2155,121.4508,31.226,121.4453
135,77.0,88.0,32.0,4.2,31.2779,121.4787,31.2811,121.4899
135,77.0,87.0,26.0,3.5,31.2787,121.4727,31.2817,121.4728
54,77.0,58.0,36.0,5.0,31.2707,121.4788,31.2562,121.4814
48,77.0,67.0,34.0,4.5,31.2779,121.4787,31.2637,121.471
88,18.0,18.0,28.0,3.9,31.2173,121.4813,31.2165,121.4853
114,99.0,99.0,28.0,4.0,31.2929,121.4992,31.2929,121.4943
4,99.0,89.0,31.0,4.2,31.2929,121.4992,31.2856,121.4959
122,99.0,89.0,34.0,4.5,31.2929,121.4992,31.2806,121.4938
22,89.0,99.0,24.0,3.5,31.2883,121.499,31.2908,121.495
49,31.0,22.0,34.0,4.3,31.23,121.4159,31.2243,121.428
137,31.0,21.0,34.0,4.5,31.2392,121.4189,31.2246,121.4123
53,31.0,22.0,37.0,5.0,31.2335,121.4105,31.2229,121.4238
157,31.0,40.0,32.0,4.6000000000000005,31.236,121.4163,31.2406,121.4016
37,58.0,49.0,42.0,5.2,31.2585,121.4861,31.2409,121.4928
38,58.0,49.0,35.0,4.9,31.252,121.486,31.2446,121.4961
58,58.0,48.0,29.0,4.0,31.2571,121.4841,31.2488,121.4826
49,49.0,48.0,30.0,4.1,31.2428,121.4969,31.2416,121.4872
113,84.0,54.0,48.0,6.500000000000001,31.2892,121.4427,31.2585,121.4473
38,84.0,75.0,26.0,4.0,31.2804,121.4455,31.2785,121.4507
113,84.0,64.0,35.0,4.800000000000001,31.2804,121.4455,31.2684,121.4496
39,84.0,75.0,36.0,4.4,31.2846,121.4463,31.2709,121.4526
63,84.0,94.0,30.0,4.4,31.2886,121.4405,31.2937,121.4489
63,84.0,93.0,40.0,5.2,31.2826,121.4495,31.2934,121.4306
63,84.0,93.0,39.0,4.8,31.2826,121.4495,31.2925,121.4329
124,84.0,63.0,44.0,5.7,31.2883,121.4429,31.2674,121.4322
87,84.0,66.0,48.0,5.699999999999999,31.2883,121.4429,31.2664,121.4653
79,69.0,78.0,30.0,4.5,31.2671,121.4972,31.2724,121.4882
9,69.0,78.0,32.0,4.0,31.2619,121.4929,31.2718,121.4876
41,68.0,67.0,38.0,5.1000000000000005,31.2668,121.489,31.2641,121.4723
60,69.0,68.0,36.0,4.699999999999999,31.2632,121.498,31.2684,121.48
33,69.0,59.0,28.0,3.9000000000000004,31.2618,121.4906,31.2582,121.4945
162,68.0,66.0,38.0,5.4,31.2668,121.489,31.2631,121.4665
43,68.0,67.0,30.0,4.4,31.2668,121.489,31.2633,121.4791
106,58.0,57.0,37.0,5.1000000000000005,31.251,121.4848,31.2598,121.4725
112,68.0,69.0,24.0,3.4,31.2656,121.4871,31.2675,121.4915
54,68.0,69.0,28.0,4.3,31.2696,121.4888,31.2651,121.4954
136,33.0,25.0,45.0,5.800000000000001,31.2349,121.4303,31.2213,121.4553
31,44.0,33.0,39.0,5.0,31.241,121.448,31.232,121.4317
127,43.0,34.0,33.0,4.1,31.2475,121.433,31.2395,121.4421
53,69.0,78.0,42.0,5.4,31.2632,121.498,31.2777,121.4822
142,69.0,59.0,31.0,4.4,31.2644,121.4987,31.2542,121.4955
142,69.0,59.0,32.0,4.5,31.2606,121.4982,31.2533,121.4917
53,69.0,68.0,35.0,5.1000000000000005,31.2671,121.4972,31.2627,121.4801
143,69.0,59.0,29.0,4.5,31.2616,121.4932,31.2559,121.4998
33,69.0,69.0,26.0,3.5,31.2671,121.4972,31.264,121.498
43,28.0,28.0,22.0,3.9000000000000004,31.228,121.4858,31.2297,121.4844
36,31.0,22.0,36.0,4.5,31.2304,121.4128,31.2294,121.4296
50,31.0,20.0,32.0,4.1,31.23,121.4159,31.2254,121.4092
61,31.0,22.0,34.0,4.6,31.2303,121.4199,31.2222,121.4273
45,31.0,31.0,26.0,3.7,31.234,121.4145,31.2391,121.4187
36,31.0,23.0,43.0,5.5,31.236,121.4163,31.2241,121.4392
45,31.0,20.0,34.0,4.4,31.2323,121.4107,31.2263,121.4026
63,17.0,27.0,36.0,4.9,31.2112,121.4712,31.2265,121.4713
43,18.0,18.0,29.0,4.1,31.2129,121.4862,31.2194,121.483
37,27.0,18.0,36.0,4.699999999999999,31.224,121.4771,31.2106,121.4893
64,17.0,27.0,36.0,5.199999999999999,31.2116,121.4789,31.2286,121.4783
27,17.0,39.0,54.0,6.2,31.2138,121.4771,31.2398,121.4997
28,18.0,38.0,38.0,5.3,31.2128,121.4818,31.2325,121.4843
131,31.0,31.0,22.0,3.2,31.236,121.4187,31.2375,121.4172
167,31.0,32.0,30.0,4.4,31.2359,121.4171,31.2321,121.428
138,31.0,32.0,27.0,4.1,31.2392,121.4189,31.2359,121.4224
135,31.0,31.0,29.0,4.0,31.236,121.4187,31.2331,121.4133
158,31.0,20.0,36.0,4.7,31.236,121.4187,31.2233,121.409
135,31.0,31.0,25.0,3.8,31.2345,121.4116,31.2387,121.4115
60,71.0,80.0,31.0,4.5,31.2752,121.4161,31.2823,121.4069
87,71.0,70.0,30.0,4.2,31.2719,121.4121,31.2796,121.404
100,71.0,61.0,38.0,5.0,31.2761,121.4138,31.2624,121.4178
101,71.0,61.0,34.0,4.7,31.2759,121.412,31.2638,121.4194
93,71.0,71.0,25.0,3.5,31.2786,121.4165,31.2793,121.4192
119,24.0,24.0,27.0,4.0,31.2233,121.4449,31.2217,121.4428
68,22.0,32.0,40.0,4.8999999999999995,31.2223,121.4209,31.2387,121.4215
136,22.0,32.0,31.0,4.5,31.229,121.4257,31.2398,121.4238
105,22.0,13.0,33.0,4.6000000000000005,31.2267,121.4236,31.2181,121.4327
122,24.0,4.0,39.0,4.6,31.2213,121.4438,31.2058,121.4476
70,22.0,32.0,32.0,4.5,31.2267,121.4236,31.237,121.4235
61,22.0,32.0,30.0,3.9,31.2266,121.4273,31.233,121.43
102,25.0,26.0,33.0,4.4,31.2273,121.455,31.2262,121.468
28,25.0,25.0,32.0,3.8,31.2222,121.4568,31.2296,121.4564
46,36.0,36.0,24.0,3.5,31.2334,121.4664,31.2346,121.4615
40,25.0,26.0,30.0,3.8,31.226,121.4521,31.2212,121.46
35,25.0,16.0,32.0,4.5,31.2269,121.4582,31.2156,121.4615
120,36.0,26.0,31.0,4.4,31.238,121.4646,31.2272,121.4666
40,25.0,36.0,35.0,4.6000000000000005,31.228,121.4563,31.2307,121.4698
119,36.0,26.0,32.0,4.6,31.2302,121.4612,31.2201,121.4606
107,26.0,26.0,22.0,3.5,31.2248,121.4674,31.2251,121.4667
54,6.0,48.0,60.0,7.3,31.2058,121.4657,31.2444,121.4875
113,31.0,31.0,26.0,3.6,31.2303,121.4199,31.2348,121.4191
133,31.0,32.0,31.0,4.7,31.2323,121.4107,31.2309,121.4216
36,31.0,41.0,34.0,5.0,31.2303,121.4199,31.2439,121.4108
38,31.0,41.0,37.0,4.9,31.2304,121.4128,31.2439,121.4199
114,31.0,31.0,25.0,3.7,31.2321,121.4142,31.2315,121.412
117,31.0,31.0,28.0,3.4,31.2321,121.4142,31.2323,121.4187
87,31.0,32.0,32.0,4.3,31.2303,121.4199,31.2351,121.4279
124,31.0,31.0,27.0,4.2,31.234,121.4145,31.2367,121.41
40,31.0,41.0,34.0,4.9,31.23,121.4159,31.2416,121.4133
119,31.0,20.0,42.0,5.2,31.2392,121.4189,31.2278,121.4022
37,31.0,41.0,39.0,4.8999999999999995,31.234,121.4145,31.2497,121.4193
155,31.0,20.0,30.0,4.0,31.2321,121.4142,31.225,121.4047
41,31.0,41.0,34.0,4.3,31.2323,121.4107,31.2431,121.4119
137,25.0,25.0,26.0,3.8000000000000003,31.2255,121.4508,31.2222,121.4555
50,25.0,24.0,31.0,4.3,31.22,121.4515,31.2277,121.4492
51,25.0,13.0,47.0,5.6,31.2296,121.4546,31.2103,121.43
68,25.0,25.0,22.0,3.2,31.2218,121.4565,31.2211,121.4589
105,77.0,78.0,32.0,4.2,31.2758,121.4751,31.2714,121.4884
61,77.0,77.0,26.0,3.6,31.2784,121.4785,31.2799,121.4731
136,77.0,76.0,30.0,4.3,31.2763,121.4703,31.2791,121.4626
43,77.0,58.0,34.0,4.5,31.2735,121.4759,31.2594,121.4807
30,77.0,58.0,44.0,5.4,31.272,121.4726,31.2528,121.4828
104,77.0,77.0,25.0,3.8000000000000003,31.2716,121.4736,31.2706,121.4724
119,77.0,77.0,25.0,3.6,31.2716,121.4736,31.2735,121.4782
44,67.0,58.0,39.0,4.8,31.2687,121.4721,31.2529,121.4824
42,77.0,58.0,41.0,5.3,31.2718,121.4719,31.2549,121.4867
128,38.0,38.0,32.0,4.1,31.2381,121.4852,31.2319,121.4893
53,34.0,44.0,28.0,4.5,31.236,121.4469,31.2407,121.4408
38,44.0,43.0,24.0,3.8,31.2444,121.4419,31.246,121.4389
21,54.0,43.0,41.0,5.4,31.2597,121.4484,31.2411,121.4398
143,54.0,44.0,33.0,4.3,31.2541,121.4465,31.2427,121.4423
36,54.0,53.0,33.0,4.2,31.2541,121.4465,31.2501,121.4357
4,54.0,33.0,46.0,5.8999999999999995,31.2597,121.4484,31.2326,121.4393
112,54.0,32.0,51.0,6.5,31.2597,121.4412,31.2301,121.4277
29,54.0,65.0,34.0,4.0,31.2597,121.4484,31.2651,121.4573
43,43.0,32.0,32.0,4.5,31.2466,121.43,31.2383,121.4246
7,54.0,44.0,30.0,4.3,31.2541,121.4465,31.2436,121.4459
139,25.0,36.0,35.0,4.4,31.228,121.4563,31.2395,121.4685
110,35.0,53.0,43.0,5.3,31.2383,121.4529,31.2537,121.4362
39,35.0,27.0,33.0,4.5,31.2317,121.4585,31.2238,121.4706
34,35.0,24.0,37.0,4.8999999999999995,31.2397,121.4546,31.2265,121.4421
45,27.0,27.0,27.0,4.2,31.2245,121.4766,31.2218,121.47
46,27.0,27.0,28.0,4.0,31.2226,121.4737,31.2206,121.4706
29,24.0,13.0,31.0,4.5,31.2234,121.4445,31.2197,121.4349
138,24.0,13.0,34.0,4.3,31.2211,121.4455,31.2122,121.4359
126,24.0,15.0,29.0,4.1,31.2211,121.4432,31.2198,121.4532
44,24.0,24.0,27.0,3.6,31.2214,121.4403,31.2261,121.44
44,24.0,25.0,31.0,4.6,31.2265,121.447,31.226,121.4584
8,13.0,24.0,41.0,4.8999999999999995,31.2104,121.4345,31.2264,121.447
15,24.0,23.0,36.0,4.7,31.2265,121.447,31.2252,121.4322
29,24.0,14.0,36.0,4.8,31.2254,121.4403,31.2101,121.4474
51,24.0,14.0,34.0,4.800000000000001,31.2275,121.4445,31.2161,121.4472
63,24.0,33.0,38.0,5.0,31.2213,121.4438,31.2347,121.4348
35,13.0,33.0,38.0,5.5,31.216,121.4381,31.2348,121.4351
84,24.0,35.0,33.0,4.9,31.2246,121.4457,31.2326,121.4564
149,2.0,2.0,24.0,3.5,31.205,121.4216,31.2071,121.4228
101,62.0,72.0,29.0,4.1,31.2673,121.4237,31.2737,121.4262
100,62.0,73.0,41.0,5.0,31.264,121.4242,31.2793,121.4369
103,72.0,63.0,40.0,4.8999999999999995,31.2737,121.427,31.2603,121.4371
41,73.0,92.0,43.0,5.3,31.2765,121.4383,31.2941,121.4243
48,93.0,93.0,25.0,3.7,31.2949,121.4341,31.2922,121.4357
89,34.0,26.0,39.0,5.4,31.2329,121.4453,31.2276,121.4665
43,43.0,41.0,40.0,5.199999999999999,31.2417,121.433,31.2483,121.4151
58,44.0,45.0,33.0,4.6000000000000005,31.2437,121.4403,31.24,121.4544
67,44.0,33.0,34.0,4.5,31.2437,121.4403,31.2323,121.4323
62,84.0,84.0,26.0,3.4,31.2826,121.4495,31.2863,121.4468
62,84.0,84.0,28.0,4.5,31.2804,121.4455,31.2875,121.4455
56,85.0,84.0,26.0,4.2,31.2831,121.4517,31.288,121.4468
56,85.0,84.0,29.0,3.7,31.2831,121.4517,31.2822,121.4451
49,84.0,74.0,31.0,4.1,31.2846,121.4463,31.2756,121.4494
142,77.0,76.0,36.0,4.9,31.2709,121.4737,31.28,121.4633
97,77.0,66.0,39.0,5.3,31.2784,121.4785,31.2635,121.4632
107,77.0,98.0,48.0,6.3,31.2709,121.4737,31.2966,121.487
47,77.0,78.0,36.0,4.9,31.272,121.4726,31.274,121.4869
47,77.0,78.0,31.0,4.7,31.2758,121.4751,31.2704,121.4845
119,77.0,69.0,43.0,5.4,31.276,121.4724,31.2631,121.4935
36,77.0,77.0,27.0,4.3,31.2787,121.4727,31.2751,121.4786
44,27.0,8.0,44.0,5.7,31.2243,121.4731,31.2018,121.4879
31,27.0,27.0,26.0,3.8,31.2243,121.4731,31.2271,121.4731
36,27.0,38.0,33.0,4.4,31.2298,121.4761,31.2393,121.4839
60,17.0,17.0,28.0,3.4,31.2193,121.4794,31.2165,121.4781
58,35.0,44.0,36.0,4.800000000000001,31.2361,121.4527,31.2477,121.4473
51,27.0,7.0,40.0,5.1,31.2243,121.4731,31.2063,121.4783
92,18.0,39.0,48.0,6.300000000000001,31.2143,121.4802,31.2397,121.4988
105,17.0,25.0,47.0,5.4,31.2124,121.4773,31.2252,121.4513
37,58.0,69.0,42.0,5.6000000000000005,31.2503,121.4803,31.2696,121.4946
71,48.0,49.0,34.0,4.800000000000001,31.2425,121.4824,31.2453,121.4954
61,48.0,49.0,26.0,3.7,31.2465,121.4877,31.2428,121.4911
37,58.0,69.0,29.0,4.3,31.26,121.486,31.2633,121.4954
36,58.0,69.0,36.0,4.8999999999999995,31.2545,121.4855,31.2658,121.4992
37,58.0,68.0,34.0,4.7,31.2561,121.4855,31.2699,121.4805
27,58.0,58.0,24.0,3.5,31.2503,121.4803,31.2537,121.4803
39,68.0,58.0,32.0,4.6,31.2696,121.4888,31.2586,121.4861
39,68.0,59.0,38.0,4.5,31.2623,121.4815,31.2576,121.4969
38,68.0,58.0,36.0,4.800000000000001,31.2696,121.4888,31.257,121.4849
133,68.0,79.0,39.0,5.3,31.2623,121.4815,31.278,121.4964
39,68.0,58.0,34.0,4.6,31.2653,121.4889,31.2567,121.4858
152,68.0,67.0,38.0,5.1000000000000005,31.2668,121.489,31.2653,121.4719
128,14.0,15.0,27.0,3.9000000000000004,31.2153,121.4446,31.2142,121.4518
114,14.0,5.0,34.0,4.3,31.2112,121.4448,31.2097,121.4578
18,58.0,49.0,37.0,4.8999999999999995,31.258,121.4878,31.2434,121.4985
5,35.0,43.0,42.0,5.4,31.2344,121.4596,31.2449,121.4386
0,35.0,44.0,36.0,4.5,31.2334,121.4519,31.2455,121.4487
21,24.0,35.0,36.0,4.5,31.2262,121.4419,31.2375,121.4518
127,24.0,25.0,28.0,4.5,31.2229,121.4434,31.2249,121.451
22,24.0,35.0,32.0,4.6000000000000005,31.2296,121.4439,31.2363,121.457
4,35.0,44.0,39.0,4.8,31.2375,121.4595,31.2415,121.4401
30,35.0,25.0,39.0,4.8999999999999995,31.2399,121.4559,31.2235,121.4509
123,35.0,24.0,39.0,5.3,31.2343,121.4579,31.2231,121.4406
21,24.0,35.0,36.0,5.199999999999999,31.2211,121.4432,31.2355,121.4514
4,35.0,35.0,33.0,4.5,31.2397,121.4545,31.2303,121.4524
141,34.0,35.0,29.0,4.3,31.236,121.4469,31.2383,121.4554
27,35.0,35.0,27.0,3.8000000000000003,31.2344,121.4596,31.24,121.4576
39,25.0,23.0,40.0,5.2,31.2293,121.4595,31.2261,121.4356
52,35.0,36.0,29.0,4.3,31.2302,121.453,31.2302,121.4622
60,25.0,34.0,38.0,4.6000000000000005,31.2222,121.4568,31.2317,121.4447
59,25.0,24.0,32.0,4.800000000000001,31.2273,121.455,31.2201,121.4432
138,35.0,34.0,26.0,3.7,31.2323,121.4515,31.2359,121.4494
53,35.0,25.0,33.0,4.2,31.2323,121.4515,31.2232,121.4566
60,25.0,23.0,37.0,4.4,31.2205,121.4529,31.2244,121.436
166,35.0,34.0,29.0,3.9,31.2356,121.4518,31.2357,121.4423
122,77.0,77.0,30.0,3.9000000000000004,31.2787,121.4727,31.2759,121.4794
27,77.0,87.0,34.0,4.5,31.2721,121.4799,31.2807,121.4712
148,77.0,67.0,25.0,4.0,31.2724,121.4785,31.2685,121.4762
37,68.0,68.0,30.0,4.2,31.2656,121.4871,31.2602,121.4882
113,68.0,58.0,30.0,4.1,31.2626,121.4855,31.2579,121.4872
165,68.0,67.0,32.0,4.6000000000000005,31.2668,121.489,31.2676,121.4752
28,69.0,58.0,36.0,4.8,31.2671,121.4972,31.257,121.483
96,58.0,58.0,28.0,3.6,31.2503,121.4823,31.2523,121.4894
158,58.0,57.0,28.0,4.5,31.2545,121.4855,31.2509,121.4787
69,69.0,78.0,36.0,5.0,31.2644,121.4987,31.2757,121.4882
75,58.0,59.0,36.0,4.5,31.251,121.4848,31.2573,121.5
65,68.0,69.0,33.0,4.0,31.2644,121.4848,31.2638,121.4974
112,68.0,58.0,28.0,4.3,31.2623,121.4815,31.2555,121.4848
165,68.0,68.0,29.0,4.1,31.2626,121.4855,31.2681,121.4824
130,24.0,14.0,29.0,4.5,31.2216,121.4493,31.2156,121.4446
41,22.0,14.0,42.0,4.8,31.2237,121.4242,31.2127,121.442
39,24.0,13.0,37.0,4.800000000000001,31.2247,121.4484,31.2161,121.436
34,88.0,99.0,32.0,4.3,31.2827,121.4884,31.2917,121.4967
106,12.0,12.0,25.0,3.6,31.2187,121.4237,31.2177,121.4266
43,12.0,2.0,30.0,3.9000000000000004,31.2114,121.4256,31.2069,121.4219
73,12.0,11.0,32.0,4.5,31.215,121.4262,31.2107,121.413
27,12.0,2.0,38.0,4.5,31.2157,121.4284,31.2016,121.4232
37,12.0,3.0,36.0,4.4,31.215,121.4262,31.2041,121.4383
44,12.0,2.0,37.0,4.8999999999999995,31.2178,121.425,31.2013,121.4277
35,12.0,3.0,32.0,4.7,31.2123,121.4268,31.2054,121.4337
26,18.0,18.0,29.0,4.2,31.2167,121.4811,31.2161,121.4864
26,18.0,18.0,22.0,3.6,31.2167,121.4811,31.2149,121.4822
32,18.0,28.0,31.0,4.2,31.2192,121.4808,31.2253,121.486
41,25.0,35.0,30.0,4.3,31.2284,121.4592,31.2368,121.4535
80,35.0,35.0,22.0,3.2,31.2399,121.4559,31.2393,121.454
36,25.0,25.0,28.0,4.3,31.226,121.4521,31.2267,121.46
41,25.0,35.0,34.0,4.5,31.2205,121.4529,31.233,121.4568
42,35.0,44.0,31.0,4.4,31.2356,121.4518,31.2407,121.4413
85,35.0,25.0,35.0,4.5,31.2317,121.4585,31.2201,121.4599
36,25.0,35.0,26.0,3.9000000000000004,31.228,121.4563,31.2324,121.4523
36,28.0,28.0,29.0,3.9000000000000004,31.228,121.4858,31.2223,121.4883
140,90.0,91.0,37.0,4.5,31.293,121.4038,31.2992,121.4191
149,90.0,90.0,26.0,3.3000000000000003,31.2969,121.4022,31.2978,121.4021
151,90.0,90.0,28.0,3.8000000000000003,31.296,121.401,31.2913,121.4025
140,90.0,91.0,36.0,4.5,31.2935,121.4029,31.2968,121.4184
139,90.0,81.0,40.0,5.199999999999999,31.2987,121.4007,31.2867,121.4135
105,24.0,24.0,27.0,3.5,31.2278,121.4445,31.2265,121.4413
39,24.0,25.0,38.0,5.1000000000000005,31.2214,121.4437,31.2275,121.4596
84,24.0,24.0,30.0,4.1,31.2276,121.4402,31.2216,121.4487
73,34.0,24.0,32.0,4.1,31.2329,121.4453,31.2228,121.4444
69,24.0,33.0,39.0,4.6,31.2221,121.4402,31.2382,121.4366
129,34.0,24.0,37.0,4.6,31.2398,121.4443,31.2235,121.4418
69,24.0,24.0,29.0,3.9000000000000004,31.2297,121.4415,31.2262,121.4462
46,24.0,24.0,26.0,3.4,31.2214,121.4423,31.2246,121.4428
70,24.0,24.0,23.0,3.8000000000000003,31.2233,121.4449,31.2218,121.4442
54,24.0,24.0,30.0,3.6,31.2296,121.4403,31.2282,121.4474
155,24.0,24.0,25.0,4.0,31.2262,121.4479,31.227,121.4448
93,24.0,34.0,42.0,5.4,31.2204,121.4481,31.2399,121.4494
155,24.0,44.0,42.0,5.3,31.2221,121.4402,31.2433,121.4449
83,24.0,3.0,37.0,4.800000000000001,31.2229,121.4434,31.21,121.4336
26,24.0,36.0,42.0,5.0,31.2247,121.4484,31.2351,121.47
118,24.0,34.0,30.0,3.6,31.2265,121.447,31.2324,121.4465
40,44.0,24.0,37.0,4.9,31.2415,121.4448,31.2284,121.449
112,43.0,54.0,38.0,4.9,31.2481,121.4355,31.26,121.4446
111,43.0,55.0,38.0,4.8999999999999995,31.2448,121.434,31.2539,121.4517
44,6.0,6.0,24.0,3.9000000000000004,31.2063,121.4679,31.2067,121.4655
37,6.0,7.0,30.0,4.5,31.2051,121.4607,31.21,121.472
39,6.0,6.0,25.0,3.9000000000000004,31.2079,121.4604,31.208,121.4615
41,6.0,5.0,36.0,4.800000000000001,31.2048,121.4696,31.2074,121.4566
41,6.0,5.0,37.0,4.4,31.2025,121.4695,31.2002,121.452
24,6.0,16.0,30.0,3.9,31.2075,121.4653,31.2163,121.4652
55,6.0,7.0,38.0,4.4,31.2023,121.4625,31.2093,121.4782
40,17.0,18.0,31.0,3.9,31.2138,121.4771,31.2102,121.4841
127,27.0,27.0,30.0,4.4,31.2298,121.4761,31.2245,121.4702
42,17.0,18.0,32.0,4.0,31.2172,121.4782,31.2146,121.4872
46,44.0,44.0,27.0,3.9,31.2415,121.4448,31.244,121.4445
44,44.0,44.0,25.0,3.5,31.2444,121.4465,31.246,121.4454
42,44.0,44.0,25.0,3.5,31.2435,121.4452,31.2451,121.45
132,8.0,19.0,36.0,4.8,31.2063,121.4817,31.2193,121.4924
47,46.0,46.0,29.0,4.5,31.2432,121.4674,31.2477,121.461
70,47.0,58.0,38.0,5.1,31.2428,121.4735,31.2566,121.484
137,31.0,40.0,34.0,4.4,31.2392,121.4189,31.2454,121.4063
78,31.0,31.0,29.0,4.4,31.2324,121.4117,31.2395,121.4125
84,31.0,22.0,37.0,5.0,31.236,121.4187,31.223,121.43
108,2.0,2.0,30.0,4.3,31.2009,121.4216,31.21,121.4242
122,2.0,3.0,37.0,4.7,31.2009,121.4216,31.2041,121.4384
47,1.0,2.0,28.0,4.3,31.208,121.4187,31.2037,121.4248
65,13.0,12.0,30.0,4.6,31.2104,121.4345,31.2147,121.4234
100,2.0,3.0,33.0,4.1,31.2034,121.4228,31.205,121.4342
113,2.0,0.0,42.0,5.5,31.2036,121.4276,31.2026,121.4063
47,1.0,2.0,27.0,3.8000000000000003,31.208,121.4187,31.2071,121.4245
94,3.0,12.0,29.0,3.9,31.2084,121.4345,31.2144,121.4291
132,12.0,11.0,29.0,4.5,31.2135,121.4231,31.2188,121.4156
54,12.0,11.0,29.0,4.4,31.2135,121.4231,31.2195,121.4173
79,11.0,11.0,22.0,3.9000000000000004,31.2187,121.4147,31.2174,121.4153
133,12.0,12.0,29.0,4.3,31.2157,121.4284,31.2115,121.4256
38,12.0,0.0,37.0,4.8,31.2114,121.4256,31.2038,121.4072
32,12.0,3.0,37.0,4.8999999999999995,31.2165,121.4222,31.2018,121.4331
120,22.0,21.0,28.0,3.9000000000000004,31.2237,121.4242,31.2253,121.4174
122,22.0,31.0,30.0,4.7,31.2237,121.4242,31.2328,121.4184
22,84.0,76.0,41.0,5.7,31.2886,121.4405,31.2792,121.4618
128,74.0,74.0,25.0,3.5,31.2728,121.4429,31.2735,121.4406
