time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
105,68.0,68.0,26.0,3.5,31.2623,121.4815,31.262,121.4829
41,69.0,69.0,30.0,4.2,31.2618,121.4906,31.2662,121.4966
136,69.0,58.0,33.0,4.9,31.2671,121.4972,31.2556,121.4891
43,44.0,43.0,27.0,3.6,31.2437,121.4403,31.246,121.4391
51,33.0,44.0,42.0,5.4,31.2349,121.4303,31.2497,121.4492
116,43.0,42.0,31.0,4.5,31.2466,121.43,31.2418,121.4203
45,44.0,33.0,34.0,4.800000000000001,31.2467,121.4406,31.2351,121.438
142,44.0,41.0,50.0,6.0,31.2421,121.4471,31.248,121.4107
59,34.0,44.0,34.0,4.2,31.2361,121.4452,31.2465,121.4438
140,44.0,41.0,42.0,5.0,31.2437,121.4403,31.2446,121.4151
44,44.0,33.0,35.0,4.6000000000000005,31.2458,121.4456,31.2393,121.4305
43,44.0,33.0,38.0,4.4,31.241,121.448,31.2372,121.4318
155,24.0,44.0,49.0,6.199999999999999,31.2203,121.4462,31.2485,121.4402
167,24.0,23.0,31.0,4.5,31.2278,121.4411,31.2227,121.4334
121,24.0,5.0,41.0,5.1,31.2214,121.4423,31.2032,121.453
112,34.0,34.0,24.0,3.9,31.2361,121.4452,31.2398,121.4426
36,77.0,89.0,42.0,5.7,31.2769,121.4718,31.2836,121.4952
34,77.0,88.0,38.0,4.7,31.272,121.4726,31.2827,121.4856
35,77.0,99.0,51.0,5.9,31.2721,121.4799,31.2998,121.4944
55,77.0,69.0,48.0,5.6000000000000005,31.276,121.4724,31.2646,121.499
34,77.0,89.0,45.0,5.6000000000000005,31.276,121.4724,31.2846,121.4972
55,77.0,77.0,28.0,3.9000000000000004,31.2724,121.4785,31.2772,121.4767
123,84.0,81.0,45.0,5.4,31.2886,121.4405,31.2883,121.413
69,84.0,93.0,34.0,4.6,31.2886,121.4405,31.296,121.4314
116,94.0,84.0,38.0,5.1000000000000005,31.296,121.446,31.2807,121.4448
138,6.0,15.0,38.0,5.1,31.2029,121.4614,31.2184,121.45
138,6.0,5.0,35.0,4.7,31.2063,121.4679,31.21,121.4506
138,6.0,15.0,36.0,4.5,31.2075,121.4653,31.216,121.4504
36,6.0,6.0,26.0,3.9000000000000004,31.2023,121.4625,31.2024,121.4678
29,14.0,4.0,24.0,3.9,31.2137,121.447,31.2094,121.4464
32,4.0,16.0,33.0,4.3,31.2035,121.4468,31.2101,121.4602
44,99.0,88.0,40.0,5.0,31.2929,121.4992,31.2808,121.4823
129,0.0,10.0,34.0,4.3,31.2088,121.4077,31.2165,121.4021
129,0.0,10.0,28.0,4.4,31.2055,121.4005,31.2119,121.4076
1,11.0,2.0,34.0,4.6000000000000005,31.2146,121.4112,31.2058,121.425
148,71.0,70.0,32.0,4.1,31.2719,121.4121,31.27,121.4026
39,27.0,28.0,30.0,4.7,31.225,121.4778,31.2258,121.49
97,34.0,35.0,31.0,3.8,31.2398,121.4443,31.2347,121.4517
90,77.0,79.0,39.0,5.0,31.272,121.4726,31.2754,121.4914
147,77.0,77.0,28.0,3.7,31.272,121.4726,31.2741,121.4752
18,67.0,67.0,30.0,4.6,31.2687,121.4721,31.262,121.4798
113,77.0,87.0,34.0,4.3,31.2707,121.4788,31.2822,121.4741
48,68.0,68.0,24.0,3.9,31.2626,121.4855,31.26,121.4889
126,22.0,23.0,32.0,4.1,31.2247,121.4285,31.2212,121.4396
59,22.0,32.0,35.0,4.800000000000001,31.2237,121.4242,31.234,121.4297
151,22.0,33.0,32.0,4.9,31.2292,121.4243,31.2355,121.4361
137,22.0,31.0,31.0,4.4,31.2223,121.4209,31.231,121.4146
125,22.0,23.0,33.0,4.9,31.2268,121.4202,31.2234,121.4352
113,22.0,12.0,36.0,4.4,31.2247,121.4285,31.212,121.4275
59,22.0,30.0,43.0,5.5,31.2223,121.4209,31.2399,121.4016
59,22.0,31.0,35.0,4.3,31.2261,121.4274,31.2349,121.4187
26,22.0,32.0,28.0,4.0,31.2268,121.4202,31.2308,121.4248
137,69.0,68.0,30.0,4.6,31.2639,121.4922,31.264,121.48
36,69.0,58.0,34.0,4.5,31.2632,121.498,31.2534,121.4839
127,69.0,79.0,36.0,4.5,31.2606,121.4982,31.2719,121.4904
117,58.0,49.0,41.0,5.0,31.26,121.486,31.2437,121.4978
79,58.0,48.0,31.0,4.0,31.252,121.486,31.2435,121.4823
41,31.0,23.0,40.0,5.5,31.2303,121.4121,31.2261,121.434
57,13.0,13.0,32.0,4.4,31.2102,121.4391,31.2169,121.4357
35,23.0,14.0,37.0,4.800000000000001,31.2256,121.438,31.2118,121.4464
57,13.0,13.0,29.0,3.7,31.2106,121.4369,31.2158,121.4339
34,23.0,14.0,35.0,4.9,31.2221,121.4345,31.2187,121.4488
52,23.0,2.0,46.0,5.8,31.2289,121.4389,31.2049,121.4232
147,27.0,27.0,23.0,3.3000000000000003,31.222,121.4722,31.2215,121.4742
46,27.0,27.0,27.0,4.0,31.2245,121.4766,31.2211,121.4791
56,28.0,37.0,32.0,4.4,31.228,121.4858,31.2367,121.4786
12,27.0,16.0,43.0,5.6,31.2285,121.4757,31.21,121.4654
153,27.0,17.0,34.0,4.6000000000000005,31.224,121.4771,31.2127,121.472
46,27.0,27.0,27.0,4.1,31.224,121.4771,31.2202,121.4775
34,13.0,13.0,30.0,4.0,31.2104,121.4345,31.2174,121.4354
53,2.0,2.0,30.0,3.8000000000000003,31.2009,121.4216,31.2016,121.4283
122,31.0,32.0,25.0,3.6,31.2359,121.4171,31.237,121.4204
150,31.0,41.0,36.0,4.5,31.2303,121.4121,31.2426,121.4106
144,31.0,40.0,36.0,4.7,31.236,121.4187,31.2465,121.4063
143,31.0,41.0,41.0,5.5,31.23,121.4159,31.2496,121.4106
87,84.0,83.0,29.0,3.7,31.2816,121.4414,31.2865,121.4377
87,84.0,74.0,38.0,4.8,31.2883,121.4429,31.2717,121.4427
117,24.0,24.0,30.0,4.1,31.2278,121.4445,31.2202,121.4484
56,24.0,24.0,33.0,4.2,31.2211,121.4432,31.23,121.4482
144,22.0,23.0,28.0,3.8,31.2216,121.4241,31.2209,121.434
49,10.0,31.0,46.0,5.9,31.2115,121.4025,31.2318,121.4167
161,26.0,44.0,47.0,5.699999999999999,31.2259,121.4688,31.2425,121.443
161,26.0,44.0,51.0,5.800000000000001,31.2236,121.4662,31.2474,121.4458
42,26.0,25.0,32.0,4.2,31.2248,121.4674,31.2288,121.4592
42,26.0,25.0,33.0,4.800000000000001,31.2259,121.4688,31.2286,121.456
31,25.0,17.0,35.0,4.6000000000000005,31.2261,121.4596,31.2187,121.4714
121,35.0,45.0,30.0,4.6,31.2375,121.4595,31.2461,121.4513
109,58.0,57.0,31.0,4.3,31.2561,121.4855,31.2554,121.4762
101,68.0,59.0,32.0,4.9,31.2665,121.4813,31.258,121.4908
65,68.0,57.0,35.0,4.4,31.2626,121.4855,31.2527,121.4739
124,68.0,58.0,31.0,4.5,31.2668,121.489,31.2594,121.4859
115,68.0,79.0,35.0,4.9,31.2668,121.489,31.2796,121.4916
131,68.0,77.0,36.0,5.0,31.2696,121.4888,31.2716,121.4729
95,68.0,78.0,38.0,5.1000000000000005,31.2623,121.4815,31.2767,121.4876
34,68.0,68.0,27.0,3.8,31.2668,121.489,31.2686,121.4858
37,33.0,31.0,40.0,5.0,31.2305,121.4318,31.2322,121.4125
46,7.0,18.0,31.0,3.8,31.2032,121.4777,31.2101,121.481
48,7.0,8.0,36.0,4.6000000000000005,31.2084,121.474,31.2013,121.49
49,7.0,8.0,31.0,3.8,31.2025,121.4797,31.2005,121.4875
7,18.0,16.0,38.0,5.0,31.2153,121.4892,31.2138,121.4679
28,31.0,31.0,29.0,3.7,31.2359,121.4171,31.2302,121.4154
123,31.0,11.0,40.0,4.8,31.2323,121.4107,31.2176,121.42
64,31.0,33.0,47.0,5.4,31.2335,121.4105,31.2367,121.44
109,31.0,52.0,39.0,5.0,31.236,121.4163,31.2554,121.4207
58,22.0,14.0,37.0,5.0,31.2247,121.4285,31.2134,121.4448
41,22.0,12.0,39.0,5.199999999999999,31.228,121.4253,31.2119,121.4221
33,22.0,32.0,35.0,4.3,31.2266,121.4273,31.2382,121.4209
42,22.0,11.0,39.0,4.8,31.2247,121.4285,31.2127,121.4151
34,22.0,32.0,34.0,4.7,31.2261,121.4274,31.2397,121.4274
41,22.0,22.0,30.0,3.6,31.229,121.4257,31.2233,121.427
56,28.0,6.0,51.0,6.4,31.228,121.4858,31.2012,121.4647
120,38.0,38.0,24.0,3.6,31.232,121.4862,31.2303,121.4854
66,16.0,26.0,35.0,4.4,31.2146,121.4618,31.2291,121.4608
41,15.0,14.0,34.0,4.4,31.211,121.4567,31.2197,121.4446
108,15.0,14.0,31.0,3.9,31.2148,121.4546,31.2106,121.4467
35,0.0,0.0,24.0,3.8,31.2038,121.4068,31.2014,121.4029
36,0.0,12.0,44.0,5.3,31.2055,121.4005,31.2139,121.4234
99,0.0,0.0,29.0,3.6,31.2088,121.4077,31.204,121.4052
47,18.0,8.0,27.0,3.6,31.2111,121.48,31.205,121.4816
48,18.0,8.0,33.0,4.7,31.2128,121.4818,31.2029,121.487
87,7.0,7.0,24.0,4.0,31.2008,121.4797,31.2032,121.4791
148,18.0,17.0,33.0,4.3,31.2129,121.4862,31.2165,121.4734
119,8.0,8.0,27.0,4.1,31.2063,121.4817,31.2082,121.487
38,0.0,0.0,22.0,3.9000000000000004,31.2023,121.4008,31.2041,121.4008
39,0.0,0.0,28.0,3.5,31.2062,121.4039,31.2038,121.4066
58,0.0,0.0,30.0,4.2,31.2069,121.4074,31.2072,121.4015
40,0.0,0.0,28.0,4.1,31.2004,121.403,31.2026,121.4059
58,11.0,11.0,31.0,4.5,31.2107,121.4101,31.2188,121.417
155,11.0,22.0,33.0,4.4,31.2155,121.4195,31.2271,121.4231
113,11.0,11.0,24.0,4.0,31.21,121.4144,31.2134,121.4172
58,11.0,21.0,27.0,3.7,31.2187,121.4147,31.2243,121.4163
130,2.0,2.0,23.0,3.2,31.2041,121.425,31.2048,121.4246
1,2.0,11.0,36.0,4.800000000000001,31.205,121.4216,31.2166,121.4104
137,11.0,11.0,30.0,4.6,31.2187,121.4147,31.21,121.4111
48,11.0,11.0,29.0,3.9,31.211,121.4102,31.2145,121.418
47,11.0,12.0,33.0,4.6000000000000005,31.2152,121.4171,31.2126,121.4299
48,11.0,11.0,30.0,3.8000000000000003,31.2171,121.414,31.2135,121.4186
113,12.0,22.0,30.0,4.5,31.2187,121.4237,31.2295,121.4249
25,12.0,12.0,26.0,4.0,31.22,121.4211,31.2163,121.4249
129,11.0,30.0,46.0,5.4,31.2159,121.416,31.2379,121.4018
45,22.0,11.0,40.0,5.4,31.2267,121.4236,31.2102,121.4143
96,21.0,31.0,39.0,4.8,31.2209,121.4134,31.2381,121.4172
48,11.0,11.0,26.0,3.8000000000000003,31.2155,121.4195,31.2165,121.4188
102,44.0,24.0,45.0,5.9,31.2467,121.4406,31.2215,121.4403
41,43.0,34.0,31.0,4.6,31.2482,121.4385,31.2381,121.4404
102,44.0,24.0,40.0,5.0,31.2437,121.4403,31.2217,121.444
25,44.0,45.0,34.0,4.5,31.241,121.448,31.2443,121.4585
110,33.0,33.0,27.0,4.2,31.2388,121.4312,31.2343,121.4306
127,44.0,55.0,32.0,4.4,31.2458,121.4456,31.2538,121.4555
102,44.0,24.0,44.0,5.6,31.2458,121.4456,31.2255,121.4484
126,44.0,56.0,46.0,5.7,31.2437,121.4403,31.2526,121.469
126,44.0,54.0,29.0,3.6,31.2467,121.4406,31.2528,121.4419
51,95.0,94.0,30.0,3.9000000000000004,31.2924,121.4511,31.2965,121.445
66,95.0,97.0,38.0,4.6,31.2984,121.4545,31.2924,121.4723
66,95.0,96.0,29.0,4.0,31.2924,121.4511,31.2945,121.46
77,97.0,89.0,42.0,5.0,31.2906,121.4778,31.283,121.4978
160,6.0,7.0,31.0,4.1,31.2051,121.4607,31.2025,121.4719
29,6.0,27.0,44.0,5.0,31.2014,121.4688,31.2226,121.4709
64,6.0,6.0,30.0,3.6,31.2075,121.4653,31.2028,121.4647
87,6.0,16.0,32.0,4.5,31.2058,121.4657,31.2184,121.4675
49,6.0,5.0,35.0,4.9,31.2048,121.4696,31.2066,121.4531
134,6.0,8.0,37.0,5.1,31.2063,121.4679,31.2067,121.4871
38,24.0,14.0,36.0,4.2,31.2248,121.4449,31.2127,121.45
44,24.0,33.0,31.0,4.5,31.2262,121.4493,31.2334,121.44
63,44.0,44.0,26.0,3.8000000000000003,31.2444,121.4419,31.2472,121.4487
26,33.0,62.0,54.0,6.5,31.23,121.4355,31.2626,121.4227
121,34.0,53.0,38.0,5.0,31.236,121.4469,31.2509,121.436
138,22.0,23.0,31.0,3.9,31.2247,121.4285,31.2219,121.4361
43,22.0,24.0,42.0,5.3,31.2216,121.4241,31.2291,121.4463
86,22.0,23.0,30.0,4.0,31.228,121.4253,31.2212,121.4311
138,22.0,22.0,29.0,4.3,31.228,121.4253,31.2229,121.4208
78,22.0,13.0,40.0,5.3,31.2223,121.4209,31.2107,121.434
44,22.0,24.0,44.0,5.1,31.228,121.4253,31.2207,121.4491
44,22.0,24.0,38.0,4.8,31.229,121.4257,31.2251,121.4463
38,12.0,14.0,41.0,5.1,31.2178,121.425,31.2163,121.4497
40,13.0,14.0,33.0,4.6000000000000005,31.2164,121.4349,31.2147,121.4491
64,2.0,12.0,34.0,4.0,31.2036,121.4276,31.2137,121.4236
38,13.0,14.0,29.0,4.1,31.2104,121.4345,31.2102,121.4435
46,56.0,45.0,29.0,4.1,31.2516,121.4647,31.2472,121.4557
48,56.0,45.0,38.0,5.0,31.2501,121.4679,31.2466,121.4523
133,56.0,56.0,27.0,3.4,31.2543,121.464,31.2506,121.4659
37,45.0,44.0,32.0,4.5,31.2431,121.4578,31.2427,121.4485
76,45.0,35.0,31.0,4.7,31.2431,121.4578,31.2329,121.4553
100,45.0,37.0,41.0,5.2,31.2405,121.4541,31.2305,121.4748
55,46.0,45.0,28.0,3.8000000000000003,31.2431,121.462,31.2472,121.4578
55,46.0,44.0,40.0,4.8999999999999995,31.2431,121.462,31.2454,121.4415
52,18.0,8.0,40.0,4.8,31.219,121.4885,31.2018,121.4885
106,18.0,17.0,37.0,4.8999999999999995,31.2194,121.4891,31.214,121.4706
66,47.0,36.0,38.0,4.5,31.2428,121.4735,31.2307,121.4661
35,47.0,37.0,29.0,4.3,31.242,121.48,31.236,121.4749
27,47.0,38.0,42.0,4.8,31.2475,121.4724,31.2306,121.4845
27,47.0,38.0,44.0,5.2,31.2482,121.4705,31.233,121.4891
26,47.0,47.0,27.0,4.0,31.2475,121.4724,31.2454,121.4788
67,47.0,46.0,28.0,4.4,31.2475,121.4724,31.2438,121.4638
36,17.0,27.0,38.0,4.9,31.2116,121.4789,31.227,121.4773
125,17.0,17.0,26.0,3.6,31.2144,121.4709,31.2111,121.4741
70,17.0,17.0,24.0,3.5,31.2138,121.4771,31.2158,121.4792
124,17.0,37.0,40.0,5.5,31.2138,121.4771,31.2336,121.4762
101,27.0,18.0,39.0,4.8,31.222,121.4722,31.2109,121.4891
90,71.0,70.0,29.0,4.1,31.2718,121.4164,31.2714,121.4079
107,71.0,72.0,35.0,4.2,31.2706,121.4147,31.2786,121.4249
127,25.0,17.0,33.0,4.6000000000000005,31.2245,121.4598,31.2184,121.4718
89,15.0,3.0,40.0,5.5,31.2146,121.4536,31.2075,121.4316
38,25.0,26.0,36.0,4.9,31.226,121.4521,31.2248,121.4678
31,15.0,14.0,34.0,4.2,31.2146,121.4536,31.219,121.4443
153,24.0,33.0,33.0,4.7,31.2296,121.4439,31.2348,121.4342
67,24.0,34.0,37.0,5.0,31.2229,121.4434,31.239,121.4409
150,23.0,34.0,36.0,5.0,31.2221,121.4345,31.2388,121.4402
67,24.0,44.0,50.0,5.8999999999999995,31.2214,121.4403,31.2484,121.4429
51,24.0,24.0,26.0,4.3,31.2216,121.4493,31.2219,121.4429
41,24.0,34.0,28.0,4.0,31.2254,121.4403,31.23,121.4415
50,24.0,24.0,24.0,3.5,31.2218,121.4411,31.2213,121.4405
50,24.0,34.0,27.0,4.3,31.2297,121.4414,31.2311,121.4478
126,23.0,13.0,32.0,4.2,31.2282,121.4351,31.218,121.4367
134,24.0,14.0,36.0,4.9,31.2266,121.4427,31.2136,121.4489
47,26.0,6.0,41.0,5.7,31.2294,121.4693,31.2097,121.4621
51,75.0,56.0,43.0,5.4,31.2761,121.4514,31.2549,121.4603
162,66.0,77.0,32.0,4.2,31.2688,121.4678,31.2744,121.4751
163,66.0,77.0,31.0,4.4,31.2688,121.4678,31.2749,121.4772
55,2.0,12.0,31.0,4.5,31.2009,121.4216,31.2106,121.4251
139,2.0,2.0,28.0,4.2,31.2036,121.4276,31.208,121.4223
6,61.0,50.0,40.0,5.199999999999999,31.27,121.4154,31.2555,121.4046
123,75.0,76.0,34.0,4.5,31.2767,121.45,31.2759,121.461
149,75.0,84.0,37.0,4.7,31.2793,121.4593,31.2875,121.4467
136,75.0,75.0,34.0,4.3,31.2793,121.4593,31.2718,121.451
64,22.0,33.0,32.0,4.800000000000001,31.2216,121.4241,31.2302,121.4337
102,24.0,22.0,38.0,4.8,31.2211,121.4432,31.225,121.4253
35,24.0,13.0,38.0,4.4,31.2247,121.4484,31.2136,121.4361
135,22.0,33.0,32.0,4.5,31.2247,121.4285,31.233,121.4343
37,71.0,70.0,28.0,4.4,31.2761,121.4138,31.2758,121.4042
38,61.0,70.0,32.0,4.6000000000000005,31.2651,121.4146,31.2747,121.405
38,61.0,70.0,32.0,4.5,31.27,121.4154,31.2748,121.4065
93,84.0,74.0,30.0,4.1,31.2826,121.4495,31.274,121.4434
53,93.0,93.0,25.0,3.6,31.2949,121.4341,31.295,121.439
26,38.0,38.0,30.0,4.3,31.2381,121.4852,31.2307,121.4865
44,38.0,38.0,28.0,3.4,31.2381,121.4852,31.2392,121.4804
33,38.0,38.0,24.0,3.7,31.2381,121.4852,31.2399,121.4804
38,24.0,24.0,28.0,3.9,31.2267,121.4488,31.2261,121.4439
102,22.0,23.0,31.0,4.1,31.2266,121.4273,31.2212,121.435
44,24.0,33.0,36.0,4.800000000000001,31.2211,121.4455,31.2316,121.4323
29,22.0,34.0,43.0,5.7,31.228,121.4253,31.2377,121.4467
44,24.0,23.0,31.0,4.5,31.2275,121.4445,31.2233,121.4382
39,24.0,24.0,28.0,4.3,31.2247,121.4484,31.2223,121.4438
101,45.0,44.0,29.0,4.0,31.2406,121.4512,31.2448,121.4427
119,45.0,45.0,26.0,3.5,31.2474,121.4578,31.248,121.4571
157,55.0,55.0,23.0,3.6,31.2527,121.4599,31.2533,121.4579
118,45.0,66.0,37.0,5.3,31.2468,121.4578,31.261,121.4662
52,24.0,24.0,31.0,4.5,31.221,121.4415,31.2299,121.4485
45,24.0,23.0,34.0,4.0,31.2276,121.4402,31.2229,121.4303
66,24.0,15.0,35.0,4.6000000000000005,31.2218,121.4411,31.2195,121.4548
45,24.0,24.0,27.0,3.5,31.2266,121.4427,31.2237,121.4453
53,24.0,34.0,33.0,4.9,31.2216,121.4493,31.2302,121.4402
82,24.0,14.0,36.0,4.4,31.2247,121.4484,31.2127,121.4415
46,23.0,23.0,24.0,3.9,31.2221,121.4345,31.2202,121.4372
62,24.0,24.0,28.0,3.8,31.2266,121.4427,31.2232,121.4426
105,47.0,58.0,35.0,4.4,31.2475,121.4724,31.2554,121.4838
64,47.0,47.0,26.0,3.9,31.2475,121.4724,31.2442,121.4733
55,47.0,36.0,30.0,4.1,31.2428,121.4735,31.2373,121.4653
104,47.0,57.0,29.0,3.6,31.2482,121.4705,31.2512,121.4759
28,47.0,44.0,48.0,5.6000000000000005,31.2482,121.4705,31.2411,121.4419
37,47.0,46.0,40.0,4.6,31.2465,121.4783,31.2485,121.46
77,47.0,36.0,34.0,4.4,31.2475,121.4724,31.2332,121.4681
54,47.0,35.0,43.0,5.2,31.2482,121.4705,31.23,121.4529
49,13.0,13.0,34.0,4.1,31.2104,121.4345,31.2198,121.4342
49,13.0,13.0,26.0,3.6,31.2164,121.4349,31.2134,121.4341
36,24.0,14.0,30.0,3.9,31.2221,121.4402,31.2177,121.4465
129,23.0,24.0,30.0,4.1,31.2282,121.4351,31.2242,121.4446
118,13.0,12.0,27.0,3.6,31.2133,121.4319,31.2146,121.4283
48,13.0,13.0,25.0,3.9,31.2106,121.4369,31.2104,121.4397
164,13.0,3.0,24.0,3.4,31.2112,121.4321,31.2099,121.4352
132,6.0,6.0,27.0,3.9000000000000004,31.2051,121.4607,31.2017,121.467
60,6.0,16.0,33.0,4.6000000000000005,31.2075,121.4653,31.2193,121.4628
39,36.0,38.0,32.0,4.1,31.2364,121.469,31.2375,121.4806
30,25.0,45.0,40.0,4.8,31.2253,121.4583,31.2447,121.4591
39,36.0,28.0,37.0,4.8,31.2364,121.469,31.2253,121.4855
38,36.0,38.0,39.0,5.1,31.2311,121.4614,31.2325,121.4804
39,1.0,0.0,30.0,4.0,31.209,121.4158,31.2065,121.4053
5,2.0,12.0,36.0,4.4,31.2041,121.425,31.2181,121.4256
39,1.0,0.0,34.0,4.7,31.209,121.4158,31.2058,121.4051
29,1.0,0.0,33.0,4.4,31.208,121.4187,31.2069,121.4069
50,2.0,1.0,30.0,3.8,31.2034,121.4228,31.2049,121.4135
39,2.0,1.0,32.0,4.5,31.2036,121.4276,31.2015,121.419
109,2.0,2.0,29.0,3.7,31.2009,121.4216,31.2073,121.4233
18,13.0,13.0,30.0,3.8,31.2133,121.4319,31.22,121.4377
147,7.0,6.0,36.0,4.7,31.2015,121.4765,31.2027,121.461
142,44.0,56.0,42.0,5.6,31.2435,121.4452,31.2543,121.4662
31,34.0,42.0,43.0,5.1,31.236,121.4469,31.2404,121.4233
6,44.0,33.0,36.0,5.1,31.2436,121.444,31.2309,121.4303
125,44.0,44.0,30.0,4.3,31.2444,121.4465,31.2493,121.4483
39,44.0,34.0,36.0,5.199999999999999,31.2467,121.4406,31.2319,121.4481
6,44.0,33.0,38.0,4.4,31.2444,121.4465,31.2343,121.433
40,24.0,24.0,27.0,3.7,31.2267,121.4488,31.2247,121.4417
49,24.0,14.0,35.0,4.4,31.2247,121.4484,31.2115,121.4469
67,14.0,24.0,35.0,4.4,31.2153,121.4446,31.2285,121.449
40,24.0,24.0,24.0,4.1,31.2214,121.4437,31.2228,121.4406
39,24.0,24.0,25.0,3.5,31.2262,121.4419,31.2293,121.4416
33,23.0,23.0,25.0,4.1,31.2256,121.438,31.2228,121.4394
124,23.0,22.0,35.0,4.2,31.2289,121.4389,31.225,121.4259
40,24.0,24.0,22.0,3.3000000000000003,31.2259,121.45,31.2275,121.4494
39,24.0,25.0,29.0,3.8000000000000003,31.2265,121.447,31.227,121.454
40,24.0,24.0,26.0,3.9000000000000004,31.2235,121.4481,31.2229,121.4474
32,95.0,76.0,44.0,5.2,31.2924,121.4511,31.2744,121.4665
126,2.0,12.0,34.0,5.1000000000000005,31.2009,121.4216,31.2155,121.4257
48,53.0,33.0,41.0,5.0,31.259,121.4362,31.2371,121.4392
124,43.0,44.0,35.0,4.7,31.2466,121.43,31.2446,121.4437
47,53.0,33.0,42.0,5.4,31.2502,121.4368,31.2318,121.434
60,43.0,52.0,35.0,4.6000000000000005,31.2427,121.4365,31.2559,121.4269
74,43.0,63.0,44.0,5.3,31.244,121.432,31.2659,121.4367
157,43.0,42.0,34.0,4.1,31.2427,121.4365,31.2443,121.4242
64,42.0,53.0,40.0,5.199999999999999,31.2425,121.4247,31.2564,121.4371
48,53.0,43.0,23.0,3.8000000000000003,31.2502,121.4368,31.2483,121.4359
50,53.0,33.0,39.0,4.6,31.2502,121.4368,31.2346,121.4339
33,11.0,13.0,34.0,4.3,31.2155,121.4195,31.214,121.4332
139,11.0,2.0,35.0,4.7,31.2158,121.4142,31.2038,121.4217
159,11.0,22.0,39.0,4.699999999999999,31.2109,121.412,31.226,121.4233
129,11.0,11.0,24.0,3.8,31.213,121.4198,31.2117,121.4161
36,11.0,14.0,46.0,5.9,31.2188,121.4152,31.2125,121.4445
139,11.0,2.0,36.0,4.7,31.2154,121.4175,31.2026,121.4263
73,11.0,0.0,32.0,4.800000000000001,31.2171,121.414,31.2042,121.4096
128,11.0,20.0,37.0,4.7,31.2152,121.4171,31.2239,121.4041
35,11.0,13.0,41.0,5.2,31.2174,121.4163,31.2111,121.4374
81,11.0,2.0,28.0,4.0,31.2155,121.4195,31.209,121.4204
47,11.0,10.0,32.0,4.5,31.2124,121.4159,31.2113,121.4035
108,11.0,20.0,32.0,4.2,31.2186,121.4139,31.2244,121.4038
53,11.0,21.0,28.0,3.9000000000000004,31.2174,121.4163,31.2239,121.4143
39,7.0,7.0,30.0,4.1,31.2097,121.4792,31.2009,121.4718
33,7.0,7.0,27.0,3.6,31.2015,121.4765,31.2074,121.4796
33,7.0,7.0,24.0,3.9,31.2025,121.4797,31.2011,121.4755
32,8.0,6.0,36.0,4.6000000000000005,31.2063,121.4817,31.2023,121.4662
56,11.0,21.0,42.0,4.8,31.2102,121.4198,31.229,121.4192
128,15.0,15.0,30.0,4.1,31.2192,121.4517,31.2142,121.4576
84,25.0,13.0,43.0,5.9,31.2245,121.4593,31.2198,121.4321
36,95.0,98.0,44.0,5.800000000000001,31.2984,121.4545,31.2916,121.4846
76,95.0,95.0,26.0,3.9000000000000004,31.2984,121.4545,31.2927,121.4569
75,15.0,15.0,28.0,3.6,31.2148,121.4546,31.2181,121.4567
48,15.0,15.0,31.0,4.5,31.2163,121.4588,31.2141,121.4502
22,16.0,25.0,34.0,5.0,31.2163,121.4699,31.2265,121.4561
129,15.0,14.0,25.0,3.4,31.2134,121.4521,31.2159,121.4489
64,15.0,14.0,31.0,4.0,31.2108,121.454,31.216,121.4442
91,90.0,90.0,26.0,3.8,31.2935,121.4029,31.297,121.4001
70,90.0,80.0,33.0,4.3,31.296,121.401,31.2866,121.4082
70,90.0,81.0,32.0,4.3,31.293,121.4038,31.2835,121.4134
14,90.0,91.0,35.0,4.4,31.2987,121.4007,31.2951,121.4174
64,66.0,55.0,26.0,4.0,31.2641,121.4606,31.2593,121.4587
125,76.0,75.0,31.0,4.1,31.2759,121.4696,31.2735,121.4579
45,66.0,66.0,31.0,3.8,31.2641,121.4606,31.2683,121.4681
127,76.0,76.0,32.0,4.3,31.2732,121.4619,31.2767,121.4699
70,66.0,87.0,42.0,5.3,31.2688,121.4678,31.2878,121.4716
52,66.0,57.0,36.0,4.5,31.2641,121.4606,31.2566,121.4748
45,66.0,56.0,39.0,4.8,31.2688,121.4678,31.2532,121.4604
80,13.0,13.0,24.0,3.6,31.2112,121.4321,31.2122,121.4312
115,12.0,1.0,36.0,4.8999999999999995,31.22,121.4211,31.206,121.4124
66,13.0,14.0,28.0,4.0,31.2165,121.4365,31.2168,121.4468
52,13.0,13.0,26.0,4.0,31.2165,121.4365,31.2118,121.4348
50,13.0,13.0,28.0,4.3,31.2102,121.4391,31.2129,121.43
43,12.0,13.0,29.0,3.6,31.2123,121.4268,31.2166,121.4314
117,12.0,11.0,37.0,4.8999999999999995,31.2131,121.4294,31.2187,121.4119
113,75.0,76.0,29.0,4.0,31.2793,121.4593,31.2752,121.4637
128,75.0,63.0,36.0,4.8999999999999995,31.2701,121.452,31.2669,121.4322
113,75.0,76.0,26.0,3.8,31.2736,121.459,31.2751,121.4623
113,75.0,87.0,36.0,4.4,31.2778,121.4566,31.2876,121.4709
128,75.0,52.0,54.0,7.0,31.2764,121.4598,31.2559,121.4225
31,24.0,24.0,23.0,3.4000000000000004,31.2247,121.4484,31.225,121.4498
141,24.0,12.0,39.0,5.4,31.221,121.4415,31.2145,121.4215
